onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
121.681	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.9	1	F16FS_5978	NIMH-ChEFS
125.73	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.877	1	M1FA_4336	NIMH-ChEFS
130.775	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.842	1	M9HA_6057	NIMH-ChEFS
135.35	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.797	1	F4FA_3712	NIMH-ChEFS
138.899	1	2	Incongruent	pCI	HAPPY	FEAR	FEAR	1.099	0	M15HS_8316	NIMH-ChEFS
141.948	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.687	1	F21FS_6587	NIMH-ChEFS
144.998	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.966	1	F19HA_6311	NIMH-ChEFS
150.045	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.823	1	M10_4FS_6817	NIMH-ChEFS
154.593	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1	1	F2HS_3448	NIMH-ChEFS
158.642	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.284	1	F10HA_4379	NIMH-ChEFS
162.189	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.871	1	M14FA_7960	NIMH-ChEFS
167.232	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.97	1	F30FA_8552	NIMH-ChEFS
171.281	1	3.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.767	0	M8HA_5828	NIMH-ChEFS
175.831	1	2	Incongruent	pII	FEAR	HAPPY	HAPPY	1.145	0	F35FS_8451	NIMH-ChEFS
178.88	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.695	1	M1HS_4301	NIMH-ChEFS
182.429	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.707	1	F37FA_9020	NIMH-ChEFS
185.979	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.141	1	M11FS_6953	NIMH-ChEFS
190.526	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.721	1	F34HA_8219	NIMH-ChEFS
194.575	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.795	1	F10FS_4426	NIMH-ChEFS
199.624	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.96	1	M16HS_8633	NIMH-ChEFS
202.668	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.834	1	M5HA_5140	NIMH-ChEFS
206.715	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.972	1	F12FA_5062	NIMH-ChEFS
209.791	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.238	1	F16HS_5924	NIMH-ChEFS
214.339	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.603	1	M2FA_4644	NIMH-ChEFS
219.389	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.942	1	M16FS_8676	NIMH-ChEFS
222.938	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.78	1	F6HA_3882	NIMH-ChEFS
227.487	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.746	1	F19FS_6344	NIMH-ChEFS
232.56	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.233	1	M8FA_5885	NIMH-ChEFS
236.107	1	2	Incongruent	pCI	HAPPY	FEAR	FEAR	0.725	0	F32HS_7996	NIMH-ChEFS
239.154	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.767	1	M19HA_9066	NIMH-ChEFS
243.2	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.759	1	M3FS_4775	NIMH-ChEFS
246.751	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.871	1	F3HA_3545	NIMH-ChEFS
251.8	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.776	1	M9FA_6121	NIMH-ChEFS
255.85	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.004	1	F14FA_5638	NIMH-ChEFS
258.9	1	3.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.986	0	M6HS_5354	NIMH-ChEFS
263.451	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.989	1	F21HS_6544	NIMH-ChEFS
267.001	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.068	1	M17FS_8783	NIMH-ChEFS
270.048	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.126	1	F37HA_8965	NIMH-ChEFS
274.096	1	3.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.783	0	M12HA_7030	NIMH-ChEFS
278.647	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.885	1	F31FS_7861	NIMH-ChEFS
283.699	1	2	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.592	0	F3FA_3605	NIMH-ChEFS
286.748	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.898	1	M3HS_4695	NIMH-ChEFS
291.796	1	3	Congruent	n/a	FEAR	FEAR	no_resp	-0.099	0	M11FA_6969	NIMH-ChEFS
295.842	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.778	1	F14HS_5590	NIMH-ChEFS
300.391	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.948	1	M12FS_7070	NIMH-ChEFS
303.942	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.071	1	F6FS_3906	NIMH-ChEFS
308.492	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.693	1	M7HA_5500	NIMH-ChEFS
311.541	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.212	1	F23FA_7228	NIMH-ChEFS
316.59	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.615	1	F31HA_8583	NIMH-ChEFS
320.64	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.739	1	M11HS_6885	NIMH-ChEFS
324.189	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.246	1	M3FA_4789	NIMH-ChEFS
327.767	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.74	1	F34FS_8257	NIMH-ChEFS
330.815	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.933	1	M17HS_8732	NIMH-ChEFS
334.865	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.392	1	F7FA_4040	NIMH-ChEFS
339.413	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.854	1	F10HS_4372	NIMH-ChEFS
344.461	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.653	1	M1FS_4325	NIMH-ChEFS
347.515	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.825	1	M6_1FA_5445	NIMH-ChEFS
352.065	1	4	Incongruent	pII	HAPPY	FEAR	FEAR	0.82	0	F35HA_8422	NIMH-ChEFS
357.111	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.763	1	M16HA_8638	NIMH-ChEFS
361.16	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.906	1	F12FS_5036	NIMH-ChEFS
364.734	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.766	1	F1HS_3423	NIMH-ChEFS
367.783	1	3.5	Incongruent	pII	FEAR	HAPPY	HAPPY	0.829	0	M7FA_5539	NIMH-ChEFS
372.334	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.095	1	F34FA_8267	NIMH-ChEFS
376.377	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.618	1	M8HS_5817	NIMH-ChEFS
379.926	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.758	1	F23FS_7205	NIMH-ChEFS
384.975	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.615	1	M1HA_4302	NIMH-ChEFS
388.523	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.075	1	M5FS_5188	NIMH-ChEFS
392.572	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.641	1	F18HA_6193	NIMH-ChEFS
395.622	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.963	1	M20FA_9277	NIMH-ChEFS
400.672	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.724	1	F10FA_4434	NIMH-ChEFS
405.223	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.735	1	F7HS_3986	NIMH-ChEFS
409.772	1	2.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.745	0	M12HS_7022	NIMH-ChEFS
413.322	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.842	1	M7FS_5530	NIMH-ChEFS
417.37	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.715	1	F21HA_6550	NIMH-ChEFS
420.416	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.856	1	M17HA_8742	NIMH-ChEFS
425.466	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.621	1	F39FS_9475	NIMH-ChEFS
429.515	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.008	1	M11HA_6890	NIMH-ChEFS
434.067	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.921	1	F19FA_6353	NIMH-ChEFS
439.117	1	2.5	Congruent	n/a	FEAR	FEAR	HAPPY	0.95	0	M15FA_8374	NIMH-ChEFS
442.666	1	2	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	F13HS_5255	NIMH-ChEFS
445.709	1	2.5	Incongruent	pCI	HAPPY	FEAR	no_resp	-0.099	0	M20HS_9191	NIMH-ChEFS
449.252	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.799	1	M6FS_5422	NIMH-ChEFS
453.301	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.752	1	F16HA_5934	NIMH-ChEFS
457.85	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.035	1	M18FA_8913	NIMH-ChEFS
460.898	1	4	Incongruent	pCI	HAPPY	FEAR	FEAR	1.319	0	F39HS_9426	NIMH-ChEFS
465.947	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.762	1	F3FS_3596	NIMH-ChEFS
470.996	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.697	1	M8FS_5869	NIMH-ChEFS
475.046	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.952	1	M4HS_4862	NIMH-ChEFS
478.095	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.831	1	F2HA_3451	NIMH-ChEFS
482.643	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.895	1	M10HA_6772	NIMH-ChEFS
486.192	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.621	1	F18FS_6229	NIMH-ChEFS
491.243	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.622	1	F31HS_8581	NIMH-ChEFS
495.793	1	2	Incongruent	pCI	FEAR	HAPPY	no_resp	-0.099	0	M12FA_7082	NIMH-ChEFS
498.835	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.694	1	F12HA_5004	NIMH-ChEFS
502.885	1	2.5	Congruent	n/a	FEAR	FEAR	HAPPY	0.921	0	F6FA_3922	NIMH-ChEFS
506.435	1	2.5	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	M5HS_5134	NIMH-ChEFS
509.977	1	2	Incongruent	pCI	HAPPY	FEAR	FEAR	0.9	0	M14HS_7912	NIMH-ChEFS
513.054	1	3	Incongruent	pII	FEAR	HAPPY	HAPPY	0.777	0	F32FS_8041	NIMH-ChEFS
517.102	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.762	1	M19FA_9129	NIMH-ChEFS
521.652	1	4	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	F34HS_8209	NIMH-ChEFS
526.695	1	4	Incongruent	pCI	HAPPY	FEAR	FEAR	0.88	0	M18HA_8854	NIMH-ChEFS
531.745	1	2.5	Incongruent	pII	FEAR	HAPPY	HAPPY	0.809	0	F16FA_5992	NIMH-ChEFS
535.293	1	2	Congruent	n/a	FEAR	FEAR	HAPPY	0.899	0	F37FS_9007	NIMH-ChEFS
538.343	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.867	1	M3HA_4707	NIMH-ChEFS
542.419	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.12	1	M15FS_8364	NIMH-ChEFS
546.967	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.83	1	F13FA_5314	NIMH-ChEFS
552.017	1	3	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	F14HA_5595	NIMH-ChEFS
556.06	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.747	1	M5FA_5198	NIMH-ChEFS
559.635	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.813	1	F2FA_3491	NIMH-ChEFS
562.712	1	3.5	Incongruent	pII	HAPPY	FEAR	FEAR	0.819	0	F23HS_7148	NIMH-ChEFS
567.263	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.831	1	M18FS_8888	NIMH-ChEFS
570.811	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.664	1	F30HA_8500	NIMH-ChEFS
575.362	1	4	Incongruent	pCI	HAPPY	FEAR	FEAR	1.205	0	M7HS_5497	NIMH-ChEFS
580.411	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.789	1	F14FS_5632	NIMH-ChEFS
584.462	1	2	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	M2HA_4506	NIMH-ChEFS
587.506	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.74	1	F21FA_6608	NIMH-ChEFS
592.581	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.667	1	F6HS_3875	NIMH-ChEFS
596.628	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.769	1	M19HS_9059	NIMH-ChEFS
601.176	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.082	1	F4FS_3704	NIMH-ChEFS
604.726	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.625	1	F32HA_7998	NIMH-ChEFS
607.774	1	2.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.699	0	M6HA_5360	NIMH-ChEFS
611.324	1	2	Incongruent	pII	FEAR	HAPPY	HAPPY	0.633	0	M16FA_8681	NIMH-ChEFS
614.399	1	4	Congruent	n/a	HAPPY	HAPPY	FEAR	0.715	0	F19HS_6297	NIMH-ChEFS
619.449	1	3	Congruent	n/a	FEAR	FEAR	HAPPY	0.985	0	F35FA_8465	NIMH-ChEFS
623.501	1	3.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.823	0	M4FS_4935	NIMH-ChEFS
628.048	1	2	Incongruent	pII	HAPPY	FEAR	FEAR	0.753	0	F37HS_8954	NIMH-ChEFS
631.097	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.984	1	F30FS_8546	NIMH-ChEFS
634.642	1	3.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.875	0	M9HS_6054	NIMH-ChEFS
639.192	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	1.2	1	F31FA_7873	NIMH-ChEFS
643.24	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.921	1	F4HA_3668	NIMH-ChEFS
648.314	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.796	1	M15HA_8321	NIMH-ChEFS
651.363	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.866	1	F3HS_3540	NIMH-ChEFS
655.912	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.471	1	M20FS_9236	NIMH-ChEFS
