onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
0.069	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.62	1	M9FS_6104	NIMH-ChEFS
4.673	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.556	1	F13HA_5265	NIMH-ChEFS
9.771	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.558	1	M4HA_4877	NIMH-ChEFS
12.878	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.741	1	F7FS_4016	NIMH-ChEFS
16.463	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.421	1	F30HS_8495	NIMH-ChEFS
20.544	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.645	1	M4FA_4941	NIMH-ChEFS
25.628	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.501	1	F32FA_8053	NIMH-ChEFS
28.714	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.905	1	M10HS_6767	NIMH-ChEFS
33.306	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.693	1	F23HA_7156	NIMH-ChEFS
36.892	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.522	1	F13FS_5292	NIMH-ChEFS
40.982	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.672	1	F4HS_3664	NIMH-ChEFS
46.067	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.607	1	M20HA_9192	NIMH-ChEFS
50.154	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.59	1	F18FA_6243	NIMH-ChEFS
53.733	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.646	1	M18HS_8848	NIMH-ChEFS
58.286	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.653	1	M14FS_7958	NIMH-ChEFS
61.364	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.65	1	F39HA_9433	NIMH-ChEFS
66.443	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.571	1	M10_FA_6823	NIMH-ChEFS
70.025	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.869	1	F12HS_5000	NIMH-ChEFS
74.611	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.578	1	M17FA_8799	NIMH-ChEFS
77.7	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.719	1	F2FS_3470	NIMH-ChEFS
81.78	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.484	1	M14HA_7913	NIMH-ChEFS
85.368	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.536	1	F7HA_3985	NIMH-ChEFS
88.45	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.63	1	M2FS_4636	NIMH-ChEFS
93.534	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.481	1	F18HS_6186	NIMH-ChEFS
97.62	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.61	1	F39FA_9489	NIMH-ChEFS
102.202	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.433	1	M2HS_4493	NIMH-ChEFS
105.286	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.905	1	F1HA_3424	NIMH-ChEFS
109.369	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.588	1	M6FA__5449	NIMH-ChEFS
113.955	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.462	1	M19FS_9117	NIMH-ChEFS
117.537	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.4	1	F35HS_8418	NIMH-ChEFS
122.623	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.439	1	F16FS_5978	NIMH-ChEFS
126.708	1	4	Incongruent	pII	FEAR	HAPPY	HAPPY	0.499	0	M1FA_4336	NIMH-ChEFS
131.797	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.605	1	M9HA_6057	NIMH-ChEFS
136.354	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.633	1	F4FA_3712	NIMH-ChEFS
139.941	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.606	1	M15HS_8316	NIMH-ChEFS
143.031	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.526	1	F21FS_6587	NIMH-ChEFS
146.123	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.579	1	F19HA_6311	NIMH-ChEFS
151.206	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.581	1	M10_4FS_6817	NIMH-ChEFS
155.793	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.605	1	F2HS_3448	NIMH-ChEFS
159.843	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.76	1	F10HA_4379	NIMH-ChEFS
163.427	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.751	1	M14FA_7960	NIMH-ChEFS
168.51	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.543	1	F30FA_8552	NIMH-ChEFS
172.593	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.72	1	M8HA_5828	NIMH-ChEFS
177.178	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.77	1	F35FS_8451	NIMH-ChEFS
180.263	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.635	1	M1HS_4301	NIMH-ChEFS
183.844	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.629	1	F37FA_9020	NIMH-ChEFS
187.429	1	3.5	Incongruent	pCI	FEAR	HAPPY	no_resp	-0.099	0	M11FS_6953	NIMH-ChEFS
191.979	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.579	1	F34HA_8219	NIMH-ChEFS
196.064	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.564	1	F10FS_4426	NIMH-ChEFS
201.147	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.431	1	M16HS_8633	NIMH-ChEFS
204.229	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.624	1	M5HA_5140	NIMH-ChEFS
208.318	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.53	1	F12FA_5062	NIMH-ChEFS
211.396	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.906	1	F16HS_5924	NIMH-ChEFS
215.98	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.738	1	M2FA_4644	NIMH-ChEFS
221.063	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.65	1	M16FS_8676	NIMH-ChEFS
224.643	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.515	1	F6HA_3882	NIMH-ChEFS
229.229	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.549	1	F19FS_6344	NIMH-ChEFS
234.313	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.485	1	M8FA_5885	NIMH-ChEFS
237.895	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.498	1	F32HS_7996	NIMH-ChEFS
240.976	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.857	1	M19HA_9066	NIMH-ChEFS
245.057	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.646	1	M3FS_4775	NIMH-ChEFS
248.643	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.505	1	F3HA_3545	NIMH-ChEFS
253.727	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.411	1	M9FA_6121	NIMH-ChEFS
257.812	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.696	1	F14FA_5638	NIMH-ChEFS
260.892	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.681	1	M6HS_5354	NIMH-ChEFS
265.475	1	2.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.703	0	F21HS_6544	NIMH-ChEFS
