onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
65.874	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.563	1	M10_FA_6823	NIMH-ChEFS
70.445	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.632	1	F12HS_5000	NIMH-ChEFS
73.515	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.873	1	M17FA_8799	NIMH-ChEFS
77.064	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.647	1	F2FS_3470	NIMH-ChEFS
81.112	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.698	1	M14HA_7913	NIMH-ChEFS
85.16	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.682	1	F7HA_3985	NIMH-ChEFS
88.232	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.674	1	M2FS_4636	NIMH-ChEFS
91.798	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.88	1	F18HS_6186	NIMH-ChEFS
96.855	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.583	1	F39FA_9489	NIMH-ChEFS
101.404	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.858	1	M2HS_4493	NIMH-ChEFS
106.451	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.87	1	F1HA_3424	NIMH-ChEFS
110.497	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.813	1	M6FA__5449	NIMH-ChEFS
115.042	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.637	1	M19FS_9117	NIMH-ChEFS
118.589	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.603	1	F35HS_8418	NIMH-ChEFS
121.636	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	1.073	1	F16FS_5978	NIMH-ChEFS
126.707	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.6	1	M1FA_4336	NIMH-ChEFS
130.778	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.578	1	M9HA_6057	NIMH-ChEFS
133.848	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.49	1	F4FA_3712	NIMH-ChEFS
137.415	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.855	1	M15HS_8316	NIMH-ChEFS
141.964	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.628	1	F21FS_6587	NIMH-ChEFS
145.01	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.847	1	F19HA_6311	NIMH-ChEFS
149.58	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.751	1	M10_4FS_6817	NIMH-ChEFS
154.65	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.752	1	F2HS_3448	NIMH-ChEFS
158.722	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.977	1	F10HA_4379	NIMH-ChEFS
162.267	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.538	1	M14FA_7960	NIMH-ChEFS
166.837	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.675	1	F30FA_8552	NIMH-ChEFS
171.885	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.777	1	M8HA_5828	NIMH-ChEFS
175.431	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.961	1	F35FS_8451	NIMH-ChEFS
178.477	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.592	1	M1HS_4301	NIMH-ChEFS
182.547	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.694	1	F37FA_9020	NIMH-ChEFS
187.095	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.166	1	M11FS_6953	NIMH-ChEFS
190.142	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.845	1	F34HA_8219	NIMH-ChEFS
195.187	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.613	1	F10FS_4426	NIMH-ChEFS
199.256	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.652	1	M16HS_8633	NIMH-ChEFS
202.802	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.972	1	M5HA_5140	NIMH-ChEFS
207.375	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.69	1	F12FA_5062	NIMH-ChEFS
210.447	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.61	1	F16HS_5924	NIMH-ChEFS
213.993	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.75	1	M2FA_4644	NIMH-ChEFS
219.039	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.609	1	M16FS_8676	NIMH-ChEFS
223.082	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.778	1	F6HA_3882	NIMH-ChEFS
227.129	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.677	1	F19FS_6344	NIMH-ChEFS
230.675	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.687	1	M8FA_5885	NIMH-ChEFS
235.722	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.675	1	F32HS_7996	NIMH-ChEFS
240.268	1	2	Incongruent	pII	HAPPY	FEAR	FEAR	0.893	0	M19HA_9066	NIMH-ChEFS
243.314	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.842	1	M3FS_4775	NIMH-ChEFS
248.36	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.718	1	F3HA_3545	NIMH-ChEFS
252.431	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.765	1	M9FA_6121	NIMH-ChEFS
255.5	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.016	1	F14FA_5638	NIMH-ChEFS
259.045	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.742	1	M6HS_5354	NIMH-ChEFS
263.613	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.745	1	F21HS_6544	NIMH-ChEFS
268.163	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.76	1	M17FS_8783	NIMH-ChEFS
272.21	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	1.009	1	F37HA_8965	NIMH-ChEFS
275.257	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.076	1	M12HA_7030	NIMH-ChEFS
280.301	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.605	1	F31FS_7861	NIMH-ChEFS
283.874	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.669	1	F3FA_3605	NIMH-ChEFS
288.917	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.11	1	M3HS_4695	NIMH-ChEFS
292.985	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.565	1	M11FA_6969	NIMH-ChEFS
296.033	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.626	1	F14HS_5590	NIMH-ChEFS
300.606	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.922	1	M12FS_7070	NIMH-ChEFS
304.153	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.937	1	F6FS_3906	NIMH-ChEFS
307.727	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.735	1	M7HA_5500	NIMH-ChEFS
312.297	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.784	1	F23FA_7228	NIMH-ChEFS
315.368	1	3	Incongruent	pCI	HAPPY	FEAR	FEAR	1.123	0	F31HA_8583	NIMH-ChEFS
319.437	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.9	1	M11HS_6885	NIMH-ChEFS
324.505	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.737	1	M3FA_4789	NIMH-ChEFS
329.05	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.674	1	F34FS_8257	NIMH-ChEFS
332.097	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.8	1	M17HS_8732	NIMH-ChEFS
337.145	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.611	1	F7FA_4040	NIMH-ChEFS
341.193	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.633	1	F10HS_4372	NIMH-ChEFS
344.748	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.53	1	M1FS_4325	NIMH-ChEFS
349.818	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.591	1	M6_1FA_5445	NIMH-ChEFS
353.365	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.65	1	F35HA_8422	NIMH-ChEFS
357.912	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.626	1	M16HA_8638	NIMH-ChEFS
360.953	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.831	1	F12FS_5036	NIMH-ChEFS
364.996	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.529	1	F1HS_3423	NIMH-ChEFS
368.565	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.643	1	M7FA_5539	NIMH-ChEFS
373.113	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.641	1	F34FA_8267	NIMH-ChEFS
378.161	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.506	1	M8HS_5817	NIMH-ChEFS
382.208	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.029	1	F23FS_7205	NIMH-ChEFS
385.252	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.858	1	M1HA_4302	NIMH-ChEFS
389.297	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.596	1	M5FS_5188	NIMH-ChEFS
394.346	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.583	1	F18HA_6193	NIMH-ChEFS
398.917	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.67	1	M20FA_9277	NIMH-ChEFS
402.488	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.913	1	F10FA_4434	NIMH-ChEFS
405.558	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.692	1	F7HS_3986	NIMH-ChEFS
409.104	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.707	1	M12HS_7022	NIMH-ChEFS
412.153	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.628	1	M7FS_5530	NIMH-ChEFS
417.201	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.963	1	F21HA_6550	NIMH-ChEFS
421.247	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.541	1	M17HA_8742	NIMH-ChEFS
425.814	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.485	1	F39FS_9475	NIMH-ChEFS
430.859	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.849	1	M11HA_6890	NIMH-ChEFS
434.433	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.765	1	F19FA_6353	NIMH-ChEFS
438.5	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.837	1	M15FA_8374	NIMH-ChEFS
441.571	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.912	1	F13HS_5255	NIMH-ChEFS
446.121	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.586	1	M20HS_9191	NIMH-ChEFS
451.164	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.646	1	M6FS_5422	NIMH-ChEFS
454.212	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.651	1	F16HA_5934	NIMH-ChEFS
458.261	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.577	1	M18FA_8913	NIMH-ChEFS
461.808	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.533	1	F39HS_9426	NIMH-ChEFS
466.356	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.072	1	F3FS_3596	NIMH-ChEFS
469.401	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.691	1	M8FS_5869	NIMH-ChEFS
472.947	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.562	1	M4HS_4862	NIMH-ChEFS
477.493	1	3	Incongruent	pCI	HAPPY	FEAR	FEAR	0.94	0	F2HA_3451	NIMH-ChEFS
481.538	1	4	Incongruent	pII	HAPPY	FEAR	FEAR	0.911	0	M10HA_6772	NIMH-ChEFS
486.606	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.974	1	F18FS_6229	NIMH-ChEFS
490.653	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.639	1	F31HS_8581	NIMH-ChEFS
495.721	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.845	1	M12FA_7082	NIMH-ChEFS
500.269	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.04	1	F12HA_5004	NIMH-ChEFS
503.835	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.669	1	F6FA_3922	NIMH-ChEFS
506.882	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.58	1	M5HS_5134	NIMH-ChEFS
511.429	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.52	1	M14HS_7912	NIMH-ChEFS
515.477	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.747	1	F32FS_8041	NIMH-ChEFS
519.023	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.68	1	M19FA_9129	NIMH-ChEFS
524.095	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.605	1	F34HS_8209	NIMH-ChEFS
527.141	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.603	1	M18HA_8854	NIMH-ChEFS
531.187	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.538	1	F16FA_5992	NIMH-ChEFS
534.229	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.67	1	F37FS_9007	NIMH-ChEFS
537.801	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.422	1	M3HA_4707	NIMH-ChEFS
542.847	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.693	1	M15FS_8364	NIMH-ChEFS
547.395	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.813	1	F13FA_5314	NIMH-ChEFS
551.464	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.654	1	F14HA_5595	NIMH-ChEFS
556.032	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.678	1	M5FA_5198	NIMH-ChEFS
561.102	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1	1	F2FA_3491	NIMH-ChEFS
564.647	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.579	1	F23HS_7148	NIMH-ChEFS
567.693	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.601	1	M18FS_8888	NIMH-ChEFS
571.238	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.648	1	F30HA_8500	NIMH-ChEFS
574.284	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.719	1	M7HS_5497	NIMH-ChEFS
578.854	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.735	1	F14FS_5632	NIMH-ChEFS
582.901	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.721	1	M2HA_4506	NIMH-ChEFS
587.948	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.567	1	F21FA_6608	NIMH-ChEFS
590.994	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.791	1	F6HS_3875	NIMH-ChEFS
595.541	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.56	1	M19HS_9059	NIMH-ChEFS
600.588	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.652	1	F4FS_3704	NIMH-ChEFS
604.636	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.531	1	F32HA_7998	NIMH-ChEFS
608.181	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.729	1	M6HA_5360	NIMH-ChEFS
612.727	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.725	1	M16FA_8681	NIMH-ChEFS
617.776	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.49	1	F19HS_6297	NIMH-ChEFS
621.844	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.611	1	F35FA_8465	NIMH-ChEFS
625.393	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.995	1	M4FS_4935	NIMH-ChEFS
628.437	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.625	1	F37HS_8954	NIMH-ChEFS
633.484	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.655	1	F30FS_8546	NIMH-ChEFS
637.552	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.579	1	M9HS_6054	NIMH-ChEFS
642.122	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.562	1	F31FA_7873	NIMH-ChEFS
645.668	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	1.096	1	F4HA_3668	NIMH-ChEFS
648.717	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.547	1	M15HA_8321	NIMH-ChEFS
651.765	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.563	1	F3HS_3540	NIMH-ChEFS
656.312	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.495	1	M20FS_9236	NIMH-ChEFS
