onset	duration	trial_type	trial_type_2	response_time	identifier	database
162.288	4	Congruent	-	0.922	M14FA_7960	DEFSS
167.333	3	Congruent	-	0.7	F30FA_8552	DEFSS
171.403	3.5	Incongruent	pCI	1.144	M8HA_5828	DEFSS
175.95	2	Incongruent	pII	0.682	F35FS_8451	DEFSS
178.998	2.5	Congruent	-	1.146	M1HS_4301	DEFSS
182.542	3	Congruent	-	0.777	F37FA_9020	DEFSS
186.589	2	Incongruent	pCI	0.834	M11FS_6953	DEFSS
189.637	2.5	Incongruent	pII	1.091	F34HA_8219	DEFSS
193.18	4	Congruent	-	0.954	F10FS_4426	DEFSS
198.226	3.5	Congruent	-	1.112	M16HS_8633	DEFSS
202.771	2	Incongruent	pCI	0.938	M5HA_5140	DEFSS
205.819	3.5	Incongruent	pII	0.898	F12FA_5062	DEFSS
210.367	3	Congruent	-	0.751	F16HS_5924	DEFSS
214.413	4	Congruent	-	0.776	M2FA_4644	DEFSS
219.46	2.5	Incongruent	pCI	1.022	M16FS_8676	DEFSS
223.005	3	Incongruent	pII	0.69	F6HA_3882	DEFSS
227.052	4	Congruent	-	1.098	F19FS_6344	DEFSS
232.097	2	Congruent	-	0.791	M8FA_5885	DEFSS
235.141	3.5	Incongruent	pCI	-0.099	F32HS_7996	DEFSS
239.694	2.5	Incongruent	pII	0.828	M19HA_9066	DEFSS
243.24	2	Congruent	-	0.548	M3FS_4775	DEFSS
246.288	4	Congruent	-	0.863	F3HA_3545	DEFSS
251.359	3	Incongruent	pCI	0.758	M9FA_6121	DEFSS
255.407	3.5	Incongruent	pII	0.802	F14FA_5638	DEFSS
259.978	2.5	Congruent	-	0.89	M6HS_5354	DEFSS
263.52	4	Congruent	-	0.788	F21HS_6544	DEFSS
268.565	3.5	Incongruent	pCI	0.831	M17FS_8783	DEFSS
273.111	2.5	Incongruent	pII	1.077	F37HA_8965	DEFSS
276.658	2	Congruent	-	0.777	M12HA_7030	DEFSS
279.702	3	Congruent	-	1.064	F31FS_7861	DEFSS
283.749	2	Incongruent	pCI	0.965	F3FA_3605	DEFSS
286.795	2.5	Incongruent	pII	0.625	M3HS_4695	DEFSS
290.339	3	Congruent	-	1.018	M11FA_6969	DEFSS
294.41	3.5	Congruent	-	1.237	F14HS_5590	DEFSS
298.958	4	Incongruent	pCI	0.659	M12FS_7070	DEFSS
304.005	4	Incongruent	pII	0.755	F6FS_3906	DEFSS
309.053	3	Congruent	-	0.675	M7HA_5500	DEFSS
313.106	2.5	Congruent	-	0.549	F23FA_7228	DEFSS
316.675	3.5	Incongruent	pCI	0.9	F31HA_8583	DEFSS
321.22	2	Incongruent	pII	1.257	M11HS_6885	DEFSS
324.264	2	Congruent	-	1.164	M3FA_4789	DEFSS
327.307	2.5	Congruent	-	1.033	F34FS_8257	DEFSS
330.876	3.5	Incongruent	pCI	1.144	M17HS_8732	DEFSS
335.424	4	Incongruent	pII	1.993	F7FA_4040	DEFSS
340.494	3	Congruent	-	0.636	F10HS_4372	DEFSS
344.562	3.5	Congruent	-	0.635	M1FS_4325	DEFSS
349.13	3	Incongruent	pCI	0.713	M6_1FA_5445	DEFSS
353.175	2	Incongruent	pII	-0.099	F35HA_8422	DEFSS
356.218	4	Congruent	-	1.248	M16HA_8638	DEFSS
361.263	2.5	Congruent	-	0.851	F12FS_5036	DEFSS
364.834	3.5	Incongruent	pCI	0.825	F1HS_3423	DEFSS
369.383	2	Incongruent	pII	-0.099	M7FA_5539	DEFSS
372.428	4	Congruent	-	0.78	F34FA_8267	DEFSS
377.471	2.5	Congruent	-	0.794	M8HS_5817	DEFSS
381.042	3	Incongruent	pCI	1.006	F23FS_7205	DEFSS
385.109	2.5	Incongruent	pII	0.937	M1HA_4302	DEFSS
388.653	4	Congruent	-	0.654	M5FS_5188	DEFSS
393.724	3.5	Congruent	-	0.775	F18HA_6193	DEFSS
398.271	2	Incongruent	pCI	1.06	M20FA_9277	DEFSS
401.316	3	Incongruent	pII	1.117	F10FA_4434	DEFSS
405.363	4	Congruent	-	1.099	F7HS_3986	DEFSS
410.411	3.5	Congruent	-	0.855	M12HS_7022	DEFSS
414.961	2.5	Incongruent	pCI	0.687	M7FS_5530	DEFSS
418.507	3	Incongruent	pII	0.676	F21HA_6550	DEFSS
422.551	2	Congruent	-	1.108	M17HA_8742	DEFSS
425.618	2.5	Congruent	-	-0.099	F39FS_9475	DEFSS
429.159	3	Incongruent	pCI	1.14	M11HA_6890	DEFSS
433.203	3.5	Incongruent	pII	1.115	F19FA_6353	DEFSS
437.746	2	Congruent	-	1.055	M15FA_8374	DEFSS
440.814	4	Congruent	-	-0.099	F13HS_5255	DEFSS
445.857	4	Incongruent	pCI	1.585	M20HS_9191	DEFSS
450.93	2	Incongruent	pII	-0.099	M6FS_5422	DEFSS
453.973	2.5	Congruent	-	-0.099	F16HA_5934	DEFSS
457.513	3.5	Congruent	-	0.886	M18FA_8913	DEFSS
462.059	3	Incongruent	pCI	1.245	F39HS_9426	DEFSS
466.129	3.5	Incongruent	pII	1.779	F3FS_3596	DEFSS
470.696	4	Congruent	-	0.755	M8FS_5869	DEFSS
475.742	2	Congruent	-	0.573	M4HS_4862	DEFSS
478.788	3	Incongruent	pCI	0.911	F2HA_3451	DEFSS
482.837	2.5	Incongruent	pII	-0.099	M10HA_6772	DEFSS
486.38	3	Congruent	-	0.654	F18FS_6229	DEFSS
490.426	2.5	Congruent	-	0.973	F31HS_8581	DEFSS
493.994	2	Incongruent	pCI	0.943	M12FA_7082	DEFSS
497.064	3.5	Incongruent	pII	0.551	F12HA_5004	DEFSS
501.611	4	Congruent	-	0.712	F6FA_3922	DEFSS
506.657	3	Congruent	-	1.391	M5HS_5134	DEFSS
510.726	4	Incongruent	pCI	1.08	M14HS_7912	DEFSS
515.796	3.5	Incongruent	pII	0.75	F32FS_8041	DEFSS
520.336	2	Congruent	-	0.601	M19FA_9129	DEFSS
523.379	2.5	Congruent	-	0.461	F34HS_8209	DEFSS
526.946	4	Incongruent	pCI	0.673	M18HA_8854	DEFSS
532.016	3.5	Incongruent	pII	1.579	F16FA_5992	DEFSS
536.582	2	Congruent	-	0.75	F37FS_9007	DEFSS
539.651	3	Congruent	-	0.914	M3HA_4707	DEFSS
543.721	2.5	Incongruent	pCI	0.769	M15FS_8364	DEFSS
547.263	3.5	Incongruent	pII	1.564	F13FA_5314	DEFSS
551.832	2.5	Congruent	-	1.016	F14HA_5595	DEFSS
555.372	4	Congruent	-	0.837	M5FA_5198	DEFSS
560.417	2	Incongruent	pCI	0.941	F2FA_3491	DEFSS
563.463	3	Incongruent	pII	1.167	F23HS_7148	DEFSS
567.503	2	Congruent	-	0.792	M18FS_8888	DEFSS
570.548	4	Congruent	-	0.957	F30HA_8500	DEFSS
575.593	3.5	Incongruent	pCI	0.895	M7HS_5497	DEFSS
580.137	2.5	Incongruent	pII	0.623	F14FS_5632	DEFSS
583.708	3	Congruent	-	1.09	M2HA_4506	DEFSS
587.774	2.5	Congruent	-	0.963	F21FA_6608	DEFSS
591.318	4	Incongruent	pCI	-0.099	F6HS_3875	DEFSS
596.358	3	Incongruent	pII	1.031	M19HS_9059	DEFSS
600.402	3.5	Congruent	-	0.732	F4FS_3704	DEFSS
604.948	2	Congruent	-	0.788	F32HA_7998	DEFSS
607.995	2.5	Incongruent	pCI	0.692	M6HA_5360	DEFSS
611.539	4	Incongruent	pII	3.15	M16FA_8681	DEFSS
616.585	3	Congruent	-	1.57	F19HS_6297	DEFSS
620.652	3.5	Congruent	-	1.207	F35FA_8465	DEFSS
625.198	2	Incongruent	pCI	1.03	M4FS_4935	DEFSS
628.257	4	Incongruent	pII	0.653	F37HS_8954	DEFSS
633.324	2.5	Congruent	-	0.851	F30FS_8546	DEFSS
636.867	3.5	Congruent	-	1.003	M9HS_6054	DEFSS
641.412	2	Incongruent	pCI	1.036	F31FA_7873	DEFSS
644.455	3	Incongruent	pII	1.357	F4HA_3668	DEFSS
648.5	2.5	Congruent	-	-0.099	M15HA_8321	DEFSS
652.043	2	Incongruent	pCI	0.909	F3HS_3540	DEFSS
655.088	4	Incongruent	pII	0.809	M20FS_9236	DEFSS
