onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
203.145	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.647	1	M5HA_5140	NIMH-ChEFS
206.19	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.954	1	F12FA_5062	NIMH-ChEFS
211.26	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.588	1	F16HS_5924	NIMH-ChEFS
215.804	1	3	Congruent	n/a	FEAR	FEAR	HAPPY	0.75	0	M2FA_4644	NIMH-ChEFS
219.85	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.964	1	M16FS_8676	NIMH-ChEFS
223.395	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.764	1	F6HA_3882	NIMH-ChEFS
227.965	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.826	1	F19FS_6344	NIMH-ChEFS
231.01	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.641	1	M8FA_5885	NIMH-ChEFS
234.556	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.599	1	F32HS_7996	NIMH-ChEFS
239.624	1	3	Incongruent	pII	HAPPY	FEAR	FEAR	0.617	0	M19HA_9066	NIMH-ChEFS
243.665	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.843	1	M3FS_4775	NIMH-ChEFS
248.71	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.602	1	F3HA_3545	NIMH-ChEFS
251.756	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.837	1	M9FA_6121	NIMH-ChEFS
255.303	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.782	1	F14FA_5638	NIMH-ChEFS
259.871	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.881	1	M6HS_5354	NIMH-ChEFS
263.94	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.53	1	F21HS_6544	NIMH-ChEFS
266.983	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.628	1	M17FS_8783	NIMH-ChEFS
271.537	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.666	1	F37HA_8965	NIMH-ChEFS
275.608	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.656	1	M12HA_7030	NIMH-ChEFS
279.177	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.682	1	F31FS_7861	NIMH-ChEFS
284.248	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.805	1	F3FA_3605	NIMH-ChEFS
289.316	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.617	1	M3HS_4695	NIMH-ChEFS
293.387	1	3.5	Congruent	n/a	FEAR	FEAR	no_resp	-0.099	0	M11FA_6969	NIMH-ChEFS
297.931	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.794	1	F14HS_5590	NIMH-ChEFS
301.501	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.893	1	M12FS_7070	NIMH-ChEFS
304.569	1	2	Incongruent	pII	FEAR	HAPPY	HAPPY	0.835	0	F6FS_3906	NIMH-ChEFS
307.641	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.683	1	M7HA_5500	NIMH-ChEFS
311.684	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.605	1	F23FA_7228	NIMH-ChEFS
315.25	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.604	1	F31HA_8583	NIMH-ChEFS
320.319	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.723	1	M11HS_6885	NIMH-ChEFS
324.889	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.579	1	M3FA_4789	NIMH-ChEFS
329.458	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.801	1	F34FS_8257	NIMH-ChEFS
332.525	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.526	1	M17HS_8732	NIMH-ChEFS
336.072	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.661	1	F7FA_4040	NIMH-ChEFS
340.139	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.477	1	F10HS_4372	NIMH-ChEFS
345.209	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.828	1	M1FS_4325	NIMH-ChEFS
348.283	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.917	1	M6_1FA_5445	NIMH-ChEFS
353.328	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.761	1	F35HA_8422	NIMH-ChEFS
357.874	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.777	1	M16HA_8638	NIMH-ChEFS
361.422	1	3	Congruent	n/a	FEAR	FEAR	HAPPY	0.642	0	F12FS_5036	NIMH-ChEFS
365.492	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.886	1	F1HS_3423	NIMH-ChEFS
370.06	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.152	1	M7FA_5539	NIMH-ChEFS
374.127	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.74	1	F34FA_8267	NIMH-ChEFS
377.196	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.62	1	M8HS_5817	NIMH-ChEFS
380.768	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.598	1	F23FS_7205	NIMH-ChEFS
385.813	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.839	1	M1HA_4302	NIMH-ChEFS
390.381	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.623	1	M5FS_5188	NIMH-ChEFS
395.451	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.751	1	F18HA_6193	NIMH-ChEFS
399.497	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.857	1	M20FA_9277	NIMH-ChEFS
403.068	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.009	1	F10FA_4434	NIMH-ChEFS
406.138	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.537	1	F7HS_3986	NIMH-ChEFS
410.708	1	4	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	M12HS_7022	NIMH-ChEFS
415.751	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.821	1	M7FS_5530	NIMH-ChEFS
419.32	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.055	1	F21HA_6550	NIMH-ChEFS
423.388	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.835	1	M17HA_8742	NIMH-ChEFS
426.434	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.631	1	F39FS_9475	NIMH-ChEFS
430.982	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.421	1	M11HA_6890	NIMH-ChEFS
434.054	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.594	1	F19FA_6353	NIMH-ChEFS
437.623	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.783	1	M15FA_8374	NIMH-ChEFS
441.694	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.653	1	F13HS_5255	NIMH-ChEFS
446.763	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.138	1	M20HS_9191	NIMH-ChEFS
449.807	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.879	1	M6FS_5422	NIMH-ChEFS
453.376	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.567	1	F16HA_5934	NIMH-ChEFS
457.421	1	3.5	Congruent	n/a	FEAR	FEAR	HAPPY	0.649	0	M18FA_8913	NIMH-ChEFS
461.965	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.782	1	F39HS_9426	NIMH-ChEFS
467.012	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.629	1	F3FS_3596	NIMH-ChEFS
472.08	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.899	1	M8FS_5869	NIMH-ChEFS
475.652	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.607	1	M4HS_4862	NIMH-ChEFS
478.721	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.838	1	F2HA_3451	NIMH-ChEFS
482.791	1	3.5	Incongruent	pII	HAPPY	FEAR	FEAR	1.262	0	M10HA_6772	NIMH-ChEFS
487.359	1	3	Congruent	n/a	FEAR	FEAR	HAPPY	0.979	0	F18FS_6229	NIMH-ChEFS
491.401	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.606	1	F31HS_8581	NIMH-ChEFS
495.947	1	4	Incongruent	pCI	FEAR	HAPPY	HAPPY	1	0	M12FA_7082	NIMH-ChEFS
500.99	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.823	1	F12HA_5004	NIMH-ChEFS
504.558	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.02	1	F6FA_3922	NIMH-ChEFS
507.604	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.798	1	M5HS_5134	NIMH-ChEFS
512.173	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.04	1	M14HS_7912	NIMH-ChEFS
515.241	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.943	1	F32FS_8041	NIMH-ChEFS
519.308	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.676	1	M19FA_9129	NIMH-ChEFS
524.376	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.556	1	F34HS_8209	NIMH-ChEFS
527.918	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.678	1	M18HA_8854	NIMH-ChEFS
531.989	1	2	Incongruent	pII	FEAR	HAPPY	HAPPY	0.914	0	F16FA_5992	NIMH-ChEFS
535.034	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.598	1	F37FS_9007	NIMH-ChEFS
538.603	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.706	1	M3HA_4707	NIMH-ChEFS
543.173	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.69	1	M15FS_8364	NIMH-ChEFS
548.243	1	2	Incongruent	pII	FEAR	HAPPY	no_resp	-0.099	0	F13FA_5314	NIMH-ChEFS
551.285	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.602	1	F14HA_5595	NIMH-ChEFS
555.856	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.605	1	M5FA_5198	NIMH-ChEFS
559.429	1	3	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.772	0	F2FA_3491	NIMH-ChEFS
563.498	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.79	1	F23HS_7148	NIMH-ChEFS
568.542	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.69	1	M18FS_8888	NIMH-ChEFS
572.612	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.584	1	F30HA_8500	NIMH-ChEFS
577.659	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.658	1	M7HS_5497	NIMH-ChEFS
582.206	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.874	1	F14FS_5632	NIMH-ChEFS
585.775	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.614	1	M2HA_4506	NIMH-ChEFS
588.843	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.72	1	F21FA_6608	NIMH-ChEFS
593.91	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.655	1	F6HS_3875	NIMH-ChEFS
597.477	1	3.5	Incongruent	pII	HAPPY	FEAR	FEAR	0.614	0	M19HS_9059	NIMH-ChEFS
602.021	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.84	1	F4FS_3704	NIMH-ChEFS
605.068	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.899	1	F32HA_7998	NIMH-ChEFS
609.113	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.803	1	M6HA_5360	NIMH-ChEFS
612.184	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.544	1	M16FA_8681	NIMH-ChEFS
615.753	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.878	1	F19HS_6297	NIMH-ChEFS
619.796	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.965	1	F35FA_8465	NIMH-ChEFS
624.842	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.854	1	M4FS_4935	NIMH-ChEFS
629.412	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.714	1	F37HS_8954	NIMH-ChEFS
633.979	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.733	1	F30FS_8546	NIMH-ChEFS
639.025	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.719	1	M9HS_6054	NIMH-ChEFS
643.073	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.156	1	F31FA_7873	NIMH-ChEFS
646.641	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.643	1	F4HA_3668	NIMH-ChEFS
649.71	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.008	1	M15HA_8321	NIMH-ChEFS
654.776	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.693	1	F3HS_3540	NIMH-ChEFS
657.822	1	2.5	Incongruent	pII	FEAR	HAPPY	HAPPY	0.721	0	M20FS_9236	NIMH-ChEFS
