onset	duration	trial_type	trial_type_2	response_time	identifier	database
273.966	3.5	Congruent	-	0.754	M12HA_7030	DEFSS
278.514	4	Congruent	-	0.684	F31FS_7861	DEFSS
283.562	2	Incongruent	pCI	1.119	F3FA_3605	DEFSS
286.611	4	Incongruent	pII	0.985	M3HS_4695	DEFSS
291.656	3	Congruent	-	1.092	M11FA_6969	DEFSS
295.703	3.5	Congruent	-	0.895	F14HS_5590	DEFSS
300.254	2.5	Incongruent	pCI	0.601	M12FS_7070	DEFSS
303.827	3.5	Incongruent	pII	0.883	F6FS_3906	DEFSS
308.377	2	Congruent	-	0.588	M7HA_5500	DEFSS
311.425	4	Congruent	-	0.828	F23FA_7228	DEFSS
316.477	3	Incongruent	pCI	0.976	F31HA_8583	DEFSS
320.549	2.5	Incongruent	pII	0.934	M11HS_6885	DEFSS
324.095	2.5	Congruent	-	0.886	M3FA_4789	DEFSS
327.642	2	Congruent	-	0.8	F34FS_8257	DEFSS
330.689	3	Incongruent	pCI	0.634	M17HS_8732	DEFSS
334.738	3.5	Incongruent	pII	0.901	F7FA_4040	DEFSS
339.29	4	Congruent	-	0.963	F10HS_4372	DEFSS
344.338	2	Congruent	-	0.941	M1FS_4325	DEFSS
347.39	3.5	Incongruent	pCI	1.227	M6_1FA_5445	DEFSS
351.936	4	Incongruent	pII	0.88	F35HA_8422	DEFSS
356.987	3	Congruent	-	0.777	M16HA_8638	DEFSS
361.035	2.5	Congruent	-	0.873	F12FS_5036	DEFSS
364.585	2	Incongruent	pCI	-0.099	F1HS_3423	DEFSS
367.63	3.5	Incongruent	pII	1.407	M7FA_5539	DEFSS
372.172	3	Congruent	-	0.677	F34FA_8267	DEFSS
376.221	2.5	Congruent	-	0.783	M8HS_5817	DEFSS
379.769	4	Incongruent	pCI	0.728	F23FS_7205	DEFSS
384.816	2.5	Incongruent	pII	0.792	M1HA_4302	DEFSS
388.365	3	Congruent	-	0.683	M5FS_5188	DEFSS
392.413	2	Congruent	-	0.592	F18HA_6193	DEFSS
395.462	4	Incongruent	pCI	0.849	M20FA_9277	DEFSS
400.512	3.5	Incongruent	pII	0.786	F10FA_4434	DEFSS
405.059	3.5	Congruent	-	1.308	F7HS_3986	DEFSS
409.609	2.5	Congruent	-	0.997	M12HS_7022	DEFSS
413.156	3	Incongruent	pCI	0.558	M7FS_5530	DEFSS
417.203	2	Incongruent	pII	0.644	F21HA_6550	DEFSS
420.254	4	Congruent	-	0.564	M17HA_8742	DEFSS
425.301	3	Congruent	-	0.871	F39FS_9475	DEFSS
429.349	3.5	Incongruent	pCI	0.885	M11HA_6890	DEFSS
433.9	4	Incongruent	pII	0.801	F19FA_6353	DEFSS
438.949	2.5	Congruent	-	0.851	M15FA_8374	DEFSS
442.5	2	Congruent	-	1.088	F13HS_5255	DEFSS
445.547	2.5	Incongruent	pCI	1.617	M20HS_9191	DEFSS
449.097	3	Incongruent	pII	0.691	M6FS_5422	DEFSS
453.147	3.5	Congruent	-	0.678	F16HA_5934	DEFSS
457.695	2	Congruent	-	0.752	M18FA_8913	DEFSS
460.742	4	Incongruent	pCI	0.74	F39HS_9426	DEFSS
465.792	4	Incongruent	pII	0.795	F3FS_3596	DEFSS
470.84	3	Congruent	-	0.97	M8FS_5869	DEFSS
474.889	2	Congruent	-	0.629	M4HS_4862	DEFSS
477.935	3.5	Incongruent	pCI	0.69	F2HA_3451	DEFSS
482.485	2.5	Incongruent	pII	1.056	M10HA_6772	DEFSS
486.056	4	Congruent	-	0.913	F18FS_6229	DEFSS
491.106	3.5	Congruent	-	0.872	F31HS_8581	DEFSS
495.656	2	Incongruent	pCI	1.152	M12FA_7082	DEFSS
498.702	3	Incongruent	pII	1.172	F12HA_5004	DEFSS
502.772	2.5	Congruent	-	1.079	F6FA_3922	DEFSS
506.322	2.5	Congruent	-	0.742	M5HS_5134	DEFSS
509.868	2	Incongruent	pCI	0.849	M14HS_7912	DEFSS
512.917	3	Incongruent	pII	-0.099	F32FS_8041	DEFSS
516.959	3.5	Congruent	-	0.71	M19FA_9129	DEFSS
521.509	4	Congruent	-	1.107	F34HS_8209	DEFSS
526.556	4	Incongruent	pCI	0.752	M18HA_8854	DEFSS
531.606	2.5	Incongruent	pII	0.922	F16FA_5992	DEFSS
535.155	2	Congruent	-	0.748	F37FS_9007	DEFSS
538.228	3	Congruent	-	0.576	M3HA_4707	DEFSS
542.272	3.5	Incongruent	pCI	0.963	M15FS_8364	DEFSS
546.848	4	Incongruent	pII	1.682	F13FA_5314	DEFSS
551.897	3	Congruent	-	0.765	F14HA_5595	DEFSS
555.945	2.5	Congruent	-	0.825	M5FA_5198	DEFSS
559.494	2	Incongruent	pCI	1.074	F2FA_3491	DEFSS
562.542	3.5	Incongruent	pII	0.779	F23HS_7148	DEFSS
567.088	2.5	Congruent	-	0.727	M18FS_8888	DEFSS
570.638	3.5	Congruent	-	0.594	F30HA_8500	DEFSS
575.185	4	Incongruent	pCI	0.611	M7HS_5497	DEFSS
580.236	3	Incongruent	pII	1.136	F14FS_5632	DEFSS
584.281	2	Congruent	-	0.546	M2HA_4506	DEFSS
587.327	4	Congruent	-	0.982	F21FA_6608	DEFSS
592.4	3	Incongruent	pCI	0.882	F6HS_3875	DEFSS
596.442	3.5	Incongruent	pII	0.724	M19HS_9059	DEFSS
600.991	2.5	Congruent	-	1.058	F4FS_3704	DEFSS
604.541	2	Congruent	-	0.844	F32HA_7998	DEFSS
607.59	2.5	Incongruent	pCI	0.646	M6HA_5360	DEFSS
611.139	2	Incongruent	pII	1.087	M16FA_8681	DEFSS
614.189	4	Congruent	-	1.084	F19HS_6297	DEFSS
619.238	3	Congruent	-	0.824	F35FA_8465	DEFSS
623.314	3.5	Incongruent	pCI	0.874	M4FS_4935	DEFSS
627.861	2	Incongruent	pII	1.019	F37HS_8954	DEFSS
630.909	2.5	Congruent	-	0.742	F30FS_8546	DEFSS
634.485	3.5	Congruent	-	0.763	M9HS_6054	DEFSS
639.036	3	Incongruent	pCI	0.829	F31FA_7873	DEFSS
643.084	4	Incongruent	pII	0.765	F4HA_3668	DEFSS
648.136	2	Congruent	-	0.717	M15HA_8321	DEFSS
651.207	3.5	Incongruent	pCI	0.929	F3HS_3540	DEFSS
655.758	4	Incongruent	pII	0.791	M20FS_9236	DEFSS
