onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
65.032	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.725	1	M10_FA_6823	NIMH-ChEFS
70.102	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.582	1	F12HS_5000	NIMH-ChEFS
73.167	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.792	1	M17FA_8799	NIMH-ChEFS
76.71	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.872	1	F2FS_3470	NIMH-ChEFS
81.274	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.871	1	M14HA_7913	NIMH-ChEFS
84.32	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.153	1	F7HA_3985	NIMH-ChEFS
88.388	1	2.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	1.012	0	M2FS_4636	NIMH-ChEFS
91.955	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	2.226	1	F18HS_6186	NIMH-ChEFS
97.023	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.998	1	F39FA_9489	NIMH-ChEFS
101.59	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.199	1	M2HS_4493	NIMH-ChEFS
106.655	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.087	1	F1HA_3424	NIMH-ChEFS
109.699	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.284	1	M6FA__5449	NIMH-ChEFS
113.267	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.873	1	M19FS_9117	NIMH-ChEFS
117.814	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.84	1	F35HS_8418	NIMH-ChEFS
121.86	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.591	1	F16FS_5978	NIMH-ChEFS
126.43	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.806	1	M1FA_4336	NIMH-ChEFS
131.499	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.965	1	M9HA_6057	NIMH-ChEFS
135.063	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.795	1	F4FA_3712	NIMH-ChEFS
138.13	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.776	1	M15HS_8316	NIMH-ChEFS
142.198	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.341	1	F21FS_6587	NIMH-ChEFS
145.765	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.882	1	F19HA_6311	NIMH-ChEFS
150.331	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.89	1	M10_4FS_6817	NIMH-ChEFS
153.4	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.793	1	F2HS_3448	NIMH-ChEFS
158.441	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	2.11	1	F10HA_4379	NIMH-ChEFS
162.483	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.827	1	M14FA_7960	NIMH-ChEFS
165.552	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.734	1	F30FA_8552	NIMH-ChEFS
170.618	1	3.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.649	0	M8HA_5828	NIMH-ChEFS
175.189	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.715	1	F35FS_8451	NIMH-ChEFS
179.24	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.061	1	M1HS_4301	NIMH-ChEFS
182.808	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.835	1	F37FA_9020	NIMH-ChEFS
186.858	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.315	1	M11FS_6953	NIMH-ChEFS
189.913	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.822	1	F34HA_8219	NIMH-ChEFS
194.455	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.339	1	F10FS_4426	NIMH-ChEFS
199.523	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.073	1	M16HS_8633	NIMH-ChEFS
203.087	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.247	1	M5HA_5140	NIMH-ChEFS
206.152	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.381	1	F12FA_5062	NIMH-ChEFS
211.224	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.091	1	F16HS_5924	NIMH-ChEFS
215.79	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.961	1	M2FA_4644	NIMH-ChEFS
219.861	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.177	1	M16FS_8676	NIMH-ChEFS
223.426	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.48	1	F6HA_3882	NIMH-ChEFS
227.994	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.806	1	F19FS_6344	NIMH-ChEFS
231.062	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	3.035	1	M8FA_5885	NIMH-ChEFS
234.627	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.04	1	F32HS_7996	NIMH-ChEFS
239.668	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.965	1	M19HA_9066	NIMH-ChEFS
243.716	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.481	1	M3FS_4775	NIMH-ChEFS
248.787	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.148	1	F3HA_3545	NIMH-ChEFS
251.854	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.922	1	M9FA_6121	NIMH-ChEFS
255.423	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.901	1	F14FA_5638	NIMH-ChEFS
259.992	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.13	1	M6HS_5354	NIMH-ChEFS
264.037	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.987	1	F21HS_6544	NIMH-ChEFS
267.104	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.605	1	M17FS_8783	NIMH-ChEFS
271.673	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.89	1	F37HA_8965	NIMH-ChEFS
275.742	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.26	1	M12HA_7030	NIMH-ChEFS
279.285	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.053	1	F31FS_7861	NIMH-ChEFS
284.353	1	4	Incongruent	pCI	FEAR	HAPPY	HAPPY	1.328	0	F3FA_3605	NIMH-ChEFS
289.396	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.242	1	M3HS_4695	NIMH-ChEFS
293.463	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.819	1	M11FA_6969	NIMH-ChEFS
298.008	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.199	1	F14HS_5590	NIMH-ChEFS
301.575	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.757	1	M12FS_7070	NIMH-ChEFS
304.643	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.099	1	F6FS_3906	NIMH-ChEFS
307.708	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.96	1	M7HA_5500	NIMH-ChEFS
311.772	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.195	1	F23FA_7228	NIMH-ChEFS
315.344	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.896	1	F31HA_8583	NIMH-ChEFS
320.409	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.917	1	M11HS_6885	NIMH-ChEFS
324.954	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.941	1	M3FA_4789	NIMH-ChEFS
329.52	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.347	1	F34FS_8257	NIMH-ChEFS
332.586	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.965	1	M17HS_8732	NIMH-ChEFS
336.152	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.37	1	F7FA_4040	NIMH-ChEFS
340.224	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.084	1	F10HS_4372	NIMH-ChEFS
345.267	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.343	1	M1FS_4325	NIMH-ChEFS
348.336	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	1.597	1	M6_1FA_5445	NIMH-ChEFS
353.403	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	2.203	1	F35HA_8422	NIMH-ChEFS
357.973	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.011	1	M16HA_8638	NIMH-ChEFS
361.537	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.294	1	F12FS_5036	NIMH-ChEFS
365.604	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.834	1	F1HS_3423	NIMH-ChEFS
370.15	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.099	1	M7FA_5539	NIMH-ChEFS
374.214	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.77	1	F34FA_8267	NIMH-ChEFS
377.26	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.958	1	M8HS_5817	NIMH-ChEFS
380.807	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	1.204	1	F23FS_7205	NIMH-ChEFS
385.876	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.969	1	M1HA_4302	NIMH-ChEFS
390.43	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.671	1	M5FS_5188	NIMH-ChEFS
395.497	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.71	1	F18HA_6193	NIMH-ChEFS
399.562	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.161	1	M20FA_9277	NIMH-ChEFS
403.13	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.266	1	F10FA_4434	NIMH-ChEFS
406.198	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.268	1	F7HS_3986	NIMH-ChEFS
410.769	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.733	1	M12HS_7022	NIMH-ChEFS
415.82	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.418	1	M7FS_5530	NIMH-ChEFS
419.363	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.27	1	F21HA_6550	NIMH-ChEFS
423.431	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.832	1	M17HA_8742	NIMH-ChEFS
426.473	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.447	1	F39FS_9475	NIMH-ChEFS
431.015	1	2	Incongruent	pCI	HAPPY	FEAR	no_resp	-0.099	0	M11HA_6890	NIMH-ChEFS
434.059	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.189	1	F19FA_6353	NIMH-ChEFS
437.627	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.899	1	M15FA_8374	NIMH-ChEFS
441.671	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.051	1	F13HS_5255	NIMH-ChEFS
446.738	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.383	1	M20HS_9191	NIMH-ChEFS
449.808	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.843	1	M6FS_5422	NIMH-ChEFS
453.375	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.127	1	F16HA_5934	NIMH-ChEFS
457.444	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.271	1	M18FA_8913	NIMH-ChEFS
462.01	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.172	1	F39HS_9426	NIMH-ChEFS
467.054	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.281	1	F3FS_3596	NIMH-ChEFS
472.12	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.5	1	M8FS_5869	NIMH-ChEFS
475.685	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.802	1	M4HS_4862	NIMH-ChEFS
478.752	1	3	Incongruent	pCI	HAPPY	FEAR	FEAR	1.552	0	F2HA_3451	NIMH-ChEFS
482.819	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.2	1	M10HA_6772	NIMH-ChEFS
487.386	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.02	1	F18FS_6229	NIMH-ChEFS
491.453	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.645	1	F31HS_8581	NIMH-ChEFS
495.993	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.97	1	M12FA_7082	NIMH-ChEFS
501.043	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.416	1	F12HA_5004	NIMH-ChEFS
504.585	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.866	1	F6FA_3922	NIMH-ChEFS
507.651	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.467	1	M5HS_5134	NIMH-ChEFS
512.22	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.95	1	M14HS_7912	NIMH-ChEFS
515.261	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.285	1	F32FS_8041	NIMH-ChEFS
519.33	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.252	1	M19FA_9129	NIMH-ChEFS
524.399	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.821	1	F34HS_8209	NIMH-ChEFS
527.961	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.871	1	M18HA_8854	NIMH-ChEFS
532.008	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.838	1	F16FA_5992	NIMH-ChEFS
535.067	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.477	1	F37FS_9007	NIMH-ChEFS
538.633	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.786	1	M3HA_4707	NIMH-ChEFS
543.179	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	1.157	1	M15FS_8364	NIMH-ChEFS
548.248	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.801	1	F13FA_5314	NIMH-ChEFS
551.291	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.792	1	F14HA_5595	NIMH-ChEFS
555.86	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.729	1	M5FA_5198	NIMH-ChEFS
559.43	1	3	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.973	0	F2FA_3491	NIMH-ChEFS
563.496	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.952	1	F23HS_7148	NIMH-ChEFS
568.562	1	3	Congruent	n/a	FEAR	FEAR	FEAR	2.491	1	M18FS_8888	NIMH-ChEFS
572.627	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.814	1	F30HA_8500	NIMH-ChEFS
577.67	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.864	1	M7HS_5497	NIMH-ChEFS
582.216	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.168	1	F14FS_5632	NIMH-ChEFS
585.76	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.94	1	M2HA_4506	NIMH-ChEFS
588.801	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.934	1	F21FA_6608	NIMH-ChEFS
593.868	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.754	1	F6HS_3875	NIMH-ChEFS
597.434	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.039	1	M19HS_9059	NIMH-ChEFS
601.978	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.532	1	F4FS_3704	NIMH-ChEFS
605.028	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.677	1	F32HA_7998	NIMH-ChEFS
609.091	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.705	1	M6HA_5360	NIMH-ChEFS
612.136	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.86	1	M16FA_8681	NIMH-ChEFS
615.705	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.207	1	F19HS_6297	NIMH-ChEFS
619.77	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.715	1	F35FA_8465	NIMH-ChEFS
624.836	1	3.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	1.349	0	M4FS_4935	NIMH-ChEFS
629.404	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.092	1	F37HS_8954	NIMH-ChEFS
633.946	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.018	1	F30FS_8546	NIMH-ChEFS
639.012	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.531	1	M9HS_6054	NIMH-ChEFS
643.079	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.905	1	F31FA_7873	NIMH-ChEFS
646.625	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.883	1	F4HA_3668	NIMH-ChEFS
649.676	1	4	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	M15HA_8321	NIMH-ChEFS
654.719	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.788	1	F3HS_3540	NIMH-ChEFS
657.786	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.228	1	M20FS_9236	NIMH-ChEFS
