onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
301.533	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.382	1	M12FS_7070	NIMH-ChEFS
304.604	1	2	Incongruent	pII	FEAR	HAPPY	HAPPY	0.897	0	F6FS_3906	NIMH-ChEFS
307.671	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.43	1	M7HA_5500	NIMH-ChEFS
312.737	1	3	Congruent	n/a	FEAR	FEAR	HAPPY	1.004	0	F23FA_7228	NIMH-ChEFS
316.804	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.872	1	F31HA_8583	NIMH-ChEFS
320.371	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.04	1	M11HS_6885	NIMH-ChEFS
324.94	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.811	1	M3FA_4789	NIMH-ChEFS
329.508	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.74	1	F34FS_8257	NIMH-ChEFS
334.552	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.823	1	M17HS_8732	NIMH-ChEFS
338.121	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.652	1	F7FA_4040	NIMH-ChEFS
342.187	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.098	1	F10HS_4372	NIMH-ChEFS
345.23	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.938	1	M1FS_4325	NIMH-ChEFS
349.296	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	1.244	1	M6_1FA_5445	NIMH-ChEFS
354.361	1	3.5	Incongruent	pII	HAPPY	FEAR	FEAR	2.101	0	F35HA_8422	NIMH-ChEFS
358.928	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.257	1	M16HA_8638	NIMH-ChEFS
362.496	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.324	1	F12FS_5036	NIMH-ChEFS
365.565	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.346	1	F1HS_3423	NIMH-ChEFS
370.633	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.206	1	M7FA_5539	NIMH-ChEFS
373.702	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.933	1	F34FA_8267	NIMH-ChEFS
377.77	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.788	1	M8HS_5817	NIMH-ChEFS
382.34	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.873	1	F23FS_7205	NIMH-ChEFS
385.907	1	2	Incongruent	pII	HAPPY	FEAR	FEAR	0.964	0	M1HA_4302	NIMH-ChEFS
388.954	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.876	1	M5FS_5188	NIMH-ChEFS
393.519	1	2.5	Congruent	n/a	HAPPY	HAPPY	FEAR	1.106	0	F18HA_6193	NIMH-ChEFS
397.087	1	4	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.959	0	M20FA_9277	NIMH-ChEFS
402.132	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.919	1	F10FA_4434	NIMH-ChEFS
406.175	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.988	1	F7HS_3986	NIMH-ChEFS
410.246	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.02	1	M12HS_7022	NIMH-ChEFS
415.297	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.084	1	M7FS_5530	NIMH-ChEFS
418.865	1	2	Incongruent	pII	HAPPY	FEAR	FEAR	0.839	0	F21HA_6550	NIMH-ChEFS
421.931	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.71	1	M17HA_8742	NIMH-ChEFS
426.499	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.165	1	F39FS_9475	NIMH-ChEFS
431.067	1	4	Incongruent	pCI	HAPPY	FEAR	FEAR	1.634	0	M11HA_6890	NIMH-ChEFS
436.136	1	2.5	Incongruent	pII	FEAR	HAPPY	HAPPY	1.305	0	F19FA_6353	NIMH-ChEFS
439.705	1	3	Congruent	n/a	FEAR	FEAR	FEAR	2.011	1	M15FA_8374	NIMH-ChEFS
443.773	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.8	1	F13HS_5255	NIMH-ChEFS
446.842	1	3.5	Incongruent	pCI	HAPPY	FEAR	FEAR	1.172	0	M20HS_9191	NIMH-ChEFS
451.411	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.787	1	M6FS_5422	NIMH-ChEFS
455.478	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.583	1	F16HA_5934	NIMH-ChEFS
460.546	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.8	1	M18FA_8913	NIMH-ChEFS
464.111	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.989	1	F39HS_9426	NIMH-ChEFS
467.152	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.805	1	F3FS_3596	NIMH-ChEFS
470.719	1	2	Congruent	n/a	FEAR	FEAR	HAPPY	1.087	0	M8FS_5869	NIMH-ChEFS
473.785	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.731	1	M4HS_4862	NIMH-ChEFS
477.852	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.332	1	F2HA_3451	NIMH-ChEFS
482.422	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.963	1	M10HA_6772	NIMH-ChEFS
487.489	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.772	1	F18FS_6229	NIMH-ChEFS
490.56	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.739	1	F31HS_8581	NIMH-ChEFS
495.13	1	4	Incongruent	pCI	FEAR	HAPPY	HAPPY	1.027	0	M12FA_7082	NIMH-ChEFS
500.171	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.984	1	F12HA_5004	NIMH-ChEFS
503.719	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.062	1	F6FA_3922	NIMH-ChEFS
507.771	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.739	1	M5HS_5134	NIMH-ChEFS
511.84	1	2.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.991	0	M14HS_7912	NIMH-ChEFS
515.408	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.29	1	F32FS_8041	NIMH-ChEFS
520.458	1	3.5	Congruent	n/a	FEAR	FEAR	HAPPY	1.126	0	M19FA_9129	NIMH-ChEFS
525.006	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.064	1	F34HS_8209	NIMH-ChEFS
528.072	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.038	1	M18HA_8854	NIMH-ChEFS
532.138	1	2	Incongruent	pII	FEAR	HAPPY	HAPPY	0.84	0	F16FA_5992	NIMH-ChEFS
535.183	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.698	1	F37FS_9007	NIMH-ChEFS
539.735	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.817	1	M3HA_4707	NIMH-ChEFS
543.279	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.877	1	M15FS_8364	NIMH-ChEFS
548.326	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.847	1	F13FA_5314	NIMH-ChEFS
551.373	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.991	1	F14HA_5595	NIMH-ChEFS
555.437	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.873	1	M5FA_5198	NIMH-ChEFS
559.006	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.989	1	F2FA_3491	NIMH-ChEFS
563.573	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	1.342	1	F23HS_7148	NIMH-ChEFS
568.638	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.281	1	M18FS_8888	NIMH-ChEFS
573.185	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.865	1	F30HA_8500	NIMH-ChEFS
576.73	1	4	Incongruent	pCI	HAPPY	FEAR	FEAR	1.082	0	M7HS_5497	NIMH-ChEFS
581.799	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.92	1	F14FS_5632	NIMH-ChEFS
584.845	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.841	1	M2HA_4506	NIMH-ChEFS
588.91	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.784	1	F21FA_6608	NIMH-ChEFS
593.979	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.271	1	F6HS_3875	NIMH-ChEFS
597.547	1	3	Incongruent	pII	HAPPY	FEAR	FEAR	0.712	0	M19HS_9059	NIMH-ChEFS
601.612	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.892	1	F4FS_3704	NIMH-ChEFS
606.163	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.645	1	F32HA_7998	NIMH-ChEFS
609.23	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.983	1	M6HA_5360	NIMH-ChEFS
613.798	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.795	1	M16FA_8681	NIMH-ChEFS
617.865	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.796	1	F19HS_6297	NIMH-ChEFS
621.41	1	4	Congruent	n/a	FEAR	FEAR	HAPPY	1.433	0	F35FA_8465	NIMH-ChEFS
626.456	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.282	1	M4FS_4935	NIMH-ChEFS
629.525	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.559	1	F37HS_8954	NIMH-ChEFS
634.091	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.96	1	F30FS_8546	NIMH-ChEFS
637.638	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.784	1	M9HS_6054	NIMH-ChEFS
641.705	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.934	1	F31FA_7873	NIMH-ChEFS
644.767	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	1.15	1	F4HA_3668	NIMH-ChEFS
649.81	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.842	1	M15HA_8321	NIMH-ChEFS
653.35	1	3	Incongruent	pCI	HAPPY	FEAR	no_resp	-0.099	0	F3HS_3540	NIMH-ChEFS
657.393	1	2	Incongruent	pII	FEAR	HAPPY	HAPPY	0.819	0	M20FS_9236	NIMH-ChEFS
