onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
157.928	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	1.716	1	F10HA_4379	NIMH-ChEFS
162.999	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.735	1	M14FA_7960	NIMH-ChEFS
167.072	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.772	1	F30FA_8552	NIMH-ChEFS
170.644	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.685	1	M8HA_5828	NIMH-ChEFS
173.715	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.754	1	F35FS_8451	NIMH-ChEFS
178.787	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.967	1	M1HS_4301	NIMH-ChEFS
183.36	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.444	1	F37FA_9020	NIMH-ChEFS
186.935	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	2.099	1	M11FS_6953	NIMH-ChEFS
191.009	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.585	1	F34HA_8219	NIMH-ChEFS
195.582	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.447	1	F10FS_4426	NIMH-ChEFS
200.654	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.62	1	M16HS_8633	NIMH-ChEFS
203.728	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	2.681	1	M5HA_5140	NIMH-ChEFS
208.801	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	2.398	1	F12FA_5062	NIMH-ChEFS
211.873	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.716	1	F16HS_5924	NIMH-ChEFS
216.447	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.452	1	M2FA_4644	NIMH-ChEFS
220.021	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	1.648	1	M16FS_8676	NIMH-ChEFS
224.094	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	1.72	1	F6HA_3882	NIMH-ChEFS
227.168	1	4	Congruent	n/a	FEAR	FEAR	FEAR	2.051	1	F19FS_6344	NIMH-ChEFS
232.239	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	2.16	1	M8FA_5885	NIMH-ChEFS
235.812	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.731	1	F32HS_7996	NIMH-ChEFS
239.883	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	2.291	1	M19HA_9066	NIMH-ChEFS
244.454	1	4	Congruent	n/a	FEAR	FEAR	FEAR	2.875	1	M3FS_4775	NIMH-ChEFS
249.526	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.488	1	F3HA_3545	NIMH-ChEFS
253.598	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.326	1	M9FA_6121	NIMH-ChEFS
258.171	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.038	1	F14FA_5638	NIMH-ChEFS
261.243	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.516	1	M6HS_5354	NIMH-ChEFS
264.818	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.626	1	F21HS_6544	NIMH-ChEFS
268.892	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.767	1	M17FS_8783	NIMH-ChEFS
271.964	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.87	1	F37HA_8965	NIMH-ChEFS
275.535	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.779	1	M12HA_7030	NIMH-ChEFS
280.614	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.84	1	F31FS_7861	NIMH-ChEFS
285.185	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.649	1	F3FA_3605	NIMH-ChEFS
288.256	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.978	1	M3HS_4695	NIMH-ChEFS
292.83	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.589	1	M11FA_6969	NIMH-ChEFS
296.908	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.391	1	F14HS_5590	NIMH-ChEFS
301.983	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.796	1	M12FS_7070	NIMH-ChEFS
305.558	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.926	1	F6FS_3906	NIMH-ChEFS
309.631	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.473	1	M7HA_5500	NIMH-ChEFS
314.703	1	2	Congruent	n/a	FEAR	FEAR	FEAR	2.531	1	F23FA_7228	NIMH-ChEFS
317.766	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.843	1	F31HA_8583	NIMH-ChEFS
322.337	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.552	1	M11HS_6885	NIMH-ChEFS
325.907	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.617	1	M3FA_4789	NIMH-ChEFS
328.981	1	4	Congruent	n/a	FEAR	FEAR	FEAR	2.478	1	F34FS_8257	NIMH-ChEFS
334.053	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.771	1	M17HS_8732	NIMH-ChEFS
338.131	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	2.523	1	F7FA_4040	NIMH-ChEFS
342.699	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	2.205	1	F10HS_4372	NIMH-ChEFS
346.271	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.838	1	M1FS_4325	NIMH-ChEFS
351.342	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.847	1	M6_1FA_5445	NIMH-ChEFS
355.918	1	2.5	Incongruent	pII	HAPPY	FEAR	FEAR	2.851	0	F35HA_8422	NIMH-ChEFS
359.491	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.793	1	M16HA_8638	NIMH-ChEFS
362.561	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.868	1	F12FS_5036	NIMH-ChEFS
366.633	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	2.111	1	F1HS_3423	NIMH-ChEFS
369.695	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	2.269	1	M7FA_5539	NIMH-ChEFS
373.268	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.751	1	F34FA_8267	NIMH-ChEFS
377.338	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.831	1	M8HS_5817	NIMH-ChEFS
381.905	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	1.829	1	F23FS_7205	NIMH-ChEFS
386.977	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	1.547	1	M1HA_4302	NIMH-ChEFS
392.049	1	3	Congruent	n/a	FEAR	FEAR	FEAR	2.125	1	M5FS_5188	NIMH-ChEFS
396.123	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.426	1	F18HA_6193	NIMH-ChEFS
399.695	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.469	1	M20FA_9277	NIMH-ChEFS
404.269	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.605	1	F10FA_4434	NIMH-ChEFS
407.334	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.625	1	F7HS_3986	NIMH-ChEFS
410.406	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	2.223	1	M12HS_7022	NIMH-ChEFS
413.979	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.85	1	M7FS_5530	NIMH-ChEFS
418.551	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	1.753	1	F21HA_6550	NIMH-ChEFS
423.625	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.444	1	M17HA_8742	NIMH-ChEFS
427.691	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	2.678	1	F39FS_9475	NIMH-ChEFS
432.262	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.742	1	M11HA_6890	NIMH-ChEFS
436.335	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.929	1	F19FA_6353	NIMH-ChEFS
439.409	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.7	1	M15FA_8374	NIMH-ChEFS
444.488	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.336	1	F13HS_5255	NIMH-ChEFS
448.055	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.639	1	M20HS_9191	NIMH-ChEFS
452.626	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.558	1	M6FS_5422	NIMH-ChEFS
455.699	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.635	1	F16HA_5934	NIMH-ChEFS
460.772	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.567	1	M18FA_8913	NIMH-ChEFS
464.338	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.886	1	F39HS_9426	NIMH-ChEFS
468.41	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	2.049	1	F3FS_3596	NIMH-ChEFS
471.981	1	4	Congruent	n/a	FEAR	FEAR	HAPPY	1.658	0	M8FS_5869	NIMH-ChEFS
477.059	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.705	1	M4HS_4862	NIMH-ChEFS
481.627	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.397	1	F2HA_3451	NIMH-ChEFS
484.697	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.697	1	M10HA_6772	NIMH-ChEFS
488.769	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.655	1	F18FS_6229	NIMH-ChEFS
493.842	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.491	1	F31HS_8581	NIMH-ChEFS
498.418	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.351	1	M12FA_7082	NIMH-ChEFS
501.992	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.857	1	F12HA_5004	NIMH-ChEFS
506.068	1	2	Congruent	n/a	FEAR	FEAR	HAPPY	1.711	0	F6FA_3922	NIMH-ChEFS
509.139	1	2.5	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	M5HS_5134	NIMH-ChEFS
512.682	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.922	1	M14HS_7912	NIMH-ChEFS
516.754	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.4	1	F32FS_8041	NIMH-ChEFS
521.324	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.59	1	M19FA_9129	NIMH-ChEFS
524.392	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.442	1	F34HS_8209	NIMH-ChEFS
529.452	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.727	1	M18HA_8854	NIMH-ChEFS
534.525	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.894	1	F16FA_5992	NIMH-ChEFS
537.598	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.916	1	F37FS_9007	NIMH-ChEFS
541.173	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.636	1	M3HA_4707	NIMH-ChEFS
545.745	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	1.619	1	M15FS_8364	NIMH-ChEFS
549.811	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.723	1	F13FA_5314	NIMH-ChEFS
554.383	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.791	1	F14HA_5595	NIMH-ChEFS
559.449	1	2	Congruent	n/a	FEAR	FEAR	FEAR	2.045	1	M5FA_5198	NIMH-ChEFS
562.521	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	1.668	1	F2FA_3491	NIMH-ChEFS
566.592	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.782	1	F23HS_7148	NIMH-ChEFS
570.162	1	3	Congruent	n/a	FEAR	FEAR	HAPPY	2.232	0	M18FS_8888	NIMH-ChEFS
574.234	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.69	1	F30HA_8500	NIMH-ChEFS
577.804	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.595	1	M7HS_5497	NIMH-ChEFS
580.875	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	2.019	1	F14FS_5632	NIMH-ChEFS
585.451	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.893	1	M2HA_4506	NIMH-ChEFS
590.522	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.797	1	F21FA_6608	NIMH-ChEFS
594.598	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.666	1	F6HS_3875	NIMH-ChEFS
599.669	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.595	1	M19HS_9059	NIMH-ChEFS
604.241	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.548	1	F4FS_3704	NIMH-ChEFS
607.29	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.734	1	F32HA_7998	NIMH-ChEFS
610.864	1	4	Incongruent	pCI	HAPPY	FEAR	FEAR	1.9	0	M6HA_5360	NIMH-ChEFS
615.939	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.595	1	M16FA_8681	NIMH-ChEFS
620.511	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	2.208	1	F19HS_6297	NIMH-ChEFS
623.583	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.581	1	F35FA_8465	NIMH-ChEFS
627.66	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.734	1	M4FS_4935	NIMH-ChEFS
631.232	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.587	1	F37HS_8954	NIMH-ChEFS
635.801	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.623	1	F30FS_8546	NIMH-ChEFS
639.373	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.311	1	M9HS_6054	NIMH-ChEFS
644.444	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.205	1	F31FA_7873	NIMH-ChEFS
647.516	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.823	1	F4HA_3668	NIMH-ChEFS
651.588	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.671	1	M15HA_8321	NIMH-ChEFS
654.662	1	4	Incongruent	pCI	HAPPY	FEAR	FEAR	1.527	0	F3HS_3540	NIMH-ChEFS
659.735	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.859	1	M20FS_9236	NIMH-ChEFS
