onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
296.51	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.717	1	F14HS_5590	NIMH-ChEFS
301.067	1	2.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	1.131	0	M12FS_7070	NIMH-ChEFS
304.625	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.901	1	F6FS_3906	NIMH-ChEFS
309.179	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.903	1	M7HA_5500	NIMH-ChEFS
312.254	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.666	1	F23FA_7228	NIMH-ChEFS
317.313	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.513	1	F31HA_8583	NIMH-ChEFS
321.366	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.851	1	M11HS_6885	NIMH-ChEFS
324.945	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.726	1	M3FA_4789	NIMH-ChEFS
328.501	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.939	1	F34FS_8257	NIMH-ChEFS
331.575	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.067	1	M17HS_8732	NIMH-ChEFS
335.63	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.787	1	F7FA_4040	NIMH-ChEFS
340.213	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.574	1	F10HS_4372	NIMH-ChEFS
345.289	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.654	1	M1FS_4325	NIMH-ChEFS
348.343	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.699	1	M6_1FA_5445	NIMH-ChEFS
352.897	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.603	1	F35HA_8422	NIMH-ChEFS
357.95	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.825	1	M16HA_8638	NIMH-ChEFS
362.002	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.143	1	F12FS_5036	NIMH-ChEFS
365.557	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.035	1	F1HS_3423	NIMH-ChEFS
368.638	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.174	1	M7FA_5539	NIMH-ChEFS
373.218	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.607	1	F34FA_8267	NIMH-ChEFS
377.277	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.637	1	M8HS_5817	NIMH-ChEFS
380.855	1	4	Incongruent	pCI	FEAR	HAPPY	HAPPY	1.472	0	F23FS_7205	NIMH-ChEFS
385.908	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.082	1	M1HA_4302	NIMH-ChEFS
389.485	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.151	1	M5FS_5188	NIMH-ChEFS
393.565	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.744	1	F18HA_6193	NIMH-ChEFS
396.621	1	4	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.872	0	M20FA_9277	NIMH-ChEFS
401.698	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.1	1	F10FA_4434	NIMH-ChEFS
406.254	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.75	1	F7HS_3986	NIMH-ChEFS
410.831	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.233	1	M12HS_7022	NIMH-ChEFS
414.39	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	1.253	1	M7FS_5530	NIMH-ChEFS
418.445	1	2	Incongruent	pII	HAPPY	FEAR	FEAR	1.16	0	F21HA_6550	NIMH-ChEFS
421.522	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.817	1	M17HA_8742	NIMH-ChEFS
426.578	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.865	1	F39FS_9475	NIMH-ChEFS
430.635	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.027	1	M11HA_6890	NIMH-ChEFS
435.189	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.822	1	F19FA_6353	NIMH-ChEFS
440.244	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.831	1	M15FA_8374	NIMH-ChEFS
443.8	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.785	1	F13HS_5255	NIMH-ChEFS
446.859	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.47	1	M20HS_9191	NIMH-ChEFS
450.414	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.718	1	M6FS_5422	NIMH-ChEFS
454.468	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.806	1	F16HA_5934	NIMH-ChEFS
459.026	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.639	1	M18FA_8913	NIMH-ChEFS
462.073	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.808	1	F39HS_9426	NIMH-ChEFS
467.157	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.221	1	F3FS_3596	NIMH-ChEFS
472.212	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.983	1	M8FS_5869	NIMH-ChEFS
476.266	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.092	1	M4HS_4862	NIMH-ChEFS
479.342	1	3.5	Incongruent	pCI	HAPPY	FEAR	FEAR	1.133	0	F2HA_3451	NIMH-ChEFS
483.899	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.603	1	M10HA_6772	NIMH-ChEFS
487.453	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.953	1	F18FS_6229	NIMH-ChEFS
492.511	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.778	1	F31HS_8581	NIMH-ChEFS
497.06	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.171	1	M12FA_7082	NIMH-ChEFS
500.138	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.822	1	F12HA_5004	NIMH-ChEFS
504.185	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.337	1	F6FA_3922	NIMH-ChEFS
507.741	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.942	1	M5HS_5134	NIMH-ChEFS
511.32	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.415	1	M14HS_7912	NIMH-ChEFS
514.395	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.757	1	F32FS_8041	NIMH-ChEFS
518.474	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.404	1	M19FA_9129	NIMH-ChEFS
523.05	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.868	1	F34HS_8209	NIMH-ChEFS
528.127	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.838	1	M18HA_8854	NIMH-ChEFS
533.18	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.013	1	F16FA_5992	NIMH-ChEFS
536.731	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.696	1	F37FS_9007	NIMH-ChEFS
539.809	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.032	1	M3HA_4707	NIMH-ChEFS
543.863	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.818	1	M15FS_8364	NIMH-ChEFS
548.423	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.991	1	F13FA_5314	NIMH-ChEFS
553.505	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.626	1	F14HA_5595	NIMH-ChEFS
557.558	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.98	1	M5FA_5198	NIMH-ChEFS
561.136	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.064	1	F2FA_3491	NIMH-ChEFS
564.186	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.846	1	F23HS_7148	NIMH-ChEFS
568.739	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.728	1	M18FS_8888	NIMH-ChEFS
572.289	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.872	1	F30HA_8500	NIMH-ChEFS
576.865	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.71	1	M7HS_5497	NIMH-ChEFS
581.921	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.265	1	F14FS_5632	NIMH-ChEFS
585.997	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.837	1	M2HA_4506	NIMH-ChEFS
589.048	1	4	Congruent	n/a	FEAR	FEAR	HAPPY	1.564	0	F21FA_6608	NIMH-ChEFS
594.103	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.912	1	F6HS_3875	NIMH-ChEFS
598.157	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.904	1	M19HS_9059	NIMH-ChEFS
602.71	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.726	1	F4FS_3704	NIMH-ChEFS
606.262	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.336	1	F32HA_7998	NIMH-ChEFS
609.331	1	2.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.972	0	M6HA_5360	NIMH-ChEFS
612.887	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.85	1	M16FA_8681	NIMH-ChEFS
615.935	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.747	1	F19HS_6297	NIMH-ChEFS
621.015	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.704	1	F35FA_8465	NIMH-ChEFS
625.068	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.167	1	M4FS_4935	NIMH-ChEFS
629.644	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.999	1	F37HS_8954	NIMH-ChEFS
632.72	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.924	1	F30FS_8546	NIMH-ChEFS
636.276	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.71	1	M9HS_6054	NIMH-ChEFS
640.831	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	1.054	1	F31FA_7873	NIMH-ChEFS
644.883	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	1.106	1	F4HA_3668	NIMH-ChEFS
649.938	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.751	1	M15HA_8321	NIMH-ChEFS
653.016	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.1	1	F3HS_3540	NIMH-ChEFS
657.569	1	4	Incongruent	pII	FEAR	HAPPY	HAPPY	0.882	0	M20FS_9236	NIMH-ChEFS
