onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
324.89	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.116	1	M3FA_4789	NIMH-ChEFS
328.458	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.889	1	F34FS_8257	NIMH-ChEFS
331.528	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.002	1	M17HS_8732	NIMH-ChEFS
336.599	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.967	1	F7FA_4040	NIMH-ChEFS
340.671	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.899	1	F10HS_4372	NIMH-ChEFS
345.237	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.993	1	M1FS_4325	NIMH-ChEFS
350.307	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.296	1	M6_1FA_5445	NIMH-ChEFS
353.852	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.019	1	F35HA_8422	NIMH-ChEFS
357.9	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.158	1	M16HA_8638	NIMH-ChEFS
360.967	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.27	1	F12FS_5036	NIMH-ChEFS
365.536	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.336	1	F1HS_3423	NIMH-ChEFS
370.607	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.466	1	M7FA_5539	NIMH-ChEFS
373.677	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.235	1	F34FA_8267	NIMH-ChEFS
377.745	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.718	1	M8HS_5817	NIMH-ChEFS
381.314	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.906	1	F23FS_7205	NIMH-ChEFS
385.859	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.737	1	M1HA_4302	NIMH-ChEFS
388.93	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.784	1	M5FS_5188	NIMH-ChEFS
392.499	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.658	1	F18HA_6193	NIMH-ChEFS
397.048	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	1.397	1	M20FA_9277	NIMH-ChEFS
401.117	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.949	1	F10FA_4434	NIMH-ChEFS
406.187	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.906	1	F7HS_3986	NIMH-ChEFS
410.257	1	4	Congruent	n/a	HAPPY	HAPPY	FEAR	0.828	0	M12HS_7022	NIMH-ChEFS
415.312	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.111	1	M7FS_5530	NIMH-ChEFS
419.854	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.915	1	F21HA_6550	NIMH-ChEFS
423.424	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.612	1	M17HA_8742	NIMH-ChEFS
426.494	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.738	1	F39FS_9475	NIMH-ChEFS
431.039	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.832	1	M11HA_6890	NIMH-ChEFS
435.109	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.015	1	F19FA_6353	NIMH-ChEFS
438.677	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.726	1	M15FA_8374	NIMH-ChEFS
443.747	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.893	1	F13HS_5255	NIMH-ChEFS
446.816	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.008	1	M20HS_9191	NIMH-ChEFS
450.864	1	2	Incongruent	pII	FEAR	HAPPY	HAPPY	0.548	0	M6FS_5422	NIMH-ChEFS
453.913	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.852	1	F16HA_5934	NIMH-ChEFS
457.483	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.003	1	M18FA_8913	NIMH-ChEFS
462.549	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.693	1	F39HS_9426	NIMH-ChEFS
467.096	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.93	1	F3FS_3596	NIMH-ChEFS
471.162	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.061	1	M8FS_5869	NIMH-ChEFS
475.731	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.853	1	M4HS_4862	NIMH-ChEFS
480.8	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.215	1	F2HA_3451	NIMH-ChEFS
484.37	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	1.041	1	M10HA_6772	NIMH-ChEFS
487.439	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.01	1	F18FS_6229	NIMH-ChEFS
490.982	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.112	1	F31HS_8581	NIMH-ChEFS
494.027	1	3.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	1.055	0	M12FA_7082	NIMH-ChEFS
498.597	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.456	1	F12HA_5004	NIMH-ChEFS
502.667	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.825	1	F6FA_3922	NIMH-ChEFS
507.737	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.762	1	M5HS_5134	NIMH-ChEFS
510.807	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.985	1	M14HS_7912	NIMH-ChEFS
515.379	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.644	1	F32FS_8041	NIMH-ChEFS
520.448	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.143	1	M19FA_9129	NIMH-ChEFS
524.513	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.966	1	F34HS_8209	NIMH-ChEFS
528.079	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.273	1	M18HA_8854	NIMH-ChEFS
532.626	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.859	1	F16FA_5992	NIMH-ChEFS
537.694	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.166	1	F37FS_9007	NIMH-ChEFS
541.766	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.822	1	M3HA_4707	NIMH-ChEFS
545.336	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.818	1	M15FS_8364	NIMH-ChEFS
548.404	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.279	1	F13FA_5314	NIMH-ChEFS
553.474	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.714	1	F14HA_5595	NIMH-ChEFS
557.519	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.87	1	M5FA_5198	NIMH-ChEFS
562.066	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.701	1	F2FA_3491	NIMH-ChEFS
565.633	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	1.224	1	F23HS_7148	NIMH-ChEFS
568.698	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.046	1	M18FS_8888	NIMH-ChEFS
571.767	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.726	1	F30HA_8500	NIMH-ChEFS
576.332	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.928	1	M7HS_5497	NIMH-ChEFS
579.901	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.808	1	F14FS_5632	NIMH-ChEFS
583.957	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.976	1	M2HA_4506	NIMH-ChEFS
589.002	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.016	1	F21FA_6608	NIMH-ChEFS
592.046	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.952	1	F6HS_3875	NIMH-ChEFS
596.091	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.773	1	M19HS_9059	NIMH-ChEFS
600.659	1	4	Congruent	n/a	FEAR	FEAR	HAPPY	0.798	0	F4FS_3704	NIMH-ChEFS
605.729	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.112	1	F32HA_7998	NIMH-ChEFS
609.298	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.202	1	M6HA_5360	NIMH-ChEFS
613.365	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.883	1	M16FA_8681	NIMH-ChEFS
616.931	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.069	1	F19HS_6297	NIMH-ChEFS
621.499	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.436	1	F35FA_8465	NIMH-ChEFS
626.567	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.937	1	M4FS_4935	NIMH-ChEFS
629.635	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.898	1	F37HS_8954	NIMH-ChEFS
634.205	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.099	1	F30FS_8546	NIMH-ChEFS
637.276	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.863	1	M9HS_6054	NIMH-ChEFS
640.846	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.94	1	F31FA_7873	NIMH-ChEFS
645.915	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.229	1	F4HA_3668	NIMH-ChEFS
649.958	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.739	1	M15HA_8321	NIMH-ChEFS
653.002	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.918	1	F3HS_3540	NIMH-ChEFS
658.049	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.933	1	M20FS_9236	NIMH-ChEFS
