onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
142.921	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.761	1	F21FS_6587	NIMH-ChEFS
147.005	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.732	1	F19HA_6311	NIMH-ChEFS
150.554	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.648	1	M10_4FS_6817	NIMH-ChEFS
155.638	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.699	1	F2HS_3448	NIMH-ChEFS
160.225	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.697	1	F10HA_4379	NIMH-ChEFS
163.314	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.633	1	M14FA_7960	NIMH-ChEFS
168.398	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.889	1	F30FA_8552	NIMH-ChEFS
172.476	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.736	1	M8HA_5828	NIMH-ChEFS
175.563	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.874	1	F35FS_8451	NIMH-ChEFS
179.152	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.24	1	M1HS_4301	NIMH-ChEFS
183.741	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.701	1	F37FA_9020	NIMH-ChEFS
188.33	1	3	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.837	0	M11FS_6953	NIMH-ChEFS
192.423	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.894	1	F34HA_8219	NIMH-ChEFS
195.514	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.803	1	F10FS_4426	NIMH-ChEFS
200.608	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.744	1	M16HS_8633	NIMH-ChEFS
204.196	1	4	Incongruent	pCI	HAPPY	FEAR	FEAR	0.646	0	M5HA_5140	NIMH-ChEFS
209.284	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.698	1	F12FA_5062	NIMH-ChEFS
213.374	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.723	1	F16HS_5924	NIMH-ChEFS
216.461	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.741	1	M2FA_4644	NIMH-ChEFS
221.049	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.713	1	M16FS_8676	NIMH-ChEFS
224.642	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.74	1	F6HA_3882	NIMH-ChEFS
228.225	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.801	1	F19FS_6344	NIMH-ChEFS
232.809	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.808	1	M8FA_5885	NIMH-ChEFS
235.898	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.834	1	F32HS_7996	NIMH-ChEFS
239.985	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.902	1	M19HA_9066	NIMH-ChEFS
245.07	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.897	1	M3FS_4775	NIMH-ChEFS
249.662	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.79	1	F3HA_3545	NIMH-ChEFS
252.754	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	1.068	1	M9FA_6121	NIMH-ChEFS
257.845	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.772	1	F14FA_5638	NIMH-ChEFS
261.936	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.936	1	M6HS_5354	NIMH-ChEFS
265.525	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.602	1	F21HS_6544	NIMH-ChEFS
270.584	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.943	1	M17FS_8783	NIMH-ChEFS
274.171	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.971	1	F37HA_8965	NIMH-ChEFS
278.756	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.041	1	M12HA_7030	NIMH-ChEFS
281.846	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.721	1	F31FS_7861	NIMH-ChEFS
285.934	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.813	1	F3FA_3605	NIMH-ChEFS
289.518	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.119	1	M3HS_4695	NIMH-ChEFS
294.083	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.869	1	M11FA_6969	NIMH-ChEFS
299.136	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.046	1	F14HS_5590	NIMH-ChEFS
303.222	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.955	1	M12FS_7070	NIMH-ChEFS
306.305	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.047	1	F6FS_3906	NIMH-ChEFS
310.388	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.889	1	M7HA_5500	NIMH-ChEFS
315.477	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.87	1	F23FA_7228	NIMH-ChEFS
320.065	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.862	1	F31HA_8583	NIMH-ChEFS
323.649	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.943	1	M11HS_6885	NIMH-ChEFS
326.735	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.817	1	M3FA_4789	NIMH-ChEFS
330.321	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.826	1	F34FS_8257	NIMH-ChEFS
333.407	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.035	1	M17HS_8732	NIMH-ChEFS
338.49	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.762	1	F7FA_4040	NIMH-ChEFS
342.58	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.692	1	F10HS_4372	NIMH-ChEFS
347.17	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.607	1	M1FS_4325	NIMH-ChEFS
352.264	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.708	1	M6_1FA_5445	NIMH-ChEFS
355.861	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.716	1	F35HA_8422	NIMH-ChEFS
359.952	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.035	1	M16HA_8638	NIMH-ChEFS
363.039	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.728	1	F12FS_5036	NIMH-ChEFS
367.624	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.673	1	F1HS_3423	NIMH-ChEFS
372.713	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.789	1	M7FA_5539	NIMH-ChEFS
375.799	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.728	1	F34FA_8267	NIMH-ChEFS
379.887	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.705	1	M8HS_5817	NIMH-ChEFS
383.478	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.934	1	F23FS_7205	NIMH-ChEFS
388.08	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.922	1	M1HA_4302	NIMH-ChEFS
391.15	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.692	1	M5FS_5188	NIMH-ChEFS
394.748	1	3.5	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	F18HA_6193	NIMH-ChEFS
399.31	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.787	1	M20FA_9277	NIMH-ChEFS
403.395	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.657	1	F10FA_4434	NIMH-ChEFS
408.483	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.944	1	F7HS_3986	NIMH-ChEFS
412.569	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.678	1	M12HS_7022	NIMH-ChEFS
417.66	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.797	1	M7FS_5530	NIMH-ChEFS
422.248	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.619	1	F21HA_6550	NIMH-ChEFS
425.835	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.717	1	M17HA_8742	NIMH-ChEFS
428.92	1	3.5	Congruent	n/a	FEAR	FEAR	HAPPY	0.757	0	F39FS_9475	NIMH-ChEFS
433.5	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.117	1	M11HA_6890	NIMH-ChEFS
437.589	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.191	1	F19FA_6353	NIMH-ChEFS
441.176	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.664	1	M15FA_8374	NIMH-ChEFS
446.259	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.706	1	F13HS_5255	NIMH-ChEFS
449.348	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.852	1	M20HS_9191	NIMH-ChEFS
453.437	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.788	1	M6FS_5422	NIMH-ChEFS
456.526	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.699	1	F16HA_5934	NIMH-ChEFS
460.124	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.001	1	M18FA_8913	NIMH-ChEFS
465.218	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.772	1	F39HS_9426	NIMH-ChEFS
469.812	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.818	1	F3FS_3596	NIMH-ChEFS
473.902	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.828	1	M8FS_5869	NIMH-ChEFS
478.491	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.779	1	M4HS_4862	NIMH-ChEFS
483.58	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.16	1	F2HA_3451	NIMH-ChEFS
487.166	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	1.139	1	M10HA_6772	NIMH-ChEFS
490.241	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.794	1	F18FS_6229	NIMH-ChEFS
493.828	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.756	1	F31HS_8581	NIMH-ChEFS
496.907	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.893	1	M12FA_7082	NIMH-ChEFS
501.488	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.657	1	F12HA_5004	NIMH-ChEFS
505.54	1	4	Congruent	n/a	FEAR	FEAR	HAPPY	0.83	0	F6FA_3922	NIMH-ChEFS
510.631	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.06	1	M5HS_5134	NIMH-ChEFS
513.719	1	3.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.832	0	M14HS_7912	NIMH-ChEFS
518.309	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.957	1	F32FS_8041	NIMH-ChEFS
523.39	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.751	1	M19FA_9129	NIMH-ChEFS
527.478	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.628	1	F34HS_8209	NIMH-ChEFS
531.062	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.734	1	M18HA_8854	NIMH-ChEFS
535.648	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.878	1	F16FA_5992	NIMH-ChEFS
540.733	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.868	1	F37FS_9007	NIMH-ChEFS
544.816	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.905	1	M3HA_4707	NIMH-ChEFS
548.405	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.041	1	M15FS_8364	NIMH-ChEFS
551.503	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.123	1	F13FA_5314	NIMH-ChEFS
556.598	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.933	1	F14HA_5595	NIMH-ChEFS
560.689	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.677	1	M5FA_5198	NIMH-ChEFS
565.279	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.972	1	F2FA_3491	NIMH-ChEFS
568.862	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	1.169	1	F23HS_7148	NIMH-ChEFS
571.951	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.6	1	M18FS_8888	NIMH-ChEFS
575.041	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.691	1	F30HA_8500	NIMH-ChEFS
579.63	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.587	1	M7HS_5497	NIMH-ChEFS
583.217	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.75	1	F14FS_5632	NIMH-ChEFS
587.306	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.731	1	M2HA_4506	NIMH-ChEFS
592.391	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.916	1	F21FA_6608	NIMH-ChEFS
595.475	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.797	1	F6HS_3875	NIMH-ChEFS
599.566	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.791	1	M19HS_9059	NIMH-ChEFS
604.156	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.546	1	F4FS_3704	NIMH-ChEFS
609.248	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.059	1	F32HA_7998	NIMH-ChEFS
612.85	1	3	Incongruent	pCI	HAPPY	FEAR	no_resp	-0.099	0	M6HA_5360	NIMH-ChEFS
616.908	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.799	1	M16FA_8681	NIMH-ChEFS
620.49	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.692	1	F19HS_6297	NIMH-ChEFS
625.077	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.84	1	F35FA_8465	NIMH-ChEFS
630.165	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.057	1	M4FS_4935	NIMH-ChEFS
633.252	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.745	1	F37HS_8954	NIMH-ChEFS
637.839	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.763	1	F30FS_8546	NIMH-ChEFS
640.924	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.613	1	M9HS_6054	NIMH-ChEFS
644.514	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	1.113	1	F31FA_7873	NIMH-ChEFS
649.601	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.176	1	F4HA_3668	NIMH-ChEFS
653.678	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.669	1	M15HA_8321	NIMH-ChEFS
656.761	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.996	1	F3HS_3540	NIMH-ChEFS
661.844	1	2.5	Incongruent	pII	FEAR	HAPPY	HAPPY	1.108	0	M20FS_9236	NIMH-ChEFS
