onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
214.614	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.912	1	M2FA_4644	NIMH-ChEFS
219.672	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.989	1	M16FS_8676	NIMH-ChEFS
223.226	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.613	1	F6HA_3882	NIMH-ChEFS
227.777	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.01	1	F19FS_6344	NIMH-ChEFS
232.832	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.291	1	M8FA_5885	NIMH-ChEFS
236.383	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.548	1	F32HS_7996	NIMH-ChEFS
239.435	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.096	1	M19HA_9066	NIMH-ChEFS
243.488	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.823	1	M3FS_4775	NIMH-ChEFS
247.038	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.786	1	F3HA_3545	NIMH-ChEFS
252.091	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.913	1	M9FA_6121	NIMH-ChEFS
256.144	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.842	1	F14FA_5638	NIMH-ChEFS
259.199	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.778	1	M6HS_5354	NIMH-ChEFS
263.754	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.642	1	F21HS_6544	NIMH-ChEFS
267.314	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.027	1	M17FS_8783	NIMH-ChEFS
270.365	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.138	1	F37HA_8965	NIMH-ChEFS
274.418	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.968	1	M12HA_7030	NIMH-ChEFS
278.976	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.704	1	F31FS_7861	NIMH-ChEFS
284.024	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.092	1	F3FA_3605	NIMH-ChEFS
287.081	1	4	Incongruent	pII	HAPPY	FEAR	FEAR	1.186	0	M3HS_4695	NIMH-ChEFS
292.134	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.869	1	M11FA_6969	NIMH-ChEFS
296.185	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.567	1	F14HS_5590	NIMH-ChEFS
300.741	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.914	1	M12FS_7070	NIMH-ChEFS
304.293	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.076	1	F6FS_3906	NIMH-ChEFS
308.847	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.883	1	M7HA_5500	NIMH-ChEFS
311.901	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.358	1	F23FA_7228	NIMH-ChEFS
316.96	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.837	1	F31HA_8583	NIMH-ChEFS
321.019	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.775	1	M11HS_6885	NIMH-ChEFS
324.569	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.97	1	M3FA_4789	NIMH-ChEFS
328.127	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.877	1	F34FS_8257	NIMH-ChEFS
331.18	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.04	1	M17HS_8732	NIMH-ChEFS
335.235	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.984	1	F7FA_4040	NIMH-ChEFS
339.789	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.734	1	F10HS_4372	NIMH-ChEFS
344.843	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.881	1	M1FS_4325	NIMH-ChEFS
347.921	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.095	1	M6_1FA_5445	NIMH-ChEFS
352.473	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.43	1	F35HA_8422	NIMH-ChEFS
357.526	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.061	1	M16HA_8638	NIMH-ChEFS
361.573	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.848	1	F12FS_5036	NIMH-ChEFS
365.128	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.683	1	F1HS_3423	NIMH-ChEFS
368.182	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.884	1	M7FA_5539	NIMH-ChEFS
372.736	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.895	1	F34FA_8267	NIMH-ChEFS
376.789	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.746	1	M8HS_5817	NIMH-ChEFS
380.341	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	1.218	1	F23FS_7205	NIMH-ChEFS
385.422	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.982	1	M1HA_4302	NIMH-ChEFS
388.977	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.744	1	M5FS_5188	NIMH-ChEFS
393.031	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.526	1	F18HA_6193	NIMH-ChEFS
396.079	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.98	1	M20FA_9277	NIMH-ChEFS
401.133	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.862	1	F10FA_4434	NIMH-ChEFS
405.687	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.826	1	F7HS_3986	NIMH-ChEFS
410.243	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.835	1	M12HS_7022	NIMH-ChEFS
413.792	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.719	1	M7FS_5530	NIMH-ChEFS
417.844	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	1.285	1	F21HA_6550	NIMH-ChEFS
420.896	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.856	1	M17HA_8742	NIMH-ChEFS
425.948	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.943	1	F39FS_9475	NIMH-ChEFS
430.017	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.908	1	M11HA_6890	NIMH-ChEFS
434.568	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.971	1	F19FA_6353	NIMH-ChEFS
439.62	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.043	1	M15FA_8374	NIMH-ChEFS
443.171	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.731	1	F13HS_5255	NIMH-ChEFS
446.221	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.653	1	M20HS_9191	NIMH-ChEFS
449.774	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.852	1	M6FS_5422	NIMH-ChEFS
453.853	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.841	1	F16HA_5934	NIMH-ChEFS
458.405	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.124	1	M18FA_8913	NIMH-ChEFS
461.456	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.848	1	F39HS_9426	NIMH-ChEFS
466.504	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.173	1	F3FS_3596	NIMH-ChEFS
471.551	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.169	1	M8FS_5869	NIMH-ChEFS
475.603	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.71	1	M4HS_4862	NIMH-ChEFS
478.655	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.276	1	F2HA_3451	NIMH-ChEFS
483.202	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.449	1	M10HA_6772	NIMH-ChEFS
486.747	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.87	1	F18FS_6229	NIMH-ChEFS
491.798	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.653	1	F31HS_8581	NIMH-ChEFS
496.348	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.688	1	M12FA_7082	NIMH-ChEFS
499.427	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.311	1	F12HA_5004	NIMH-ChEFS
503.473	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.923	1	F6FA_3922	NIMH-ChEFS
507.025	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.781	1	M5HS_5134	NIMH-ChEFS
510.577	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.96	1	M14HS_7912	NIMH-ChEFS
513.658	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.126	1	F32FS_8041	NIMH-ChEFS
517.711	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.678	1	M19FA_9129	NIMH-ChEFS
522.269	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.879	1	F34HS_8209	NIMH-ChEFS
527.316	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.252	1	M18HA_8854	NIMH-ChEFS
532.369	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.84	1	F16FA_5992	NIMH-ChEFS
535.925	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.249	1	F37FS_9007	NIMH-ChEFS
539.005	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.849	1	M3HA_4707	NIMH-ChEFS
543.06	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.98	1	M15FS_8364	NIMH-ChEFS
547.613	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.959	1	F13FA_5314	NIMH-ChEFS
552.666	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.864	1	F14HA_5595	NIMH-ChEFS
556.719	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.618	1	M5FA_5198	NIMH-ChEFS
560.297	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.932	1	F2FA_3491	NIMH-ChEFS
563.348	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.553	1	F23HS_7148	NIMH-ChEFS
567.899	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.028	1	M18FS_8888	NIMH-ChEFS
571.454	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.482	1	F30HA_8500	NIMH-ChEFS
576.008	1	4	Incongruent	pCI	HAPPY	FEAR	FEAR	0.631	0	M7HS_5497	NIMH-ChEFS
581.064	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.533	1	F14FS_5632	NIMH-ChEFS
585.121	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.629	1	M2HA_4506	NIMH-ChEFS
588.173	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.847	1	F21FA_6608	NIMH-ChEFS
593.225	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.735	1	F6HS_3875	NIMH-ChEFS
597.276	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.033	1	M19HS_9059	NIMH-ChEFS
601.828	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.152	1	F4FS_3704	NIMH-ChEFS
605.381	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.81	1	F32HA_7998	NIMH-ChEFS
608.433	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.019	1	M6HA_5360	NIMH-ChEFS
611.986	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.749	1	M16FA_8681	NIMH-ChEFS
615.041	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.797	1	F19HS_6297	NIMH-ChEFS
620.098	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.359	1	F35FA_8465	NIMH-ChEFS
624.177	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.772	1	M4FS_4935	NIMH-ChEFS
628.728	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.653	1	F37HS_8954	NIMH-ChEFS
631.802	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.102	1	F30FS_8546	NIMH-ChEFS
635.359	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.696	1	M9HS_6054	NIMH-ChEFS
639.911	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.624	1	F31FA_7873	NIMH-ChEFS
643.965	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.76	1	F4HA_3668	NIMH-ChEFS
649.019	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.695	1	M15HA_8321	NIMH-ChEFS
652.069	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.734	1	F3HS_3540	NIMH-ChEFS
656.625	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.778	1	M20FS_9236	NIMH-ChEFS
