onset	duration	trial_type	trial_type_2	response_time	identifier	database
212.307	3.5	Congruent	-	0.712	F16HS_5924	DEFSS
216.876	2	Congruent	-	0.739	M2FA_4644	DEFSS
219.947	2.5	Incongruent	pCI	0.818	M16FS_8676	DEFSS
223.493	3	Incongruent	pII	0.796	F6HA_3882	DEFSS
227.539	2	Congruent	-	1.105	F19FS_6344	DEFSS
230.584	2.5	Congruent	-	1.17	M8FA_5885	DEFSS
234.153	4	Incongruent	pCI	1.38	F32HS_7996	DEFSS
239.221	3.5	Incongruent	pII	0.887	M19HA_9066	DEFSS
243.768	2	Congruent	-	0.675	M3FS_4775	DEFSS
246.836	3.5	Congruent	-	1.036	F3HA_3545	DEFSS
251.389	3	Incongruent	pCI	1.355	M9FA_6121	DEFSS
255.434	4	Incongruent	pII	0.726	F14FA_5638	DEFSS
260.482	2.5	Congruent	-	0.786	M6HS_5354	DEFSS
264.05	3	Congruent	-	0.91	F21HS_6544	DEFSS
268.097	4	Incongruent	pCI	0.97	M17FS_8783	DEFSS
273.164	2	Incongruent	pII	1.566	F37HA_8965	DEFSS
276.232	3.5	Congruent	-	1.237	M12HA_7030	DEFSS
280.798	2.5	Congruent	-	0.873	F31FS_7861	DEFSS
284.37	2	Incongruent	pCI	1.037	F3FA_3605	DEFSS
287.411	4	Incongruent	pII	0.78	M3HS_4695	DEFSS
292.453	3	Congruent	-	0.704	M11FA_6969	DEFSS
296.5	3.5	Congruent	-	0.751	F14HS_5590	DEFSS
301.07	2.5	Incongruent	pCI	0.672	M12FS_7070	DEFSS
304.641	4	Incongruent	pII	0.972	F6FS_3906	DEFSS
309.709	3.5	Congruent	-	0.69	M7HA_5500	DEFSS
314.276	2.5	Congruent	-	1.276	F23FA_7228	DEFSS
317.823	2	Incongruent	pCI	0.749	F31HA_8583	DEFSS
320.893	3	Incongruent	pII	0.987	M11HS_6885	DEFSS
324.959	2	Congruent	-	0.813	M3FA_4789	DEFSS
328.028	2.5	Congruent	-	2.162	F34FS_8257	DEFSS
331.574	3	Incongruent	pCI	1.295	M17HS_8732	DEFSS
335.645	3.5	Incongruent	pII	1.002	F7FA_4040	DEFSS
340.2	4	Congruent	-	0.712	F10HS_4372	DEFSS
345.267	4	Congruent	-	0.942	M1FS_4325	DEFSS
350.337	3	Incongruent	pCI	1.882	M6_1FA_5445	DEFSS
354.406	2.5	Incongruent	pII	1.076	F35HA_8422	DEFSS
357.975	3.5	Congruent	-	0.427	M16HA_8638	DEFSS
362.52	2	Congruent	-	0.972	F12FS_5036	DEFSS
365.564	2	Incongruent	pCI	0.923	F1HS_3423	DEFSS
368.635	2.5	Incongruent	pII	0.962	M7FA_5539	DEFSS
372.204	3.5	Congruent	-	0.402	F34FA_8267	DEFSS
376.773	4	Congruent	-	0.859	M8HS_5817	DEFSS
381.843	3	Incongruent	pCI	0.745	F23FS_7205	DEFSS
385.888	3.5	Incongruent	pII	0.693	M1HA_4302	DEFSS
390.456	3	Congruent	-	0.776	M5FS_5188	DEFSS
394.499	2	Congruent	-	0.574	F18HA_6193	DEFSS
397.545	4	Incongruent	pCI	0.949	M20FA_9277	DEFSS
402.591	2.5	Incongruent	pII	0.882	F10FA_4434	DEFSS
406.138	3.5	Congruent	-	0.618	F7HS_3986	DEFSS
410.684	2	Congruent	-	0.571	M12HS_7022	DEFSS
413.737	4	Incongruent	pCI	0.769	M7FS_5530	DEFSS
418.807	2.5	Incongruent	pII	0.633	F21HA_6550	DEFSS
422.379	3	Congruent	-	0.723	M17HA_8742	DEFSS
426.425	2.5	Congruent	-	0.69	F39FS_9475	DEFSS
429.993	4	Incongruent	pCI	0.815	M11HA_6890	DEFSS
435.064	3.5	Incongruent	pII	0.735	F19FA_6353	DEFSS
439.608	2	Congruent	-	0.907	M15FA_8374	DEFSS
442.654	3	Congruent	-	0.854	F13HS_5255	DEFSS
446.721	4	Incongruent	pCI	1.105	M20HS_9191	DEFSS
451.79	3.5	Incongruent	pII	0.812	M6FS_5422	DEFSS
456.359	2.5	Congruent	-	0.994	F16HA_5934	DEFSS
459.908	3	Congruent	-	0.784	M18FA_8913	DEFSS
463.975	2	Incongruent	pCI	-0.099	F39HS_9426	DEFSS
467.019	2.5	Incongruent	pII	0.744	F3FS_3596	DEFSS
470.562	3	Congruent	-	0.473	M8FS_5869	DEFSS
474.633	3.5	Congruent	-	1.035	M4HS_4862	DEFSS
479.2	2	Incongruent	pCI	-0.099	F2HA_3451	DEFSS
482.241	4	Incongruent	pII	0.94	M10HA_6772	DEFSS
487.31	4	Congruent	-	0.954	F18FS_6229	DEFSS
492.38	2	Congruent	-	0.568	F31HS_8581	DEFSS
495.428	2.5	Incongruent	pCI	0.909	M12FA_7082	DEFSS
498.994	3.5	Incongruent	pII	0.697	F12HA_5004	DEFSS
503.543	3	Congruent	-	0.887	F6FA_3922	DEFSS
507.589	3.5	Congruent	-	0.886	M5HS_5134	DEFSS
512.156	4	Incongruent	pCI	0.608	M14HS_7912	DEFSS
517.206	2	Incongruent	pII	0.737	F32FS_8041	DEFSS
520.273	3	Congruent	-	0.832	M19FA_9129	DEFSS
524.342	2.5	Congruent	-	0.851	F34HS_8209	DEFSS
527.912	3	Incongruent	pCI	0.713	M18HA_8854	DEFSS
531.982	2.5	Incongruent	pII	0.83	F16FA_5992	DEFSS
535.547	2	Congruent	-	0.801	F37FS_9007	DEFSS
538.593	3.5	Congruent	-	1.318	M3HA_4707	DEFSS
543.162	4	Incongruent	pCI	0.564	M15FS_8364	DEFSS
548.23	3	Incongruent	pII	1.114	F13FA_5314	DEFSS
552.299	4	Congruent	-	0.542	F14HA_5595	DEFSS
557.344	3.5	Congruent	-	0.815	M5FA_5198	DEFSS
561.917	2	Incongruent	pCI	0.841	F2FA_3491	DEFSS
564.983	2.5	Incongruent	pII	-0.099	F23HS_7148	DEFSS
568.526	4	Congruent	-	0.656	M18FS_8888	DEFSS
573.571	3.5	Congruent	-	0.783	F30HA_8500	DEFSS
578.136	2	Incongruent	pCI	1.184	M7HS_5497	DEFSS
581.204	3	Incongruent	pII	1.207	F14FS_5632	DEFSS
585.275	2.5	Congruent	-	0.643	M2HA_4506	DEFSS
588.842	3.5	Congruent	-	-0.099	F21FA_6608	DEFSS
593.384	2.5	Incongruent	pCI	0.881	F6HS_3875	DEFSS
596.953	4	Incongruent	pII	0.98	M19HS_9059	DEFSS
602.022	2	Congruent	-	1.259	F4FS_3704	DEFSS
605.094	3	Congruent	-	0.705	F32HA_7998	DEFSS
609.158	2	Incongruent	pCI	0.729	M6HA_5360	DEFSS
612.225	4	Incongruent	pII	0.585	M16FA_8681	DEFSS
617.271	3.5	Congruent	-	0.616	F19HS_6297	DEFSS
621.841	2.5	Congruent	-	0.693	F35FA_8465	DEFSS
625.412	3	Incongruent	pCI	0.475	M4FS_4935	DEFSS
629.479	2.5	Incongruent	pII	1.171	F37HS_8954	DEFSS
633.049	4	Congruent	-	0.524	F30FS_8546	DEFSS
638.12	3	Congruent	-	0.448	M9HS_6054	DEFSS
642.187	3.5	Incongruent	pCI	0.93	F31FA_7873	DEFSS
646.732	2	Incongruent	pII	0.375	F4HA_3668	DEFSS
649.779	2.5	Congruent	-	-0.099	M15HA_8321	DEFSS
653.321	4	Incongruent	pCI	0.892	F3HS_3540	DEFSS
658.39	3	Incongruent	pII	0.497	M20FS_9236	DEFSS
