onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
361.338	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.861	1	F12FS_5036	NIMH-ChEFS
365.386	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.723	1	F1HS_3423	NIMH-ChEFS
369.956	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.654	1	M7FA_5539	NIMH-ChEFS
374.026	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.676	1	F34FA_8267	NIMH-ChEFS
377.097	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.726	1	M8HS_5817	NIMH-ChEFS
380.668	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.806	1	F23FS_7205	NIMH-ChEFS
385.71	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.943	1	M1HA_4302	NIMH-ChEFS
390.254	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.71	1	M5FS_5188	NIMH-ChEFS
395.301	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.852	1	F18HA_6193	NIMH-ChEFS
399.347	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.021	1	M20FA_9277	NIMH-ChEFS
402.919	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.643	1	F10FA_4434	NIMH-ChEFS
405.992	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.603	1	F7HS_3986	NIMH-ChEFS
410.539	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.718	1	M12HS_7022	NIMH-ChEFS
415.588	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.316	1	M7FS_5530	NIMH-ChEFS
419.158	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.602	1	F21HA_6550	NIMH-ChEFS
423.201	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.694	1	M17HA_8742	NIMH-ChEFS
426.269	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.046	1	F39FS_9475	NIMH-ChEFS
430.815	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.679	1	M11HA_6890	NIMH-ChEFS
433.886	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.823	1	F19FA_6353	NIMH-ChEFS
437.432	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.666	1	M15FA_8374	NIMH-ChEFS
441.479	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.794	1	F13HS_5255	NIMH-ChEFS
446.527	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.445	1	M20HS_9191	NIMH-ChEFS
449.601	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.716	1	M6FS_5422	NIMH-ChEFS
453.169	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.561	1	F16HA_5934	NIMH-ChEFS
457.237	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.408	1	M18FA_8913	NIMH-ChEFS
461.807	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.738	1	F39HS_9426	NIMH-ChEFS
466.878	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.731	1	F3FS_3596	NIMH-ChEFS
471.924	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.585	1	M8FS_5869	NIMH-ChEFS
475.473	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.366	1	M4HS_4862	NIMH-ChEFS
478.52	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.69	1	F2HA_3451	NIMH-ChEFS
482.592	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.173	1	M10HA_6772	NIMH-ChEFS
487.162	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.618	1	F18FS_6229	NIMH-ChEFS
491.207	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.571	1	F31HS_8581	NIMH-ChEFS
495.754	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	1.137	1	M12FA_7082	NIMH-ChEFS
500.801	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.928	1	F12HA_5004	NIMH-ChEFS
504.346	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.077	1	F6FA_3922	NIMH-ChEFS
507.392	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.815	1	M5HS_5134	NIMH-ChEFS
511.94	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.081	1	M14HS_7912	NIMH-ChEFS
514.99	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.653	1	F32FS_8041	NIMH-ChEFS
519.037	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.604	1	M19FA_9129	NIMH-ChEFS
524.109	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.474	1	F34HS_8209	NIMH-ChEFS
527.68	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.486	1	M18HA_8854	NIMH-ChEFS
531.751	1	2	Incongruent	pII	FEAR	HAPPY	HAPPY	1.158	0	F16FA_5992	NIMH-ChEFS
534.82	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.621	1	F37FS_9007	NIMH-ChEFS
538.391	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.688	1	M3HA_4707	NIMH-ChEFS
542.961	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.961	1	M15FS_8364	NIMH-ChEFS
548.033	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.93	1	F13FA_5314	NIMH-ChEFS
551.101	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.704	1	F14HA_5595	NIMH-ChEFS
555.649	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.589	1	M5FA_5198	NIMH-ChEFS
559.207	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	1.012	1	F2FA_3491	NIMH-ChEFS
563.276	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	1.081	1	F23HS_7148	NIMH-ChEFS
568.346	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.66	1	M18FS_8888	NIMH-ChEFS
572.413	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.535	1	F30HA_8500	NIMH-ChEFS
577.456	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.739	1	M7HS_5497	NIMH-ChEFS
582.027	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.686	1	F14FS_5632	NIMH-ChEFS
585.574	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.501	1	M2HA_4506	NIMH-ChEFS
588.62	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.752	1	F21FA_6608	NIMH-ChEFS
593.69	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.915	1	F6HS_3875	NIMH-ChEFS
597.26	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.842	1	M19HS_9059	NIMH-ChEFS
601.806	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.954	1	F4FS_3704	NIMH-ChEFS
604.877	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.699	1	F32HA_7998	NIMH-ChEFS
608.943	1	2	Incongruent	pCI	HAPPY	FEAR	FEAR	1.495	0	M6HA_5360	NIMH-ChEFS
612.01	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.284	1	M16FA_8681	NIMH-ChEFS
615.558	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.599	1	F19HS_6297	NIMH-ChEFS
619.603	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.565	1	F35FA_8465	NIMH-ChEFS
624.651	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.298	1	M4FS_4935	NIMH-ChEFS
629.218	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.55	1	F37HS_8954	NIMH-ChEFS
633.764	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.626	1	F30FS_8546	NIMH-ChEFS
638.833	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.474	1	M9HS_6054	NIMH-ChEFS
642.901	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.764	1	F31FA_7873	NIMH-ChEFS
646.47	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.914	1	F4HA_3668	NIMH-ChEFS
649.512	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.587	1	M15HA_8321	NIMH-ChEFS
654.556	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.493	1	F3HS_3540	NIMH-ChEFS
657.604	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.591	1	M20FS_9236	NIMH-ChEFS
