onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
179.143	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.878	1	M1HS_4301	NIMH-ChEFS
182.707	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.173	1	F37FA_9020	NIMH-ChEFS
186.778	1	4	Incongruent	pCI	FEAR	HAPPY	HAPPY	1.316	0	M11FS_6953	NIMH-ChEFS
191.848	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	1.399	1	F34HA_8219	NIMH-ChEFS
194.915	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.463	1	F10FS_4426	NIMH-ChEFS
199.485	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.29	1	M16HS_8633	NIMH-ChEFS
203.055	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.553	1	M5HA_5140	NIMH-ChEFS
206.124	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.388	1	F12FA_5062	NIMH-ChEFS
211.172	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.888	1	F16HS_5924	NIMH-ChEFS
215.221	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.435	1	M2FA_4644	NIMH-ChEFS
219.793	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.484	1	M16FS_8676	NIMH-ChEFS
223.339	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	1.43	1	F6HA_3882	NIMH-ChEFS
228.408	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.301	1	F19FS_6344	NIMH-ChEFS
232.952	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.428	1	M8FA_5885	NIMH-ChEFS
236.521	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.316	1	F32HS_7996	NIMH-ChEFS
239.589	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.401	1	M19HA_9066	NIMH-ChEFS
243.631	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.593	1	M3FS_4775	NIMH-ChEFS
246.703	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.5	1	F3HA_3545	NIMH-ChEFS
250.247	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	1.411	1	M9FA_6121	NIMH-ChEFS
254.293	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.391	1	F14FA_5638	NIMH-ChEFS
258.861	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.218	1	M6HS_5354	NIMH-ChEFS
263.93	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.048	1	F21HS_6544	NIMH-ChEFS
268.976	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	1.359	1	M17FS_8783	NIMH-ChEFS
273.045	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.319	1	F37HA_8965	NIMH-ChEFS
276.617	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.325	1	M12HA_7030	NIMH-ChEFS
281.183	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.269	1	F31FS_7861	NIMH-ChEFS
284.228	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.375	1	F3FA_3605	NIMH-ChEFS
287.273	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.342	1	M3HS_4695	NIMH-ChEFS
290.841	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.341	1	M11FA_6969	NIMH-ChEFS
295.389	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.092	1	F14HS_5590	NIMH-ChEFS
300.435	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	1.449	1	M12FS_7070	NIMH-ChEFS
304.484	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.408	1	F6FS_3906	NIMH-ChEFS
309.032	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.09	1	M7HA_5500	NIMH-ChEFS
313.099	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.387	1	F23FA_7228	NIMH-ChEFS
316.142	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.28	1	F31HA_8583	NIMH-ChEFS
321.213	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.795	1	M11HS_6885	NIMH-ChEFS
324.783	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.589	1	M3FA_4789	NIMH-ChEFS
329.341	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.905	1	F34FS_8257	NIMH-ChEFS
332.385	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.295	1	M17HS_8732	NIMH-ChEFS
337.43	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.349	1	F7FA_4040	NIMH-ChEFS
340.975	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.947	1	F10HS_4372	NIMH-ChEFS
345.04	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.181	1	M1FS_4325	NIMH-ChEFS
348.61	1	4	Incongruent	pCI	FEAR	HAPPY	HAPPY	1.082	0	M6_1FA_5445	NIMH-ChEFS
353.65	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.285	1	F35HA_8422	NIMH-ChEFS
358.219	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.12	1	M16HA_8638	NIMH-ChEFS
361.286	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.429	1	F12FS_5036	NIMH-ChEFS
365.351	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.195	1	F1HS_3423	NIMH-ChEFS
370.399	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.977	1	M7FA_5539	NIMH-ChEFS
374.966	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.463	1	F34FA_8267	NIMH-ChEFS
378.511	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.293	1	M8HS_5817	NIMH-ChEFS
382.581	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.223	1	F23FS_7205	NIMH-ChEFS
385.635	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.445	1	M1HA_4302	NIMH-ChEFS
389.181	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.458	1	M5FS_5188	NIMH-ChEFS
393.249	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.245	1	F18HA_6193	NIMH-ChEFS
397.819	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.358	1	M20FA_9277	NIMH-ChEFS
400.863	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.405	1	F10FA_4434	NIMH-ChEFS
405.932	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.112	1	F7HS_3986	NIMH-ChEFS
411	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.855	1	M12HS_7022	NIMH-ChEFS
414.045	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.404	1	M7FS_5530	NIMH-ChEFS
417.593	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.351	1	F21HA_6550	NIMH-ChEFS
422.161	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.264	1	M17HA_8742	NIMH-ChEFS
426.226	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.486	1	F39FS_9475	NIMH-ChEFS
430.792	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.303	1	M11HA_6890	NIMH-ChEFS
435.838	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.267	1	F19FA_6353	NIMH-ChEFS
438.902	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.326	1	M15FA_8374	NIMH-ChEFS
442.948	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.153	1	F13HS_5255	NIMH-ChEFS
446.506	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.53	1	M20HS_9191	NIMH-ChEFS
450.551	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.488	1	M6FS_5422	NIMH-ChEFS
454.117	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.227	1	F16HA_5934	NIMH-ChEFS
457.184	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.376	1	M18FA_8913	NIMH-ChEFS
461.727	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.718	1	F39HS_9426	NIMH-ChEFS
466.774	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.497	1	F3FS_3596	NIMH-ChEFS
470.819	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.286	1	M8FS_5869	NIMH-ChEFS
475.887	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.873	1	M4HS_4862	NIMH-ChEFS
480.456	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.401	1	F2HA_3451	NIMH-ChEFS
483.521	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.394	1	M10HA_6772	NIMH-ChEFS
487.089	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.392	1	F18FS_6229	NIMH-ChEFS
492.135	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.812	1	F31HS_8581	NIMH-ChEFS
496.703	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.408	1	M12FA_7082	NIMH-ChEFS
499.746	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.096	1	F12HA_5004	NIMH-ChEFS
503.788	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.642	1	F6FA_3922	NIMH-ChEFS
507.334	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.271	1	M5HS_5134	NIMH-ChEFS
511.879	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.354	1	M14HS_7912	NIMH-ChEFS
515.445	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.43	1	F32FS_8041	NIMH-ChEFS
520.511	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.363	1	M19FA_9129	NIMH-ChEFS
523.58	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.437	1	F34HS_8209	NIMH-ChEFS
527.647	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.356	1	M18HA_8854	NIMH-ChEFS
530.717	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.434	1	F16FA_5992	NIMH-ChEFS
535.78	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	2.394	1	F37FS_9007	NIMH-ChEFS
540.346	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.382	1	M3HA_4707	NIMH-ChEFS
543.891	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	1.63	1	M15FS_8364	NIMH-ChEFS
547.937	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.585	1	F13FA_5314	NIMH-ChEFS
551.505	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.332	1	F14HA_5595	NIMH-ChEFS
556.551	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.43	1	M5FA_5198	NIMH-ChEFS
560.619	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	2.25	1	F2FA_3491	NIMH-ChEFS
565.185	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	1.497	1	F23HS_7148	NIMH-ChEFS
568.252	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.806	1	M18FS_8888	NIMH-ChEFS
571.818	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.209	1	F30HA_8500	NIMH-ChEFS
576.86	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.9	1	M7HS_5497	NIMH-ChEFS
580.906	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.627	1	F14FS_5632	NIMH-ChEFS
585.476	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.591	1	M2HA_4506	NIMH-ChEFS
588.54	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.529	1	F21FA_6608	NIMH-ChEFS
593.61	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.306	1	F6HS_3875	NIMH-ChEFS
597.178	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.583	1	M19HS_9059	NIMH-ChEFS
601.722	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.282	1	F4FS_3704	NIMH-ChEFS
604.769	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.385	1	F32HA_7998	NIMH-ChEFS
608.838	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.27	1	M6HA_5360	NIMH-ChEFS
612.408	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.353	1	M16FA_8681	NIMH-ChEFS
615.475	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.768	1	F19HS_6297	NIMH-ChEFS
620.522	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.68	1	F35FA_8465	NIMH-ChEFS
624.59	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.505	1	M4FS_4935	NIMH-ChEFS
629.135	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.101	1	F37HS_8954	NIMH-ChEFS
632.702	1	3	Congruent	n/a	FEAR	FEAR	FEAR	2.272	1	F30FS_8546	NIMH-ChEFS
636.772	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.4	1	M9HS_6054	NIMH-ChEFS
641.32	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.349	1	F31FA_7873	NIMH-ChEFS
644.386	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	1.194	1	F4HA_3668	NIMH-ChEFS
649.455	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.446	1	M15HA_8321	NIMH-ChEFS
654.517	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.328	1	F3HS_3540	NIMH-ChEFS
659.088	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.438	1	M20FS_9236	NIMH-ChEFS
