onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
112.877	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.947	1	M19FS_9117	NIMH-ChEFS
116.45	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.231	1	F35HS_8418	NIMH-ChEFS
121.496	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.909	1	F16FS_5978	NIMH-ChEFS
125.548	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.041	1	M1FA_4336	NIMH-ChEFS
130.596	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.263	1	M9HA_6057	NIMH-ChEFS
135.139	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.759	1	F4FA_3712	NIMH-ChEFS
138.685	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.243	1	M15HS_8316	NIMH-ChEFS
141.731	1	2	Incongruent	pII	FEAR	HAPPY	HAPPY	0.711	0	F21FS_6587	NIMH-ChEFS
144.779	1	4	Congruent	n/a	HAPPY	HAPPY	FEAR	1.173	0	F19HA_6311	NIMH-ChEFS
149.824	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.082	1	M10_4FS_6817	NIMH-ChEFS
154.394	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.728	1	F2HS_3448	NIMH-ChEFS
158.439	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.146	1	F10HA_4379	NIMH-ChEFS
161.986	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.16	1	M14FA_7960	NIMH-ChEFS
167.031	1	3	Congruent	n/a	FEAR	FEAR	HAPPY	1.185	0	F30FA_8552	NIMH-ChEFS
171.073	1	3.5	Incongruent	pCI	HAPPY	FEAR	FEAR	1.162	0	M8HA_5828	NIMH-ChEFS
175.619	1	2	Incongruent	pII	FEAR	HAPPY	no_resp	-0.099	0	F35FS_8451	NIMH-ChEFS
178.658	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.616	1	M1HS_4301	NIMH-ChEFS
182.227	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.957	1	F37FA_9020	NIMH-ChEFS
185.779	1	3.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	1.161	0	M11FS_6953	NIMH-ChEFS
190.324	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.979	1	F34HA_8219	NIMH-ChEFS
194.37	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.981	1	F10FS_4426	NIMH-ChEFS
199.417	1	2	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	M16HS_8633	NIMH-ChEFS
202.456	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.747	1	M5HA_5140	NIMH-ChEFS
206.528	1	2	Incongruent	pII	FEAR	HAPPY	HAPPY	1.029	0	F12FA_5062	NIMH-ChEFS
209.575	1	3.5	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	F16HS_5924	NIMH-ChEFS
214.116	1	4	Congruent	n/a	FEAR	FEAR	no_resp	-0.099	0	M2FA_4644	NIMH-ChEFS
219.155	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.101	1	M16FS_8676	NIMH-ChEFS
222.701	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.072	1	F6HA_3882	NIMH-ChEFS
227.25	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.881	1	F19FS_6344	NIMH-ChEFS
232.297	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.937	1	M8FA_5885	NIMH-ChEFS
235.843	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.38	1	F32HS_7996	NIMH-ChEFS
238.887	1	3	Incongruent	pII	HAPPY	FEAR	FEAR	0.932	0	M19HA_9066	NIMH-ChEFS
242.933	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.127	1	M3FS_4775	NIMH-ChEFS
246.481	1	4	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	F3HA_3545	NIMH-ChEFS
251.523	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	1.017	1	M9FA_6121	NIMH-ChEFS
255.57	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.791	1	F14FA_5638	NIMH-ChEFS
258.618	1	3.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.948	0	M6HS_5354	NIMH-ChEFS
263.165	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.904	1	F21HS_6544	NIMH-ChEFS
266.712	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.099	1	M17FS_8783	NIMH-ChEFS
269.757	1	3	Incongruent	pII	HAPPY	FEAR	no_resp	-0.099	0	F37HA_8965	NIMH-ChEFS
273.799	1	3.5	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	M12HA_7030	NIMH-ChEFS
278.339	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.044	1	F31FS_7861	NIMH-ChEFS
283.388	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.751	1	F3FA_3605	NIMH-ChEFS
286.433	1	4	Incongruent	pII	HAPPY	FEAR	FEAR	1.251	0	M3HS_4695	NIMH-ChEFS
291.479	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.123	1	M11FA_6969	NIMH-ChEFS
295.524	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.88	1	F14HS_5590	NIMH-ChEFS
300.072	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.23	1	M12FS_7070	NIMH-ChEFS
303.624	1	3.5	Incongruent	pII	FEAR	HAPPY	no_resp	-0.099	0	F6FS_3906	NIMH-ChEFS
308.172	1	2	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	M7HA_5500	NIMH-ChEFS
311.215	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.757	1	F23FA_7228	NIMH-ChEFS
316.264	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.681	1	F31HA_8583	NIMH-ChEFS
320.31	1	2.5	Incongruent	pII	HAPPY	FEAR	FEAR	1.16	0	M11HS_6885	NIMH-ChEFS
323.855	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.934	1	M3FA_4789	NIMH-ChEFS
327.396	1	2	Congruent	n/a	FEAR	FEAR	no_resp	-0.099	0	F34FS_8257	NIMH-ChEFS
330.435	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.072	1	M17HS_8732	NIMH-ChEFS
334.484	1	3.5	Incongruent	pII	FEAR	HAPPY	no_resp	-0.099	0	F7FA_4040	NIMH-ChEFS
339.026	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.77	1	F10HS_4372	NIMH-ChEFS
344.073	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.8	1	M1FS_4325	NIMH-ChEFS
347.123	1	3.5	Incongruent	pCI	FEAR	HAPPY	no_resp	-0.099	0	M6_1FA_5445	NIMH-ChEFS
351.665	1	4	Incongruent	pII	HAPPY	FEAR	no_resp	-0.099	0	F35HA_8422	NIMH-ChEFS
356.707	1	3	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	M16HA_8638	NIMH-ChEFS
360.755	1	2.5	Congruent	n/a	FEAR	FEAR	no_resp	-0.099	0	F12FS_5036	NIMH-ChEFS
364.301	1	2	Incongruent	pCI	HAPPY	FEAR	FEAR	0.819	0	F1HS_3423	NIMH-ChEFS
367.342	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.987	1	M7FA_5539	NIMH-ChEFS
371.889	1	3	Congruent	n/a	FEAR	FEAR	HAPPY	0.933	0	F34FA_8267	NIMH-ChEFS
375.938	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.054	1	M8HS_5817	NIMH-ChEFS
379.486	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	1.271	1	F23FS_7205	NIMH-ChEFS
384.532	1	2.5	Incongruent	pII	HAPPY	FEAR	no_resp	-0.099	0	M1HA_4302	NIMH-ChEFS
388.075	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.245	1	M5FS_5188	NIMH-ChEFS
392.123	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.916	1	F18HA_6193	NIMH-ChEFS
395.17	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.941	1	M20FA_9277	NIMH-ChEFS
400.218	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.805	1	F10FA_4434	NIMH-ChEFS
404.766	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.729	1	F7HS_3986	NIMH-ChEFS
409.313	1	2.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.74	0	M12HS_7022	NIMH-ChEFS
412.857	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.984	1	M7FS_5530	NIMH-ChEFS
416.901	1	2	Incongruent	pII	HAPPY	FEAR	FEAR	0.879	0	F21HA_6550	NIMH-ChEFS
419.95	1	4	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	M17HA_8742	NIMH-ChEFS
424.989	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.032	1	F39FS_9475	NIMH-ChEFS
429.039	1	3.5	Incongruent	pCI	HAPPY	FEAR	no_resp	-0.099	0	M11HA_6890	NIMH-ChEFS
433.579	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.909	1	F19FA_6353	NIMH-ChEFS
438.625	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.975	1	M15FA_8374	NIMH-ChEFS
442.173	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.638	1	F13HS_5255	NIMH-ChEFS
445.219	1	2.5	Incongruent	pCI	HAPPY	FEAR	FEAR	1.096	0	M20HS_9191	NIMH-ChEFS
448.768	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.32	1	M6FS_5422	NIMH-ChEFS
452.822	1	3.5	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	F16HA_5934	NIMH-ChEFS
457.363	1	2	Congruent	n/a	FEAR	FEAR	no_resp	-0.099	0	M18FA_8913	NIMH-ChEFS
460.403	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.867	1	F39HS_9426	NIMH-ChEFS
465.45	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.047	1	F3FS_3596	NIMH-ChEFS
470.495	1	3	Congruent	n/a	FEAR	FEAR	HAPPY	0.865	0	M8FS_5869	NIMH-ChEFS
474.542	1	2	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	M4HS_4862	NIMH-ChEFS
477.581	1	3.5	Incongruent	pCI	HAPPY	FEAR	no_resp	-0.099	0	F2HA_3451	NIMH-ChEFS
482.121	1	2.5	Incongruent	pII	HAPPY	FEAR	FEAR	1.24	0	M10HA_6772	NIMH-ChEFS
485.67	1	4	Congruent	n/a	FEAR	FEAR	no_resp	-0.099	0	F18FS_6229	NIMH-ChEFS
490.713	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.12	1	F31HS_8581	NIMH-ChEFS
495.257	1	2	Incongruent	pCI	FEAR	HAPPY	no_resp	-0.099	0	M12FA_7082	NIMH-ChEFS
498.299	1	3	Incongruent	pII	HAPPY	FEAR	no_resp	-0.099	0	F12HA_5004	NIMH-ChEFS
502.339	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.843	1	F6FA_3922	NIMH-ChEFS
505.887	1	2.5	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	M5HS_5134	NIMH-ChEFS
509.427	1	2	Incongruent	pCI	HAPPY	FEAR	no_resp	-0.099	0	M14HS_7912	NIMH-ChEFS
512.468	1	3	Incongruent	pII	FEAR	HAPPY	no_resp	-0.099	0	F32FS_8041	NIMH-ChEFS
516.508	1	3.5	Congruent	n/a	FEAR	FEAR	no_resp	-0.099	0	M19FA_9129	NIMH-ChEFS
521.049	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.882	1	F34HS_8209	NIMH-ChEFS
526.095	1	4	Incongruent	pCI	HAPPY	FEAR	no_resp	-0.099	0	M18HA_8854	NIMH-ChEFS
531.137	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.052	1	F16FA_5992	NIMH-ChEFS
534.687	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.966	1	F37FS_9007	NIMH-ChEFS
537.736	1	3	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	M3HA_4707	NIMH-ChEFS
541.777	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.166	1	M15FS_8364	NIMH-ChEFS
546.323	1	4	Incongruent	pII	FEAR	HAPPY	no_resp	-0.099	0	F13FA_5314	NIMH-ChEFS
551.367	1	3	Congruent	n/a	HAPPY	HAPPY	FEAR	1.223	0	F14HA_5595	NIMH-ChEFS
555.413	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.023	1	M5FA_5198	NIMH-ChEFS
558.961	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.267	1	F2FA_3491	NIMH-ChEFS
562.034	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.735	1	F23HS_7148	NIMH-ChEFS
566.579	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.679	1	M18FS_8888	NIMH-ChEFS
570.127	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.653	1	F30HA_8500	NIMH-ChEFS
574.696	1	4	Incongruent	pCI	HAPPY	FEAR	FEAR	0.836	0	M7HS_5497	NIMH-ChEFS
579.743	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.844	1	F14FS_5632	NIMH-ChEFS
583.789	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.022	1	M2HA_4506	NIMH-ChEFS
586.834	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.844	1	F21FA_6608	NIMH-ChEFS
591.884	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.761	1	F6HS_3875	NIMH-ChEFS
595.929	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.869	1	M19HS_9059	NIMH-ChEFS
600.476	1	2.5	Congruent	n/a	FEAR	FEAR	no_resp	-0.099	0	F4FS_3704	NIMH-ChEFS
604.015	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.998	1	F32HA_7998	NIMH-ChEFS
607.061	1	2.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.902	0	M6HA_5360	NIMH-ChEFS
610.607	1	2	Incongruent	pII	FEAR	HAPPY	HAPPY	0.961	0	M16FA_8681	NIMH-ChEFS
613.655	1	4	Congruent	n/a	HAPPY	HAPPY	FEAR	0.745	0	F19HS_6297	NIMH-ChEFS
618.701	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.174	1	F35FA_8465	NIMH-ChEFS
622.748	1	3.5	Incongruent	pCI	FEAR	HAPPY	no_resp	-0.099	0	M4FS_4935	NIMH-ChEFS
627.287	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.796	1	F37HS_8954	NIMH-ChEFS
630.332	1	2.5	Congruent	n/a	FEAR	FEAR	HAPPY	0.884	0	F30FS_8546	NIMH-ChEFS
633.88	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.836	1	M9HS_6054	NIMH-ChEFS
638.424	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.985	1	F31FA_7873	NIMH-ChEFS
642.47	1	4	Incongruent	pII	HAPPY	FEAR	no_resp	-0.099	0	F4HA_3668	NIMH-ChEFS
647.511	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.994	1	M15HA_8321	NIMH-ChEFS
650.557	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.09	1	F3HS_3540	NIMH-ChEFS
655.104	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.242	1	M20FS_9236	NIMH-ChEFS
