onset	duration	trial_type	trial_type_2	response_time	identifier	database
145.789	4	Congruent	-	1.252	F19HA_6311	DEFSS
150.832	2	Congruent	-	1.308	M10_4FS_6817	DEFSS
153.876	2.5	Incongruent	pCI	1.359	F2HS_3448	DEFSS
157.421	3.5	Incongruent	pII	1.288	F10HA_4379	DEFSS
161.966	2	Congruent	-	1.435	M14FA_7960	DEFSS
165.009	3	Congruent	-	1.407	F30FA_8552	DEFSS
169.052	2.5	Incongruent	pCI	1.283	M8HA_5828	DEFSS
172.599	4	Incongruent	pII	1.232	F35FS_8451	DEFSS
177.647	3.5	Congruent	-	1.306	M1HS_4301	DEFSS
182.192	4	Congruent	-	1.254	F37FA_9020	DEFSS
187.238	2	Incongruent	pCI	1.328	M11FS_6953	DEFSS
190.284	2.5	Incongruent	pII	1.408	F34HA_8219	DEFSS
193.852	3.5	Congruent	-	1.273	F10FS_4426	DEFSS
198.397	3	Congruent	-	1.279	M16HS_8633	DEFSS
202.441	3.5	Incongruent	pCI	1.443	M5HA_5140	DEFSS
206.989	4	Incongruent	pII	1.278	F12FA_5062	DEFSS
212.036	2.5	Congruent	-	1.357	F16HS_5924	DEFSS
215.579	2	Congruent	-	1.345	M2FA_4644	DEFSS
218.624	3	Incongruent	pCI	1.38	M16FS_8676	DEFSS
222.669	2.5	Incongruent	pII	1.404	F6HA_3882	DEFSS
226.214	3.5	Congruent	-	1.383	F19FS_6344	DEFSS
230.782	2	Congruent	-	1.332	M8FA_5885	DEFSS
233.826	4	Incongruent	pCI	1.299	F32HS_7996	DEFSS
238.871	3	Incongruent	pII	1.302	M19HA_9066	DEFSS
242.916	2	Congruent	-	1.335	M3FS_4775	DEFSS
245.962	4	Congruent	-	1.412	F3HA_3545	DEFSS
251.006	3.5	Incongruent	pCI	1.258	M9FA_6121	DEFSS
255.556	3	Incongruent	pII	1.305	F14FA_5638	DEFSS
259.603	2.5	Congruent	-	1.31	M6HS_5354	DEFSS
263.149	3	Congruent	-	1.277	F21HS_6544	DEFSS
267.195	2	Incongruent	pCI	1.31	M17FS_8783	DEFSS
270.241	3.5	Incongruent	pII	1.349	F37HA_8965	DEFSS
274.787	4	Congruent	-	1.307	M12HA_7030	DEFSS
279.843	2.5	Congruent	-	1.361	F31FS_7861	DEFSS
283.389	2	Incongruent	pCI	1.429	F3FA_3605	DEFSS
286.434	4	Incongruent	pII	1.378	M3HS_4695	DEFSS
291.479	3.5	Congruent	-	1.33	M11FA_6969	DEFSS
296.024	3	Congruent	-	1.342	F14HS_5590	DEFSS
300.069	2.5	Incongruent	pCI	1.473	M12FS_7070	DEFSS
303.614	3.5	Incongruent	pII	1.319	F6FS_3906	DEFSS
308.16	2	Congruent	-	1.301	M7HA_5500	DEFSS
311.205	2.5	Congruent	-	1.34	F23FA_7228	DEFSS
314.749	4	Incongruent	pCI	1.615	F31HA_8583	DEFSS
319.79	3	Incongruent	pII	1.329	M11HS_6885	DEFSS
323.837	4	Congruent	-	1.455	M3FA_4789	DEFSS
328.883	2	Congruent	-	1.162	F34FS_8257	DEFSS
331.928	2.5	Incongruent	pCI	1.266	M17HS_8732	DEFSS
335.475	3.5	Incongruent	pII	1.264	F7FA_4040	DEFSS
340.021	3	Congruent	-	1.353	F10HS_4372	DEFSS
344.089	2	Congruent	-	1.319	M1FS_4325	DEFSS
347.135	3.5	Incongruent	pCI	1.314	M6_1FA_5445	DEFSS
351.687	3	Incongruent	pII	1.315	F35HA_8422	DEFSS
355.739	2.5	Congruent	-	1.293	M16HA_8638	DEFSS
359.288	4	Congruent	-	1.376	F12FS_5036	DEFSS
364.338	4	Incongruent	pCI	1.29	F1HS_3423	DEFSS
369.382	3	Incongruent	pII	1.248	M7FA_5539	DEFSS
373.428	3.5	Congruent	-	1.241	F34FA_8267	DEFSS
377.975	2.5	Congruent	-	1.24	M8HS_5817	DEFSS
381.519	2	Incongruent	pCI	1.264	F23FS_7205	DEFSS
384.564	2	Incongruent	pII	1.271	M1HA_4302	DEFSS
387.611	3	Congruent	-	1.325	M5FS_5188	DEFSS
391.657	2.5	Congruent	-	1.285	F18HA_6193	DEFSS
395.202	4	Incongruent	pCI	1.119	M20FA_9277	DEFSS
400.25	3.5	Incongruent	pII	1.657	F10FA_4434	DEFSS
404.795	3.5	Congruent	-	1.264	F7HS_3986	DEFSS
409.34	2	Congruent	-	1.292	M12HS_7022	DEFSS
412.385	2.5	Incongruent	pCI	1.343	M7FS_5530	DEFSS
415.929	3	Incongruent	pII	1.386	F21HA_6550	DEFSS
419.976	4	Congruent	-	1.318	M17HA_8742	DEFSS
425.019	2	Congruent	-	1.284	F39FS_9475	DEFSS
428.064	4	Incongruent	pCI	1.27	M11HA_6890	DEFSS
433.109	3.5	Incongruent	pII	1.29	F19FA_6353	DEFSS
437.652	2.5	Congruent	-	1.269	M15FA_8374	DEFSS
441.199	3	Congruent	-	1.267	F13HS_5255	DEFSS
445.244	3.5	Incongruent	pCI	1.449	M20HS_9191	DEFSS
449.791	3	Incongruent	pII	1.607	M6FS_5422	DEFSS
453.836	2	Congruent	-	1.351	F16HA_5934	DEFSS
456.882	2.5	Congruent	-	1.419	M18FA_8913	DEFSS
460.426	4	Incongruent	pCI	1.405	F39HS_9426	DEFSS
465.473	3.5	Incongruent	pII	1.265	F3FS_3596	DEFSS
470.015	4	Congruent	-	1.263	M8FS_5869	DEFSS
475.061	3	Congruent	-	1.358	M4HS_4862	DEFSS
479.105	2.5	Incongruent	pCI	1.428	F2HA_3451	DEFSS
482.648	2	Incongruent	pII	1.36	M10HA_6772	DEFSS
485.69	3.5	Congruent	-	1.331	F18FS_6229	DEFSS
490.235	4	Congruent	-	1.27	F31HS_8581	DEFSS
495.283	2.5	Incongruent	pCI	1.351	M12FA_7082	DEFSS
498.829	3	Incongruent	pII	1.25	F12HA_5004	DEFSS
502.875	2	Congruent	-	1.307	F6FA_3922	DEFSS
505.921	3.5	Congruent	-	1.318	M5HS_5134	DEFSS
510.465	2	Incongruent	pCI	1.367	M14HS_7912	DEFSS
513.512	2.5	Incongruent	pII	1.358	F32FS_8041	DEFSS
517.06	3	Congruent	-	1.293	M19FA_9129	DEFSS
521.107	4	Congruent	-	1.302	F34HS_8209	DEFSS
526.151	2	Incongruent	pCI	1.314	M18HA_8854	DEFSS
529.196	2.5	Incongruent	pII	1.32	F16FA_5992	DEFSS
532.763	3	Congruent	-	1.429	F37FS_9007	DEFSS
536.806	3.5	Congruent	-	1.015	M3HA_4707	DEFSS
541.354	4	Incongruent	pCI	1.305	M15FS_8364	DEFSS
546.402	4	Incongruent	pII	1.274	F13FA_5314	DEFSS
551.448	2.5	Congruent	-	1.287	F14HA_5595	DEFSS
554.992	2	Congruent	-	1.317	M5FA_5198	DEFSS
558.041	3	Incongruent	pCI	1.586	F2FA_3491	DEFSS
562.086	3.5	Incongruent	pII	1.344	F23HS_7148	DEFSS
566.629	3	Congruent	-	1.281	M18FS_8888	DEFSS
570.675	3.5	Congruent	-	1.24	F30HA_8500	DEFSS
575.22	4	Incongruent	pCI	1.242	M7HS_5497	DEFSS
580.267	2.5	Incongruent	pII	1.376	F14FS_5632	DEFSS
583.835	2	Congruent	-	1.326	M2HA_4506	DEFSS
586.881	3.5	Congruent	-	1.296	F21FA_6608	DEFSS
591.424	2	Incongruent	pCI	1.197	F6HS_3875	DEFSS
594.469	3	Incongruent	pII	1.521	M19HS_9059	DEFSS
598.512	4	Congruent	-	1.396	F4FS_3704	DEFSS
603.558	2.5	Congruent	-	1.539	F32HA_7998	DEFSS
607.104	3	Incongruent	pCI	1.318	M6HA_5360	DEFSS
611.151	2	Incongruent	pII	1.352	M16FA_8681	DEFSS
614.197	2.5	Congruent	-	1.282	F19HS_6297	DEFSS
617.744	3.5	Congruent	-	1.38	F35FA_8465	DEFSS
622.291	4	Incongruent	pCI	1.362	M4FS_4935	DEFSS
627.337	2	Incongruent	pII	1.372	F37HS_8954	DEFSS
630.38	3.5	Congruent	-	1.504	F30FS_8546	DEFSS
634.928	2.5	Congruent	-	1.461	M9HS_6054	DEFSS
638.472	3	Incongruent	pCI	1.353	F31FA_7873	DEFSS
642.517	4	Incongruent	pII	1.293	F4HA_3668	DEFSS
647.562	3	Congruent	-	1.363	M15HA_8321	DEFSS
651.603	4	Incongruent	pCI	1.353	F3HS_3540	DEFSS
656.648	3.5	Incongruent	pII	1.411	M20FS_9236	DEFSS
