onset	duration	trial_type	trial_type_2	response_time	identifier	database
305.871	2	Incongruent	pII	0.753	F6FS_3906	DEFSS
308.95	3	Congruent	-	0.704	M7HA_5500	DEFSS
313.028	2.5	Congruent	-	0.571	F23FA_7228	DEFSS
316.611	4	Incongruent	pCI	0.773	F31HA_8583	DEFSS
321.69	3.5	Incongruent	pII	0.764	M11HS_6885	DEFSS
326.275	3.5	Congruent	-	0.509	M3FA_4789	DEFSS
330.854	2	Congruent	-	0.605	F34FS_8257	DEFSS
333.938	2.5	Incongruent	pCI	0.781	M17HS_8732	DEFSS
337.523	3	Incongruent	pII	0.828	F7FA_4040	DEFSS
341.605	4	Congruent	-	0.586	F10HS_4372	DEFSS
346.681	2	Congruent	-	0.82	M1FS_4325	DEFSS
349.763	4	Incongruent	pCI	0.693	M6_1FA_5445	DEFSS
354.846	3.5	Incongruent	pII	0.7	F35HA_8422	DEFSS
359.427	2.5	Congruent	-	1.164	M16HA_8638	DEFSS
363.009	3	Congruent	-	0.762	F12FS_5036	DEFSS
367.091	3.5	Incongruent	pCI	0.995	F1HS_3423	DEFSS
371.675	3	Incongruent	pII	0.641	M7FA_5539	DEFSS
375.759	2	Congruent	-	0.862	F34FA_8267	DEFSS
378.841	2.5	Congruent	-	0.665	M8HS_5817	DEFSS
382.421	4	Incongruent	pCI	0.67	F23FS_7205	DEFSS
387.503	3.5	Incongruent	pII	1.198	M1HA_4302	DEFSS
392.083	4	Congruent	-	0.528	M5FS_5188	DEFSS
397.165	3	Congruent	-	0.871	F18HA_6193	DEFSS
401.233	2.5	Incongruent	pCI	0.723	M20FA_9277	DEFSS
404.815	2	Incongruent	pII	0.691	F10FA_4434	DEFSS
407.901	3.5	Congruent	-	0.94	F7HS_3986	DEFSS
412.485	4	Congruent	-	0.791	M12HS_7022	DEFSS
417.566	2.5	Incongruent	pCI	0.58	M7FS_5530	DEFSS
421.148	3	Incongruent	pII	0.578	F21HA_6550	DEFSS
425.225	2	Congruent	-	0.608	M17HA_8742	DEFSS
428.304	3.5	Congruent	-	0.729	F39FS_9475	DEFSS
432.889	2	Incongruent	pCI	1.089	M11HA_6890	DEFSS
435.968	2.5	Incongruent	pII	0.535	F19FA_6353	DEFSS
439.552	3	Congruent	-	0.681	M15FA_8374	DEFSS
443.635	4	Congruent	-	0.618	F13HS_5255	DEFSS
448.718	2	Incongruent	pCI	0.785	M20HS_9191	DEFSS
451.796	2.5	Incongruent	pII	0.762	M6FS_5422	DEFSS
455.38	3	Congruent	-	0.773	F16HA_5934	DEFSS
459.463	3.5	Congruent	-	0.71	M18FA_8913	DEFSS
464.044	4	Incongruent	pCI	0.879	F39HS_9426	DEFSS
469.128	4	Incongruent	pII	0.66	F3FS_3596	DEFSS
474.207	2.5	Congruent	-	1.021	M8FS_5869	DEFSS
477.792	2	Congruent	-	0.646	M4HS_4862	DEFSS
480.875	3	Incongruent	pCI	0.973	F2HA_3451	DEFSS
484.959	3.5	Incongruent	pII	0.754	M10HA_6772	DEFSS
489.54	3	Congruent	-	0.758	F18FS_6229	DEFSS
493.622	3.5	Congruent	-	0.796	F31HS_8581	DEFSS
498.199	4	Incongruent	pCI	0.699	M12FA_7082	DEFSS
503.277	2.5	Incongruent	pII	0.871	F12HA_5004	DEFSS
506.859	2	Congruent	-	0.569	F6FA_3922	DEFSS
509.938	3.5	Congruent	-	0.795	M5HS_5134	DEFSS
514.522	2	Incongruent	pCI	0.801	M14HS_7912	DEFSS
517.611	3	Incongruent	pII	0.577	F32FS_8041	DEFSS
521.693	4	Congruent	-	0.525	M19FA_9129	DEFSS
526.778	2.5	Congruent	-	0.655	F34HS_8209	DEFSS
530.362	3	Incongruent	pCI	0.576	M18HA_8854	DEFSS
534.445	2	Incongruent	pII	0.598	F16FA_5992	DEFSS
537.53	2.5	Congruent	-	0.573	F37FS_9007	DEFSS
541.082	3.5	Congruent	-	0.671	M3HA_4707	DEFSS
545.666	4	Incongruent	pCI	0.712	M15FS_8364	DEFSS
550.75	2	Incongruent	pII	0.598	F13FA_5314	DEFSS
553.831	3.5	Congruent	-	0.892	F14HA_5595	DEFSS
558.414	2.5	Congruent	-	0.604	M5FA_5198	DEFSS
561.998	3	Incongruent	pCI	0.865	F2FA_3491	DEFSS
566.079	4	Incongruent	pII	0.914	F23HS_7148	DEFSS
571.137	3	Congruent	-	0.616	M18FS_8888	DEFSS
575.217	4	Congruent	-	1.126	F30HA_8500	DEFSS
580.293	3.5	Incongruent	pCI	0.635	M7HS_5497	DEFSS
584.875	2.5	Incongruent	pII	0.653	F14FS_5632	DEFSS
588.458	2	Congruent	-	0.795	M2HA_4506	DEFSS
591.537	4	Congruent	-	0.771	F21FA_6608	DEFSS
596.62	2.5	Incongruent	pCI	0.563	F6HS_3875	DEFSS
600.203	3.5	Incongruent	pII	0.78	M19HS_9059	DEFSS
604.794	2	Congruent	-	0.689	F4FS_3704	DEFSS
607.88	3	Congruent	-	1.003	F32HA_7998	DEFSS
611.964	2	Incongruent	pCI	0.739	M6HA_5360	DEFSS
615.04	2.5	Incongruent	pII	0.768	M16FA_8681	DEFSS
618.624	3	Congruent	-	0.769	F19HS_6297	DEFSS
622.703	4	Congruent	-	0.715	F35FA_8465	DEFSS
627.785	3.5	Incongruent	pCI	0.803	M4FS_4935	DEFSS
632.367	3.5	Incongruent	pII	0.926	F37HS_8954	DEFSS
636.952	4	Congruent	-	0.806	F30FS_8546	DEFSS
642.037	3	Congruent	-	0.691	M9HS_6054	DEFSS
646.123	2.5	Incongruent	pCI	0.715	F31FA_7873	DEFSS
649.704	2	Incongruent	pII	0.719	F4HA_3668	DEFSS
652.755	4	Congruent	-	0.663	M15HA_8321	DEFSS
657.839	2	Incongruent	pCI	0.749	F3HS_3540	DEFSS
660.923	2.5	Incongruent	pII	1.03	M20FS_9236	DEFSS
