onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
69.98	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.669	1	F12HS_5000	NIMH-ChEFS
74.528	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.125	1	M17FA_8799	NIMH-ChEFS
78.095	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.762	1	F2FS_3470	NIMH-ChEFS
81.142	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.671	1	M14HA_7913	NIMH-ChEFS
84.21	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.837	1	F7HA_3985	NIMH-ChEFS
88.257	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.511	1	M2FS_4636	NIMH-ChEFS
93.325	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.647	1	F18HS_6186	NIMH-ChEFS
96.896	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.889	1	F39FA_9489	NIMH-ChEFS
101.438	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.694	1	M2HS_4493	NIMH-ChEFS
105.482	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.928	1	F1HA_3424	NIMH-ChEFS
110.529	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.205	1	M6FA__5449	NIMH-ChEFS
113.573	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.758	1	M19FS_9117	NIMH-ChEFS
117.142	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.679	1	F35HS_8418	NIMH-ChEFS
121.687	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.213	1	F16FS_5978	NIMH-ChEFS
124.734	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.796	1	M1FA_4336	NIMH-ChEFS
128.777	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.754	1	M9HA_6057	NIMH-ChEFS
132.347	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.91	1	F4FA_3712	NIMH-ChEFS
137.414	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.709	1	M15HS_8316	NIMH-ChEFS
141.984	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.778	1	F21FS_6587	NIMH-ChEFS
147.031	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.619	1	F19HA_6311	NIMH-ChEFS
150.074	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.802	1	M10_4FS_6817	NIMH-ChEFS
153.621	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.728	1	F2HS_3448	NIMH-ChEFS
158.19	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.623	1	F10HA_4379	NIMH-ChEFS
162.258	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.752	1	M14FA_7960	NIMH-ChEFS
166.803	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.01	1	F30FA_8552	NIMH-ChEFS
171.848	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.713	1	M8HA_5828	NIMH-ChEFS
175.391	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.84	1	F35FS_8451	NIMH-ChEFS
178.44	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.6	1	M1HS_4301	NIMH-ChEFS
182.485	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.851	1	F37FA_9020	NIMH-ChEFS
186.031	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.138	1	M11FS_6953	NIMH-ChEFS
190.571	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.815	1	F34HA_8219	NIMH-ChEFS
193.615	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.69	1	F10FS_4426	NIMH-ChEFS
198.662	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.671	1	M16HS_8633	NIMH-ChEFS
202.708	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.768	1	M5HA_5140	NIMH-ChEFS
205.754	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.937	1	F12FA_5062	NIMH-ChEFS
210.8	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.748	1	F16HS_5924	NIMH-ChEFS
215.345	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.677	1	M2FA_4644	NIMH-ChEFS
219.392	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.786	1	M16FS_8676	NIMH-ChEFS
222.937	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.715	1	F6HA_3882	NIMH-ChEFS
226.982	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.971	1	F19FS_6344	NIMH-ChEFS
230.025	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.801	1	M8FA_5885	NIMH-ChEFS
234.569	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.692	1	F32HS_7996	NIMH-ChEFS
239.635	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.391	1	M19HA_9066	NIMH-ChEFS
243.202	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.864	1	M3FS_4775	NIMH-ChEFS
246.273	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.847	1	F3HA_3545	NIMH-ChEFS
251.319	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.729	1	M9FA_6121	NIMH-ChEFS
255.865	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.058	1	F14FA_5638	NIMH-ChEFS
259.909	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.614	1	M6HS_5354	NIMH-ChEFS
263.454	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.567	1	F21HS_6544	NIMH-ChEFS
268.001	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.596	1	M17FS_8783	NIMH-ChEFS
271.045	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.653	1	F37HA_8965	NIMH-ChEFS
274.592	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.904	1	M12HA_7030	NIMH-ChEFS
279.649	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.595	1	F31FS_7861	NIMH-ChEFS
283.717	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.909	1	F3FA_3605	NIMH-ChEFS
288.759	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.68	1	M3HS_4695	NIMH-ChEFS
291.801	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.797	1	M11FA_6969	NIMH-ChEFS
295.348	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.651	1	F14HS_5590	NIMH-ChEFS
299.895	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.601	1	M12FS_7070	NIMH-ChEFS
303.942	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.886	1	F6FS_3906	NIMH-ChEFS
306.99	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.643	1	M7HA_5500	NIMH-ChEFS
311.535	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.791	1	F23FA_7228	NIMH-ChEFS
315.58	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.708	1	F31HA_8583	NIMH-ChEFS
319.126	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.698	1	M11HS_6885	NIMH-ChEFS
324.192	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.782	1	M3FA_4789	NIMH-ChEFS
329.259	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.899	1	F34FS_8257	NIMH-ChEFS
333.325	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.809	1	M17HS_8732	NIMH-ChEFS
337.872	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.778	1	F7FA_4040	NIMH-ChEFS
341.419	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.667	1	F10HS_4372	NIMH-ChEFS
344.485	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.058	1	M1FS_4325	NIMH-ChEFS
347.529	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.743	1	M6_1FA_5445	NIMH-ChEFS
351.574	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.932	1	F35HA_8422	NIMH-ChEFS
355.119	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.764	1	M16HA_8638	NIMH-ChEFS
360.165	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.012	1	F12FS_5036	NIMH-ChEFS
364.734	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.072	1	F1HS_3423	NIMH-ChEFS
369.306	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.747	1	M7FA_5539	NIMH-ChEFS
372.353	1	2.5	Congruent	n/a	FEAR	FEAR	HAPPY	0.703	0	F34FA_8267	NIMH-ChEFS
375.899	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.855	1	M8HS_5817	NIMH-ChEFS
379.944	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	1.03	1	F23FS_7205	NIMH-ChEFS
384.987	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	1.038	1	M1HA_4302	NIMH-ChEFS
388.032	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.811	1	M5FS_5188	NIMH-ChEFS
393.078	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.717	1	F18HA_6193	NIMH-ChEFS
397.625	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.047	1	M20FA_9277	NIMH-ChEFS
401.196	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.904	1	F10FA_4434	NIMH-ChEFS
405.266	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.571	1	F7HS_3986	NIMH-ChEFS
409.81	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.644	1	M12HS_7022	NIMH-ChEFS
413.855	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.735	1	M7FS_5530	NIMH-ChEFS
416.899	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.755	1	F21HA_6550	NIMH-ChEFS
420.444	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.07	1	M17HA_8742	NIMH-ChEFS
425.488	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.633	1	F39FS_9475	NIMH-ChEFS
430.032	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.664	1	M11HA_6890	NIMH-ChEFS
435.077	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.641	1	F19FA_6353	NIMH-ChEFS
439.123	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.807	1	M15FA_8374	NIMH-ChEFS
442.669	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.981	1	F13HS_5255	NIMH-ChEFS
445.712	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.756	1	M20HS_9191	NIMH-ChEFS
450.28	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.959	1	M6FS_5422	NIMH-ChEFS
455.328	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.963	1	F16HA_5934	NIMH-ChEFS
458.867	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.948	1	M18FA_8913	NIMH-ChEFS
462.912	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.351	1	F39HS_9426	NIMH-ChEFS
465.956	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.804	1	F3FS_3596	NIMH-ChEFS
470.499	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.807	1	M8FS_5869	NIMH-ChEFS
473.545	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.769	1	M4HS_4862	NIMH-ChEFS
477.091	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.821	1	F2HA_3451	NIMH-ChEFS
481.158	1	4	Incongruent	pII	HAPPY	FEAR	FEAR	0.902	0	M10HA_6772	NIMH-ChEFS
486.202	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.918	1	F18FS_6229	NIMH-ChEFS
489.269	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.758	1	F31HS_8581	NIMH-ChEFS
492.819	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	1.069	1	M12FA_7082	NIMH-ChEFS
496.86	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.803	1	F12HA_5004	NIMH-ChEFS
501.405	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.641	1	F6FA_3922	NIMH-ChEFS
506.448	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.942	1	M5HS_5134	NIMH-ChEFS
511.492	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.102	1	M14HS_7912	NIMH-ChEFS
515.039	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.686	1	F32FS_8041	NIMH-ChEFS
518.083	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.292	1	M19FA_9129	NIMH-ChEFS
522.13	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.925	1	F34HS_8209	NIMH-ChEFS
526.673	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.848	1	M18HA_8854	NIMH-ChEFS
530.72	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.827	1	F16FA_5992	NIMH-ChEFS
535.263	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.779	1	F37FS_9007	NIMH-ChEFS
540.308	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.58	1	M3HA_4707	NIMH-ChEFS
543.853	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.142	1	M15FS_8364	NIMH-ChEFS
546.92	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.8	1	F13FA_5314	NIMH-ChEFS
551.491	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.916	1	F14HA_5595	NIMH-ChEFS
554.534	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.748	1	M5FA_5198	NIMH-ChEFS
558.604	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.854	1	F2FA_3491	NIMH-ChEFS
563.649	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.624	1	F23HS_7148	NIMH-ChEFS
567.194	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.573	1	M18FS_8888	NIMH-ChEFS
571.243	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.705	1	F30HA_8500	NIMH-ChEFS
574.286	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.915	1	M7HS_5497	NIMH-ChEFS
577.831	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.619	1	F14FS_5632	NIMH-ChEFS
582.377	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.692	1	M2HA_4506	NIMH-ChEFS
587.423	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.759	1	F21FA_6608	NIMH-ChEFS
590.49	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.913	1	F6HS_3875	NIMH-ChEFS
595.035	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.719	1	M19HS_9059	NIMH-ChEFS
598.601	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.949	1	F4FS_3704	NIMH-ChEFS
602.644	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.67	1	F32HA_7998	NIMH-ChEFS
607.689	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.808	1	M6HA_5360	NIMH-ChEFS
611.736	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.799	1	M16FA_8681	NIMH-ChEFS
616.806	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.079	1	F19HS_6297	NIMH-ChEFS
621.373	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.403	1	F35FA_8465	NIMH-ChEFS
624.917	1	2	Incongruent	pCI	FEAR	HAPPY	HAPPY	1.117	0	M4FS_4935	NIMH-ChEFS
627.963	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.952	1	F37HS_8954	NIMH-ChEFS
633.007	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.889	1	F30FS_8546	NIMH-ChEFS
636.575	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.819	1	M9HS_6054	NIMH-ChEFS
641.118	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.008	1	F31FA_7873	NIMH-ChEFS
644.163	1	3	Incongruent	pII	HAPPY	FEAR	FEAR	0.952	0	F4HA_3668	NIMH-ChEFS
648.21	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	2.134	1	M15HA_8321	NIMH-ChEFS
651.252	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.708	1	F3HS_3540	NIMH-ChEFS
654.819	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.336	1	M20FS_9236	NIMH-ChEFS
