onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
76.748	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.588	1	F2FS_3470	NIMH-ChEFS
81.29	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.819	1	M14HA_7913	NIMH-ChEFS
84.335	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.082	1	F7HA_3985	NIMH-ChEFS
88.38	1	2.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.86	0	M2FS_4636	NIMH-ChEFS
91.946	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.722	1	F18HS_6186	NIMH-ChEFS
97.011	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.668	1	F39FA_9489	NIMH-ChEFS
101.582	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.759	1	M2HS_4493	NIMH-ChEFS
106.65	1	2	Incongruent	pCI	HAPPY	FEAR	FEAR	0.819	0	F1HA_3424	NIMH-ChEFS
109.719	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.013	1	M6FA__5449	NIMH-ChEFS
113.285	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.785	1	M19FS_9117	NIMH-ChEFS
117.855	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.758	1	F35HS_8418	NIMH-ChEFS
121.922	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.663	1	F16FS_5978	NIMH-ChEFS
126.489	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.731	1	M1FA_4336	NIMH-ChEFS
131.558	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.797	1	M9HA_6057	NIMH-ChEFS
135.122	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.599	1	F4FA_3712	NIMH-ChEFS
138.166	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.698	1	M15HS_8316	NIMH-ChEFS
142.237	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.825	1	F21FS_6587	NIMH-ChEFS
145.805	1	3.5	Congruent	n/a	HAPPY	HAPPY	FEAR	1.009	0	F19HA_6311	NIMH-ChEFS
150.347	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.615	1	M10_4FS_6817	NIMH-ChEFS
153.406	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.796	1	F2HS_3448	NIMH-ChEFS
158.472	1	3	Incongruent	pII	HAPPY	FEAR	FEAR	0.852	0	F10HA_4379	NIMH-ChEFS
162.539	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.848	1	M14FA_7960	NIMH-ChEFS
165.603	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.8	1	F30FA_8552	NIMH-ChEFS
170.647	1	3.5	Incongruent	pCI	HAPPY	FEAR	no_resp	-0.099	0	M8HA_5828	NIMH-ChEFS
175.188	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.74	1	F35FS_8451	NIMH-ChEFS
179.254	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.89	1	M1HS_4301	NIMH-ChEFS
182.823	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.699	1	F37FA_9020	NIMH-ChEFS
186.891	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.062	1	M11FS_6953	NIMH-ChEFS
189.957	1	3.5	Incongruent	pII	HAPPY	FEAR	FEAR	1.082	0	F34HA_8219	NIMH-ChEFS
194.501	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.555	1	F10FS_4426	NIMH-ChEFS
199.546	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.623	1	M16HS_8633	NIMH-ChEFS
203.113	1	2	Incongruent	pCI	HAPPY	FEAR	FEAR	0.701	0	M5HA_5140	NIMH-ChEFS
206.181	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.722	1	F12FA_5062	NIMH-ChEFS
211.25	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.611	1	F16HS_5924	NIMH-ChEFS
215.818	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.621	1	M2FA_4644	NIMH-ChEFS
219.885	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.822	1	M16FS_8676	NIMH-ChEFS
223.427	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.081	1	F6HA_3882	NIMH-ChEFS
227.993	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.82	1	F19FS_6344	NIMH-ChEFS
231.061	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.695	1	M8FA_5885	NIMH-ChEFS
234.629	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.519	1	F32HS_7996	NIMH-ChEFS
239.695	1	3	Incongruent	pII	HAPPY	FEAR	FEAR	1.091	0	M19HA_9066	NIMH-ChEFS
243.735	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.691	1	M3FS_4775	NIMH-ChEFS
248.805	1	2	Congruent	n/a	HAPPY	HAPPY	FEAR	0.66	0	F3HA_3545	NIMH-ChEFS
251.876	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.563	1	M9FA_6121	NIMH-ChEFS
255.431	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.901	1	F14FA_5638	NIMH-ChEFS
259.977	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.646	1	M6HS_5354	NIMH-ChEFS
264.046	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.783	1	F21HS_6544	NIMH-ChEFS
267.093	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.836	1	M17FS_8783	NIMH-ChEFS
271.658	1	3	Incongruent	pII	HAPPY	FEAR	FEAR	0.685	0	F37HA_8965	NIMH-ChEFS
275.726	1	2.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.9	0	M12HA_7030	NIMH-ChEFS
279.27	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.762	1	F31FS_7861	NIMH-ChEFS
284.316	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.507	1	F3FA_3605	NIMH-ChEFS
289.39	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.748	1	M3HS_4695	NIMH-ChEFS
293.455	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.634	1	M11FA_6969	NIMH-ChEFS
298.019	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.708	1	F14HS_5590	NIMH-ChEFS
301.565	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.726	1	M12FS_7070	NIMH-ChEFS
304.611	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.031	1	F6FS_3906	NIMH-ChEFS
307.682	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.874	1	M7HA_5500	NIMH-ChEFS
311.749	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.634	1	F23FA_7228	NIMH-ChEFS
315.314	1	4	Incongruent	pCI	HAPPY	FEAR	FEAR	0.606	0	F31HA_8583	NIMH-ChEFS
320.382	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.743	1	M11HS_6885	NIMH-ChEFS
324.951	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.567	1	M3FA_4789	NIMH-ChEFS
329.518	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.762	1	F34FS_8257	NIMH-ChEFS
332.559	1	2.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.615	0	M17HS_8732	NIMH-ChEFS
336.128	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.658	1	F7FA_4040	NIMH-ChEFS
340.197	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.708	1	F10HS_4372	NIMH-ChEFS
345.265	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.55	1	M1FS_4325	NIMH-ChEFS
348.335	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.86	1	M6_1FA_5445	NIMH-ChEFS
353.403	1	3.5	Incongruent	pII	HAPPY	FEAR	FEAR	0.569	0	F35HA_8422	NIMH-ChEFS
357.973	1	2.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.914	0	M16HA_8638	NIMH-ChEFS
361.54	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.663	1	F12FS_5036	NIMH-ChEFS
365.582	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.818	1	F1HS_3423	NIMH-ChEFS
370.147	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.056	1	M7FA_5539	NIMH-ChEFS
374.217	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.585	1	F34FA_8267	NIMH-ChEFS
377.289	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.799	1	M8HS_5817	NIMH-ChEFS
380.859	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.721	1	F23FS_7205	NIMH-ChEFS
385.929	1	3.5	Incongruent	pII	HAPPY	FEAR	FEAR	0.561	0	M1HA_4302	NIMH-ChEFS
390.498	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.558	1	M5FS_5188	NIMH-ChEFS
395.544	1	3	Congruent	n/a	HAPPY	HAPPY	FEAR	0.895	0	F18HA_6193	NIMH-ChEFS
399.591	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.61	1	M20FA_9277	NIMH-ChEFS
403.159	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.686	1	F10FA_4434	NIMH-ChEFS
406.206	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.008	1	F7HS_3986	NIMH-ChEFS
410.752	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.72	1	M12HS_7022	NIMH-ChEFS
415.805	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.865	1	M7FS_5530	NIMH-ChEFS
419.373	1	3	Incongruent	pII	HAPPY	FEAR	FEAR	0.71	0	F21HA_6550	NIMH-ChEFS
423.441	1	2	Congruent	n/a	HAPPY	HAPPY	FEAR	0.801	0	M17HA_8742	NIMH-ChEFS
426.509	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.669	1	F39FS_9475	NIMH-ChEFS
431.074	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.187	1	M11HA_6890	NIMH-ChEFS
434.143	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.806	1	F19FA_6353	NIMH-ChEFS
437.687	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.8	1	M15FA_8374	NIMH-ChEFS
441.732	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.635	1	F13HS_5255	NIMH-ChEFS
446.777	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.751	1	M20HS_9191	NIMH-ChEFS
449.837	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.757	1	M6FS_5422	NIMH-ChEFS
453.407	1	3	Congruent	n/a	HAPPY	HAPPY	FEAR	0.715	0	F16HA_5934	NIMH-ChEFS
457.473	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.514	1	M18FA_8913	NIMH-ChEFS
462.04	1	4	Incongruent	pCI	HAPPY	FEAR	FEAR	0.688	0	F39HS_9426	NIMH-ChEFS
467.109	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.77	1	F3FS_3596	NIMH-ChEFS
472.177	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.977	1	M8FS_5869	NIMH-ChEFS
475.72	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.757	1	M4HS_4862	NIMH-ChEFS
478.765	1	3	Incongruent	pCI	HAPPY	FEAR	FEAR	1.246	0	F2HA_3451	NIMH-ChEFS
482.83	1	3.5	Incongruent	pII	HAPPY	FEAR	FEAR	0.872	0	M10HA_6772	NIMH-ChEFS
487.398	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.745	1	F18FS_6229	NIMH-ChEFS
491.465	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.125	1	F31HS_8581	NIMH-ChEFS
496.033	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.974	1	M12FA_7082	NIMH-ChEFS
501.102	1	2.5	Incongruent	pII	HAPPY	FEAR	FEAR	0.617	0	F12HA_5004	NIMH-ChEFS
504.666	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.588	1	F6FA_3922	NIMH-ChEFS
507.709	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.754	1	M5HS_5134	NIMH-ChEFS
512.254	1	2	Incongruent	pCI	HAPPY	FEAR	FEAR	0.447	0	M14HS_7912	NIMH-ChEFS
515.326	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.707	1	F32FS_8041	NIMH-ChEFS
519.393	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.566	1	M19FA_9129	NIMH-ChEFS
524.458	1	2.5	Congruent	n/a	HAPPY	HAPPY	FEAR	1.103	0	F34HS_8209	NIMH-ChEFS
528.025	1	3	Incongruent	pCI	HAPPY	FEAR	FEAR	0.653	0	M18HA_8854	NIMH-ChEFS
532.095	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.533	1	F16FA_5992	NIMH-ChEFS
535.161	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.803	1	F37FS_9007	NIMH-ChEFS
538.712	1	3.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.668	0	M3HA_4707	NIMH-ChEFS
543.279	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.865	1	M15FS_8364	NIMH-ChEFS
548.346	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.569	1	F13FA_5314	NIMH-ChEFS
551.413	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.964	1	F14HA_5595	NIMH-ChEFS
555.982	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.855	1	M5FA_5198	NIMH-ChEFS
559.549	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.611	1	F2FA_3491	NIMH-ChEFS
563.617	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.722	1	F23HS_7148	NIMH-ChEFS
568.686	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.751	1	M18FS_8888	NIMH-ChEFS
572.729	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.77	1	F30HA_8500	NIMH-ChEFS
577.773	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.741	1	M7HS_5497	NIMH-ChEFS
582.343	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.631	1	F14FS_5632	NIMH-ChEFS
585.891	1	2	Congruent	n/a	HAPPY	HAPPY	FEAR	0.783	0	M2HA_4506	NIMH-ChEFS
588.956	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.568	1	F21FA_6608	NIMH-ChEFS
594.022	1	2.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.969	0	F6HS_3875	NIMH-ChEFS
597.59	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.866	1	M19HS_9059	NIMH-ChEFS
602.156	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.522	1	F4FS_3704	NIMH-ChEFS
605.202	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.673	1	F32HA_7998	NIMH-ChEFS
609.268	1	2	Incongruent	pCI	HAPPY	FEAR	FEAR	0.589	0	M6HA_5360	NIMH-ChEFS
612.339	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.745	1	M16FA_8681	NIMH-ChEFS
615.885	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.855	1	F19HS_6297	NIMH-ChEFS
619.931	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.678	1	F35FA_8465	NIMH-ChEFS
624.979	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.829	1	M4FS_4935	NIMH-ChEFS
629.524	1	3.5	Incongruent	pII	HAPPY	FEAR	FEAR	0.955	0	F37HS_8954	NIMH-ChEFS
634.091	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.629	1	F30FS_8546	NIMH-ChEFS
639.161	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.759	1	M9HS_6054	NIMH-ChEFS
643.206	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.883	1	F31FA_7873	NIMH-ChEFS
646.775	1	2	Incongruent	pII	HAPPY	FEAR	FEAR	0.512	0	F4HA_3668	NIMH-ChEFS
649.838	1	4	Congruent	n/a	HAPPY	HAPPY	FEAR	0.715	0	M15HA_8321	NIMH-ChEFS
654.882	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.729	1	F3HS_3540	NIMH-ChEFS
657.928	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.908	1	M20FS_9236	NIMH-ChEFS
