onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
109.552	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.97	1	M6FA__5449	NIMH-ChEFS
113.096	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.92	1	M19FS_9117	NIMH-ChEFS
117.645	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.738	1	F35HS_8418	NIMH-ChEFS
121.716	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.759	1	F16FS_5978	NIMH-ChEFS
126.264	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.499	1	M1FA_4336	NIMH-ChEFS
131.312	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.548	1	M9HA_6057	NIMH-ChEFS
134.881	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.628	1	F4FA_3712	NIMH-ChEFS
137.952	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.765	1	M15HS_8316	NIMH-ChEFS
142.025	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.817	1	F21FS_6587	NIMH-ChEFS
145.573	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.784	1	F19HA_6311	NIMH-ChEFS
150.139	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.633	1	M10_4FS_6817	NIMH-ChEFS
153.21	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.684	1	F2HS_3448	NIMH-ChEFS
158.258	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.04	1	F10HA_4379	NIMH-ChEFS
162.309	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.669	1	M14FA_7960	NIMH-ChEFS
165.355	1	4	Congruent	n/a	FEAR	FEAR	HAPPY	0.675	0	F30FA_8552	NIMH-ChEFS
170.408	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.747	1	M8HA_5828	NIMH-ChEFS
174.988	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.766	1	F35FS_8451	NIMH-ChEFS
179.036	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.969	1	M1HS_4301	NIMH-ChEFS
182.605	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.775	1	F37FA_9020	NIMH-ChEFS
186.673	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.181	1	M11FS_6953	NIMH-ChEFS
189.719	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.782	1	F34HA_8219	NIMH-ChEFS
194.264	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.712	1	F10FS_4426	NIMH-ChEFS
199.306	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.667	1	M16HS_8633	NIMH-ChEFS
202.852	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.135	1	M5HA_5140	NIMH-ChEFS
205.92	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.805	1	F12FA_5062	NIMH-ChEFS
210.987	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.717	1	F16HS_5924	NIMH-ChEFS
215.553	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.541	1	M2FA_4644	NIMH-ChEFS
219.6	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.798	1	M16FS_8676	NIMH-ChEFS
223.145	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.717	1	F6HA_3882	NIMH-ChEFS
227.691	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.851	1	F19FS_6344	NIMH-ChEFS
230.735	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.921	1	M8FA_5885	NIMH-ChEFS
234.304	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.889	1	F32HS_7996	NIMH-ChEFS
239.346	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.92	1	M19HA_9066	NIMH-ChEFS
243.391	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.911	1	M3FS_4775	NIMH-ChEFS
248.439	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.98	1	F3HA_3545	NIMH-ChEFS
251.487	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.868	1	M9FA_6121	NIMH-ChEFS
255.033	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.013	1	F14FA_5638	NIMH-ChEFS
259.6	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.781	1	M6HS_5354	NIMH-ChEFS
263.649	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.12	1	F21HS_6544	NIMH-ChEFS
266.694	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.902	1	M17FS_8783	NIMH-ChEFS
271.242	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.499	1	F37HA_8965	NIMH-ChEFS
275.289	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.982	1	M12HA_7030	NIMH-ChEFS
278.835	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.02	1	F31FS_7861	NIMH-ChEFS
283.883	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.905	1	F3FA_3605	NIMH-ChEFS
288.955	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.269	1	M3HS_4695	NIMH-ChEFS
293	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.778	1	M11FA_6969	NIMH-ChEFS
297.547	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.873	1	F14HS_5590	NIMH-ChEFS
301.115	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.92	1	M12FS_7070	NIMH-ChEFS
304.185	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.89	1	F6FS_3906	NIMH-ChEFS
307.231	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.305	1	M7HA_5500	NIMH-ChEFS
311.299	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.783	1	F23FA_7228	NIMH-ChEFS
314.868	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.711	1	F31HA_8583	NIMH-ChEFS
319.936	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.196	1	M11HS_6885	NIMH-ChEFS
324.482	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.975	1	M3FA_4789	NIMH-ChEFS
329.053	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.771	1	F34FS_8257	NIMH-ChEFS
332.122	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.755	1	M17HS_8732	NIMH-ChEFS
335.693	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.875	1	F7FA_4040	NIMH-ChEFS
339.74	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.976	1	F10HS_4372	NIMH-ChEFS
344.785	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.437	1	M1FS_4325	NIMH-ChEFS
347.855	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	1.374	1	M6_1FA_5445	NIMH-ChEFS
352.9	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.799	1	F35HA_8422	NIMH-ChEFS
357.444	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.728	1	M16HA_8638	NIMH-ChEFS
360.987	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.188	1	F12FS_5036	NIMH-ChEFS
365.033	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.724	1	F1HS_3423	NIMH-ChEFS
369.578	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.885	1	M7FA_5539	NIMH-ChEFS
373.623	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.361	1	F34FA_8267	NIMH-ChEFS
376.67	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.839	1	M8HS_5817	NIMH-ChEFS
380.241	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	1.056	1	F23FS_7205	NIMH-ChEFS
385.286	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.908	1	M1HA_4302	NIMH-ChEFS
389.832	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.836	1	M5FS_5188	NIMH-ChEFS
394.879	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.894	1	F18HA_6193	NIMH-ChEFS
398.925	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.288	1	M20FA_9277	NIMH-ChEFS
402.472	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.974	1	F10FA_4434	NIMH-ChEFS
405.517	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.995	1	F7HS_3986	NIMH-ChEFS
410.087	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.013	1	M12HS_7022	NIMH-ChEFS
415.139	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.998	1	M7FS_5530	NIMH-ChEFS
418.683	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.16	1	F21HA_6550	NIMH-ChEFS
422.73	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.845	1	M17HA_8742	NIMH-ChEFS
425.776	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.924	1	F39FS_9475	NIMH-ChEFS
430.347	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.773	1	M11HA_6890	NIMH-ChEFS
433.393	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.023	1	F19FA_6353	NIMH-ChEFS
436.939	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.169	1	M15FA_8374	NIMH-ChEFS
440.984	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.082	1	F13HS_5255	NIMH-ChEFS
446.038	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.849	1	M20HS_9191	NIMH-ChEFS
449.084	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.898	1	M6FS_5422	NIMH-ChEFS
452.631	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.784	1	F16HA_5934	NIMH-ChEFS
456.677	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.882	1	M18FA_8913	NIMH-ChEFS
461.244	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.115	1	F39HS_9426	NIMH-ChEFS
466.289	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.334	1	F3FS_3596	NIMH-ChEFS
471.336	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.281	1	M8FS_5869	NIMH-ChEFS
474.882	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.875	1	M4HS_4862	NIMH-ChEFS
477.928	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.038	1	F2HA_3451	NIMH-ChEFS
481.974	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.467	1	M10HA_6772	NIMH-ChEFS
486.519	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.994	1	F18FS_6229	NIMH-ChEFS
490.562	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.967	1	F31HS_8581	NIMH-ChEFS
495.129	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.942	1	M12FA_7082	NIMH-ChEFS
500.196	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.801	1	F12HA_5004	NIMH-ChEFS
503.742	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.863	1	F6FA_3922	NIMH-ChEFS
506.789	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.221	1	M5HS_5134	NIMH-ChEFS
511.358	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.25	1	M14HS_7912	NIMH-ChEFS
514.404	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.543	1	F32FS_8041	NIMH-ChEFS
518.45	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.902	1	M19FA_9129	NIMH-ChEFS
523.522	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.767	1	F34HS_8209	NIMH-ChEFS
527.069	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.811	1	M18HA_8854	NIMH-ChEFS
531.14	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.977	1	F16FA_5992	NIMH-ChEFS
534.185	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.81	1	F37FS_9007	NIMH-ChEFS
537.732	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.895	1	M3HA_4707	NIMH-ChEFS
542.303	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	1.082	1	M15FS_8364	NIMH-ChEFS
547.37	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.302	1	F13FA_5314	NIMH-ChEFS
550.415	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.822	1	F14HA_5595	NIMH-ChEFS
554.96	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.703	1	M5FA_5198	NIMH-ChEFS
558.532	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	1.08	1	F2FA_3491	NIMH-ChEFS
562.576	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.829	1	F23HS_7148	NIMH-ChEFS
567.62	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.892	1	M18FS_8888	NIMH-ChEFS
571.664	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.932	1	F30HA_8500	NIMH-ChEFS
576.731	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.874	1	M7HS_5497	NIMH-ChEFS
581.302	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.907	1	F14FS_5632	NIMH-ChEFS
584.85	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.711	1	M2HA_4506	NIMH-ChEFS
587.918	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.979	1	F21FA_6608	NIMH-ChEFS
592.963	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.683	1	F6HS_3875	NIMH-ChEFS
596.509	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.764	1	M19HS_9059	NIMH-ChEFS
601.076	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.821	1	F4FS_3704	NIMH-ChEFS
604.144	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.779	1	F32HA_7998	NIMH-ChEFS
608.188	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.242	1	M6HA_5360	NIMH-ChEFS
611.233	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.324	1	M16FA_8681	NIMH-ChEFS
614.778	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.939	1	F19HS_6297	NIMH-ChEFS
618.825	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.941	1	F35FA_8465	NIMH-ChEFS
623.894	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.05	1	M4FS_4935	NIMH-ChEFS
628.441	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.227	1	F37HS_8954	NIMH-ChEFS
632.987	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.966	1	F30FS_8546	NIMH-ChEFS
638.035	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.746	1	M9HS_6054	NIMH-ChEFS
642.105	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.022	1	F31FA_7873	NIMH-ChEFS
645.649	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	1.385	1	F4HA_3668	NIMH-ChEFS
648.696	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.004	1	M15HA_8321	NIMH-ChEFS
653.741	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.97	1	F3HS_3540	NIMH-ChEFS
656.787	1	2.5	Incongruent	pII	FEAR	HAPPY	HAPPY	1.906	0	M20FS_9236	NIMH-ChEFS
