onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
65.061	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.363	1	M10_FA_6823	NIMH-ChEFS
70.127	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.605	1	F12HS_5000	NIMH-ChEFS
73.193	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.64	1	M17FA_8799	NIMH-ChEFS
76.763	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.542	1	F2FS_3470	NIMH-ChEFS
81.33	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.48	1	M14HA_7913	NIMH-ChEFS
84.398	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.625	1	F7HA_3985	NIMH-ChEFS
88.441	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.398	1	M2FS_4636	NIMH-ChEFS
91.988	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.942	1	F18HS_6186	NIMH-ChEFS
97.031	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.652	1	F39FA_9489	NIMH-ChEFS
101.574	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.673	1	M2HS_4493	NIMH-ChEFS
106.636	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.817	1	F1HA_3424	NIMH-ChEFS
109.701	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.133	1	M6FA__5449	NIMH-ChEFS
113.242	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.822	1	M19FS_9117	NIMH-ChEFS
117.811	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.64	1	F35HS_8418	NIMH-ChEFS
121.88	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.978	1	F16FS_5978	NIMH-ChEFS
126.444	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.85	1	M1FA_4336	NIMH-ChEFS
131.511	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.047	1	M9HA_6057	NIMH-ChEFS
135.075	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.754	1	F4FA_3712	NIMH-ChEFS
138.14	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.972	1	M15HS_8316	NIMH-ChEFS
142.185	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.967	1	F21FS_6587	NIMH-ChEFS
145.731	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.064	1	F19HA_6311	NIMH-ChEFS
150.293	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.764	1	M10_4FS_6817	NIMH-ChEFS
153.337	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.233	1	F2HS_3448	NIMH-ChEFS
158.4	1	3	Incongruent	pII	HAPPY	FEAR	no_resp	-0.099	0	F10HA_4379	NIMH-ChEFS
162.441	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.671	1	M14FA_7960	NIMH-ChEFS
165.507	1	4	Congruent	n/a	FEAR	FEAR	HAPPY	0.649	0	F30FA_8552	NIMH-ChEFS
170.571	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.991	1	M8HA_5828	NIMH-ChEFS
175.114	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.043	1	F35FS_8451	NIMH-ChEFS
179.156	1	2.5	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	M1HS_4301	NIMH-ChEFS
182.698	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.036	1	F37FA_9020	NIMH-ChEFS
186.764	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.024	1	M11FS_6953	NIMH-ChEFS
189.826	1	3.5	Incongruent	pII	HAPPY	FEAR	no_resp	-0.099	0	F34HA_8219	NIMH-ChEFS
194.367	1	4	Congruent	n/a	FEAR	FEAR	no_resp	-0.099	0	F10FS_4426	NIMH-ChEFS
199.408	1	2.5	Congruent	n/a	HAPPY	HAPPY	FEAR	1.011	0	M16HS_8633	NIMH-ChEFS
202.975	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.982	1	M5HA_5140	NIMH-ChEFS
206.043	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.735	1	F12FA_5062	NIMH-ChEFS
211.111	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.684	1	F16HS_5924	NIMH-ChEFS
215.678	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.614	1	M2FA_4644	NIMH-ChEFS
219.744	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.04	1	M16FS_8676	NIMH-ChEFS
223.312	1	3.5	Incongruent	pII	HAPPY	FEAR	no_resp	-0.099	0	F6HA_3882	NIMH-ChEFS
227.85	1	2	Congruent	n/a	FEAR	FEAR	no_resp	-0.099	0	F19FS_6344	NIMH-ChEFS
230.892	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.731	1	M8FA_5885	NIMH-ChEFS
234.456	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.532	1	F32HS_7996	NIMH-ChEFS
239.523	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.478	1	M19HA_9066	NIMH-ChEFS
243.588	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.126	1	M3FS_4775	NIMH-ChEFS
248.655	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.522	1	F3HA_3545	NIMH-ChEFS
251.72	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.902	1	M9FA_6121	NIMH-ChEFS
255.288	1	3.5	Incongruent	pII	FEAR	HAPPY	HAPPY	0.439	0	F14FA_5638	NIMH-ChEFS
259.835	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.709	1	M6HS_5354	NIMH-ChEFS
263.902	1	2	Congruent	n/a	HAPPY	HAPPY	FEAR	0.795	0	F21HS_6544	NIMH-ChEFS
266.97	1	3.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.725	0	M17FS_8783	NIMH-ChEFS
271.536	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.963	1	F37HA_8965	NIMH-ChEFS
275.604	1	2.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.996	0	M12HA_7030	NIMH-ChEFS
279.172	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.677	1	F31FS_7861	NIMH-ChEFS
284.233	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.942	1	F3FA_3605	NIMH-ChEFS
289.274	1	3	Incongruent	pII	HAPPY	FEAR	FEAR	1.101	0	M3HS_4695	NIMH-ChEFS
293.313	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.764	1	M11FA_6969	NIMH-ChEFS
297.879	1	2.5	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	F14HS_5590	NIMH-ChEFS
301.42	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.822	1	M12FS_7070	NIMH-ChEFS
304.465	1	2	Incongruent	pII	FEAR	HAPPY	no_resp	-0.099	0	F6FS_3906	NIMH-ChEFS
307.506	1	3	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	M7HA_5500	NIMH-ChEFS
311.545	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.657	1	F23FA_7228	NIMH-ChEFS
315.09	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.001	1	F31HA_8583	NIMH-ChEFS
320.156	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.771	1	M11HS_6885	NIMH-ChEFS
324.718	1	3.5	Congruent	n/a	FEAR	FEAR	no_resp	-0.099	0	M3FA_4789	NIMH-ChEFS
329.258	1	2	Congruent	n/a	FEAR	FEAR	HAPPY	0.68	0	F34FS_8257	NIMH-ChEFS
332.322	1	2.5	Incongruent	pCI	HAPPY	FEAR	no_resp	-0.099	0	M17HS_8732	NIMH-ChEFS
335.86	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.85	1	F7FA_4040	NIMH-ChEFS
339.928	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.074	1	F10HS_4372	NIMH-ChEFS
344.994	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.056	1	M1FS_4325	NIMH-ChEFS
348.061	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.994	1	M6_1FA_5445	NIMH-ChEFS
353.106	1	3.5	Incongruent	pII	HAPPY	FEAR	FEAR	0.748	0	F35HA_8422	NIMH-ChEFS
357.674	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.727	1	M16HA_8638	NIMH-ChEFS
361.242	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.771	1	F12FS_5036	NIMH-ChEFS
365.309	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.693	1	F1HS_3423	NIMH-ChEFS
369.855	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.753	1	M7FA_5539	NIMH-ChEFS
373.921	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.829	1	F34FA_8267	NIMH-ChEFS
376.986	1	2.5	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	M8HS_5817	NIMH-ChEFS
380.528	1	4	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.589	0	F23FS_7205	NIMH-ChEFS
385.573	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.032	1	M1HA_4302	NIMH-ChEFS
390.14	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.162	1	M5FS_5188	NIMH-ChEFS
395.208	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.768	1	F18HA_6193	NIMH-ChEFS
399.279	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.033	1	M20FA_9277	NIMH-ChEFS
402.849	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.94	1	F10FA_4434	NIMH-ChEFS
405.914	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.693	1	F7HS_3986	NIMH-ChEFS
410.458	1	4	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	M12HS_7022	NIMH-ChEFS
415.499	1	2.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.646	0	M7FS_5530	NIMH-ChEFS
419.064	1	3	Incongruent	pII	HAPPY	FEAR	FEAR	1.087	0	F21HA_6550	NIMH-ChEFS
423.108	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.981	1	M17HA_8742	NIMH-ChEFS
426.152	1	3.5	Congruent	n/a	FEAR	FEAR	no_resp	-0.099	0	F39FS_9475	NIMH-ChEFS
430.69	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.96	1	M11HA_6890	NIMH-ChEFS
433.761	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.86	1	F19FA_6353	NIMH-ChEFS
437.326	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.797	1	M15FA_8374	NIMH-ChEFS
441.372	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.986	1	F13HS_5255	NIMH-ChEFS
446.416	1	2	Incongruent	pCI	HAPPY	FEAR	FEAR	0.821	0	M20HS_9191	NIMH-ChEFS
449.483	1	2.5	Incongruent	pII	FEAR	HAPPY	no_resp	-0.099	0	M6FS_5422	NIMH-ChEFS
453.023	1	3	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	F16HA_5934	NIMH-ChEFS
457.062	1	3.5	Congruent	n/a	FEAR	FEAR	HAPPY	0.813	0	M18FA_8913	NIMH-ChEFS
461.631	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.88	1	F39HS_9426	NIMH-ChEFS
466.677	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.066	1	F3FS_3596	NIMH-ChEFS
471.718	1	2.5	Congruent	n/a	FEAR	FEAR	no_resp	-0.099	0	M8FS_5869	NIMH-ChEFS
475.259	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.545	1	M4HS_4862	NIMH-ChEFS
478.325	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.916	1	F2HA_3451	NIMH-ChEFS
482.381	1	3.5	Incongruent	pII	HAPPY	FEAR	FEAR	0.534	0	M10HA_6772	NIMH-ChEFS
486.947	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.388	1	F18FS_6229	NIMH-ChEFS
491.015	1	3.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.675	0	F31HS_8581	NIMH-ChEFS
495.585	1	4	Incongruent	pCI	FEAR	HAPPY	no_resp	-0.099	0	M12FA_7082	NIMH-ChEFS
500.626	1	2.5	Incongruent	pII	HAPPY	FEAR	no_resp	-0.099	0	F12HA_5004	NIMH-ChEFS
504.167	1	2	Congruent	n/a	FEAR	FEAR	no_resp	-0.099	0	F6FA_3922	NIMH-ChEFS
507.205	1	3.5	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	M5HS_5134	NIMH-ChEFS
511.744	1	2	Incongruent	pCI	HAPPY	FEAR	no_resp	-0.099	0	M14HS_7912	NIMH-ChEFS
514.785	1	3	Incongruent	pII	FEAR	HAPPY	HAPPY	1.03	0	F32FS_8041	NIMH-ChEFS
518.828	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.205	1	M19FA_9129	NIMH-ChEFS
523.896	1	2.5	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	F34HS_8209	NIMH-ChEFS
527.437	1	3	Incongruent	pCI	HAPPY	FEAR	no_resp	-0.099	0	M18HA_8854	NIMH-ChEFS
531.478	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.729	1	F16FA_5992	NIMH-ChEFS
534.541	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.812	1	F37FS_9007	NIMH-ChEFS
538.111	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.53	1	M3HA_4707	NIMH-ChEFS
542.678	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.792	1	M15FS_8364	NIMH-ChEFS
547.743	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.783	1	F13FA_5314	NIMH-ChEFS
550.785	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.167	1	F14HA_5595	NIMH-ChEFS
555.347	1	2.5	Congruent	n/a	FEAR	FEAR	no_resp	-0.099	0	M5FA_5198	NIMH-ChEFS
558.889	1	3	Incongruent	pCI	FEAR	HAPPY	no_resp	-0.099	0	F2FA_3491	NIMH-ChEFS
562.928	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.462	1	F23HS_7148	NIMH-ChEFS
567.993	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.734	1	M18FS_8888	NIMH-ChEFS
572.063	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.037	1	F30HA_8500	NIMH-ChEFS
577.108	1	3.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.675	0	M7HS_5497	NIMH-ChEFS
581.675	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.058	1	F14FS_5632	NIMH-ChEFS
585.242	1	2	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	M2HA_4506	NIMH-ChEFS
588.28	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.225	1	F21FA_6608	NIMH-ChEFS
593.348	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.639	1	F6HS_3875	NIMH-ChEFS
596.914	1	3.5	Incongruent	pII	HAPPY	FEAR	FEAR	1.178	0	M19HS_9059	NIMH-ChEFS
601.481	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.651	1	F4FS_3704	NIMH-ChEFS
604.549	1	3	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	F32HA_7998	NIMH-ChEFS
608.586	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.911	1	M6HA_5360	NIMH-ChEFS
611.65	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.708	1	M16FA_8681	NIMH-ChEFS
615.217	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.941	1	F19HS_6297	NIMH-ChEFS
619.284	1	4	Congruent	n/a	FEAR	FEAR	no_resp	-0.099	0	F35FA_8465	NIMH-ChEFS
624.326	1	3.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.859	0	M4FS_4935	NIMH-ChEFS
628.892	1	3.5	Incongruent	pII	HAPPY	FEAR	FEAR	0.902	0	F37HS_8954	NIMH-ChEFS
633.458	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.748	1	F30FS_8546	NIMH-ChEFS
638.525	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.794	1	M9HS_6054	NIMH-ChEFS
642.59	1	2.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	1.029	0	F31FA_7873	NIMH-ChEFS
646.153	1	2	Incongruent	pII	HAPPY	FEAR	FEAR	1.062	0	F4HA_3668	NIMH-ChEFS
649.22	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.732	1	M15HA_8321	NIMH-ChEFS
654.286	1	2	Incongruent	pCI	HAPPY	FEAR	FEAR	1.113	0	F3HS_3540	NIMH-ChEFS
657.356	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.215	1	M20FS_9236	NIMH-ChEFS
