onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
329.675	1	3	Congruent	n/a	FEAR	FEAR	HAPPY	0.809	0	F34FS_8257	NIMH-ChEFS
333.719	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.787	1	M17HS_8732	NIMH-ChEFS
338.266	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.696	1	F7FA_4040	NIMH-ChEFS
341.821	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.701	1	F10HS_4372	NIMH-ChEFS
344.873	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.651	1	M1FS_4325	NIMH-ChEFS
347.926	1	3	Incongruent	pCI	FEAR	HAPPY	HAPPY	1.12	0	M6_1FA_5445	NIMH-ChEFS
351.978	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.803	1	F35HA_8422	NIMH-ChEFS
355.523	1	4	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	M16HA_8638	NIMH-ChEFS
360.565	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.85	1	F12FS_5036	NIMH-ChEFS
365.133	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.788	1	F1HS_3423	NIMH-ChEFS
369.687	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.709	1	M7FA_5539	NIMH-ChEFS
372.74	1	2.5	Congruent	n/a	FEAR	FEAR	HAPPY	0.87	0	F34FA_8267	NIMH-ChEFS
376.286	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.709	1	M8HS_5817	NIMH-ChEFS
380.34	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.592	1	F23FS_7205	NIMH-ChEFS
385.391	1	2	Incongruent	pII	HAPPY	FEAR	FEAR	0.847	0	M1HA_4302	NIMH-ChEFS
388.442	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1	1	M5FS_5188	NIMH-ChEFS
393.498	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.744	1	F18HA_6193	NIMH-ChEFS
398.076	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.935	1	M20FA_9277	NIMH-ChEFS
401.621	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.975	1	F10FA_4434	NIMH-ChEFS
405.679	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.015	1	F7HS_3986	NIMH-ChEFS
410.254	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.772	1	M12HS_7022	NIMH-ChEFS
414.307	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.73	1	M7FS_5530	NIMH-ChEFS
417.358	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.914	1	F21HA_6550	NIMH-ChEFS
420.924	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.706	1	M17HA_8742	NIMH-ChEFS
425.969	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.713	1	F39FS_9475	NIMH-ChEFS
430.52	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.774	1	M11HA_6890	NIMH-ChEFS
435.574	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.685	1	F19FA_6353	NIMH-ChEFS
439.621	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.956	1	M15FA_8374	NIMH-ChEFS
443.2	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.54	1	F13HS_5255	NIMH-ChEFS
446.25	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.706	1	M20HS_9191	NIMH-ChEFS
450.804	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.798	1	M6FS_5422	NIMH-ChEFS
455.856	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.791	1	F16HA_5934	NIMH-ChEFS
459.404	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.85	1	M18FA_8913	NIMH-ChEFS
463.453	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.908	1	F39HS_9426	NIMH-ChEFS
466.506	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.872	1	F3FS_3596	NIMH-ChEFS
471.057	1	2	Congruent	n/a	FEAR	FEAR	HAPPY	0.643	0	M8FS_5869	NIMH-ChEFS
474.108	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.717	1	M4HS_4862	NIMH-ChEFS
477.681	1	3	Incongruent	pCI	HAPPY	FEAR	FEAR	0.757	0	F2HA_3451	NIMH-ChEFS
481.724	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	1.188	1	M10HA_6772	NIMH-ChEFS
486.768	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.961	1	F18FS_6229	NIMH-ChEFS
489.815	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.645	1	F31HS_8581	NIMH-ChEFS
493.39	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.719	1	M12FA_7082	NIMH-ChEFS
497.434	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.942	1	F12HA_5004	NIMH-ChEFS
501.978	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.732	1	F6FA_3922	NIMH-ChEFS
507.056	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.617	1	M5HS_5134	NIMH-ChEFS
512.107	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.784	1	M14HS_7912	NIMH-ChEFS
515.684	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.931	1	F32FS_8041	NIMH-ChEFS
518.762	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.681	1	M19FA_9129	NIMH-ChEFS
522.809	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.816	1	F34HS_8209	NIMH-ChEFS
527.359	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.216	1	M18HA_8854	NIMH-ChEFS
531.43	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.799	1	F16FA_5992	NIMH-ChEFS
535.987	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.831	1	F37FS_9007	NIMH-ChEFS
541.056	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.857	1	M3HA_4707	NIMH-ChEFS
544.614	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.108	1	M15FS_8364	NIMH-ChEFS
547.694	1	3.5	Incongruent	pII	FEAR	HAPPY	HAPPY	0.789	0	F13FA_5314	NIMH-ChEFS
552.246	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.699	1	F14HA_5595	NIMH-ChEFS
555.302	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.92	1	M5FA_5198	NIMH-ChEFS
559.373	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.894	1	F2FA_3491	NIMH-ChEFS
564.443	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.899	1	F23HS_7148	NIMH-ChEFS
567.999	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.884	1	M18FS_8888	NIMH-ChEFS
572.052	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.057	1	F30HA_8500	NIMH-ChEFS
575.094	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.118	1	M7HS_5497	NIMH-ChEFS
578.646	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.775	1	F14FS_5632	NIMH-ChEFS
583.198	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.541	1	M2HA_4506	NIMH-ChEFS
588.25	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.62	1	F21FA_6608	NIMH-ChEFS
591.306	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.767	1	F6HS_3875	NIMH-ChEFS
595.872	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.875	1	M19HS_9059	NIMH-ChEFS
599.439	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.703	1	F4FS_3704	NIMH-ChEFS
603.516	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.642	1	F32HA_7998	NIMH-ChEFS
608.571	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.892	1	M6HA_5360	NIMH-ChEFS
612.62	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.704	1	M16FA_8681	NIMH-ChEFS
617.673	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.615	1	F19HS_6297	NIMH-ChEFS
622.247	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.738	1	F35FA_8465	NIMH-ChEFS
625.798	1	2	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.584	0	M4FS_4935	NIMH-ChEFS
628.87	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.689	1	F37HS_8954	NIMH-ChEFS
633.923	1	2.5	Congruent	n/a	FEAR	FEAR	HAPPY	0.722	0	F30FS_8546	NIMH-ChEFS
637.47	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.716	1	M9HS_6054	NIMH-ChEFS
642.021	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.59	1	F31FA_7873	NIMH-ChEFS
645.07	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.738	1	F4HA_3668	NIMH-ChEFS
649.122	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.954	1	M15HA_8321	NIMH-ChEFS
652.174	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.656	1	F3HS_3540	NIMH-ChEFS
655.753	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.179	1	M20FS_9236	NIMH-ChEFS
