onset	duration	trial_type	trial_type_2	response_time	identifier	database
125.013	3	Incongruent	pII	0.826	M1FA_4336	DEFSS
129.084	2.5	Congruent	-	1.012	M9HA_6057	DEFSS
132.632	4	Congruent	-	0.872	F4FA_3712	DEFSS
137.697	3.5	Incongruent	pCI	0.795	M15HS_8316	DEFSS
142.265	4	Incongruent	pII	0.888	F21FS_6587	DEFSS
147.335	2	Congruent	-	1.617	F19HA_6311	DEFSS
150.403	2.5	Congruent	-	1.023	M10_4FS_6817	DEFSS
153.947	3.5	Incongruent	pCI	1.181	F2HS_3448	DEFSS
158.511	3	Incongruent	pII	0.946	F10HA_4379	DEFSS
162.556	3.5	Congruent	-	0.838	M14FA_7960	DEFSS
167.098	4	Congruent	-	0.843	F30FA_8552	DEFSS
172.141	2.5	Incongruent	pCI	0.951	M8HA_5828	DEFSS
175.712	2	Incongruent	pII	1.214	F35FS_8451	DEFSS
178.779	3	Congruent	-	1.083	M1HS_4301	DEFSS
182.823	2.5	Congruent	-	1.163	F37FA_9020	DEFSS
186.393	3.5	Incongruent	pCI	1.261	M11FS_6953	DEFSS
190.962	2	Incongruent	pII	0.847	F34HA_8219	DEFSS
194.008	4	Congruent	-	1.09	F10FS_4426	DEFSS
199.076	3	Congruent	-	1	M16HS_8633	DEFSS
203.123	2	Incongruent	pCI	0.923	M5HA_5140	DEFSS
206.191	4	Incongruent	pII	0.863	F12FA_5062	DEFSS
211.257	3.5	Congruent	-	0.732	F16HS_5924	DEFSS
215.82	3	Congruent	-	0.852	M2FA_4644	DEFSS
219.861	2.5	Incongruent	pCI	0.778	M16FS_8676	DEFSS
223.428	3	Incongruent	pII	0.949	F6HA_3882	DEFSS
227.496	2	Congruent	-	0.88	F19FS_6344	DEFSS
230.563	3.5	Congruent	-	1.016	M8FA_5885	DEFSS
235.13	4	Incongruent	pCI	0.815	F32HS_7996	DEFSS
240.198	2.5	Incongruent	pII	0.955	M19HA_9066	DEFSS
243.743	2	Congruent	-	1.684	M3FS_4775	DEFSS
246.81	4	Congruent	-	0.963	F3HA_3545	DEFSS
251.878	3.5	Incongruent	pCI	1.144	M9FA_6121	DEFSS
256.444	3	Incongruent	pII	0.686	F14FA_5638	DEFSS
260.513	2.5	Congruent	-	0.531	M6HS_5354	DEFSS
264.081	3.5	Congruent	-	0.88	F21HS_6544	DEFSS
268.652	2	Incongruent	pCI	0.966	M17FS_8783	DEFSS
271.719	2.5	Incongruent	pII	0.749	F37HA_8965	DEFSS
275.29	4	Congruent	-	0.646	M12HA_7030	DEFSS
280.334	3	Congruent	-	0.805	F31FS_7861	DEFSS
284.403	4	Incongruent	pCI	1.253	F3FA_3605	DEFSS
289.47	2	Incongruent	pII	0.624	M3HS_4695	DEFSS
292.516	2.5	Congruent	-	1.102	M11FA_6969	DEFSS
296.084	3.5	Congruent	-	0.791	F14HS_5590	DEFSS
300.652	3	Incongruent	pCI	0.934	M12FS_7070	DEFSS
304.722	2	Incongruent	pII	0.914	F6FS_3906	DEFSS
307.794	3.5	Congruent	-	0.638	M7HA_5500	DEFSS
312.361	3	Congruent	-	0.924	F23FA_7228	DEFSS
316.429	2.5	Incongruent	pCI	1.021	F31HA_8583	DEFSS
319.975	4	Incongruent	pII	1.209	M11HS_6885	DEFSS
325.021	4	Congruent	-	0.881	M3FA_4789	DEFSS
330.069	3	Congruent	-	1.253	F34FS_8257	DEFSS
334.111	3.5	Incongruent	pCI	1.379	M17HS_8732	DEFSS
338.654	2.5	Incongruent	pII	0.804	F7FA_4040	DEFSS
342.222	2	Congruent	-	0.781	F10HS_4372	DEFSS
345.269	2	Congruent	-	1.571	M1FS_4325	DEFSS
348.316	3	Incongruent	pCI	1.01	M6_1FA_5445	DEFSS
352.384	2.5	Incongruent	pII	0.628	F35HA_8422	DEFSS
355.954	4	Congruent	-	1.011	M16HA_8638	DEFSS
360.998	3.5	Congruent	-	0.907	F12FS_5036	DEFSS
365.568	3.5	Incongruent	pCI	0.735	F1HS_3423	DEFSS
370.136	2	Incongruent	pII	1.249	M7FA_5539	DEFSS
373.205	2.5	Congruent	-	1.291	F34FA_8267	DEFSS
376.751	3	Congruent	-	1.316	M8HS_5817	DEFSS
380.823	4	Incongruent	pCI	1.508	F23FS_7205	DEFSS
385.892	2	Incongruent	pII	1.407	M1HA_4302	DEFSS
388.961	4	Congruent	-	1.394	M5FS_5188	DEFSS
394.031	3.5	Congruent	-	0.811	F18HA_6193	DEFSS
398.599	2.5	Incongruent	pCI	0.909	M20FA_9277	DEFSS
402.168	3	Incongruent	pII	1	F10FA_4434	DEFSS
406.237	3.5	Congruent	-	0.874	F7HS_3986	DEFSS
410.809	3	Congruent	-	0.9	M12HS_7022	DEFSS
414.862	2	Incongruent	pCI	1.159	M7FS_5530	DEFSS
417.906	2.5	Incongruent	pII	0.843	F21HA_6550	DEFSS
421.456	4	Congruent	-	2.005	M17HA_8742	DEFSS
426.523	3.5	Congruent	-	1.037	F39FS_9475	DEFSS
431.065	4	Incongruent	pCI	0.986	M11HA_6890	DEFSS
436.11	3	Incongruent	pII	1.381	F19FA_6353	DEFSS
440.157	2.5	Congruent	-	1.288	M15FA_8374	DEFSS
443.725	2	Congruent	-	0.869	F13HS_5255	DEFSS
446.794	3.5	Incongruent	pCI	1.18	M20HS_9191	DEFSS
451.359	4	Incongruent	pII	0.897	M6FS_5422	DEFSS
456.425	2.5	Congruent	-	1.032	F16HA_5934	DEFSS
459.994	3	Congruent	-	1.188	M18FA_8913	DEFSS
464.064	2	Incongruent	pCI	0.909	F39HS_9426	DEFSS
467.136	3.5	Incongruent	pII	1.229	F3FS_3596	DEFSS
471.703	2	Congruent	-	0.791	M8FS_5869	DEFSS
474.772	2.5	Congruent	-	0.979	M4HS_4862	DEFSS
478.34	3	Incongruent	pCI	0.917	F2HA_3451	DEFSS
482.408	4	Incongruent	pII	0.892	M10HA_6772	DEFSS
487.476	2	Congruent	-	1.326	F18FS_6229	DEFSS
490.543	2.5	Congruent	-	1.037	F31HS_8581	DEFSS
494.108	3	Incongruent	pCI	1.228	M12FA_7082	DEFSS
498.15	3.5	Incongruent	pII	0.998	F12HA_5004	DEFSS
502.697	4	Congruent	-	1.573	F6FA_3922	DEFSS
507.766	4	Congruent	-	0.915	M5HS_5134	DEFSS
512.834	2.5	Incongruent	pCI	1.119	M14HS_7912	DEFSS
516.38	2	Incongruent	pII	1.358	F32FS_8041	DEFSS
519.447	3	Congruent	-	1.794	M19FA_9129	DEFSS
523.517	3.5	Congruent	-	0.822	F34HS_8209	DEFSS
528.087	3	Incongruent	pCI	0.729	M18HA_8854	DEFSS
532.158	3.5	Incongruent	pII	0.776	F16FA_5992	DEFSS
536.726	4	Congruent	-	1.003	F37FS_9007	DEFSS
541.797	2.5	Congruent	-	0.748	M3HA_4707	DEFSS
545.343	2	Incongruent	pCI	0.789	M15FS_8364	DEFSS
548.414	3.5	Incongruent	pII	1.073	F13FA_5314	DEFSS
552.982	2	Congruent	-	0.901	F14HA_5595	DEFSS
556.048	3	Congruent	-	0.942	M5FA_5198	DEFSS
560.116	4	Incongruent	pCI	0.77	F2FA_3491	DEFSS
565.184	2.5	Incongruent	pII	0.734	F23HS_7148	DEFSS
568.75	3	Congruent	-	0.86	M18FS_8888	DEFSS
572.822	2	Congruent	-	0.838	F30HA_8500	DEFSS
575.889	2.5	Incongruent	pCI	1.631	M7HS_5497	DEFSS
579.456	3.5	Incongruent	pII	0.774	F14FS_5632	DEFSS
584.027	4	Congruent	-	0.831	M2HA_4506	DEFSS
589.096	2	Congruent	-	0.84	F21FA_6608	DEFSS
592.167	3.5	Incongruent	pCI	1.053	F6HS_3875	DEFSS
596.736	2.5	Incongruent	pII	0.944	M19HS_9059	DEFSS
600.279	3	Congruent	-	1.803	F4FS_3704	DEFSS
604.324	4	Congruent	-	0.789	F32HA_7998	DEFSS
609.372	3	Incongruent	pCI	0.724	M6HA_5360	DEFSS
613.417	4	Incongruent	pII	0.876	M16FA_8681	DEFSS
618.463	3.5	Congruent	-	0.8	F19HS_6297	DEFSS
623.011	2.5	Congruent	-	1.583	F35FA_8465	DEFSS
626.579	2	Incongruent	pCI	1.887	M4FS_4935	DEFSS
629.646	4	Incongruent	pII	0.935	F37HS_8954	DEFSS
634.712	2.5	Congruent	-	0.845	F30FS_8546	DEFSS
638.281	3.5	Congruent	-	0.826	M9HS_6054	DEFSS
642.85	2	Incongruent	pCI	0.93	F31FA_7873	DEFSS
645.916	3	Incongruent	pII	1	F4HA_3668	DEFSS
649.987	2	Congruent	-	0.604	M15HA_8321	DEFSS
653.056	2.5	Incongruent	pCI	0.754	F3HS_3540	DEFSS
656.624	3	Incongruent	pII	1.146	M20FS_9236	DEFSS
