onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
60.946	1	3	Incongruent	pII	HAPPY	FEAR	FEAR	1.406	0	F39HA_9433	NIMH-ChEFS
65.015	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.099	1	M10_FA_6823	NIMH-ChEFS
70.085	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.561	1	F12HS_5000	NIMH-ChEFS
73.13	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.965	1	M17FA_8799	NIMH-ChEFS
76.699	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.173	1	F2FS_3470	NIMH-ChEFS
81.246	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.659	1	M14HA_7913	NIMH-ChEFS
84.289	1	3	Congruent	n/a	HAPPY	HAPPY	FEAR	0.888	0	F7HA_3985	NIMH-ChEFS
88.358	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.852	1	M2FS_4636	NIMH-ChEFS
91.924	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.653	1	F18HS_6186	NIMH-ChEFS
96.993	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.981	1	F39FA_9489	NIMH-ChEFS
101.563	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.861	1	M2HS_4493	NIMH-ChEFS
106.63	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.868	1	F1HA_3424	NIMH-ChEFS
109.699	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.898	1	M6FA__5449	NIMH-ChEFS
113.243	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.036	1	M19FS_9117	NIMH-ChEFS
117.813	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.843	1	F35HS_8418	NIMH-ChEFS
121.88	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.964	1	F16FS_5978	NIMH-ChEFS
126.426	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.252	1	M1FA_4336	NIMH-ChEFS
131.495	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.677	1	M9HA_6057	NIMH-ChEFS
135.063	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.491	1	F4FA_3712	NIMH-ChEFS
138.13	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.028	1	M15HS_8316	NIMH-ChEFS
142.197	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.889	1	F21FS_6587	NIMH-ChEFS
145.765	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.742	1	F19HA_6311	NIMH-ChEFS
150.31	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.811	1	M10_4FS_6817	NIMH-ChEFS
153.353	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.347	1	F2HS_3448	NIMH-ChEFS
158.419	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.153	1	F10HA_4379	NIMH-ChEFS
162.486	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.763	1	M14FA_7960	NIMH-ChEFS
165.553	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.922	1	F30FA_8552	NIMH-ChEFS
170.619	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.82	1	M8HA_5828	NIMH-ChEFS
175.167	1	3	Incongruent	pII	FEAR	HAPPY	HAPPY	0.854	0	F35FS_8451	NIMH-ChEFS
179.233	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.987	1	M1HS_4301	NIMH-ChEFS
182.798	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.138	1	F37FA_9020	NIMH-ChEFS
186.865	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.989	1	M11FS_6953	NIMH-ChEFS
189.932	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.345	1	F34HA_8219	NIMH-ChEFS
194.474	1	4	Congruent	n/a	FEAR	FEAR	HAPPY	1.033	0	F10FS_4426	NIMH-ChEFS
199.519	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.861	1	M16HS_8633	NIMH-ChEFS
203.084	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.488	1	M5HA_5140	NIMH-ChEFS
206.153	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.032	1	F12FA_5062	NIMH-ChEFS
211.222	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.62	1	F16HS_5924	NIMH-ChEFS
215.788	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.11	1	M2FA_4644	NIMH-ChEFS
219.834	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.81	1	M16FS_8676	NIMH-ChEFS
223.401	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.016	1	F6HA_3882	NIMH-ChEFS
227.968	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.186	1	F19FS_6344	NIMH-ChEFS
231.015	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.894	1	M8FA_5885	NIMH-ChEFS
234.558	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.325	1	F32HS_7996	NIMH-ChEFS
239.599	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.946	1	M19HA_9066	NIMH-ChEFS
243.644	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.337	1	M3FS_4775	NIMH-ChEFS
248.713	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.953	1	F3HA_3545	NIMH-ChEFS
251.781	1	2.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	1.165	0	M9FA_6121	NIMH-ChEFS
255.326	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.855	1	F14FA_5638	NIMH-ChEFS
259.896	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.745	1	M6HS_5354	NIMH-ChEFS
263.966	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.767	1	F21HS_6544	NIMH-ChEFS
267.033	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.101	1	M17FS_8783	NIMH-ChEFS
271.602	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.878	1	F37HA_8965	NIMH-ChEFS
275.669	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.099	1	M12HA_7030	NIMH-ChEFS
279.234	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.951	1	F31FS_7861	NIMH-ChEFS
284.286	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	1.364	1	F3FA_3605	NIMH-ChEFS
289.328	1	3	Incongruent	pII	HAPPY	FEAR	FEAR	1.229	0	M3HS_4695	NIMH-ChEFS
293.374	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.831	1	M11FA_6969	NIMH-ChEFS
297.945	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.778	1	F14HS_5590	NIMH-ChEFS
301.512	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.784	1	M12FS_7070	NIMH-ChEFS
304.579	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.164	1	F6FS_3906	NIMH-ChEFS
307.647	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.917	1	M7HA_5500	NIMH-ChEFS
311.714	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.793	1	F23FA_7228	NIMH-ChEFS
315.286	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.778	1	F31HA_8583	NIMH-ChEFS
320.351	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.212	1	M11HS_6885	NIMH-ChEFS
324.895	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.621	1	M3FA_4789	NIMH-ChEFS
329.441	1	2	Congruent	n/a	FEAR	FEAR	HAPPY	0.981	0	F34FS_8257	NIMH-ChEFS
332.486	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.886	1	M17HS_8732	NIMH-ChEFS
336.034	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.881	1	F7FA_4040	NIMH-ChEFS
340.08	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.03	1	F10HS_4372	NIMH-ChEFS
345.146	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.827	1	M1FS_4325	NIMH-ChEFS
348.216	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.816	1	M6_1FA_5445	NIMH-ChEFS
353.283	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.8	1	F35HA_8422	NIMH-ChEFS
357.854	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.932	1	M16HA_8638	NIMH-ChEFS
361.397	1	3	Congruent	n/a	FEAR	FEAR	HAPPY	1.664	0	F12FS_5036	NIMH-ChEFS
365.44	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.859	1	F1HS_3423	NIMH-ChEFS
369.986	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.294	1	M7FA_5539	NIMH-ChEFS
374.031	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.802	1	F34FA_8267	NIMH-ChEFS
377.101	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.203	1	M8HS_5817	NIMH-ChEFS
380.671	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	1.034	1	F23FS_7205	NIMH-ChEFS
385.739	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.832	1	M1HA_4302	NIMH-ChEFS
390.305	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.814	1	M5FS_5188	NIMH-ChEFS
395.375	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.875	1	F18HA_6193	NIMH-ChEFS
399.426	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.999	1	M20FA_9277	NIMH-ChEFS
402.973	1	2	Incongruent	pII	FEAR	HAPPY	HAPPY	1.817	0	F10FA_4434	NIMH-ChEFS
406.04	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.105	1	F7HS_3986	NIMH-ChEFS
410.587	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.728	1	M12HS_7022	NIMH-ChEFS
415.632	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.195	1	M7FS_5530	NIMH-ChEFS
419.197	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.888	1	F21HA_6550	NIMH-ChEFS
423.264	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.883	1	M17HA_8742	NIMH-ChEFS
426.332	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.467	1	F39FS_9475	NIMH-ChEFS
430.9	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.289	1	M11HA_6890	NIMH-ChEFS
433.971	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.413	1	F19FA_6353	NIMH-ChEFS
437.514	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.491	1	M15FA_8374	NIMH-ChEFS
441.561	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.754	1	F13HS_5255	NIMH-ChEFS
446.632	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.3	1	M20HS_9191	NIMH-ChEFS
449.701	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.225	1	M6FS_5422	NIMH-ChEFS
453.269	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.613	1	F16HA_5934	NIMH-ChEFS
457.336	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.224	1	M18FA_8913	NIMH-ChEFS
461.901	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.905	1	F39HS_9426	NIMH-ChEFS
466.971	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.893	1	F3FS_3596	NIMH-ChEFS
472.041	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.18	1	M8FS_5869	NIMH-ChEFS
475.587	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.903	1	M4HS_4862	NIMH-ChEFS
478.657	1	3	Incongruent	pCI	HAPPY	FEAR	FEAR	0.793	0	F2HA_3451	NIMH-ChEFS
482.723	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.009	1	M10HA_6772	NIMH-ChEFS
487.294	1	3	Congruent	n/a	FEAR	FEAR	HAPPY	1.342	0	F18FS_6229	NIMH-ChEFS
491.361	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.038	1	F31HS_8581	NIMH-ChEFS
495.931	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	1.705	1	M12FA_7082	NIMH-ChEFS
500.999	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.045	1	F12HA_5004	NIMH-ChEFS
504.543	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.082	1	F6FA_3922	NIMH-ChEFS
507.589	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.373	1	M5HS_5134	NIMH-ChEFS
512.156	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.912	1	M14HS_7912	NIMH-ChEFS
515.225	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.278	1	F32FS_8041	NIMH-ChEFS
519.291	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.49	1	M19FA_9129	NIMH-ChEFS
524.336	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.29	1	F34HS_8209	NIMH-ChEFS
527.902	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.392	1	M18HA_8854	NIMH-ChEFS
531.948	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.878	1	F16FA_5992	NIMH-ChEFS
535.014	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.378	1	F37FS_9007	NIMH-ChEFS
538.569	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.131	1	M3HA_4707	NIMH-ChEFS
543.139	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.974	1	M15FS_8364	NIMH-ChEFS
548.207	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	2.005	1	F13FA_5314	NIMH-ChEFS
551.274	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.007	1	F14HA_5595	NIMH-ChEFS
555.843	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.184	1	M5FA_5198	NIMH-ChEFS
559.385	1	3	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.966	0	F2FA_3491	NIMH-ChEFS
563.453	1	4	Incongruent	pII	HAPPY	FEAR	FEAR	1.519	0	F23HS_7148	NIMH-ChEFS
568.521	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.858	1	M18FS_8888	NIMH-ChEFS
572.564	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.398	1	F30HA_8500	NIMH-ChEFS
577.631	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.335	1	M7HS_5497	NIMH-ChEFS
582.201	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	2.03	1	F14FS_5632	NIMH-ChEFS
585.748	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.8	1	M2HA_4506	NIMH-ChEFS
588.816	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.634	1	F21FA_6608	NIMH-ChEFS
593.884	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.275	1	F6HS_3875	NIMH-ChEFS
597.452	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.218	1	M19HS_9059	NIMH-ChEFS
602.02	1	2	Congruent	n/a	FEAR	FEAR	HAPPY	2.293	0	F4FS_3704	NIMH-ChEFS
605.089	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.938	1	F32HA_7998	NIMH-ChEFS
609.161	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.522	1	M6HA_5360	NIMH-ChEFS
612.208	1	2.5	Incongruent	pII	FEAR	HAPPY	HAPPY	0.512	0	M16FA_8681	NIMH-ChEFS
615.756	1	3	Congruent	n/a	HAPPY	HAPPY	FEAR	1.551	0	F19HS_6297	NIMH-ChEFS
619.801	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.334	1	F35FA_8465	NIMH-ChEFS
624.848	1	3.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	1.01	0	M4FS_4935	NIMH-ChEFS
629.389	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.845	1	F37HS_8954	NIMH-ChEFS
633.957	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.091	1	F30FS_8546	NIMH-ChEFS
639.027	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.226	1	M9HS_6054	NIMH-ChEFS
643.075	1	2.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	1.74	0	F31FA_7873	NIMH-ChEFS
646.643	1	2	Incongruent	pII	HAPPY	FEAR	FEAR	0.99	0	F4HA_3668	NIMH-ChEFS
649.711	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.127	1	M15HA_8321	NIMH-ChEFS
654.777	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.939	1	F3HS_3540	NIMH-ChEFS
657.824	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.029	1	M20FS_9236	NIMH-ChEFS
