onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
77.976	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.823	1	F2FS_3470	NIMH-ChEFS
81.548	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.686	1	M14HA_7913	NIMH-ChEFS
86.121	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.818	1	F7HA_3985	NIMH-ChEFS
89.193	1	2.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.716	0	M2FS_4636	NIMH-ChEFS
92.759	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.96	1	F18HS_6186	NIMH-ChEFS
96.8	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.784	1	F39FA_9489	NIMH-ChEFS
101.843	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.731	1	M2HS_4493	NIMH-ChEFS
105.914	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.03	1	F1HA_3424	NIMH-ChEFS
110.987	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.972	1	M6FA__5449	NIMH-ChEFS
115.562	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.657	1	M19FS_9117	NIMH-ChEFS
119.135	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.444	1	F35HS_8418	NIMH-ChEFS
122.207	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.807	1	F16FS_5978	NIMH-ChEFS
125.25	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.884	1	M1FA_4336	NIMH-ChEFS
129.321	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.668	1	M9HA_6057	NIMH-ChEFS
134.391	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.763	1	F4FA_3712	NIMH-ChEFS
137.962	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.022	1	M15HS_8316	NIMH-ChEFS
142.535	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.839	1	F21FS_6587	NIMH-ChEFS
146.612	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.772	1	F19HA_6311	NIMH-ChEFS
151.684	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.825	1	M10_4FS_6817	NIMH-ChEFS
154.755	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.074	1	F2HS_3448	NIMH-ChEFS
158.326	1	3.5	Incongruent	pII	HAPPY	FEAR	FEAR	0.848	0	F10HA_4379	NIMH-ChEFS
162.902	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.887	1	M14FA_7960	NIMH-ChEFS
165.974	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.025	1	F30FA_8552	NIMH-ChEFS
170.045	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.489	1	M8HA_5828	NIMH-ChEFS
173.617	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.197	1	F35FS_8451	NIMH-ChEFS
178.691	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.778	1	M1HS_4301	NIMH-ChEFS
183.261	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.578	1	F37FA_9020	NIMH-ChEFS
188.334	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.265	1	M11FS_6953	NIMH-ChEFS
191.406	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.988	1	F34HA_8219	NIMH-ChEFS
194.976	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.723	1	F10FS_4426	NIMH-ChEFS
199.546	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.593	1	M16HS_8633	NIMH-ChEFS
203.619	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1	1	M5HA_5140	NIMH-ChEFS
208.173	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.996	1	F12FA_5062	NIMH-ChEFS
213.252	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.552	1	F16HS_5924	NIMH-ChEFS
216.823	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.921	1	M2FA_4644	NIMH-ChEFS
219.898	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	1.071	1	M16FS_8676	NIMH-ChEFS
223.969	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.13	1	F6HA_3882	NIMH-ChEFS
227.539	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.62	1	F19FS_6344	NIMH-ChEFS
232.113	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.676	1	M8FA_5885	NIMH-ChEFS
235.183	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.401	1	F32HS_7996	NIMH-ChEFS
240.259	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.745	1	M19HA_9066	NIMH-ChEFS
244.33	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.744	1	M3FS_4775	NIMH-ChEFS
247.402	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.117	1	F3HA_3545	NIMH-ChEFS
252.474	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.68	1	M9FA_6121	NIMH-ChEFS
257.046	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.723	1	F14FA_5638	NIMH-ChEFS
261.123	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.601	1	M6HS_5354	NIMH-ChEFS
264.697	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.602	1	F21HS_6544	NIMH-ChEFS
268.773	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.646	1	M17FS_8783	NIMH-ChEFS
271.846	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.708	1	F37HA_8965	NIMH-ChEFS
276.425	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.129	1	M12HA_7030	NIMH-ChEFS
281.497	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.847	1	F31FS_7861	NIMH-ChEFS
285.072	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.117	1	F3FA_3605	NIMH-ChEFS
288.146	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	1.373	1	M3HS_4695	NIMH-ChEFS
293.224	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.77	1	M11FA_6969	NIMH-ChEFS
297.798	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.476	1	F14HS_5590	NIMH-ChEFS
301.871	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.093	1	M12FS_7070	NIMH-ChEFS
305.445	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.894	1	F6FS_3906	NIMH-ChEFS
310.023	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.796	1	M7HA_5500	NIMH-ChEFS
313.095	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.939	1	F23FA_7228	NIMH-ChEFS
316.668	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.676	1	F31HA_8583	NIMH-ChEFS
321.739	1	3	Incongruent	pII	HAPPY	FEAR	FEAR	0.87	0	M11HS_6885	NIMH-ChEFS
325.813	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.736	1	M3FA_4789	NIMH-ChEFS
330.88	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.654	1	F34FS_8257	NIMH-ChEFS
333.953	1	2.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.856	0	M17HS_8732	NIMH-ChEFS
337.537	1	3.5	Incongruent	pII	FEAR	HAPPY	no_resp	-0.099	0	F7FA_4040	NIMH-ChEFS
342.087	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.692	1	F10HS_4372	NIMH-ChEFS
346.162	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.682	1	M1FS_4325	NIMH-ChEFS
349.24	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.024	1	M6_1FA_5445	NIMH-ChEFS
353.815	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.684	1	F35HA_8422	NIMH-ChEFS
357.889	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.785	1	M16HA_8638	NIMH-ChEFS
361.462	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.952	1	F12FS_5036	NIMH-ChEFS
366.535	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.544	1	F1HS_3423	NIMH-ChEFS
371.615	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.619	1	M7FA_5539	NIMH-ChEFS
375.696	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.913	1	F34FA_8267	NIMH-ChEFS
380.274	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.105	1	M8HS_5817	NIMH-ChEFS
383.861	1	2	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.723	0	F23FS_7205	NIMH-ChEFS
386.937	1	2	Incongruent	pII	HAPPY	FEAR	FEAR	0.872	0	M1HA_4302	NIMH-ChEFS
390.015	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.849	1	M5FS_5188	NIMH-ChEFS
394.094	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.475	1	F18HA_6193	NIMH-ChEFS
397.653	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.961	1	M20FA_9277	NIMH-ChEFS
402.73	1	3.5	Incongruent	pII	FEAR	HAPPY	no_resp	-0.099	0	F10FA_4434	NIMH-ChEFS
407.275	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.789	1	F7HS_3986	NIMH-ChEFS
411.852	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.622	1	M12HS_7022	NIMH-ChEFS
414.925	1	2.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.624	0	M7FS_5530	NIMH-ChEFS
418.471	1	3	Incongruent	pII	HAPPY	FEAR	FEAR	0.933	0	F21HA_6550	NIMH-ChEFS
422.548	1	4	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	M17HA_8742	NIMH-ChEFS
427.594	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.775	1	F39FS_9475	NIMH-ChEFS
430.671	1	4	Incongruent	pCI	HAPPY	FEAR	FEAR	0.743	0	M11HA_6890	NIMH-ChEFS
435.75	1	3.5	Incongruent	pII	FEAR	HAPPY	HAPPY	0.954	0	F19FA_6353	NIMH-ChEFS
440.325	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.879	1	M15FA_8374	NIMH-ChEFS
443.901	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.593	1	F13HS_5255	NIMH-ChEFS
447.975	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.844	1	M20HS_9191	NIMH-ChEFS
452.556	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.088	1	M6FS_5422	NIMH-ChEFS
456.636	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.473	1	F16HA_5934	NIMH-ChEFS
459.712	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.687	1	M18FA_8913	NIMH-ChEFS
463.296	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.753	1	F39HS_9426	NIMH-ChEFS
468.376	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.828	1	F3FS_3596	NIMH-ChEFS
472.957	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.917	1	M8FS_5869	NIMH-ChEFS
478.035	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.919	1	M4HS_4862	NIMH-ChEFS
482.108	1	2.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.816	0	F2HA_3451	NIMH-ChEFS
485.682	1	2	Incongruent	pII	HAPPY	FEAR	FEAR	1.036	0	M10HA_6772	NIMH-ChEFS
488.756	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.832	1	F18FS_6229	NIMH-ChEFS
493.328	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.775	1	F31HS_8581	NIMH-ChEFS
498.4	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.909	1	M12FA_7082	NIMH-ChEFS
501.972	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.357	1	F12HA_5004	NIMH-ChEFS
506.046	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.633	1	F6FA_3922	NIMH-ChEFS
509.12	1	3.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.744	0	M5HS_5134	NIMH-ChEFS
513.695	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.569	1	M14HS_7912	NIMH-ChEFS
516.769	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.625	1	F32FS_8041	NIMH-ChEFS
520.341	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.853	1	M19FA_9129	NIMH-ChEFS
524.417	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.642	1	F34HS_8209	NIMH-ChEFS
529.49	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.439	1	M18HA_8854	NIMH-ChEFS
532.567	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.692	1	F16FA_5992	NIMH-ChEFS
536.142	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.642	1	F37FS_9007	NIMH-ChEFS
540.218	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.491	1	M3HA_4707	NIMH-ChEFS
544.793	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.671	1	M15FS_8364	NIMH-ChEFS
549.876	1	4	Incongruent	pII	FEAR	HAPPY	HAPPY	0.383	0	F13FA_5314	NIMH-ChEFS
554.955	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.139	1	F14HA_5595	NIMH-ChEFS
558.536	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.678	1	M5FA_5198	NIMH-ChEFS
561.615	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.774	1	F2FA_3491	NIMH-ChEFS
565.691	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.463	1	F23HS_7148	NIMH-ChEFS
570.266	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.533	1	M18FS_8888	NIMH-ChEFS
574.341	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.893	1	F30HA_8500	NIMH-ChEFS
578.917	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.172	1	M7HS_5497	NIMH-ChEFS
583.995	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.254	1	F14FS_5632	NIMH-ChEFS
587.569	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.305	1	M2HA_4506	NIMH-ChEFS
590.646	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.743	1	F21FA_6608	NIMH-ChEFS
595.217	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.227	1	F6HS_3875	NIMH-ChEFS
598.285	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.919	1	M19HS_9059	NIMH-ChEFS
602.356	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.588	1	F4FS_3704	NIMH-ChEFS
607.432	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.632	1	F32HA_7998	NIMH-ChEFS
611.005	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.744	1	M6HA_5360	NIMH-ChEFS
615.081	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.433	1	M16FA_8681	NIMH-ChEFS
618.16	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.639	1	F19HS_6297	NIMH-ChEFS
621.733	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.001	1	F35FA_8465	NIMH-ChEFS
626.282	1	4	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.672	0	M4FS_4935	NIMH-ChEFS
631.359	1	2	Incongruent	pII	HAPPY	FEAR	FEAR	0.93	0	F37HS_8954	NIMH-ChEFS
634.431	1	3.5	Congruent	n/a	FEAR	FEAR	HAPPY	0.773	0	F30FS_8546	NIMH-ChEFS
639.006	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.923	1	M9HS_6054	NIMH-ChEFS
642.577	1	3	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.687	0	F31FA_7873	NIMH-ChEFS
646.653	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	1.041	1	F4HA_3668	NIMH-ChEFS
651.726	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.898	1	M15HA_8321	NIMH-ChEFS
655.804	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.385	1	F3HS_3540	NIMH-ChEFS
660.878	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.876	1	M20FS_9236	NIMH-ChEFS
