onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
145.379	1	4	Congruent	n/a	HAPPY	HAPPY	FEAR	0.846	0	F19HA_6311	NIMH-ChEFS
150.425	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.76	1	M10_4FS_6817	NIMH-ChEFS
154.978	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.817	1	F2HS_3448	NIMH-ChEFS
159.035	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.801	1	F10HA_4379	NIMH-ChEFS
162.589	1	4	Congruent	n/a	FEAR	FEAR	HAPPY	0.779	0	M14FA_7960	NIMH-ChEFS
167.639	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.794	1	F30FA_8552	NIMH-ChEFS
171.717	1	3.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.856	0	M8HA_5828	NIMH-ChEFS
176.298	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.97	1	F35FS_8451	NIMH-ChEFS
179.379	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.699	1	M1HS_4301	NIMH-ChEFS
182.956	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.851	1	F37FA_9020	NIMH-ChEFS
186.51	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.871	1	M11FS_6953	NIMH-ChEFS
191.087	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.518	1	F34HA_8219	NIMH-ChEFS
195.166	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.608	1	F10FS_4426	NIMH-ChEFS
200.22	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.568	1	M16HS_8633	NIMH-ChEFS
203.27	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.983	1	M5HA_5140	NIMH-ChEFS
207.327	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.657	1	F12FA_5062	NIMH-ChEFS
210.404	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.631	1	F16HS_5924	NIMH-ChEFS
214.955	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.856	1	M2FA_4644	NIMH-ChEFS
220.007	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.766	1	M16FS_8676	NIMH-ChEFS
223.587	1	3.5	Incongruent	pII	HAPPY	FEAR	FEAR	1.016	0	F6HA_3882	NIMH-ChEFS
228.138	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.805	1	F19FS_6344	NIMH-ChEFS
233.215	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.82	1	M8FA_5885	NIMH-ChEFS
236.766	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.819	1	F32HS_7996	NIMH-ChEFS
239.817	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.043	1	M19HA_9066	NIMH-ChEFS
243.869	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.709	1	M3FS_4775	NIMH-ChEFS
247.427	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.863	1	F3HA_3545	NIMH-ChEFS
252.481	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.99	1	M9FA_6121	NIMH-ChEFS
256.54	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.914	1	F14FA_5638	NIMH-ChEFS
259.593	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.016	1	M6HS_5354	NIMH-ChEFS
264.144	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.032	1	F21HS_6544	NIMH-ChEFS
267.7	1	2	Incongruent	pCI	FEAR	HAPPY	HAPPY	1.098	0	M17FS_8783	NIMH-ChEFS
270.775	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.853	1	F37HA_8965	NIMH-ChEFS
274.829	1	3.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.441	0	M12HA_7030	NIMH-ChEFS
279.404	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.707	1	F31FS_7861	NIMH-ChEFS
284.458	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.804	1	F3FA_3605	NIMH-ChEFS
287.509	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.758	1	M3HS_4695	NIMH-ChEFS
292.56	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.85	1	M11FA_6969	NIMH-ChEFS
296.613	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.992	1	F14HS_5590	NIMH-ChEFS
301.16	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.812	1	M12FS_7070	NIMH-ChEFS
304.719	1	3.5	Incongruent	pII	FEAR	HAPPY	HAPPY	0.871	0	F6FS_3906	NIMH-ChEFS
309.298	1	2	Congruent	n/a	HAPPY	HAPPY	FEAR	0.925	0	M7HA_5500	NIMH-ChEFS
312.374	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.677	1	F23FA_7228	NIMH-ChEFS
317.426	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.405	1	F31HA_8583	NIMH-ChEFS
321.5	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.09	1	M11HS_6885	NIMH-ChEFS
325.05	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.787	1	M3FA_4789	NIMH-ChEFS
328.627	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.259	1	F34FS_8257	NIMH-ChEFS
331.705	1	3	Incongruent	pCI	HAPPY	FEAR	FEAR	0.875	0	M17HS_8732	NIMH-ChEFS
335.758	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.962	1	F7FA_4040	NIMH-ChEFS
340.337	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.918	1	F10HS_4372	NIMH-ChEFS
345.392	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.826	1	M1FS_4325	NIMH-ChEFS
348.47	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.913	1	M6_1FA_5445	NIMH-ChEFS
353.023	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.856	1	F35HA_8422	NIMH-ChEFS
358.074	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.875	1	M16HA_8638	NIMH-ChEFS
362.126	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.936	1	F12FS_5036	NIMH-ChEFS
365.678	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.914	1	F1HS_3423	NIMH-ChEFS
368.73	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.197	1	M7FA_5539	NIMH-ChEFS
373.31	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.823	1	F34FA_8267	NIMH-ChEFS
377.387	1	2.5	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	M8HS_5817	NIMH-ChEFS
380.933	1	4	Incongruent	pCI	FEAR	HAPPY	no_resp	-0.099	0	F23FS_7205	NIMH-ChEFS
385.979	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.29	1	M1HA_4302	NIMH-ChEFS
389.525	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.658	1	M5FS_5188	NIMH-ChEFS
393.581	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.861	1	F18HA_6193	NIMH-ChEFS
396.633	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	1.202	1	M20FA_9277	NIMH-ChEFS
401.684	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.012	1	F10FA_4434	NIMH-ChEFS
406.262	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.74	1	F7HS_3986	NIMH-ChEFS
410.841	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.222	1	M12HS_7022	NIMH-ChEFS
414.401	1	3	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.897	0	M7FS_5530	NIMH-ChEFS
418.454	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	1.057	1	F21HA_6550	NIMH-ChEFS
421.502	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.851	1	M17HA_8742	NIMH-ChEFS
426.553	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.964	1	F39FS_9475	NIMH-ChEFS
430.607	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.271	1	M11HA_6890	NIMH-ChEFS
435.159	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.035	1	F19FA_6353	NIMH-ChEFS
440.239	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.883	1	M15FA_8374	NIMH-ChEFS
443.794	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.151	1	F13HS_5255	NIMH-ChEFS
446.845	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.834	1	M20HS_9191	NIMH-ChEFS
450.398	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.215	1	M6FS_5422	NIMH-ChEFS
454.476	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	2.784	1	F16HA_5934	NIMH-ChEFS
459.053	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.784	1	M18FA_8913	NIMH-ChEFS
462.106	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.401	1	F39HS_9426	NIMH-ChEFS
467.181	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.834	1	F3FS_3596	NIMH-ChEFS
472.231	1	3	Congruent	n/a	FEAR	FEAR	no_resp	-0.099	0	M8FS_5869	NIMH-ChEFS
476.277	1	2	Congruent	n/a	HAPPY	HAPPY	FEAR	0.313	0	M4HS_4862	NIMH-ChEFS
479.33	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.131	1	F2HA_3451	NIMH-ChEFS
483.885	1	2.5	Incongruent	pII	HAPPY	FEAR	FEAR	0.598	0	M10HA_6772	NIMH-ChEFS
487.435	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.899	1	F18FS_6229	NIMH-ChEFS
492.49	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.87	1	F31HS_8581	NIMH-ChEFS
497.043	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.017	1	M12FA_7082	NIMH-ChEFS
500.093	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.811	1	F12HA_5004	NIMH-ChEFS
504.171	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.685	1	F6FA_3922	NIMH-ChEFS
507.727	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.688	1	M5HS_5134	NIMH-ChEFS
511.28	1	2	Incongruent	pCI	HAPPY	FEAR	FEAR	0.923	0	M14HS_7912	NIMH-ChEFS
514.357	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.753	1	F32FS_8041	NIMH-ChEFS
518.407	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.965	1	M19FA_9129	NIMH-ChEFS
522.986	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.011	1	F34HS_8209	NIMH-ChEFS
528.042	1	4	Incongruent	pCI	HAPPY	FEAR	FEAR	1.289	0	M18HA_8854	NIMH-ChEFS
533.101	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.838	1	F16FA_5992	NIMH-ChEFS
536.68	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.589	1	F37FS_9007	NIMH-ChEFS
539.737	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.151	1	M3HA_4707	NIMH-ChEFS
543.813	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	3.932	1	M15FS_8364	NIMH-ChEFS
548.39	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.081	1	F13FA_5314	NIMH-ChEFS
553.44	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.072	1	F14HA_5595	NIMH-ChEFS
557.491	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.803	1	M5FA_5198	NIMH-ChEFS
561.071	1	2	Incongruent	pCI	FEAR	HAPPY	HAPPY	1.236	0	F2FA_3491	NIMH-ChEFS
564.12	1	3.5	Incongruent	pII	HAPPY	FEAR	FEAR	0.657	0	F23HS_7148	NIMH-ChEFS
568.672	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.802	1	M18FS_8888	NIMH-ChEFS
572.227	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.034	1	F30HA_8500	NIMH-ChEFS
576.781	1	4	Incongruent	pCI	HAPPY	FEAR	FEAR	0.777	0	M7HS_5497	NIMH-ChEFS
581.833	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.773	1	F14FS_5632	NIMH-ChEFS
585.911	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.886	1	M2HA_4506	NIMH-ChEFS
588.965	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.841	1	F21FA_6608	NIMH-ChEFS
594.042	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.167	1	F6HS_3875	NIMH-ChEFS
598.095	1	3.5	Incongruent	pII	HAPPY	FEAR	FEAR	1.628	0	M19HS_9059	NIMH-ChEFS
602.671	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.871	1	F4FS_3704	NIMH-ChEFS
606.225	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.561	1	F32HA_7998	NIMH-ChEFS
609.277	1	2.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.775	0	M6HA_5360	NIMH-ChEFS
612.829	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.88	1	M16FA_8681	NIMH-ChEFS
615.882	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.824	1	F19HS_6297	NIMH-ChEFS
620.96	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.884	1	F35FA_8465	NIMH-ChEFS
625.016	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.257	1	M4FS_4935	NIMH-ChEFS
629.592	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	1.035	1	F37HS_8954	NIMH-ChEFS
632.644	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.89	1	F30FS_8546	NIMH-ChEFS
636.199	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.802	1	M9HS_6054	NIMH-ChEFS
640.777	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	1.443	1	F31FA_7873	NIMH-ChEFS
644.834	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.712	1	F4HA_3668	NIMH-ChEFS
649.912	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.791	1	M15HA_8321	NIMH-ChEFS
652.988	1	3.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.87	0	F3HS_3540	NIMH-ChEFS
657.566	1	4	Incongruent	pII	FEAR	HAPPY	HAPPY	1.534	0	M20FS_9236	NIMH-ChEFS
