onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
68.918	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.571	1	F12HS_5000	NIMH-ChEFS
73.996	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.808	1	M17FA_8799	NIMH-ChEFS
78.073	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.831	1	F2FS_3470	NIMH-ChEFS
81.651	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.758	1	M14HA_7913	NIMH-ChEFS
86.229	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.825	1	F7HA_3985	NIMH-ChEFS
91.309	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.835	1	M2FS_4636	NIMH-ChEFS
94.883	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.911	1	F18HS_6186	NIMH-ChEFS
97.96	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.644	1	F39FA_9489	NIMH-ChEFS
102.037	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.642	1	M2HS_4493	NIMH-ChEFS
106.612	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.852	1	F1HA_3424	NIMH-ChEFS
109.689	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.855	1	M6FA__5449	NIMH-ChEFS
114.768	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.821	1	M19FS_9117	NIMH-ChEFS
118.85	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.579	1	F35HS_8418	NIMH-ChEFS
122.429	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.785	1	F16FS_5978	NIMH-ChEFS
126.977	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.787	1	M1FA_4336	NIMH-ChEFS
130.056	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.708	1	M9HA_6057	NIMH-ChEFS
133.638	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.641	1	F4FA_3712	NIMH-ChEFS
138.714	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.79	1	M15HS_8316	NIMH-ChEFS
142.793	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.746	1	F21FS_6587	NIMH-ChEFS
146.874	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.595	1	F19HA_6311	NIMH-ChEFS
150.421	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.828	1	M10_4FS_6817	NIMH-ChEFS
155.497	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.707	1	F2HS_3448	NIMH-ChEFS
160.073	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.766	1	F10HA_4379	NIMH-ChEFS
163.149	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.13	1	M14FA_7960	NIMH-ChEFS
168.229	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.79	1	F30FA_8552	NIMH-ChEFS
172.309	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.93	1	M8HA_5828	NIMH-ChEFS
175.386	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.063	1	F35FS_8451	NIMH-ChEFS
178.97	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.664	1	M1HS_4301	NIMH-ChEFS
183.546	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.623	1	F37FA_9020	NIMH-ChEFS
188.123	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.766	1	M11FS_6953	NIMH-ChEFS
192.202	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.887	1	F34HA_8219	NIMH-ChEFS
195.279	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.715	1	F10FS_4426	NIMH-ChEFS
200.362	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.627	1	M16HS_8633	NIMH-ChEFS
203.94	1	4	Incongruent	pCI	HAPPY	FEAR	FEAR	0.994	0	M5HA_5140	NIMH-ChEFS
209.022	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.947	1	F12FA_5062	NIMH-ChEFS
213.103	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.671	1	F16HS_5924	NIMH-ChEFS
216.188	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.671	1	M2FA_4644	NIMH-ChEFS
220.77	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.884	1	M16FS_8676	NIMH-ChEFS
224.348	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.796	1	F6HA_3882	NIMH-ChEFS
227.934	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.55	1	F19FS_6344	NIMH-ChEFS
232.512	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.712	1	M8FA_5885	NIMH-ChEFS
235.59	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.049	1	F32HS_7996	NIMH-ChEFS
239.665	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	1.319	1	M19HA_9066	NIMH-ChEFS
244.742	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.677	1	M3FS_4775	NIMH-ChEFS
249.315	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.484	1	F3HA_3545	NIMH-ChEFS
252.393	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.691	1	M9FA_6121	NIMH-ChEFS
257.472	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.797	1	F14FA_5638	NIMH-ChEFS
261.551	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.733	1	M6HS_5354	NIMH-ChEFS
265.131	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.823	1	F21HS_6544	NIMH-ChEFS
270.213	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.706	1	M17FS_8783	NIMH-ChEFS
273.789	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.045	1	F37HA_8965	NIMH-ChEFS
278.358	1	2	Congruent	n/a	HAPPY	HAPPY	FEAR	1.776	0	M12HA_7030	NIMH-ChEFS
281.43	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.844	1	F31FS_7861	NIMH-ChEFS
285.508	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.651	1	F3FA_3605	NIMH-ChEFS
289.083	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.681	1	M3HS_4695	NIMH-ChEFS
293.656	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.838	1	M11FA_6969	NIMH-ChEFS
298.734	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.665	1	F14HS_5590	NIMH-ChEFS
302.815	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.014	1	M12FS_7070	NIMH-ChEFS
305.896	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.798	1	F6FS_3906	NIMH-ChEFS
309.98	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.839	1	M7HA_5500	NIMH-ChEFS
315.06	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.574	1	F23FA_7228	NIMH-ChEFS
319.641	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.663	1	F31HA_8583	NIMH-ChEFS
323.223	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.751	1	M11HS_6885	NIMH-ChEFS
326.306	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.628	1	M3FA_4789	NIMH-ChEFS
329.887	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.572	1	F34FS_8257	NIMH-ChEFS
332.968	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.656	1	M17HS_8732	NIMH-ChEFS
338.05	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.719	1	F7FA_4040	NIMH-ChEFS
342.13	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.744	1	F10HS_4372	NIMH-ChEFS
346.712	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.727	1	M1FS_4325	NIMH-ChEFS
351.792	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.742	1	M6_1FA_5445	NIMH-ChEFS
355.374	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.095	1	F35HA_8422	NIMH-ChEFS
359.455	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.559	1	M16HA_8638	NIMH-ChEFS
362.533	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.801	1	F12FS_5036	NIMH-ChEFS
367.109	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.725	1	F1HS_3423	NIMH-ChEFS
372.191	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.858	1	M7FA_5539	NIMH-ChEFS
375.274	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.84	1	F34FA_8267	NIMH-ChEFS
379.358	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.316	1	M8HS_5817	NIMH-ChEFS
382.948	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.626	1	F23FS_7205	NIMH-ChEFS
387.532	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.812	1	M1HA_4302	NIMH-ChEFS
390.612	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.622	1	M5FS_5188	NIMH-ChEFS
394.195	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.759	1	F18HA_6193	NIMH-ChEFS
398.777	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.792	1	M20FA_9277	NIMH-ChEFS
402.864	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.865	1	F10FA_4434	NIMH-ChEFS
407.951	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.608	1	F7HS_3986	NIMH-ChEFS
412.033	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.521	1	M12HS_7022	NIMH-ChEFS
417.117	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.682	1	M7FS_5530	NIMH-ChEFS
421.701	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.283	1	F21HA_6550	NIMH-ChEFS
425.284	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.735	1	M17HA_8742	NIMH-ChEFS
428.334	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.625	1	F39FS_9475	NIMH-ChEFS
432.915	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.994	1	M11HA_6890	NIMH-ChEFS
436.995	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.624	1	F19FA_6353	NIMH-ChEFS
440.574	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.765	1	M15FA_8374	NIMH-ChEFS
445.654	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.66	1	F13HS_5255	NIMH-ChEFS
448.732	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.037	1	M20HS_9191	NIMH-ChEFS
452.813	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.746	1	M6FS_5422	NIMH-ChEFS
455.892	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.802	1	F16HA_5934	NIMH-ChEFS
459.467	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.857	1	M18FA_8913	NIMH-ChEFS
464.546	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.683	1	F39HS_9426	NIMH-ChEFS
469.13	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.754	1	F3FS_3596	NIMH-ChEFS
473.21	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.769	1	M8FS_5869	NIMH-ChEFS
477.771	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.588	1	M4HS_4862	NIMH-ChEFS
482.851	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.973	1	F2HA_3451	NIMH-ChEFS
486.428	1	2	Incongruent	pII	HAPPY	FEAR	FEAR	0.636	0	M10HA_6772	NIMH-ChEFS
489.507	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.677	1	F18FS_6229	NIMH-ChEFS
493.085	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.679	1	F31HS_8581	NIMH-ChEFS
496.168	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.726	1	M12FA_7082	NIMH-ChEFS
500.752	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.887	1	F12HA_5004	NIMH-ChEFS
504.837	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.257	1	F6FA_3922	NIMH-ChEFS
509.92	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.784	1	M5HS_5134	NIMH-ChEFS
513	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.889	1	M14HS_7912	NIMH-ChEFS
517.586	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.753	1	F32FS_8041	NIMH-ChEFS
522.668	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.651	1	M19FA_9129	NIMH-ChEFS
526.749	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.55	1	F34HS_8209	NIMH-ChEFS
530.332	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.117	1	M18HA_8854	NIMH-ChEFS
534.911	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.678	1	F16FA_5992	NIMH-ChEFS
539.992	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.682	1	F37FS_9007	NIMH-ChEFS
544.073	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.706	1	M3HA_4707	NIMH-ChEFS
547.653	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.811	1	M15FS_8364	NIMH-ChEFS
550.725	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.839	1	F13FA_5314	NIMH-ChEFS
555.772	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.832	1	F14HA_5595	NIMH-ChEFS
559.851	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.043	1	M5FA_5198	NIMH-ChEFS
564.428	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.796	1	F2FA_3491	NIMH-ChEFS
568.009	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.715	1	F23HS_7148	NIMH-ChEFS
571.085	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.934	1	M18FS_8888	NIMH-ChEFS
574.163	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.501	1	F30HA_8500	NIMH-ChEFS
578.74	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.889	1	M7HS_5497	NIMH-ChEFS
582.321	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.683	1	F14FS_5632	NIMH-ChEFS
586.401	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.763	1	M2HA_4506	NIMH-ChEFS
591.479	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.695	1	F21FA_6608	NIMH-ChEFS
594.562	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.787	1	F6HS_3875	NIMH-ChEFS
598.641	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.848	1	M19HS_9059	NIMH-ChEFS
603.218	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.986	1	F4FS_3704	NIMH-ChEFS
608.31	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.729	1	F32HA_7998	NIMH-ChEFS
611.889	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.74	1	M6HA_5360	NIMH-ChEFS
615.967	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.977	1	M16FA_8681	NIMH-ChEFS
619.549	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.74	1	F19HS_6297	NIMH-ChEFS
624.098	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.601	1	F35FA_8465	NIMH-ChEFS
629.18	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.814	1	M4FS_4935	NIMH-ChEFS
632.258	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.626	1	F37HS_8954	NIMH-ChEFS
636.837	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.617	1	F30FS_8546	NIMH-ChEFS
639.916	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.738	1	M9HS_6054	NIMH-ChEFS
643.495	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.594	1	F31FA_7873	NIMH-ChEFS
648.573	1	3	Incongruent	pII	HAPPY	FEAR	FEAR	0.731	0	F4HA_3668	NIMH-ChEFS
652.651	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.773	1	M15HA_8321	NIMH-ChEFS
655.73	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.889	1	F3HS_3540	NIMH-ChEFS
660.807	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.827	1	M20FS_9236	NIMH-ChEFS
