onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
247.8	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.825	1	F3HA_3545	NIMH-ChEFS
252.881	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.839	1	M9FA_6121	NIMH-ChEFS
257.461	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.134	1	F14FA_5638	NIMH-ChEFS
261.544	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.806	1	M6HS_5354	NIMH-ChEFS
265.129	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.081	1	F21HS_6544	NIMH-ChEFS
269.71	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.96	1	M17FS_8783	NIMH-ChEFS
272.789	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.781	1	F37HA_8965	NIMH-ChEFS
276.369	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.111	1	M12HA_7030	NIMH-ChEFS
281.45	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.56	1	F31FS_7861	NIMH-ChEFS
285.533	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	1.127	1	F3FA_3605	NIMH-ChEFS
290.616	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.974	1	M3HS_4695	NIMH-ChEFS
293.702	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.928	1	M11FA_6969	NIMH-ChEFS
297.291	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.619	1	F14HS_5590	NIMH-ChEFS
301.88	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.9	1	M12FS_7070	NIMH-ChEFS
305.958	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.117	1	F6FS_3906	NIMH-ChEFS
309.046	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.819	1	M7HA_5500	NIMH-ChEFS
313.625	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.785	1	F23FA_7228	NIMH-ChEFS
317.702	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.833	1	F31HA_8583	NIMH-ChEFS
321.284	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	1.476	1	M11HS_6885	NIMH-ChEFS
326.362	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.934	1	M3FA_4789	NIMH-ChEFS
331.444	1	3	Congruent	n/a	FEAR	FEAR	HAPPY	1.092	0	F34FS_8257	NIMH-ChEFS
335.525	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.146	1	M17HS_8732	NIMH-ChEFS
340.11	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.716	1	F7FA_4040	NIMH-ChEFS
343.663	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.888	1	F10HS_4372	NIMH-ChEFS
346.745	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.776	1	M1FS_4325	NIMH-ChEFS
349.827	1	3	Incongruent	pCI	FEAR	HAPPY	HAPPY	1.209	0	M6_1FA_5445	NIMH-ChEFS
353.906	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.81	1	F35HA_8422	NIMH-ChEFS
357.485	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.876	1	M16HA_8638	NIMH-ChEFS
362.567	1	3.5	Congruent	n/a	FEAR	FEAR	HAPPY	0.957	0	F12FS_5036	NIMH-ChEFS
367.145	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.834	1	F1HS_3423	NIMH-ChEFS
371.729	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.13	1	M7FA_5539	NIMH-ChEFS
374.813	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.771	1	F34FA_8267	NIMH-ChEFS
378.395	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.069	1	M8HS_5817	NIMH-ChEFS
382.467	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	1.027	1	F23FS_7205	NIMH-ChEFS
387.546	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.753	1	M1HA_4302	NIMH-ChEFS
390.628	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.746	1	M5FS_5188	NIMH-ChEFS
395.71	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.809	1	F18HA_6193	NIMH-ChEFS
400.29	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.179	1	M20FA_9277	NIMH-ChEFS
403.859	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.08	1	F10FA_4434	NIMH-ChEFS
407.939	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.87	1	F7HS_3986	NIMH-ChEFS
412.519	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.985	1	M12HS_7022	NIMH-ChEFS
416.598	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.986	1	M7FS_5530	NIMH-ChEFS
419.669	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.805	1	F21HA_6550	NIMH-ChEFS
423.247	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.082	1	M17HA_8742	NIMH-ChEFS
428.328	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.046	1	F39FS_9475	NIMH-ChEFS
432.904	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.885	1	M11HA_6890	NIMH-ChEFS
437.987	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.027	1	F19FA_6353	NIMH-ChEFS
442.069	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.14	1	M15FA_8374	NIMH-ChEFS
445.65	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.114	1	F13HS_5255	NIMH-ChEFS
448.731	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.693	1	M20HS_9191	NIMH-ChEFS
453.316	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.213	1	M6FS_5422	NIMH-ChEFS
458.395	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.799	1	F16HA_5934	NIMH-ChEFS
461.971	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.823	1	M18FA_8913	NIMH-ChEFS
466.049	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.755	1	F39HS_9426	NIMH-ChEFS
469.134	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.665	1	F3FS_3596	NIMH-ChEFS
473.72	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.004	1	M8FS_5869	NIMH-ChEFS
476.802	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.732	1	M4HS_4862	NIMH-ChEFS
480.377	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.007	1	F2HA_3451	NIMH-ChEFS
484.459	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	1.49	1	M10HA_6772	NIMH-ChEFS
489.541	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.033	1	F18FS_6229	NIMH-ChEFS
492.624	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.795	1	F31HS_8581	NIMH-ChEFS
496.203	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.65	1	M12FA_7082	NIMH-ChEFS
500.279	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.6	1	F12HA_5004	NIMH-ChEFS
504.834	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.03	1	F6FA_3922	NIMH-ChEFS
509.913	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.806	1	M5HS_5134	NIMH-ChEFS
514.993	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.311	1	M14HS_7912	NIMH-ChEFS
518.571	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.653	1	F32FS_8041	NIMH-ChEFS
521.653	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.241	1	M19FA_9129	NIMH-ChEFS
525.737	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.797	1	F34HS_8209	NIMH-ChEFS
530.315	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.984	1	M18HA_8854	NIMH-ChEFS
534.395	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.919	1	F16FA_5992	NIMH-ChEFS
538.973	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.13	1	F37FS_9007	NIMH-ChEFS
544.063	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.185	1	M3HA_4707	NIMH-ChEFS
547.637	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.886	1	M15FS_8364	NIMH-ChEFS
550.716	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.492	1	F13FA_5314	NIMH-ChEFS
555.295	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.718	1	F14HA_5595	NIMH-ChEFS
558.376	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.982	1	M5FA_5198	NIMH-ChEFS
562.458	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	1.305	1	F2FA_3491	NIMH-ChEFS
567.539	1	2.5	Incongruent	pII	HAPPY	FEAR	FEAR	1.624	0	F23HS_7148	NIMH-ChEFS
571.122	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.921	1	M18FS_8888	NIMH-ChEFS
575.212	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.916	1	F30HA_8500	NIMH-ChEFS
578.298	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.995	1	M7HS_5497	NIMH-ChEFS
581.882	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.351	1	F14FS_5632	NIMH-ChEFS
586.464	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.044	1	M2HA_4506	NIMH-ChEFS
591.551	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.602	1	F21FA_6608	NIMH-ChEFS
594.63	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.108	1	F6HS_3875	NIMH-ChEFS
599.212	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.961	1	M19HS_9059	NIMH-ChEFS
602.791	1	3	Congruent	n/a	FEAR	FEAR	HAPPY	1.157	0	F4FS_3704	NIMH-ChEFS
606.872	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.111	1	F32HA_7998	NIMH-ChEFS
611.955	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.198	1	M6HA_5360	NIMH-ChEFS
616.036	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.757	1	M16FA_8681	NIMH-ChEFS
621.112	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.281	1	F19HS_6297	NIMH-ChEFS
625.693	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.095	1	F35FA_8465	NIMH-ChEFS
629.271	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.712	1	M4FS_4935	NIMH-ChEFS
632.345	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	1.028	1	F37HS_8954	NIMH-ChEFS
637.425	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.373	1	F30FS_8546	NIMH-ChEFS
641.001	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.827	1	M9HS_6054	NIMH-ChEFS
645.584	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.244	1	F31FA_7873	NIMH-ChEFS
648.66	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.838	1	F4HA_3668	NIMH-ChEFS
652.739	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.234	1	M15HA_8321	NIMH-ChEFS
655.817	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.171	1	F3HS_3540	NIMH-ChEFS
659.396	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.742	1	M20FS_9236	NIMH-ChEFS
