onset	duration	trial_type	trial_type_2	response_time	identifier	database
178.749	3	Congruent	-	0.661	M1HS_4301	DEFSS
182.817	2.5	Congruent	-	0.619	F37FA_9020	DEFSS
186.385	3.5	Incongruent	pCI	0.473	M11FS_6953	DEFSS
190.929	2	Incongruent	pII	0.844	F34HA_8219	DEFSS
193.975	4	Congruent	-	0.822	F10FS_4426	DEFSS
199.023	3	Congruent	-	0.663	M16HS_8633	DEFSS
203.091	2	Incongruent	pCI	0.762	M5HA_5140	DEFSS
206.161	4	Incongruent	pII	0.932	F12FA_5062	DEFSS
211.209	3.5	Congruent	-	0.817	F16HS_5924	DEFSS
215.777	3	Congruent	-	1.045	M2FA_4644	DEFSS
219.851	2.5	Incongruent	pCI	0.676	M16FS_8676	DEFSS
223.424	3	Incongruent	pII	0.654	F6HA_3882	DEFSS
227.469	2	Congruent	-	0.893	F19FS_6344	DEFSS
230.54	3.5	Congruent	-	0.733	M8FA_5885	DEFSS
235.108	4	Incongruent	pCI	0.565	F32HS_7996	DEFSS
240.178	2.5	Incongruent	pII	0.836	M19HA_9066	DEFSS
243.743	2	Congruent	-	0.995	M3FS_4775	DEFSS
246.793	4	Congruent	-	0.615	F3HA_3545	DEFSS
251.862	3.5	Incongruent	pCI	0.732	M9FA_6121	DEFSS
256.407	3	Incongruent	pII	0.825	F14FA_5638	DEFSS
260.477	2.5	Congruent	-	0.896	M6HS_5354	DEFSS
264.025	3.5	Congruent	-	0.707	F21HS_6544	DEFSS
268.572	2	Incongruent	pCI	1.148	M17FS_8783	DEFSS
271.639	2.5	Incongruent	pII	0.827	F37HA_8965	DEFSS
275.186	4	Congruent	-	0.78	M12HA_7030	DEFSS
280.256	3	Congruent	-	0.683	F31FS_7861	DEFSS
284.327	4	Incongruent	pCI	0.707	F3FA_3605	DEFSS
289.397	2	Incongruent	pII	1.077	M3HS_4695	DEFSS
292.464	2.5	Congruent	-	0.683	M11FA_6969	DEFSS
296.035	3.5	Congruent	-	0.722	F14HS_5590	DEFSS
300.581	3	Incongruent	pCI	0.672	M12FS_7070	DEFSS
304.655	2	Incongruent	pII	0.673	F6FS_3906	DEFSS
307.725	3.5	Congruent	-	0.708	M7HA_5500	DEFSS
312.272	3	Congruent	-	0.529	F23FA_7228	DEFSS
316.341	2.5	Incongruent	pCI	0.503	F31HA_8583	DEFSS
319.908	4	Incongruent	pII	0.775	M11HS_6885	DEFSS
324.95	4	Congruent	-	0.752	M3FA_4789	DEFSS
329.997	3	Congruent	-	0.916	F34FS_8257	DEFSS
334.066	3.5	Incongruent	pCI	1.123	M17HS_8732	DEFSS
338.636	2.5	Incongruent	pII	0.87	F7FA_4040	DEFSS
342.207	2	Congruent	-	0.932	F10HS_4372	DEFSS
345.253	2	Congruent	-	0.692	M1FS_4325	DEFSS
348.323	3	Incongruent	pCI	0.707	M6_1FA_5445	DEFSS
352.39	2.5	Incongruent	pII	0.726	F35HA_8422	DEFSS
355.961	4	Congruent	-	0.767	M16HA_8638	DEFSS
361.007	3.5	Congruent	-	0.787	F12FS_5036	DEFSS
365.574	3.5	Incongruent	pCI	0.666	F1HS_3423	DEFSS
370.121	2	Incongruent	pII	0.843	M7FA_5539	DEFSS
373.165	2.5	Congruent	-	0.91	F34FA_8267	DEFSS
376.734	3	Congruent	-	0.77	M8HS_5817	DEFSS
380.805	4	Incongruent	pCI	0.665	F23FS_7205	DEFSS
385.872	2	Incongruent	pII	-0.099	M1HA_4302	DEFSS
388.915	4	Congruent	-	0.838	M5FS_5188	DEFSS
393.964	3.5	Congruent	-	1.024	F18HA_6193	DEFSS
398.533	2.5	Incongruent	pCI	0.831	M20FA_9277	DEFSS
402.079	3	Incongruent	pII	0.73	F10FA_4434	DEFSS
406.126	3.5	Congruent	-	0.65	F7HS_3986	DEFSS
410.699	3	Congruent	-	0.669	M12HS_7022	DEFSS
414.748	2	Incongruent	pCI	0.657	M7FS_5530	DEFSS
417.817	2.5	Incongruent	pII	1.139	F21HA_6550	DEFSS
421.363	4	Congruent	-	0.729	M17HA_8742	DEFSS
426.41	3.5	Congruent	-	0.744	F39FS_9475	DEFSS
430.98	4	Incongruent	pCI	0.627	M11HA_6890	DEFSS
436.048	3	Incongruent	pII	0.709	F19FA_6353	DEFSS
440.092	2.5	Congruent	-	0.628	M15FA_8374	DEFSS
443.662	2	Congruent	-	0.621	F13HS_5255	DEFSS
446.731	3.5	Incongruent	pCI	0.787	M20HS_9191	DEFSS
451.304	4	Incongruent	pII	0.728	M6FS_5422	DEFSS
456.373	2.5	Congruent	-	0.801	F16HA_5934	DEFSS
459.944	3	Congruent	-	0.454	M18FA_8913	DEFSS
463.989	2	Incongruent	pCI	1.152	F39HS_9426	DEFSS
467.058	3.5	Incongruent	pII	0.575	F3FS_3596	DEFSS
471.628	2	Congruent	-	0.595	M8FS_5869	DEFSS
474.674	2.5	Congruent	-	0.716	M4HS_4862	DEFSS
478.219	3	Incongruent	pCI	0.872	F2HA_3451	DEFSS
482.288	4	Incongruent	pII	0.87	M10HA_6772	DEFSS
487.358	2	Congruent	-	0.512	F18FS_6229	DEFSS
490.407	2.5	Congruent	-	0.698	F31HS_8581	DEFSS
493.98	3	Incongruent	pCI	0.654	M12FA_7082	DEFSS
498.051	3.5	Incongruent	pII	0.979	F12HA_5004	DEFSS
502.62	4	Congruent	-	0.952	F6FA_3922	DEFSS
507.689	4	Congruent	-	0.996	M5HS_5134	DEFSS
512.761	2.5	Incongruent	pCI	0.916	M14HS_7912	DEFSS
516.308	2	Incongruent	pII	1	F32FS_8041	DEFSS
519.352	3	Congruent	-	0.79	M19FA_9129	DEFSS
523.399	3.5	Congruent	-	0.588	F34HS_8209	DEFSS
527.965	3	Incongruent	pCI	0.812	M18HA_8854	DEFSS
532.036	3.5	Incongruent	pII	0.881	F16FA_5992	DEFSS
536.581	4	Congruent	-	0.763	F37FS_9007	DEFSS
541.651	2.5	Congruent	-	0.799	M3HA_4707	DEFSS
545.22	2	Incongruent	pCI	0.788	M15FS_8364	DEFSS
548.268	3.5	Incongruent	pII	0.916	F13FA_5314	DEFSS
552.837	2	Congruent	-	0.976	F14HA_5595	DEFSS
555.883	3	Congruent	-	0.623	M5FA_5198	DEFSS
559.953	4	Incongruent	pCI	0.755	F2FA_3491	DEFSS
565.024	2.5	Incongruent	pII	0.587	F23HS_7148	DEFSS
568.595	3	Congruent	-	0.777	M18FS_8888	DEFSS
572.667	2	Congruent	-	0.444	F30HA_8500	DEFSS
575.712	2.5	Incongruent	pCI	0.879	M7HS_5497	DEFSS
579.283	3.5	Incongruent	pII	0.517	F14FS_5632	DEFSS
583.855	4	Congruent	-	0.645	M2HA_4506	DEFSS
588.921	2	Congruent	-	0.579	F21FA_6608	DEFSS
591.991	3.5	Incongruent	pCI	0.545	F6HS_3875	DEFSS
596.559	2.5	Incongruent	pII	0.688	M19HS_9059	DEFSS
600.128	3	Congruent	-	0.732	F4FS_3704	DEFSS
604.196	4	Congruent	-	0.548	F32HA_7998	DEFSS
609.241	3	Incongruent	pCI	0.941	M6HA_5360	DEFSS
613.313	4	Incongruent	pII	0.827	M16FA_8681	DEFSS
618.361	3.5	Congruent	-	0.852	F19HS_6297	DEFSS
622.931	2.5	Congruent	-	0.89	F35FA_8465	DEFSS
626.501	2	Incongruent	pCI	0.84	M4FS_4935	DEFSS
629.571	4	Incongruent	pII	0.594	F37HS_8954	DEFSS
634.625	2.5	Congruent	-	0.775	F30FS_8546	DEFSS
638.192	3.5	Congruent	-	0.769	M9HS_6054	DEFSS
642.759	2	Incongruent	pCI	0.902	F31FA_7873	DEFSS
645.831	3	Incongruent	pII	0.822	F4HA_3668	DEFSS
649.901	2	Congruent	-	0.904	M15HA_8321	DEFSS
652.945	2.5	Incongruent	pCI	0.549	F3HS_3540	DEFSS
656.494	3	Incongruent	pII	0.866	M20FS_9236	DEFSS
