onset	duration	trial_type	trial_type_2	response_time	identifier	database
159.66	2	Incongruent	pII	0.809	F10HA_4379	DEFSS
162.732	4	Congruent	-	0.904	M14FA_7960	DEFSS
167.806	3	Congruent	-	0.8	F30FA_8552	DEFSS
171.877	2	Incongruent	pCI	2.293	M8HA_5828	DEFSS
174.953	2.5	Incongruent	pII	1.318	F35FS_8451	DEFSS
178.524	3.5	Congruent	-	0.889	M1HS_4301	DEFSS
183.094	3.5	Congruent	-	2.443	F37FA_9020	DEFSS
187.646	3	Incongruent	pCI	1.06	M11FS_6953	DEFSS
191.717	2	Incongruent	pII	1.005	F34HA_8219	DEFSS
194.787	4	Congruent	-	1.363	F10FS_4426	DEFSS
199.858	2.5	Congruent	-	1.206	M16HS_8633	DEFSS
203.433	4	Incongruent	pCI	1.136	M5HA_5140	DEFSS
208.481	3	Incongruent	pII	1.286	F12FA_5062	DEFSS
212.55	2	Congruent	-	0.836	F16HS_5924	DEFSS
215.595	3.5	Congruent	-	0.765	M2FA_4644	DEFSS
220.167	2.5	Incongruent	pCI	1.035	M16FS_8676	DEFSS
223.719	2.5	Incongruent	pII	1.111	F6HA_3882	DEFSS
227.288	3.5	Congruent	-	0.807	F19FS_6344	DEFSS
231.835	2	Congruent	-	1.771	M8FA_5885	DEFSS
234.908	3	Incongruent	pCI	1.263	F32HS_7996	DEFSS
238.961	4	Incongruent	pII	1.091	M19HA_9066	DEFSS
244.032	3.5	Congruent	-	1.128	M3FS_4775	DEFSS
248.6	2	Congruent	-	1.089	F3HA_3545	DEFSS
251.672	4	Incongruent	pCI	0.727	M9FA_6121	DEFSS
256.723	3	Incongruent	pII	1.432	F14FA_5638	DEFSS
260.796	2.5	Congruent	-	1.117	M6HS_5354	DEFSS
264.347	4	Congruent	-	1.236	F21HS_6544	DEFSS
269.419	2.5	Incongruent	pCI	0.826	M17FS_8783	DEFSS
272.99	3.5	Incongruent	pII	1.48	F37HA_8965	DEFSS
277.565	2	Congruent	-	1.297	M12HA_7030	DEFSS
280.625	3	Congruent	-	1.09	F31FS_7861	DEFSS
284.681	2.5	Incongruent	pCI	0.995	F3FA_3605	DEFSS
288.249	3.5	Incongruent	pII	1.423	M3HS_4695	DEFSS
292.798	4	Congruent	-	0.914	M11FA_6969	DEFSS
297.867	3	Congruent	-	0.724	F14HS_5590	DEFSS
301.938	2	Incongruent	pCI	1.504	M12FS_7070	DEFSS
305.008	3	Incongruent	pII	1.395	F6FS_3906	DEFSS
309.077	4	Congruent	-	0.873	M7HA_5500	DEFSS
314.125	3.5	Congruent	-	1.191	F23FA_7228	DEFSS
318.693	2.5	Incongruent	pCI	1.14	F31HA_8583	DEFSS
322.268	2	Incongruent	pII	0.947	M11HS_6885	DEFSS
325.339	2.5	Congruent	-	1.256	M3FA_4789	DEFSS
328.885	2	Congruent	-	0.995	F34FS_8257	DEFSS
331.957	4	Incongruent	pCI	0.855	M17HS_8732	DEFSS
337.032	3	Incongruent	pII	2.189	F7FA_4040	DEFSS
341.084	3.5	Congruent	-	1.006	F10HS_4372	DEFSS
345.637	4	Congruent	-	0.973	M1FS_4325	DEFSS
350.71	2.5	Incongruent	pCI	1.201	M6_1FA_5445	DEFSS
354.279	3	Incongruent	pII	1.064	F35HA_8422	DEFSS
358.339	2	Congruent	-	1.702	M16HA_8638	DEFSS
361.408	3.5	Congruent	-	2.152	F12FS_5036	DEFSS
365.959	4	Incongruent	pCI	0.863	F1HS_3423	DEFSS
371.035	2	Incongruent	pII	2.337	M7FA_5539	DEFSS
374.105	3	Congruent	-	1.051	F34FA_8267	DEFSS
378.182	2.5	Congruent	-	-0.099	M8HS_5817	DEFSS
381.725	3.5	Incongruent	pCI	1.852	F23FS_7205	DEFSS
386.293	2	Incongruent	pII	1.455	M1HA_4302	DEFSS
389.363	2.5	Congruent	-	1.189	M5FS_5188	DEFSS
392.935	3.5	Congruent	-	0.664	F18HA_6193	DEFSS
397.511	3	Incongruent	pCI	1.158	M20FA_9277	DEFSS
401.58	4	Incongruent	pII	1.818	F10FA_4434	DEFSS
406.627	3	Congruent	-	1.597	F7HS_3986	DEFSS
410.699	4	Congruent	-	1.432	M12HS_7022	DEFSS
415.755	3.5	Incongruent	pCI	1.342	M7FS_5530	DEFSS
420.328	2.5	Incongruent	pII	1.254	F21HA_6550	DEFSS
423.903	2	Congruent	-	1.518	M17HA_8742	DEFSS
426.948	3.5	Congruent	-	1.421	F39FS_9475	DEFSS
431.498	3	Incongruent	pCI	1.045	M11HA_6890	DEFSS
435.567	2.5	Incongruent	pII	1.124	F19FA_6353	DEFSS
439.134	4	Congruent	-	1.388	M15FA_8374	DEFSS
444.204	2	Congruent	-	1.543	F13HS_5255	DEFSS
447.273	3	Incongruent	pCI	2.155	M20HS_9191	DEFSS
451.319	2	Incongruent	pII	2.251	M6FS_5422	DEFSS
454.393	2.5	Congruent	-	1.693	F16HA_5934	DEFSS
457.943	4	Congruent	-	1.125	M18FA_8913	DEFSS
463.012	3.5	Incongruent	pCI	1.005	F39HS_9426	DEFSS
467.584	3	Incongruent	pII	0.93	F3FS_3596	DEFSS
471.659	3.5	Congruent	-	1.687	M8FS_5869	DEFSS
476.202	4	Congruent	-	1.179	M4HS_4862	DEFSS
481.248	2.5	Incongruent	pCI	1.048	F2HA_3451	DEFSS
484.817	2	Incongruent	pII	1.1	M10HA_6772	DEFSS
487.864	2.5	Congruent	-	1.113	F18FS_6229	DEFSS
491.414	2	Congruent	-	1.85	F31HS_8581	DEFSS
494.485	3.5	Incongruent	pCI	1.001	M12FA_7082	DEFSS
499.057	3	Incongruent	pII	1.001	F12HA_5004	DEFSS
503.127	4	Congruent	-	1.149	F6FA_3922	DEFSS
508.18	2	Congruent	-	1.17	M5HS_5134	DEFSS
511.229	3.5	Incongruent	pCI	1.388	M14HS_7912	DEFSS
515.798	4	Incongruent	pII	1.551	F32FS_8041	DEFSS
520.842	3	Congruent	-	0.929	M19FA_9129	DEFSS
524.893	2.5	Congruent	-	1.262	F34HS_8209	DEFSS
528.464	3.5	Incongruent	pCI	1.126	M18HA_8854	DEFSS
533.018	4	Incongruent	pII	1.352	F16FA_5992	DEFSS
538.089	3	Congruent	-	1.161	F37FS_9007	DEFSS
542.159	2.5	Congruent	-	1.416	M3HA_4707	DEFSS
545.728	2	Incongruent	pCI	1.009	M15FS_8364	DEFSS
548.8	4	Incongruent	pII	1.492	F13FA_5314	DEFSS
553.854	3	Congruent	-	0.839	F14HA_5595	DEFSS
557.901	3.5	Congruent	-	1.626	M5FA_5198	DEFSS
562.472	2.5	Incongruent	pCI	1.643	F2FA_3491	DEFSS
566.044	2	Incongruent	pII	1.908	F23HS_7148	DEFSS
569.094	2	Congruent	-	1.721	M18FS_8888	DEFSS
572.165	3.5	Congruent	-	0.79	F30HA_8500	DEFSS
576.738	2.5	Incongruent	pCI	1.428	M7HS_5497	DEFSS
580.311	3	Incongruent	pII	0.982	F14FS_5632	DEFSS
584.383	4	Congruent	-	1.265	M2HA_4506	DEFSS
589.457	2	Congruent	-	1.101	F21FA_6608	DEFSS
592.527	3	Incongruent	pCI	1.033	F6HS_3875	DEFSS
596.574	3.5	Incongruent	pII	0.945	M19HS_9059	DEFSS
601.122	4	Congruent	-	0.852	F4FS_3704	DEFSS
606.195	2.5	Congruent	-	0.895	F32HA_7998	DEFSS
609.766	3	Incongruent	pCI	1.434	M6HA_5360	DEFSS
613.838	2.5	Incongruent	pII	-0.099	M16FA_8681	DEFSS
617.382	3.5	Congruent	-	1.214	F19HS_6297	DEFSS
621.949	4	Congruent	-	0.77	F35FA_8465	DEFSS
626.994	2	Incongruent	pCI	1.047	M4FS_4935	DEFSS
630.042	3.5	Incongruent	pII	0.868	F37HS_8954	DEFSS
634.611	2	Congruent	-	0.855	F30FS_8546	DEFSS
637.682	2.5	Congruent	-	0.721	M9HS_6054	DEFSS
641.254	4	Incongruent	pCI	1.316	F31FA_7873	DEFSS
646.325	3	Incongruent	pII	1.56	F4HA_3668	DEFSS
650.399	2	Congruent	-	1.433	M15HA_8321	DEFSS
653.467	4	Incongruent	pCI	-0.099	F3HS_3540	DEFSS
658.513	2.5	Incongruent	pII	1.349	M20FS_9236	DEFSS
