onset	duration	trial_type	trial_type_2	response_time	identifier	database
367.479	3.5	Incongruent	pII	0.646	M7FA_5539	DEFSS
372.026	3	Congruent	-	-0.099	F34FA_8267	DEFSS
376.069	2.5	Congruent	-	1.739	M8HS_5817	DEFSS
379.617	4	Incongruent	pCI	1.949	F23FS_7205	DEFSS
384.662	2.5	Incongruent	pII	1.643	M1HA_4302	DEFSS
388.235	3	Congruent	-	0.893	M5FS_5188	DEFSS
392.284	2	Congruent	-	1.61	F18HA_6193	DEFSS
395.332	4	Incongruent	pCI	0.749	M20FA_9277	DEFSS
400.376	3.5	Incongruent	pII	0.8	F10FA_4434	DEFSS
404.95	3.5	Congruent	-	1.448	F7HS_3986	DEFSS
409.498	2.5	Congruent	-	0.986	M12HS_7022	DEFSS
413.046	3	Incongruent	pCI	3.567	M7FS_5530	DEFSS
417.093	2	Incongruent	pII	0.925	F21HA_6550	DEFSS
420.139	4	Congruent	-	1.01	M17HA_8742	DEFSS
425.186	3	Congruent	-	1.14	F39FS_9475	DEFSS
429.234	3.5	Incongruent	pCI	1.322	M11HA_6890	DEFSS
433.785	4	Incongruent	pII	4.62	F19FA_6353	DEFSS
438.854	2.5	Congruent	-	1.12	M15FA_8374	DEFSS
442.402	2	Congruent	-	1.165	F13HS_5255	DEFSS
445.449	2.5	Incongruent	pCI	1.553	M20HS_9191	DEFSS
448.996	3	Incongruent	pII	0.969	M6FS_5422	DEFSS
453.042	3.5	Congruent	-	0.719	F16HA_5934	DEFSS
457.589	2	Congruent	-	1.078	M18FA_8913	DEFSS
460.635	4	Incongruent	pCI	1.158	F39HS_9426	DEFSS
465.682	4	Incongruent	pII	0.962	F3FS_3596	DEFSS
470.729	3	Congruent	-	0.974	M8FS_5869	DEFSS
474.777	2	Congruent	-	1.975	M4HS_4862	DEFSS
477.824	3.5	Incongruent	pCI	0.648	F2HA_3451	DEFSS
482.372	2.5	Incongruent	pII	0.593	M10HA_6772	DEFSS
485.917	4	Congruent	-	1.183	F18FS_6229	DEFSS
490.965	3.5	Congruent	-	0.663	F31HS_8581	DEFSS
495.513	2	Incongruent	pCI	2.274	M12FA_7082	DEFSS
498.561	3	Incongruent	pII	1.492	F12HA_5004	DEFSS
502.609	2.5	Congruent	-	0.756	F6FA_3922	DEFSS
506.159	2.5	Congruent	-	1.548	M5HS_5134	DEFSS
509.709	2	Incongruent	pCI	0.648	M14HS_7912	DEFSS
512.757	3	Incongruent	pII	2.03	F32FS_8041	DEFSS
516.804	3.5	Congruent	-	2.73	M19FA_9129	DEFSS
521.377	4	Congruent	-	3.552	F34HS_8209	DEFSS
526.426	4	Incongruent	pCI	2.381	M18HA_8854	DEFSS
531.474	2.5	Incongruent	pII	0.254	F16FA_5992	DEFSS
535.022	2	Congruent	-	-0.099	F37FS_9007	DEFSS
538.066	3	Congruent	-	1.005	M3HA_4707	DEFSS
542.113	3.5	Incongruent	pCI	1.108	M15FS_8364	DEFSS
546.66	4	Incongruent	pII	1.659	F13FA_5314	DEFSS
551.714	3	Congruent	-	0.861	F14HA_5595	DEFSS
555.759	2.5	Congruent	-	1.168	M5FA_5198	DEFSS
559.326	2	Incongruent	pCI	0.962	F2FA_3491	DEFSS
562.373	3.5	Incongruent	pII	3.161	F23HS_7148	DEFSS
566.915	2.5	Congruent	-	0.931	M18FS_8888	DEFSS
570.459	3.5	Congruent	-	0.83	F30HA_8500	DEFSS
575.006	4	Incongruent	pCI	0.562	M7HS_5497	DEFSS
580.051	3	Incongruent	pII	2.271	F14FS_5632	DEFSS
584.1	2	Congruent	-	-0.099	M2HA_4506	DEFSS
587.142	4	Congruent	-	4.153	F21FA_6608	DEFSS
592.212	3	Incongruent	pCI	0.995	F6HS_3875	DEFSS
596.259	3.5	Incongruent	pII	1.296	M19HS_9059	DEFSS
600.833	2.5	Congruent	-	2.704	F4FS_3704	DEFSS
604.406	2	Congruent	-	0.652	F32HA_7998	DEFSS
607.453	2.5	Incongruent	pCI	-0.099	M6HA_5360	DEFSS
610.998	2	Incongruent	pII	0.086	M16FA_8681	DEFSS
614.048	4	Congruent	-	0.958	F19HS_6297	DEFSS
619.094	3	Congruent	-	0.466	F35FA_8465	DEFSS
623.143	3.5	Incongruent	pCI	1.471	M4FS_4935	DEFSS
627.687	2	Incongruent	pII	0.922	F37HS_8954	DEFSS
630.732	2.5	Congruent	-	-0.099	F30FS_8546	DEFSS
634.276	3.5	Congruent	-	0.94	M9HS_6054	DEFSS
638.823	3	Incongruent	pCI	1.471	F31FA_7873	DEFSS
642.868	4	Incongruent	pII	0.606	F4HA_3668	DEFSS
647.916	2	Congruent	-	-0.099	M15HA_8321	DEFSS
650.958	3.5	Incongruent	pCI	1.325	F3HS_3540	DEFSS
655.505	4	Incongruent	pII	3.118	M20FS_9236	DEFSS
