onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
69.065	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.457	1	F12HS_5000	NIMH-ChEFS
73.619	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.994	1	M17FA_8799	NIMH-ChEFS
77.178	1	3	Incongruent	pII	FEAR	HAPPY	HAPPY	0.479	0	F2FS_3470	NIMH-ChEFS
81.232	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.616	1	M14HA_7913	NIMH-ChEFS
85.785	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.673	1	F7HA_3985	NIMH-ChEFS
90.866	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.387	1	M2FS_4636	NIMH-ChEFS
93.944	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.563	1	F18HS_6186	NIMH-ChEFS
97.498	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.595	1	F39FA_9489	NIMH-ChEFS
101.548	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.733	1	M2HS_4493	NIMH-ChEFS
106.599	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.935	1	F1HA_3424	NIMH-ChEFS
109.654	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.651	1	M6FA__5449	NIMH-ChEFS
114.23	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.663	1	M19FS_9117	NIMH-ChEFS
117.782	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.545	1	F35HS_8418	NIMH-ChEFS
121.835	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.453	1	F16FS_5978	NIMH-ChEFS
126.912	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.022	1	M1FA_4336	NIMH-ChEFS
130.962	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.684	1	M9HA_6057	NIMH-ChEFS
134.538	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.605	1	F4FA_3712	NIMH-ChEFS
139.088	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.522	1	M15HS_8316	NIMH-ChEFS
142.14	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.685	1	F21FS_6587	NIMH-ChEFS
147.19	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.663	1	F19HA_6311	NIMH-ChEFS
150.738	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.788	1	M10_4FS_6817	NIMH-ChEFS
155.29	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.653	1	F2HS_3448	NIMH-ChEFS
158.346	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.514	1	F10HA_4379	NIMH-ChEFS
162.398	1	2.5	Congruent	n/a	FEAR	FEAR	HAPPY	0.555	0	M14FA_7960	NIMH-ChEFS
165.951	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.693	1	F30FA_8552	NIMH-ChEFS
169.006	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.964	1	M8HA_5828	NIMH-ChEFS
174.083	1	3	Incongruent	pII	FEAR	HAPPY	HAPPY	0.567	0	F35FS_8451	NIMH-ChEFS
178.14	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.654	1	M1HS_4301	NIMH-ChEFS
182.695	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.459	1	F37FA_9020	NIMH-ChEFS
185.773	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.669	1	M11FS_6953	NIMH-ChEFS
189.828	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.602	1	F34HA_8219	NIMH-ChEFS
194.376	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.852	1	F10FS_4426	NIMH-ChEFS
197.928	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.749	1	M16HS_8633	NIMH-ChEFS
203.003	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.869	1	M5HA_5140	NIMH-ChEFS
207.083	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.738	1	F12FA_5062	NIMH-ChEFS
212.135	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.683	1	F16HS_5924	NIMH-ChEFS
216.711	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.958	1	M2FA_4644	NIMH-ChEFS
220.267	1	2	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.471	0	M16FS_8676	NIMH-ChEFS
223.315	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.674	1	F6HA_3882	NIMH-ChEFS
226.37	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.63	1	F19FS_6344	NIMH-ChEFS
231.421	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.668	1	M8FA_5885	NIMH-ChEFS
235.973	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.789	1	F32HS_7996	NIMH-ChEFS
240.025	1	2.5	Incongruent	pII	HAPPY	FEAR	FEAR	0.339	0	M19HA_9066	NIMH-ChEFS
243.58	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.795	1	M3FS_4775	NIMH-ChEFS
248.637	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.602	1	F3HA_3545	NIMH-ChEFS
252.688	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.537	1	M9FA_6121	NIMH-ChEFS
257.24	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.71	1	F14FA_5638	NIMH-ChEFS
260.294	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.657	1	M6HS_5354	NIMH-ChEFS
263.845	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.867	1	F21HS_6544	NIMH-ChEFS
267.397	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.588	1	M17FS_8783	NIMH-ChEFS
271.971	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.737	1	F37HA_8965	NIMH-ChEFS
276.049	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.202	1	M12HA_7030	NIMH-ChEFS
281.099	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.767	1	F31FS_7861	NIMH-ChEFS
284.152	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.798	1	F3FA_3605	NIMH-ChEFS
288.203	1	2	Incongruent	pII	HAPPY	FEAR	FEAR	0.539	0	M3HS_4695	NIMH-ChEFS
291.258	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.725	1	M11FA_6969	NIMH-ChEFS
295.809	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.642	1	F14HS_5590	NIMH-ChEFS
300.859	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.976	1	M12FS_7070	NIMH-ChEFS
304.416	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.725	1	F6FS_3906	NIMH-ChEFS
308.97	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.572	1	M7HA_5500	NIMH-ChEFS
314.048	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.931	1	F23FA_7228	NIMH-ChEFS
317.604	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.712	1	F31HA_8583	NIMH-ChEFS
320.652	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.781	1	M11HS_6885	NIMH-ChEFS
324.727	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.846	1	M3FA_4789	NIMH-ChEFS
328.279	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.679	1	F34FS_8257	NIMH-ChEFS
333.327	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.393	1	M17HS_8732	NIMH-ChEFS
337.406	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.711	1	F7FA_4040	NIMH-ChEFS
340.464	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.626	1	F10HS_4372	NIMH-ChEFS
345.038	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.644	1	M1FS_4325	NIMH-ChEFS
348.592	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.653	1	M6_1FA_5445	NIMH-ChEFS
351.644	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.555	1	F35HA_8422	NIMH-ChEFS
355.697	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.768	1	M16HA_8638	NIMH-ChEFS
360.249	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.487	1	F12FS_5036	NIMH-ChEFS
365.327	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.505	1	F1HS_3423	NIMH-ChEFS
368.377	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.747	1	M7FA_5539	NIMH-ChEFS
373.433	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.834	1	F34FA_8267	NIMH-ChEFS
377.509	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.723	1	M8HS_5817	NIMH-ChEFS
382.062	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.884	1	F23FS_7205	NIMH-ChEFS
385.613	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.801	1	M1HA_4302	NIMH-ChEFS
390.163	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.609	1	M5FS_5188	NIMH-ChEFS
393.239	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.605	1	F18HA_6193	NIMH-ChEFS
398.315	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.852	1	M20FA_9277	NIMH-ChEFS
402.366	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.737	1	F10FA_4434	NIMH-ChEFS
405.922	1	2.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.481	0	F7HS_3986	NIMH-ChEFS
409.473	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.101	1	M12HS_7022	NIMH-ChEFS
412.528	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.585	1	M7FS_5530	NIMH-ChEFS
416.58	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.59	1	F21HA_6550	NIMH-ChEFS
421.133	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.598	1	M17HA_8742	NIMH-ChEFS
426.181	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.723	1	F39FS_9475	NIMH-ChEFS
429.258	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.623	1	M11HA_6890	NIMH-ChEFS
433.804	1	4	Incongruent	pII	FEAR	HAPPY	HAPPY	0.76	0	F19FA_6353	NIMH-ChEFS
438.881	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.15	1	M15FA_8374	NIMH-ChEFS
442.932	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.704	1	F13HS_5255	NIMH-ChEFS
446.509	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.902	1	M20HS_9191	NIMH-ChEFS
449.564	1	3.5	Incongruent	pII	FEAR	HAPPY	HAPPY	0.447	0	M6FS_5422	NIMH-ChEFS
454.115	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.598	1	F16HA_5934	NIMH-ChEFS
458.192	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.889	1	M18FA_8913	NIMH-ChEFS
461.742	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.999	1	F39HS_9426	NIMH-ChEFS
466.798	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.902	1	F3FS_3596	NIMH-ChEFS
470.349	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.68	1	M8FS_5869	NIMH-ChEFS
474.427	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.595	1	M4HS_4862	NIMH-ChEFS
477.473	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.534	1	F2HA_3451	NIMH-ChEFS
482.526	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.548	1	M10HA_6772	NIMH-ChEFS
487.076	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.802	1	F18FS_6229	NIMH-ChEFS
491.633	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.623	1	F31HS_8581	NIMH-ChEFS
495.208	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.933	1	M12FA_7082	NIMH-ChEFS
499.261	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.662	1	F12HA_5004	NIMH-ChEFS
502.335	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.749	1	F6FA_3922	NIMH-ChEFS
507.391	1	3	Congruent	n/a	HAPPY	HAPPY	FEAR	0.896	0	M5HS_5134	NIMH-ChEFS
511.469	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.582	1	M14HS_7912	NIMH-ChEFS
516.02	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.718	1	F32FS_8041	NIMH-ChEFS
521.096	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.821	1	M19FA_9129	NIMH-ChEFS
524.648	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.849	1	F34HS_8209	NIMH-ChEFS
527.725	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.959	1	M18HA_8854	NIMH-ChEFS
531.281	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.62	1	F16FA_5992	NIMH-ChEFS
535.356	1	3.5	Congruent	n/a	FEAR	FEAR	HAPPY	0.757	0	F37FS_9007	NIMH-ChEFS
539.936	1	2	Congruent	n/a	HAPPY	HAPPY	FEAR	0.688	0	M3HA_4707	NIMH-ChEFS
543.016	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.744	1	M15FS_8364	NIMH-ChEFS
548.094	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.691	1	F13FA_5314	NIMH-ChEFS
553.147	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.695	1	F14HA_5595	NIMH-ChEFS
557.222	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.896	1	M5FA_5198	NIMH-ChEFS
560.274	1	3.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.632	0	F2FA_3491	NIMH-ChEFS
564.822	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.68	1	F23HS_7148	NIMH-ChEFS
568.371	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.806	1	M18FS_8888	NIMH-ChEFS
573.423	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.73	1	F30HA_8500	NIMH-ChEFS
577.973	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.057	1	M7HS_5497	NIMH-ChEFS
581.03	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.124	1	F14FS_5632	NIMH-ChEFS
585.083	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.908	1	M2HA_4506	NIMH-ChEFS
588.634	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.881	1	F21FA_6608	NIMH-ChEFS
592.211	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.731	1	F6HS_3875	NIMH-ChEFS
595.261	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.12	1	M19HS_9059	NIMH-ChEFS
599.313	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.866	1	F4FS_3704	NIMH-ChEFS
603.892	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.507	1	F32HA_7998	NIMH-ChEFS
608.942	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.894	1	M6HA_5360	NIMH-ChEFS
613.993	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.835	1	M16FA_8681	NIMH-ChEFS
617.544	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.724	1	F19HS_6297	NIMH-ChEFS
620.617	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.031	1	F35FA_8465	NIMH-ChEFS
624.673	1	3.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.843	0	M4FS_4935	NIMH-ChEFS
629.227	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.737	1	F37HS_8954	NIMH-ChEFS
634.304	1	3	Congruent	n/a	FEAR	FEAR	HAPPY	0.639	0	F30FS_8546	NIMH-ChEFS
638.384	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.842	1	M9HS_6054	NIMH-ChEFS
641.937	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.877	1	F31FA_7873	NIMH-ChEFS
645.016	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.696	1	F4HA_3668	NIMH-ChEFS
649.562	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.649	1	M15HA_8321	NIMH-ChEFS
653.117	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.977	1	F3HS_3540	NIMH-ChEFS
657.695	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.544	1	M20FS_9236	NIMH-ChEFS
