onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
178.232	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.172	1	M1HS_4301	NIMH-ChEFS
182.802	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	3.102	1	F37FA_9020	NIMH-ChEFS
187.372	1	3	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.617	0	M11FS_6953	NIMH-ChEFS
191.418	1	2	Incongruent	pII	HAPPY	FEAR	FEAR	1.157	0	F34HA_8219	NIMH-ChEFS
194.483	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.776	1	F10FS_4426	NIMH-ChEFS
199.531	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.482	1	M16HS_8633	NIMH-ChEFS
203.099	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.912	1	M5HA_5140	NIMH-ChEFS
208.167	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.908	1	F12FA_5062	NIMH-ChEFS
212.236	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.565	1	F16HS_5924	NIMH-ChEFS
215.304	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.811	1	M2FA_4644	NIMH-ChEFS
219.87	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.787	1	M16FS_8676	NIMH-ChEFS
223.415	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.313	1	F6HA_3882	NIMH-ChEFS
226.979	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.238	1	F19FS_6344	NIMH-ChEFS
231.523	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.863	1	M8FA_5885	NIMH-ChEFS
234.567	1	3	Incongruent	pCI	HAPPY	FEAR	no_resp	-0.099	0	F32HS_7996	NIMH-ChEFS
238.609	1	4	Incongruent	pII	HAPPY	FEAR	no_resp	-0.099	0	M19HA_9066	NIMH-ChEFS
243.651	1	3.5	Congruent	n/a	FEAR	FEAR	no_resp	-0.099	0	M3FS_4775	NIMH-ChEFS
248.194	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.938	1	F3HA_3545	NIMH-ChEFS
251.267	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.931	1	M9FA_6121	NIMH-ChEFS
256.337	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.99	1	F14FA_5638	NIMH-ChEFS
260.378	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.809	1	M6HS_5354	NIMH-ChEFS
263.945	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.292	1	F21HS_6544	NIMH-ChEFS
269.014	1	2.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.89	0	M17FS_8783	NIMH-ChEFS
272.56	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.612	1	F37HA_8965	NIMH-ChEFS
277.133	1	2	Congruent	n/a	HAPPY	HAPPY	FEAR	0.846	0	M12HA_7030	NIMH-ChEFS
280.2	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.111	1	F31FS_7861	NIMH-ChEFS
284.27	1	2.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	1.002	0	F3FA_3605	NIMH-ChEFS
287.815	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.98	1	M3HS_4695	NIMH-ChEFS
292.386	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.887	1	M11FA_6969	NIMH-ChEFS
297.432	1	3	Congruent	n/a	HAPPY	HAPPY	FEAR	0.946	0	F14HS_5590	NIMH-ChEFS
301.479	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.754	1	M12FS_7070	NIMH-ChEFS
304.526	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.857	1	F6FS_3906	NIMH-ChEFS
308.574	1	4	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	M7HA_5500	NIMH-ChEFS
313.616	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.636	1	F23FA_7228	NIMH-ChEFS
318.185	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.872	1	F31HA_8583	NIMH-ChEFS
321.729	1	2	Incongruent	pII	HAPPY	FEAR	FEAR	0.778	0	M11HS_6885	NIMH-ChEFS
324.796	1	2.5	Congruent	n/a	FEAR	FEAR	HAPPY	1.026	0	M3FA_4789	NIMH-ChEFS
328.367	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.893	1	F34FS_8257	NIMH-ChEFS
331.415	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.599	1	M17HS_8732	NIMH-ChEFS
336.461	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.74	1	F7FA_4040	NIMH-ChEFS
340.511	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.6	1	F10HS_4372	NIMH-ChEFS
345.079	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.585	1	M1FS_4325	NIMH-ChEFS
350.127	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.132	1	M6_1FA_5445	NIMH-ChEFS
353.693	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.538	1	F35HA_8422	NIMH-ChEFS
357.763	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.685	1	M16HA_8638	NIMH-ChEFS
360.831	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.656	1	F12FS_5036	NIMH-ChEFS
365.399	1	4	Incongruent	pCI	HAPPY	FEAR	FEAR	0.902	0	F1HS_3423	NIMH-ChEFS
370.466	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.921	1	M7FA_5539	NIMH-ChEFS
373.508	1	3	Congruent	n/a	FEAR	FEAR	no_resp	-0.099	0	F34FA_8267	NIMH-ChEFS
377.553	1	2.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.761	0	M8HS_5817	NIMH-ChEFS
381.121	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.942	1	F23FS_7205	NIMH-ChEFS
385.668	1	2	Incongruent	pII	HAPPY	FEAR	FEAR	0.758	0	M1HA_4302	NIMH-ChEFS
388.734	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.801	1	M5FS_5188	NIMH-ChEFS
392.305	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.582	1	F18HA_6193	NIMH-ChEFS
396.848	1	3	Incongruent	pCI	FEAR	HAPPY	no_resp	-0.099	0	M20FA_9277	NIMH-ChEFS
400.892	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.977	1	F10FA_4434	NIMH-ChEFS
405.962	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.604	1	F7HS_3986	NIMH-ChEFS
410.03	1	4	Congruent	n/a	HAPPY	HAPPY	FEAR	0.937	0	M12HS_7022	NIMH-ChEFS
415.082	1	3.5	Incongruent	pCI	FEAR	HAPPY	no_resp	-0.099	0	M7FS_5530	NIMH-ChEFS
419.624	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.764	1	F21HA_6550	NIMH-ChEFS
423.196	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.927	1	M17HA_8742	NIMH-ChEFS
426.263	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.978	1	F39FS_9475	NIMH-ChEFS
430.83	1	3	Incongruent	pCI	HAPPY	FEAR	FEAR	0.633	0	M11HA_6890	NIMH-ChEFS
434.899	1	2.5	Incongruent	pII	FEAR	HAPPY	HAPPY	0.969	0	F19FA_6353	NIMH-ChEFS
438.467	1	4	Congruent	n/a	FEAR	FEAR	no_resp	-0.099	0	M15FA_8374	NIMH-ChEFS
443.526	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.651	1	F13HS_5255	NIMH-ChEFS
446.57	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.816	1	M20HS_9191	NIMH-ChEFS
450.639	1	2	Incongruent	pII	FEAR	HAPPY	HAPPY	1.153	0	M6FS_5422	NIMH-ChEFS
453.683	1	2.5	Congruent	n/a	HAPPY	HAPPY	FEAR	1.127	0	F16HA_5934	NIMH-ChEFS
457.247	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.7	1	M18FA_8913	NIMH-ChEFS
462.315	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.853	1	F39HS_9426	NIMH-ChEFS
466.863	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.883	1	F3FS_3596	NIMH-ChEFS
470.93	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.795	1	M8FS_5869	NIMH-ChEFS
475.5	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.924	1	M4HS_4862	NIMH-ChEFS
480.568	1	2.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.948	0	F2HA_3451	NIMH-ChEFS
484.134	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.57	1	M10HA_6772	NIMH-ChEFS
487.177	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.847	1	F18FS_6229	NIMH-ChEFS
490.745	1	2	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	F31HS_8581	NIMH-ChEFS
493.788	1	3.5	Incongruent	pCI	FEAR	HAPPY	no_resp	-0.099	0	M12FA_7082	NIMH-ChEFS
498.329	1	3	Incongruent	pII	HAPPY	FEAR	FEAR	0.837	0	F12HA_5004	NIMH-ChEFS
502.396	1	4	Congruent	n/a	FEAR	FEAR	HAPPY	0.937	0	F6FA_3922	NIMH-ChEFS
507.462	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.832	1	M5HS_5134	NIMH-ChEFS
510.531	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.743	1	M14HS_7912	NIMH-ChEFS
515.096	1	4	Incongruent	pII	FEAR	HAPPY	no_resp	-0.099	0	F32FS_8041	NIMH-ChEFS
520.138	1	3	Congruent	n/a	FEAR	FEAR	no_resp	-0.099	0	M19FA_9129	NIMH-ChEFS
524.183	1	2.5	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	F34HS_8209	NIMH-ChEFS
527.724	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.829	1	M18HA_8854	NIMH-ChEFS
532.284	1	4	Incongruent	pII	FEAR	HAPPY	HAPPY	0.964	0	F16FA_5992	NIMH-ChEFS
537.329	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.767	1	F37FS_9007	NIMH-ChEFS
541.377	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1	1	M3HA_4707	NIMH-ChEFS
544.947	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.883	1	M15FS_8364	NIMH-ChEFS
548.018	1	4	Incongruent	pII	FEAR	HAPPY	HAPPY	0.866	0	F13FA_5314	NIMH-ChEFS
553.086	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.633	1	F14HA_5595	NIMH-ChEFS
557.153	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.229	1	M5FA_5198	NIMH-ChEFS
561.719	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.683	1	F2FA_3491	NIMH-ChEFS
565.288	1	2	Incongruent	pII	HAPPY	FEAR	FEAR	1.046	0	F23HS_7148	NIMH-ChEFS
568.354	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.821	1	M18FS_8888	NIMH-ChEFS
571.424	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.009	1	F30HA_8500	NIMH-ChEFS
575.99	1	2.5	Incongruent	pCI	HAPPY	FEAR	no_resp	-0.099	0	M7HS_5497	NIMH-ChEFS
579.534	1	3	Incongruent	pII	FEAR	HAPPY	no_resp	-0.099	0	F14FS_5632	NIMH-ChEFS
583.577	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.996	1	M2HA_4506	NIMH-ChEFS
588.644	1	2	Congruent	n/a	FEAR	FEAR	no_resp	-0.099	0	F21FA_6608	NIMH-ChEFS
591.686	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.723	1	F6HS_3875	NIMH-ChEFS
595.732	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.837	1	M19HS_9059	NIMH-ChEFS
600.299	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.693	1	F4FS_3704	NIMH-ChEFS
605.366	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.763	1	F32HA_7998	NIMH-ChEFS
608.908	1	3	Incongruent	pCI	HAPPY	FEAR	FEAR	0.476	0	M6HA_5360	NIMH-ChEFS
612.977	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.885	1	M16FA_8681	NIMH-ChEFS
616.548	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.778	1	F19HS_6297	NIMH-ChEFS
621.118	1	4	Congruent	n/a	FEAR	FEAR	no_resp	-0.099	0	F35FA_8465	NIMH-ChEFS
626.159	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.857	1	M4FS_4935	NIMH-ChEFS
629.228	1	3.5	Incongruent	pII	HAPPY	FEAR	no_resp	-0.099	0	F37HS_8954	NIMH-ChEFS
633.771	1	2	Congruent	n/a	FEAR	FEAR	no_resp	-0.099	0	F30FS_8546	NIMH-ChEFS
636.815	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.58	1	M9HS_6054	NIMH-ChEFS
640.385	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.902	1	F31FA_7873	NIMH-ChEFS
645.452	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.863	1	F4HA_3668	NIMH-ChEFS
649.519	1	2	Congruent	n/a	HAPPY	HAPPY	FEAR	0.833	0	M15HA_8321	NIMH-ChEFS
652.562	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.778	1	F3HS_3540	NIMH-ChEFS
657.61	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.667	1	M20FS_9236	NIMH-ChEFS
