onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
113.296	1	4	Congruent	n/a	FEAR	FEAR	HAPPY	0.875	0	M19FS_9117	NIMH-ChEFS
118.363	1	2.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.715	0	F35HS_8418	NIMH-ChEFS
121.93	1	3.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	1.05	0	F16FS_5978	NIMH-ChEFS
126.488	1	2	Incongruent	pII	FEAR	HAPPY	HAPPY	0.704	0	M1FA_4336	NIMH-ChEFS
129.555	1	2.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.853	0	M9HA_6057	NIMH-ChEFS
133.122	1	3	Congruent	n/a	FEAR	FEAR	HAPPY	0.604	0	F4FA_3712	NIMH-ChEFS
137.191	1	4	Incongruent	pCI	HAPPY	FEAR	FEAR	0.858	0	M15HS_8316	NIMH-ChEFS
142.259	1	3	Incongruent	pII	FEAR	HAPPY	HAPPY	0.811	0	F21FS_6587	NIMH-ChEFS
146.325	1	4	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	F19HA_6311	NIMH-ChEFS
151.366	1	3.5	Congruent	n/a	FEAR	FEAR	HAPPY	0.76	0	M10_4FS_6817	NIMH-ChEFS
155.933	1	2.5	Incongruent	pCI	HAPPY	FEAR	FEAR	1.166	0	F2HS_3448	NIMH-ChEFS
159.479	1	2	Incongruent	pII	HAPPY	FEAR	FEAR	1.664	0	F10HA_4379	NIMH-ChEFS
162.549	1	2	Congruent	n/a	FEAR	FEAR	HAPPY	0.954	0	M14FA_7960	NIMH-ChEFS
165.617	1	3	Congruent	n/a	FEAR	FEAR	HAPPY	0.856	0	F30FA_8552	NIMH-ChEFS
169.663	1	4	Incongruent	pCI	HAPPY	FEAR	FEAR	0.823	0	M8HA_5828	NIMH-ChEFS
174.706	1	2.5	Incongruent	pII	FEAR	HAPPY	HAPPY	1.022	0	F35FS_8451	NIMH-ChEFS
178.274	1	3.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.855	0	M1HS_4301	NIMH-ChEFS
182.82	1	3	Congruent	n/a	FEAR	FEAR	HAPPY	0.75	0	F37FA_9020	NIMH-ChEFS
186.891	1	4	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.952	0	M11FS_6953	NIMH-ChEFS
191.957	1	2	Incongruent	pII	HAPPY	FEAR	FEAR	1.136	0	F34HA_8219	NIMH-ChEFS
195.002	1	2.5	Congruent	n/a	FEAR	FEAR	HAPPY	0.997	0	F10FS_4426	NIMH-ChEFS
198.569	1	3.5	Congruent	n/a	HAPPY	HAPPY	FEAR	1.124	0	M16HS_8633	NIMH-ChEFS
203.137	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.194	1	M5HA_5140	NIMH-ChEFS
206.186	1	3	Incongruent	pII	FEAR	HAPPY	HAPPY	1.251	0	F12FA_5062	NIMH-ChEFS
210.254	1	2.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.86	0	F16HS_5924	NIMH-ChEFS
213.797	1	4	Congruent	n/a	FEAR	FEAR	HAPPY	0.708	0	M2FA_4644	NIMH-ChEFS
218.866	1	3.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.958	0	M16FS_8676	NIMH-ChEFS
223.432	1	4	Incongruent	pII	HAPPY	FEAR	FEAR	0.69	0	F6HA_3882	NIMH-ChEFS
228.477	1	2	Congruent	n/a	FEAR	FEAR	HAPPY	0.604	0	F19FS_6344	NIMH-ChEFS
231.549	1	2.5	Congruent	n/a	FEAR	FEAR	HAPPY	0.827	0	M8FA_5885	NIMH-ChEFS
235.115	1	3.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.542	0	F32HS_7996	NIMH-ChEFS
239.685	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.121	1	M19HA_9066	NIMH-ChEFS
243.749	1	3.5	Congruent	n/a	FEAR	FEAR	HAPPY	1.148	0	M3FS_4775	NIMH-ChEFS
248.319	1	4	Congruent	n/a	HAPPY	HAPPY	FEAR	0.84	0	F3HA_3545	NIMH-ChEFS
253.39	1	2.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	1.045	0	M9FA_6121	NIMH-ChEFS
256.935	1	2	Incongruent	pII	FEAR	HAPPY	HAPPY	0.627	0	F14FA_5638	NIMH-ChEFS
259.982	1	3	Congruent	n/a	HAPPY	HAPPY	FEAR	0.999	0	M6HS_5354	NIMH-ChEFS
264.052	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.112	1	F21HS_6544	NIMH-ChEFS
267.597	1	3.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.726	0	M17FS_8783	NIMH-ChEFS
272.163	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.889	1	F37HA_8965	NIMH-ChEFS
275.233	1	4	Congruent	n/a	HAPPY	HAPPY	FEAR	1.133	0	M12HA_7030	NIMH-ChEFS
280.3	1	3	Congruent	n/a	FEAR	FEAR	HAPPY	0.824	0	F31FS_7861	NIMH-ChEFS
284.345	1	2	Incongruent	pCI	FEAR	HAPPY	no_resp	-0.099	0	F3FA_3605	NIMH-ChEFS
287.385	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.951	1	M3HS_4695	NIMH-ChEFS
292.452	1	3.5	Congruent	n/a	FEAR	FEAR	no_resp	-0.099	0	M11FA_6969	NIMH-ChEFS
296.993	1	3	Congruent	n/a	HAPPY	HAPPY	FEAR	1.112	0	F14HS_5590	NIMH-ChEFS
301.058	1	2.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.778	0	M12FS_7070	NIMH-ChEFS
304.623	1	3	Incongruent	pII	FEAR	HAPPY	HAPPY	0.851	0	F6FS_3906	NIMH-ChEFS
308.669	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.041	1	M7HA_5500	NIMH-ChEFS
311.713	1	3.5	Congruent	n/a	FEAR	FEAR	HAPPY	0.965	0	F23FA_7228	NIMH-ChEFS
316.279	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.801	1	F31HA_8583	NIMH-ChEFS
321.345	1	2.5	Incongruent	pII	HAPPY	FEAR	FEAR	0.967	0	M11HS_6885	NIMH-ChEFS
324.912	1	2	Congruent	n/a	FEAR	FEAR	HAPPY	0.803	0	M3FA_4789	NIMH-ChEFS
327.959	1	4	Congruent	n/a	FEAR	FEAR	HAPPY	0.926	0	F34FS_8257	NIMH-ChEFS
333.028	1	3.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.519	0	M17HS_8732	NIMH-ChEFS
337.599	1	3	Incongruent	pII	FEAR	HAPPY	HAPPY	1.088	0	F7FA_4040	NIMH-ChEFS
341.668	1	2.5	Congruent	n/a	HAPPY	HAPPY	FEAR	1.022	0	F10HS_4372	NIMH-ChEFS
345.233	1	3.5	Congruent	n/a	FEAR	FEAR	HAPPY	0.774	0	M1FS_4325	NIMH-ChEFS
349.778	1	2	Incongruent	pCI	FEAR	HAPPY	no_resp	-0.099	0	M6_1FA_5445	NIMH-ChEFS
352.818	1	2.5	Incongruent	pII	HAPPY	FEAR	FEAR	0.953	0	F35HA_8422	NIMH-ChEFS
356.386	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.898	1	M16HA_8638	NIMH-ChEFS
361.454	1	3	Congruent	n/a	FEAR	FEAR	HAPPY	0.684	0	F12FS_5036	NIMH-ChEFS
365.52	1	4	Incongruent	pCI	HAPPY	FEAR	FEAR	0.843	0	F1HS_3423	NIMH-ChEFS
370.586	1	2	Incongruent	pII	FEAR	HAPPY	HAPPY	0.77	0	M7FA_5539	NIMH-ChEFS
373.652	1	2.5	Congruent	n/a	FEAR	FEAR	HAPPY	1.062	0	F34FA_8267	NIMH-ChEFS
377.221	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.927	1	M8HS_5817	NIMH-ChEFS
381.79	1	3	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.713	0	F23FS_7205	NIMH-ChEFS
385.83	1	2	Incongruent	pII	HAPPY	FEAR	no_resp	-0.099	0	M1HA_4302	NIMH-ChEFS
388.87	1	3.5	Congruent	n/a	FEAR	FEAR	HAPPY	0.977	0	M5FS_5188	NIMH-ChEFS
393.437	1	3	Congruent	n/a	HAPPY	HAPPY	FEAR	0.802	0	F18HA_6193	NIMH-ChEFS
397.505	1	2.5	Incongruent	pCI	FEAR	HAPPY	no_resp	-0.099	0	M20FA_9277	NIMH-ChEFS
401.047	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.914	1	F10FA_4434	NIMH-ChEFS
406.117	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.804	1	F7HS_3986	NIMH-ChEFS
411.184	1	3	Congruent	n/a	HAPPY	HAPPY	FEAR	0.86	0	M12HS_7022	NIMH-ChEFS
415.238	1	3.5	Incongruent	pCI	FEAR	HAPPY	no_resp	-0.099	0	M7FS_5530	NIMH-ChEFS
419.777	1	2.5	Incongruent	pII	HAPPY	FEAR	FEAR	0.983	0	F21HA_6550	NIMH-ChEFS
423.346	1	2	Congruent	n/a	HAPPY	HAPPY	FEAR	1.147	0	M17HA_8742	NIMH-ChEFS
426.414	1	2	Congruent	n/a	FEAR	FEAR	HAPPY	1.267	0	F39FS_9475	NIMH-ChEFS
429.458	1	3	Incongruent	pCI	HAPPY	FEAR	FEAR	1.011	0	M11HA_6890	NIMH-ChEFS
433.527	1	2.5	Incongruent	pII	FEAR	HAPPY	HAPPY	0.819	0	F19FA_6353	NIMH-ChEFS
437.095	1	4	Congruent	n/a	FEAR	FEAR	HAPPY	1.098	0	M15FA_8374	NIMH-ChEFS
442.162	1	3.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.949	0	F13HS_5255	NIMH-ChEFS
446.731	1	3.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.792	0	M20HS_9191	NIMH-ChEFS
451.301	1	2	Incongruent	pII	FEAR	HAPPY	HAPPY	1.189	0	M6FS_5422	NIMH-ChEFS
454.369	1	2.5	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	F16HA_5934	NIMH-ChEFS
457.911	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.308	1	M18FA_8913	NIMH-ChEFS
461.958	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.75	1	F39HS_9426	NIMH-ChEFS
467.026	1	2	Incongruent	pII	FEAR	HAPPY	HAPPY	0.509	0	F3FS_3596	NIMH-ChEFS
470.07	1	4	Congruent	n/a	FEAR	FEAR	HAPPY	1.263	0	M8FS_5869	NIMH-ChEFS
475.14	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.5	1	M4HS_4862	NIMH-ChEFS
479.708	1	2.5	Incongruent	pCI	HAPPY	FEAR	FEAR	1.118	0	F2HA_3451	NIMH-ChEFS
483.251	1	3	Incongruent	pII	HAPPY	FEAR	FEAR	0.965	0	M10HA_6772	NIMH-ChEFS
487.32	1	3.5	Congruent	n/a	FEAR	FEAR	HAPPY	0.895	0	F18FS_6229	NIMH-ChEFS
491.891	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.89	1	F31HS_8581	NIMH-ChEFS
495.935	1	2	Incongruent	pCI	FEAR	HAPPY	HAPPY	1.138	0	M12FA_7082	NIMH-ChEFS
498.98	1	2.5	Incongruent	pII	HAPPY	FEAR	no_resp	-0.099	0	F12HA_5004	NIMH-ChEFS
502.519	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.993	1	F6FA_3922	NIMH-ChEFS
507.588	1	3.5	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	M5HS_5134	NIMH-ChEFS
512.128	1	4	Incongruent	pCI	HAPPY	FEAR	FEAR	1.27	0	M14HS_7912	NIMH-ChEFS
517.194	1	3	Incongruent	pII	FEAR	HAPPY	HAPPY	1.173	0	F32FS_8041	NIMH-ChEFS
521.263	1	2.5	Congruent	n/a	FEAR	FEAR	HAPPY	0.817	0	M19FA_9129	NIMH-ChEFS
524.83	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.135	1	F34HS_8209	NIMH-ChEFS
527.897	1	3.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.74	0	M18HA_8854	NIMH-ChEFS
532.466	1	4	Incongruent	pII	FEAR	HAPPY	HAPPY	0.88	0	F16FA_5992	NIMH-ChEFS
537.533	1	2.5	Congruent	n/a	FEAR	FEAR	HAPPY	0.973	0	F37FS_9007	NIMH-ChEFS
541.103	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.939	1	M3HA_4707	NIMH-ChEFS
545.149	1	2	Incongruent	pCI	FEAR	HAPPY	HAPPY	1.021	0	M15FS_8364	NIMH-ChEFS
548.217	1	3.5	Incongruent	pII	FEAR	HAPPY	HAPPY	0.795	0	F13FA_5314	NIMH-ChEFS
552.787	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.661	1	F14HA_5595	NIMH-ChEFS
555.855	1	2.5	Congruent	n/a	FEAR	FEAR	HAPPY	0.949	0	M5FA_5198	NIMH-ChEFS
559.422	1	3	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.797	0	F2FA_3491	NIMH-ChEFS
563.49	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.785	1	F23HS_7148	NIMH-ChEFS
568.557	1	2	Congruent	n/a	FEAR	FEAR	HAPPY	1.136	0	M18FS_8888	NIMH-ChEFS
571.626	1	2.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.465	0	F30HA_8500	NIMH-ChEFS
575.171	1	3	Incongruent	pCI	HAPPY	FEAR	no_resp	-0.099	0	M7HS_5497	NIMH-ChEFS
579.214	1	3.5	Incongruent	pII	FEAR	HAPPY	no_resp	-0.099	0	F14FS_5632	NIMH-ChEFS
583.756	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.067	1	M2HA_4506	NIMH-ChEFS
588.823	1	4	Congruent	n/a	FEAR	FEAR	HAPPY	0.77	0	F21FA_6608	NIMH-ChEFS
593.893	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.754	1	F6HS_3875	NIMH-ChEFS
597.461	1	2	Incongruent	pII	HAPPY	FEAR	no_resp	-0.099	0	M19HS_9059	NIMH-ChEFS
600.502	1	3	Congruent	n/a	FEAR	FEAR	HAPPY	0.831	0	F4FS_3704	NIMH-ChEFS
604.573	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.79	1	F32HA_7998	NIMH-ChEFS
609.12	1	3	Incongruent	pCI	HAPPY	FEAR	no_resp	-0.099	0	M6HA_5360	NIMH-ChEFS
613.162	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.144	1	M16FA_8681	NIMH-ChEFS
617.731	1	4	Congruent	n/a	HAPPY	HAPPY	FEAR	0.825	0	F19HS_6297	NIMH-ChEFS
622.8	1	2.5	Congruent	n/a	FEAR	FEAR	no_resp	-0.099	0	F35FA_8465	NIMH-ChEFS
626.343	1	2	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.747	0	M4FS_4935	NIMH-ChEFS
629.408	1	3.5	Incongruent	pII	HAPPY	FEAR	FEAR	0.765	0	F37HS_8954	NIMH-ChEFS
633.976	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.938	1	F30FS_8546	NIMH-ChEFS
637.019	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.74	1	M9HS_6054	NIMH-ChEFS
641.063	1	4	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.815	0	F31FA_7873	NIMH-ChEFS
646.107	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.131	1	F4HA_3668	NIMH-ChEFS
649.654	1	3	Congruent	n/a	HAPPY	HAPPY	FEAR	0.792	0	M15HA_8321	NIMH-ChEFS
653.722	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.828	1	F3HS_3540	NIMH-ChEFS
656.792	1	2.5	Incongruent	pII	FEAR	HAPPY	no_resp	-0.099	0	M20FS_9236	NIMH-ChEFS
