onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
335.549	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.626	1	M17HS_8732	NIMH-ChEFS
339.13	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.655	1	F7FA_4040	NIMH-ChEFS
343.211	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.764	1	F10HS_4372	NIMH-ChEFS
346.288	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.682	1	M1FS_4325	NIMH-ChEFS
349.869	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	1.091	1	M6_1FA_5445	NIMH-ChEFS
353.947	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.718	1	F35HA_8422	NIMH-ChEFS
358.521	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.794	1	M16HA_8638	NIMH-ChEFS
361.598	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.682	1	F12FS_5036	NIMH-ChEFS
366.673	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.827	1	F1HS_3423	NIMH-ChEFS
371.751	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.704	1	M7FA_5539	NIMH-ChEFS
374.831	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.769	1	F34FA_8267	NIMH-ChEFS
378.411	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.719	1	M8HS_5817	NIMH-ChEFS
382.992	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.778	1	F23FS_7205	NIMH-ChEFS
387.07	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.38	1	M1HA_4302	NIMH-ChEFS
391.644	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.666	1	M5FS_5188	NIMH-ChEFS
396.716	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.649	1	F18HA_6193	NIMH-ChEFS
399.791	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.819	1	M20FA_9277	NIMH-ChEFS
403.869	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.836	1	F10FA_4434	NIMH-ChEFS
407.448	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.992	1	F7HS_3986	NIMH-ChEFS
411.524	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.711	1	M12HS_7022	NIMH-ChEFS
415.1	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.915	1	M7FS_5530	NIMH-ChEFS
418.182	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.278	1	F21HA_6550	NIMH-ChEFS
422.76	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.615	1	M17HA_8742	NIMH-ChEFS
427.841	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.744	1	F39FS_9475	NIMH-ChEFS
431.922	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.818	1	M11HA_6890	NIMH-ChEFS
436.999	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.071	1	F19FA_6353	NIMH-ChEFS
441.578	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.727	1	M15FA_8374	NIMH-ChEFS
444.653	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.722	1	F13HS_5255	NIMH-ChEFS
448.228	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.672	1	M20HS_9191	NIMH-ChEFS
453.31	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.695	1	M6FS_5422	NIMH-ChEFS
457.886	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.744	1	F16HA_5934	NIMH-ChEFS
460.962	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.618	1	M18FA_8913	NIMH-ChEFS
465.039	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.666	1	F39HS_9426	NIMH-ChEFS
468.588	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.842	1	F3FS_3596	NIMH-ChEFS
473.166	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.624	1	M8FS_5869	NIMH-ChEFS
476.739	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.761	1	M4HS_4862	NIMH-ChEFS
481.813	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.802	1	F2HA_3451	NIMH-ChEFS
484.886	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.829	1	M10HA_6772	NIMH-ChEFS
488.957	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.768	1	F18FS_6229	NIMH-ChEFS
492.034	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.806	1	F31HS_8581	NIMH-ChEFS
497.078	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.736	1	M12FA_7082	NIMH-ChEFS
501.649	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.082	1	F12HA_5004	NIMH-ChEFS
505.221	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.695	1	F6FA_3922	NIMH-ChEFS
509.298	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.058	1	M5HS_5134	NIMH-ChEFS
512.868	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.908	1	M14HS_7912	NIMH-ChEFS
517.912	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.009	1	F32FS_8041	NIMH-ChEFS
521.96	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.741	1	M19FA_9129	NIMH-ChEFS
526.538	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.683	1	F34HS_8209	NIMH-ChEFS
529.613	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.733	1	M18HA_8854	NIMH-ChEFS
533.189	1	4	Incongruent	pII	FEAR	HAPPY	HAPPY	0.652	0	F16FA_5992	NIMH-ChEFS
538.265	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.891	1	F37FS_9007	NIMH-ChEFS
542.342	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.789	1	M3HA_4707	NIMH-ChEFS
546.922	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.819	1	M15FS_8364	NIMH-ChEFS
550.003	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.718	1	F13FA_5314	NIMH-ChEFS
555.051	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.9	1	F14HA_5595	NIMH-ChEFS
558.626	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.705	1	M5FA_5198	NIMH-ChEFS
563.205	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.836	1	F2FA_3491	NIMH-ChEFS
566.279	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.852	1	F23HS_7148	NIMH-ChEFS
570.353	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.818	1	M18FS_8888	NIMH-ChEFS
573.925	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.441	1	F30HA_8500	NIMH-ChEFS
576.998	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.803	1	M7HS_5497	NIMH-ChEFS
582.076	1	3	Incongruent	pII	FEAR	HAPPY	HAPPY	1.02	0	F14FS_5632	NIMH-ChEFS
586.154	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.892	1	M2HA_4506	NIMH-ChEFS
590.704	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.712	1	F21FA_6608	NIMH-ChEFS
594.286	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.695	1	F6HS_3875	NIMH-ChEFS
598.365	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.536	1	M19HS_9059	NIMH-ChEFS
602.945	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.081	1	F4FS_3704	NIMH-ChEFS
606.021	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.64	1	F32HA_7998	NIMH-ChEFS
611.101	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.675	1	M6HA_5360	NIMH-ChEFS
616.179	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.722	1	M16FA_8681	NIMH-ChEFS
620.753	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.778	1	F19HS_6297	NIMH-ChEFS
623.83	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.681	1	F35FA_8465	NIMH-ChEFS
627.407	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	1.014	1	M4FS_4935	NIMH-ChEFS
631.48	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.756	1	F37HS_8954	NIMH-ChEFS
635.557	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.869	1	F30FS_8546	NIMH-ChEFS
638.634	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.817	1	M9HS_6054	NIMH-ChEFS
642.217	1	4	Incongruent	pCI	FEAR	HAPPY	HAPPY	1.219	0	F31FA_7873	NIMH-ChEFS
647.298	1	3.5	Incongruent	pII	HAPPY	FEAR	FEAR	1.198	0	F4HA_3668	NIMH-ChEFS
651.885	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.856	1	M15HA_8321	NIMH-ChEFS
656.963	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.853	1	F3HS_3540	NIMH-ChEFS
661.038	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.838	1	M20FS_9236	NIMH-ChEFS
