onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
219.255	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.794	1	M16FS_8676	NIMH-ChEFS
222.803	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.923	1	F6HA_3882	NIMH-ChEFS
227.351	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.839	1	F19FS_6344	NIMH-ChEFS
232.4	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.724	1	M8FA_5885	NIMH-ChEFS
235.95	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.866	1	F32HS_7996	NIMH-ChEFS
238.998	1	3	Incongruent	pII	HAPPY	FEAR	FEAR	1.18	0	M19HA_9066	NIMH-ChEFS
243.047	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.662	1	M3FS_4775	NIMH-ChEFS
246.599	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.637	1	F3HA_3545	NIMH-ChEFS
251.651	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.811	1	M9FA_6121	NIMH-ChEFS
255.703	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.687	1	F14FA_5638	NIMH-ChEFS
258.749	1	3.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.717	0	M6HS_5354	NIMH-ChEFS
263.303	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.768	1	F21HS_6544	NIMH-ChEFS
266.853	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.979	1	M17FS_8783	NIMH-ChEFS
269.929	1	3	Incongruent	pII	HAPPY	FEAR	no_resp	-0.099	0	F37HA_8965	NIMH-ChEFS
273.974	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.933	1	M12HA_7030	NIMH-ChEFS
278.522	1	4	Congruent	n/a	FEAR	FEAR	no_resp	-0.099	0	F31FS_7861	NIMH-ChEFS
283.567	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.623	1	F3FA_3605	NIMH-ChEFS
286.614	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.741	1	M3HS_4695	NIMH-ChEFS
291.663	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.789	1	M11FA_6969	NIMH-ChEFS
295.712	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.043	1	F14HS_5590	NIMH-ChEFS
300.262	1	2.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.61	0	M12FS_7070	NIMH-ChEFS
303.812	1	3.5	Incongruent	pII	FEAR	HAPPY	HAPPY	1.152	0	F6FS_3906	NIMH-ChEFS
308.364	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.773	1	M7HA_5500	NIMH-ChEFS
311.413	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.731	1	F23FA_7228	NIMH-ChEFS
316.463	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.087	1	F31HA_8583	NIMH-ChEFS
320.513	1	2.5	Incongruent	pII	HAPPY	FEAR	FEAR	0.895	0	M11HS_6885	NIMH-ChEFS
324.06	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.967	1	M3FA_4789	NIMH-ChEFS
327.608	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.706	1	F34FS_8257	NIMH-ChEFS
330.655	1	3	Incongruent	pCI	HAPPY	FEAR	FEAR	0.697	0	M17HS_8732	NIMH-ChEFS
334.704	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.822	1	F7FA_4040	NIMH-ChEFS
339.253	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.76	1	F10HS_4372	NIMH-ChEFS
344.301	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.711	1	M1FS_4325	NIMH-ChEFS
347.35	1	3.5	Incongruent	pCI	FEAR	HAPPY	no_resp	-0.099	0	M6_1FA_5445	NIMH-ChEFS
351.893	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.863	1	F35HA_8422	NIMH-ChEFS
356.943	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.711	1	M16HA_8638	NIMH-ChEFS
360.991	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.586	1	F12FS_5036	NIMH-ChEFS
364.54	1	2	Incongruent	pCI	HAPPY	FEAR	FEAR	0.925	0	F1HS_3423	NIMH-ChEFS
367.591	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.846	1	M7FA_5539	NIMH-ChEFS
372.14	1	3	Congruent	n/a	FEAR	FEAR	HAPPY	0.617	0	F34FA_8267	NIMH-ChEFS
376.189	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.674	1	M8HS_5817	NIMH-ChEFS
379.738	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.817	1	F23FS_7205	NIMH-ChEFS
384.786	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.961	1	M1HA_4302	NIMH-ChEFS
388.334	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.678	1	M5FS_5188	NIMH-ChEFS
392.383	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.769	1	F18HA_6193	NIMH-ChEFS
395.432	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.891	1	M20FA_9277	NIMH-ChEFS
400.481	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.704	1	F10FA_4434	NIMH-ChEFS
405.029	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.611	1	F7HS_3986	NIMH-ChEFS
409.58	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.805	1	M12HS_7022	NIMH-ChEFS
413.131	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.766	1	M7FS_5530	NIMH-ChEFS
417.182	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.623	1	F21HA_6550	NIMH-ChEFS
420.232	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.408	1	M17HA_8742	NIMH-ChEFS
425.282	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.706	1	F39FS_9475	NIMH-ChEFS
429.327	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.955	1	M11HA_6890	NIMH-ChEFS
433.879	1	4	Incongruent	pII	FEAR	HAPPY	HAPPY	0.763	0	F19FA_6353	NIMH-ChEFS
438.928	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.723	1	M15FA_8374	NIMH-ChEFS
442.472	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.777	1	F13HS_5255	NIMH-ChEFS
445.514	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.663	1	M20HS_9191	NIMH-ChEFS
449.065	1	3	Incongruent	pII	FEAR	HAPPY	HAPPY	0.756	0	M6FS_5422	NIMH-ChEFS
453.116	1	3.5	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	F16HA_5934	NIMH-ChEFS
457.66	1	2	Congruent	n/a	FEAR	FEAR	no_resp	-0.099	0	M18FA_8913	NIMH-ChEFS
460.702	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.131	1	F39HS_9426	NIMH-ChEFS
465.75	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.955	1	F3FS_3596	NIMH-ChEFS
470.799	1	3	Congruent	n/a	FEAR	FEAR	HAPPY	0.837	0	M8FS_5869	NIMH-ChEFS
474.848	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.815	1	M4HS_4862	NIMH-ChEFS
477.896	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.825	1	F2HA_3451	NIMH-ChEFS
482.447	1	2.5	Incongruent	pII	HAPPY	FEAR	FEAR	0.96	0	M10HA_6772	NIMH-ChEFS
485.994	1	4	Congruent	n/a	FEAR	FEAR	HAPPY	1.05	0	F18FS_6229	NIMH-ChEFS
491.042	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.64	1	F31HS_8581	NIMH-ChEFS
495.59	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.664	1	M12FA_7082	NIMH-ChEFS
498.639	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.858	1	F12HA_5004	NIMH-ChEFS
502.691	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.772	1	F6FA_3922	NIMH-ChEFS
506.24	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.635	1	M5HS_5134	NIMH-ChEFS
509.79	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.853	1	M14HS_7912	NIMH-ChEFS
512.841	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.78	1	F32FS_8041	NIMH-ChEFS
516.885	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.636	1	M19FA_9129	NIMH-ChEFS
521.434	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.965	1	F34HS_8209	NIMH-ChEFS
526.484	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.722	1	M18HA_8854	NIMH-ChEFS
531.561	1	2.5	Incongruent	pII	FEAR	HAPPY	HAPPY	0.673	0	F16FA_5992	NIMH-ChEFS
535.112	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.736	1	F37FS_9007	NIMH-ChEFS
538.163	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.859	1	M3HA_4707	NIMH-ChEFS
542.212	1	3.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.987	0	M15FS_8364	NIMH-ChEFS
546.763	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.829	1	F13FA_5314	NIMH-ChEFS
551.813	1	3	Congruent	n/a	HAPPY	HAPPY	FEAR	0.804	0	F14HA_5595	NIMH-ChEFS
555.855	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.744	1	M5FA_5198	NIMH-ChEFS
559.404	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.331	1	F2FA_3491	NIMH-ChEFS
562.452	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.167	1	F23HS_7148	NIMH-ChEFS
567.003	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.183	1	M18FS_8888	NIMH-ChEFS
570.553	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.622	1	F30HA_8500	NIMH-ChEFS
575.101	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.889	1	M7HS_5497	NIMH-ChEFS
580.152	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.766	1	F14FS_5632	NIMH-ChEFS
584.202	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.797	1	M2HA_4506	NIMH-ChEFS
587.251	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.838	1	F21FA_6608	NIMH-ChEFS
592.306	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.652	1	F6HS_3875	NIMH-ChEFS
596.353	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.853	1	M19HS_9059	NIMH-ChEFS
600.902	1	2.5	Congruent	n/a	FEAR	FEAR	HAPPY	0.838	0	F4FS_3704	NIMH-ChEFS
604.452	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.006	1	F32HA_7998	NIMH-ChEFS
607.5	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.723	1	M6HA_5360	NIMH-ChEFS
611.05	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.63	1	M16FA_8681	NIMH-ChEFS
614.099	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.772	1	F19HS_6297	NIMH-ChEFS
619.149	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.718	1	F35FA_8465	NIMH-ChEFS
623.222	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.888	1	M4FS_4935	NIMH-ChEFS
627.771	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.614	1	F37HS_8954	NIMH-ChEFS
630.821	1	2.5	Congruent	n/a	FEAR	FEAR	HAPPY	0.943	0	F30FS_8546	NIMH-ChEFS
634.373	1	3.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.529	0	M9HS_6054	NIMH-ChEFS
638.922	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.79	1	F31FA_7873	NIMH-ChEFS
642.971	1	4	Incongruent	pII	HAPPY	FEAR	FEAR	0.747	0	F4HA_3668	NIMH-ChEFS
648.022	1	2	Congruent	n/a	HAPPY	HAPPY	FEAR	1.096	0	M15HA_8321	NIMH-ChEFS
651.07	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.837	1	F3HS_3540	NIMH-ChEFS
655.619	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.75	1	M20FS_9236	NIMH-ChEFS
