onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
92.388	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.979	1	F18HS_6186	NIMH-ChEFS
97.453	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.741	1	F39FA_9489	NIMH-ChEFS
101.52	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.705	1	M2HS_4493	NIMH-ChEFS
104.587	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.67	1	F1HA_3424	NIMH-ChEFS
108.63	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.746	1	M6FA__5449	NIMH-ChEFS
112.174	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.526	1	M19FS_9117	NIMH-ChEFS
117.241	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.624	1	F35HS_8418	NIMH-ChEFS
121.783	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.814	1	F16FS_5978	NIMH-ChEFS
126.35	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.96	1	M1FA_4336	NIMH-ChEFS
130.416	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.477	1	M9HA_6057	NIMH-ChEFS
133.96	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.588	1	F4FA_3712	NIMH-ChEFS
139.026	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.469	1	M15HS_8316	NIMH-ChEFS
142.093	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.841	1	F21FS_6587	NIMH-ChEFS
146.638	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.64	1	F19HA_6311	NIMH-ChEFS
150.2	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.762	1	M10_4FS_6817	NIMH-ChEFS
153.241	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.781	1	F2HS_3448	NIMH-ChEFS
158.284	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.794	1	F10HA_4379	NIMH-ChEFS
162.348	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.651	1	M14FA_7960	NIMH-ChEFS
166.889	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.912	1	F30FA_8552	NIMH-ChEFS
170.932	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.338	1	M8HA_5828	NIMH-ChEFS
173.999	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.774	1	F35FS_8451	NIMH-ChEFS
179.044	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.647	1	M1HS_4301	NIMH-ChEFS
182.586	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.785	1	F37FA_9020	NIMH-ChEFS
185.631	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.827	1	M11FS_6953	NIMH-ChEFS
190.678	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.811	1	F34HA_8219	NIMH-ChEFS
194.743	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.556	1	F10FS_4426	NIMH-ChEFS
198.309	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.445	1	M16HS_8633	NIMH-ChEFS
202.848	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.597	1	M5HA_5140	NIMH-ChEFS
207.417	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.715	1	F12FA_5062	NIMH-ChEFS
211.482	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.533	1	F16HS_5924	NIMH-ChEFS
215.047	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.668	1	M2FA_4644	NIMH-ChEFS
218.111	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.924	1	M16FS_8676	NIMH-ChEFS
223.176	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.802	1	F6HA_3882	NIMH-ChEFS
227.244	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.846	1	F19FS_6344	NIMH-ChEFS
230.809	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.87	1	M8FA_5885	NIMH-ChEFS
235.849	1	2	Incongruent	pCI	HAPPY	FEAR	FEAR	0.567	0	F32HS_7996	NIMH-ChEFS
238.887	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.077	1	M19HA_9066	NIMH-ChEFS
243.453	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.859	1	M3FS_4775	NIMH-ChEFS
248.521	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.612	1	F3HA_3545	NIMH-ChEFS
253.066	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.545	1	M9FA_6121	NIMH-ChEFS
257.111	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.855	1	F14FA_5638	NIMH-ChEFS
260.681	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.823	1	M6HS_5354	NIMH-ChEFS
263.725	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.972	1	F21HS_6544	NIMH-ChEFS
266.769	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.544	1	M17FS_8783	NIMH-ChEFS
271.832	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.689	1	F37HA_8965	NIMH-ChEFS
275.9	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.954	1	M12HA_7030	NIMH-ChEFS
279.462	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.867	1	F31FS_7861	NIMH-ChEFS
284.006	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.645	1	F3FA_3605	NIMH-ChEFS
288.545	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.296	1	M3HS_4695	NIMH-ChEFS
293.585	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.969	1	M11FA_6969	NIMH-ChEFS
297.128	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.762	1	F14HS_5590	NIMH-ChEFS
301.171	1	2	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.921	0	M12FS_7070	NIMH-ChEFS
304.218	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.82	1	F6FS_3906	NIMH-ChEFS
308.284	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.502	1	M7HA_5500	NIMH-ChEFS
313.348	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.743	1	F23FA_7228	NIMH-ChEFS
317.892	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.866	1	F31HA_8583	NIMH-ChEFS
321.457	1	2	Incongruent	pII	HAPPY	FEAR	FEAR	0.967	0	M11HS_6885	NIMH-ChEFS
324.501	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.821	1	M3FA_4789	NIMH-ChEFS
329.567	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.819	1	F34FS_8257	NIMH-ChEFS
332.61	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.105	1	M17HS_8732	NIMH-ChEFS
336.652	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.793	1	F7FA_4040	NIMH-ChEFS
341.195	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.679	1	F10HS_4372	NIMH-ChEFS
344.761	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.628	1	M1FS_4325	NIMH-ChEFS
347.83	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.775	1	M6_1FA_5445	NIMH-ChEFS
352.396	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.971	1	F35HA_8422	NIMH-ChEFS
355.942	1	4	Congruent	n/a	HAPPY	HAPPY	FEAR	0.935	0	M16HA_8638	NIMH-ChEFS
361.007	1	3	Congruent	n/a	FEAR	FEAR	FEAR	2.028	1	F12FS_5036	NIMH-ChEFS
365.071	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.921	1	F1HS_3423	NIMH-ChEFS
369.112	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.089	1	M7FA_5539	NIMH-ChEFS
374.15	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.779	1	F34FA_8267	NIMH-ChEFS
377.714	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.78	1	M8HS_5817	NIMH-ChEFS
380.782	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.805	1	F23FS_7205	NIMH-ChEFS
385.327	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.366	1	M1HA_4302	NIMH-ChEFS
389.892	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.549	1	M5FS_5188	NIMH-ChEFS
394.959	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.737	1	F18HA_6193	NIMH-ChEFS
398.523	1	3	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.736	0	M20FA_9277	NIMH-ChEFS
402.589	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.065	1	F10FA_4434	NIMH-ChEFS
405.653	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.87	1	F7HS_3986	NIMH-ChEFS
410.195	1	3	Congruent	n/a	HAPPY	HAPPY	FEAR	0.894	0	M12HS_7022	NIMH-ChEFS
414.237	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	1.007	1	M7FS_5530	NIMH-ChEFS
419.282	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.839	1	F21HA_6550	NIMH-ChEFS
422.851	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.79	1	M17HA_8742	NIMH-ChEFS
425.917	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.876	1	F39FS_9475	NIMH-ChEFS
429.46	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.803	1	M11HA_6890	NIMH-ChEFS
432.529	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.8	1	F19FA_6353	NIMH-ChEFS
436.594	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.011	1	M15FA_8374	NIMH-ChEFS
441.136	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.069	1	F13HS_5255	NIMH-ChEFS
446.203	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.824	1	M20HS_9191	NIMH-ChEFS
449.265	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.017	1	M6FS_5422	NIMH-ChEFS
453.831	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.038	1	F16HA_5934	NIMH-ChEFS
458.895	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.919	1	M18FA_8913	NIMH-ChEFS
462.438	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.777	1	F39HS_9426	NIMH-ChEFS
466.483	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.045	1	F3FS_3596	NIMH-ChEFS
470.547	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.006	1	M8FS_5869	NIMH-ChEFS
474.112	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.812	1	M4HS_4862	NIMH-ChEFS
479.154	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.497	1	F2HA_3451	NIMH-ChEFS
483.719	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.911	1	M10HA_6772	NIMH-ChEFS
486.783	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.931	1	F18FS_6229	NIMH-ChEFS
490.851	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.051	1	F31HS_8581	NIMH-ChEFS
493.915	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.903	1	M12FA_7082	NIMH-ChEFS
498.458	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.142	1	F12HA_5004	NIMH-ChEFS
502.022	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.738	1	F6FA_3922	NIMH-ChEFS
507.09	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.89	1	M5HS_5134	NIMH-ChEFS
510.156	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.56	1	M14HS_7912	NIMH-ChEFS
514.221	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.816	1	F32FS_8041	NIMH-ChEFS
517.786	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.943	1	M19FA_9129	NIMH-ChEFS
522.355	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.73	1	F34HS_8209	NIMH-ChEFS
527.403	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.704	1	M18HA_8854	NIMH-ChEFS
531.946	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.685	1	F16FA_5992	NIMH-ChEFS
535.511	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.836	1	F37FS_9007	NIMH-ChEFS
540.578	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.658	1	M3HA_4707	NIMH-ChEFS
543.641	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.781	1	M15FS_8364	NIMH-ChEFS
547.708	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.828	1	F13FA_5314	NIMH-ChEFS
552.772	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.969	1	F14HA_5595	NIMH-ChEFS
556.335	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.959	1	M5FA_5198	NIMH-ChEFS
560.38	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.827	1	F2FA_3491	NIMH-ChEFS
564.923	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.881	1	F23HS_7148	NIMH-ChEFS
567.986	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.078	1	M18FS_8888	NIMH-ChEFS
572.53	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.743	1	F30HA_8500	NIMH-ChEFS
576.574	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.85	1	M7HS_5497	NIMH-ChEFS
580.121	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.932	1	F14FS_5632	NIMH-ChEFS
585.166	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.996	1	M2HA_4506	NIMH-ChEFS
588.208	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.079	1	F21FA_6608	NIMH-ChEFS
592.772	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.798	1	F6HS_3875	NIMH-ChEFS
596.335	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	2.432	1	M19HS_9059	NIMH-ChEFS
600.395	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.725	1	F4FS_3704	NIMH-ChEFS
603.464	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.701	1	F32HA_7998	NIMH-ChEFS
608.529	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.694	1	M6HA_5360	NIMH-ChEFS
612.091	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.115	1	M16FA_8681	NIMH-ChEFS
616.158	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.752	1	F19HS_6297	NIMH-ChEFS
619.223	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.808	1	F35FA_8465	NIMH-ChEFS
624.285	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.905	1	M4FS_4935	NIMH-ChEFS
628.836	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.84	1	F37HS_8954	NIMH-ChEFS
631.9	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.232	1	F30FS_8546	NIMH-ChEFS
635.446	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.201	1	M9HS_6054	NIMH-ChEFS
639.511	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.737	1	F31FA_7873	NIMH-ChEFS
644.076	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.461	1	F4HA_3668	NIMH-ChEFS
649.141	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.524	1	M15HA_8321	NIMH-ChEFS
652.686	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.652	1	F3HS_3540	NIMH-ChEFS
657.231	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.492	1	M20FS_9236	NIMH-ChEFS
