onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
202.397	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.672	1	M5HA_5140	NIMH-ChEFS
205.443	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.56	1	F12FA_5062	NIMH-ChEFS
210.489	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.632	1	F16HS_5924	NIMH-ChEFS
215.032	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.741	1	M2FA_4644	NIMH-ChEFS
219.079	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.631	1	M16FS_8676	NIMH-ChEFS
222.622	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.684	1	F6HA_3882	NIMH-ChEFS
227.167	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.642	1	F19FS_6344	NIMH-ChEFS
230.21	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.669	1	M8FA_5885	NIMH-ChEFS
233.754	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.604	1	F32HS_7996	NIMH-ChEFS
238.8	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.64	1	M19HA_9066	NIMH-ChEFS
242.846	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.609	1	M3FS_4775	NIMH-ChEFS
247.892	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.661	1	F3HA_3545	NIMH-ChEFS
250.939	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.663	1	M9FA_6121	NIMH-ChEFS
254.486	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.784	1	F14FA_5638	NIMH-ChEFS
259.032	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.42	1	M6HS_5354	NIMH-ChEFS
263.078	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.616	1	F21HS_6544	NIMH-ChEFS
266.125	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.578	1	M17FS_8783	NIMH-ChEFS
270.669	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.506	1	F37HA_8965	NIMH-ChEFS
274.714	1	2.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.902	0	M12HA_7030	NIMH-ChEFS
278.26	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.638	1	F31FS_7861	NIMH-ChEFS
283.306	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.732	1	F3FA_3605	NIMH-ChEFS
288.354	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.747	1	M3HS_4695	NIMH-ChEFS
292.398	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.749	1	M11FA_6969	NIMH-ChEFS
296.946	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.783	1	F14HS_5590	NIMH-ChEFS
300.494	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.791	1	M12FS_7070	NIMH-ChEFS
303.541	1	2	Incongruent	pII	FEAR	HAPPY	HAPPY	0.716	0	F6FS_3906	NIMH-ChEFS
306.588	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.688	1	M7HA_5500	NIMH-ChEFS
310.632	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.554	1	F23FA_7228	NIMH-ChEFS
314.178	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.698	1	F31HA_8583	NIMH-ChEFS
319.245	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.679	1	M11HS_6885	NIMH-ChEFS
323.803	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.898	1	M3FA_4789	NIMH-ChEFS
328.348	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.724	1	F34FS_8257	NIMH-ChEFS
331.393	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.843	1	M17HS_8732	NIMH-ChEFS
334.938	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.237	1	F7FA_4040	NIMH-ChEFS
338.986	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.523	1	F10HS_4372	NIMH-ChEFS
344.031	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.687	1	M1FS_4325	NIMH-ChEFS
347.078	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.791	1	M6_1FA_5445	NIMH-ChEFS
352.124	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.653	1	F35HA_8422	NIMH-ChEFS
356.671	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.854	1	M16HA_8638	NIMH-ChEFS
360.219	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.092	1	F12FS_5036	NIMH-ChEFS
364.263	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.677	1	F1HS_3423	NIMH-ChEFS
368.809	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.594	1	M7FA_5539	NIMH-ChEFS
372.855	1	2	Congruent	n/a	FEAR	FEAR	HAPPY	0.432	0	F34FA_8267	NIMH-ChEFS
375.899	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.635	1	M8HS_5817	NIMH-ChEFS
379.445	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.49	1	F23FS_7205	NIMH-ChEFS
384.489	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.533	1	M1HA_4302	NIMH-ChEFS
389.033	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.818	1	M5FS_5188	NIMH-ChEFS
394.081	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.651	1	F18HA_6193	NIMH-ChEFS
398.127	1	2.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	1.06	0	M20FA_9277	NIMH-ChEFS
401.674	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.896	1	F10FA_4434	NIMH-ChEFS
404.721	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.559	1	F7HS_3986	NIMH-ChEFS
409.267	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.658	1	M12HS_7022	NIMH-ChEFS
414.315	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.702	1	M7FS_5530	NIMH-ChEFS
417.859	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.591	1	F21HA_6550	NIMH-ChEFS
421.906	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.606	1	M17HA_8742	NIMH-ChEFS
424.951	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.717	1	F39FS_9475	NIMH-ChEFS
429.495	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.612	1	M11HA_6890	NIMH-ChEFS
432.542	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.674	1	F19FA_6353	NIMH-ChEFS
436.087	1	3	Congruent	n/a	FEAR	FEAR	HAPPY	0.852	0	M15FA_8374	NIMH-ChEFS
440.133	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.656	1	F13HS_5255	NIMH-ChEFS
445.178	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.603	1	M20HS_9191	NIMH-ChEFS
448.225	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.651	1	M6FS_5422	NIMH-ChEFS
451.772	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.759	1	F16HA_5934	NIMH-ChEFS
455.818	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.699	1	M18FA_8913	NIMH-ChEFS
460.363	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.535	1	F39HS_9426	NIMH-ChEFS
465.41	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.679	1	F3FS_3596	NIMH-ChEFS
470.455	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.792	1	M8FS_5869	NIMH-ChEFS
474.003	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.552	1	M4HS_4862	NIMH-ChEFS
477.05	1	3	Incongruent	pCI	HAPPY	FEAR	FEAR	0.654	0	F2HA_3451	NIMH-ChEFS
481.094	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.677	1	M10HA_6772	NIMH-ChEFS
485.64	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.633	1	F18FS_6229	NIMH-ChEFS
489.688	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.582	1	F31HS_8581	NIMH-ChEFS
494.234	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.704	1	M12FA_7082	NIMH-ChEFS
499.301	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.606	1	F12HA_5004	NIMH-ChEFS
502.845	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.981	1	F6FA_3922	NIMH-ChEFS
505.891	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.655	1	M5HS_5134	NIMH-ChEFS
510.436	1	2	Incongruent	pCI	HAPPY	FEAR	FEAR	0.667	0	M14HS_7912	NIMH-ChEFS
513.481	1	3	Incongruent	pII	FEAR	HAPPY	HAPPY	0.449	0	F32FS_8041	NIMH-ChEFS
517.525	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.715	1	M19FA_9129	NIMH-ChEFS
522.572	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.496	1	F34HS_8209	NIMH-ChEFS
526.117	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.659	1	M18HA_8854	NIMH-ChEFS
530.163	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.649	1	F16FA_5992	NIMH-ChEFS
533.208	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.655	1	F37FS_9007	NIMH-ChEFS
536.755	1	3.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.544	0	M3HA_4707	NIMH-ChEFS
541.3	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.641	1	M15FS_8364	NIMH-ChEFS
546.347	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.589	1	F13FA_5314	NIMH-ChEFS
549.393	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.548	1	F14HA_5595	NIMH-ChEFS
553.938	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.488	1	M5FA_5198	NIMH-ChEFS
557.483	1	3	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.596	0	F2FA_3491	NIMH-ChEFS
561.529	1	4	Incongruent	pII	HAPPY	FEAR	FEAR	0.861	0	F23HS_7148	NIMH-ChEFS
566.573	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.702	1	M18FS_8888	NIMH-ChEFS
570.619	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.739	1	F30HA_8500	NIMH-ChEFS
575.664	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.645	1	M7HS_5497	NIMH-ChEFS
580.21	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.573	1	F14FS_5632	NIMH-ChEFS
583.757	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.521	1	M2HA_4506	NIMH-ChEFS
586.802	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.729	1	F21FA_6608	NIMH-ChEFS
591.847	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.528	1	F6HS_3875	NIMH-ChEFS
595.392	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.635	1	M19HS_9059	NIMH-ChEFS
599.938	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.538	1	F4FS_3704	NIMH-ChEFS
602.985	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.644	1	F32HA_7998	NIMH-ChEFS
607.029	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.671	1	M6HA_5360	NIMH-ChEFS
610.075	1	2.5	Incongruent	pII	FEAR	HAPPY	HAPPY	0.705	0	M16FA_8681	NIMH-ChEFS
613.622	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.492	1	F19HS_6297	NIMH-ChEFS
617.666	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.821	1	F35FA_8465	NIMH-ChEFS
622.712	1	3.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.587	0	M4FS_4935	NIMH-ChEFS
627.257	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.69	1	F37HS_8954	NIMH-ChEFS
631.803	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.662	1	F30FS_8546	NIMH-ChEFS
636.852	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.732	1	M9HS_6054	NIMH-ChEFS
640.898	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.751	1	F31FA_7873	NIMH-ChEFS
644.444	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.599	1	F4HA_3668	NIMH-ChEFS
647.491	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.778	1	M15HA_8321	NIMH-ChEFS
652.538	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.781	1	F3HS_3540	NIMH-ChEFS
655.585	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.9	1	M20FS_9236	NIMH-ChEFS
