onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
365.29	1	3.5	Incongruent	pCI	HAPPY	FEAR	FEAR	1.085	0	F1HS_3423	NIMH-ChEFS
369.86	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.399	1	M7FA_5539	NIMH-ChEFS
372.927	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	2.252	1	F34FA_8267	NIMH-ChEFS
376.471	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.03	1	M8HS_5817	NIMH-ChEFS
380.515	1	4	Incongruent	pCI	FEAR	HAPPY	HAPPY	2.05	0	F23FS_7205	NIMH-ChEFS
385.56	1	2	Incongruent	pII	HAPPY	FEAR	FEAR	2.694	0	M1HA_4302	NIMH-ChEFS
388.625	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.689	1	M5FS_5188	NIMH-ChEFS
393.694	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.121	1	F18HA_6193	NIMH-ChEFS
398.263	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.277	1	M20FA_9277	NIMH-ChEFS
401.834	1	3	Incongruent	pII	FEAR	HAPPY	HAPPY	1.272	0	F10FA_4434	NIMH-ChEFS
405.906	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.428	1	F7HS_3986	NIMH-ChEFS
410.456	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.866	1	M12HS_7022	NIMH-ChEFS
414.504	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.253	1	M7FS_5530	NIMH-ChEFS
417.548	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.312	1	F21HA_6550	NIMH-ChEFS
421.093	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.425	1	M17HA_8742	NIMH-ChEFS
426.136	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.046	1	F39FS_9475	NIMH-ChEFS
430.701	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.756	1	M11HA_6890	NIMH-ChEFS
435.771	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.39	1	F19FA_6353	NIMH-ChEFS
439.836	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.925	1	M15FA_8374	NIMH-ChEFS
443.405	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.267	1	F13HS_5255	NIMH-ChEFS
446.473	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.584	1	M20HS_9191	NIMH-ChEFS
451.015	1	4	Incongruent	pII	FEAR	HAPPY	HAPPY	0.866	0	M6FS_5422	NIMH-ChEFS
456.064	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	2.45	1	F16HA_5934	NIMH-ChEFS
459.608	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.928	1	M18FA_8913	NIMH-ChEFS
463.653	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.047	1	F39HS_9426	NIMH-ChEFS
466.72	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.349	1	F3FS_3596	NIMH-ChEFS
471.266	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.817	1	M8FS_5869	NIMH-ChEFS
474.334	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.303	1	M4HS_4862	NIMH-ChEFS
477.901	1	3	Incongruent	pCI	HAPPY	FEAR	FEAR	0.82	0	F2HA_3451	NIMH-ChEFS
481.946	1	4	Incongruent	pII	HAPPY	FEAR	FEAR	0.907	0	M10HA_6772	NIMH-ChEFS
487.007	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.975	1	F18FS_6229	NIMH-ChEFS
490.051	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.951	1	F31HS_8581	NIMH-ChEFS
493.593	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	1.011	1	M12FA_7082	NIMH-ChEFS
497.638	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.256	1	F12HA_5004	NIMH-ChEFS
502.207	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.797	1	F6FA_3922	NIMH-ChEFS
507.256	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.499	1	M5HS_5134	NIMH-ChEFS
512.324	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.998	1	M14HS_7912	NIMH-ChEFS
515.895	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.176	1	F32FS_8041	NIMH-ChEFS
518.963	1	3	Congruent	n/a	FEAR	FEAR	HAPPY	1.221	0	M19FA_9129	NIMH-ChEFS
523.01	1	3.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.939	0	F34HS_8209	NIMH-ChEFS
527.576	1	3	Incongruent	pCI	HAPPY	FEAR	FEAR	1.268	0	M18HA_8854	NIMH-ChEFS
531.622	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.813	1	F16FA_5992	NIMH-ChEFS
536.186	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.938	1	F37FS_9007	NIMH-ChEFS
541.253	1	2.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.561	0	M3HA_4707	NIMH-ChEFS
544.819	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.987	1	M15FS_8364	NIMH-ChEFS
547.887	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.791	1	F13FA_5314	NIMH-ChEFS
552.458	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.994	1	F14HA_5595	NIMH-ChEFS
555.526	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.696	1	M5FA_5198	NIMH-ChEFS
559.596	1	4	Incongruent	pCI	FEAR	HAPPY	HAPPY	1.485	0	F2FA_3491	NIMH-ChEFS
564.641	1	2.5	Incongruent	pII	HAPPY	FEAR	FEAR	1.229	0	F23HS_7148	NIMH-ChEFS
568.21	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.081	1	M18FS_8888	NIMH-ChEFS
572.277	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.969	1	F30HA_8500	NIMH-ChEFS
575.345	1	2.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.79	0	M7HS_5497	NIMH-ChEFS
578.916	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.05	1	F14FS_5632	NIMH-ChEFS
583.483	1	4	Congruent	n/a	HAPPY	HAPPY	FEAR	1.794	0	M2HA_4506	NIMH-ChEFS
588.549	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.936	1	F21FA_6608	NIMH-ChEFS
591.592	1	3.5	Incongruent	pCI	HAPPY	FEAR	FEAR	1.805	0	F6HS_3875	NIMH-ChEFS
596.157	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.887	1	M19HS_9059	NIMH-ChEFS
599.701	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.168	1	F4FS_3704	NIMH-ChEFS
603.745	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.798	1	F32HA_7998	NIMH-ChEFS
608.809	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.029	1	M6HA_5360	NIMH-ChEFS
612.879	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.933	1	M16FA_8681	NIMH-ChEFS
617.949	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.451	1	F19HS_6297	NIMH-ChEFS
622.494	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.82	1	F35FA_8465	NIMH-ChEFS
626.037	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.241	1	M4FS_4935	NIMH-ChEFS
629.093	1	4	Incongruent	pII	HAPPY	FEAR	FEAR	1.029	0	F37HS_8954	NIMH-ChEFS
634.136	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.983	1	F30FS_8546	NIMH-ChEFS
637.705	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.989	1	M9HS_6054	NIMH-ChEFS
642.269	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.897	1	F31FA_7873	NIMH-ChEFS
645.336	1	3	Incongruent	pII	HAPPY	FEAR	FEAR	0.976	0	F4HA_3668	NIMH-ChEFS
649.385	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.258	1	M15HA_8321	NIMH-ChEFS
652.45	1	2.5	Incongruent	pCI	HAPPY	FEAR	FEAR	1.182	0	F3HS_3540	NIMH-ChEFS
656.005	1	3	Incongruent	pII	FEAR	HAPPY	no_resp	-0.099	0	M20FS_9236	NIMH-ChEFS
