onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
295.858	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.222	1	F14HS_5590	NIMH-ChEFS
300.413	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.308	1	M12FS_7070	NIMH-ChEFS
303.966	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.033	1	F6FS_3906	NIMH-ChEFS
308.516	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.755	1	M7HA_5500	NIMH-ChEFS
311.566	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.728	1	F23FA_7228	NIMH-ChEFS
316.616	1	3	Incongruent	pCI	HAPPY	FEAR	FEAR	0.902	0	F31HA_8583	NIMH-ChEFS
320.665	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.837	1	M11HS_6885	NIMH-ChEFS
324.214	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.98	1	M3FA_4789	NIMH-ChEFS
327.764	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.776	1	F34FS_8257	NIMH-ChEFS
330.816	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.613	1	M17HS_8732	NIMH-ChEFS
334.867	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.385	1	F7FA_4040	NIMH-ChEFS
339.418	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.769	1	F10HS_4372	NIMH-ChEFS
344.465	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.924	1	M1FS_4325	NIMH-ChEFS
347.517	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.573	1	M6_1FA_5445	NIMH-ChEFS
352.065	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	2.209	1	F35HA_8422	NIMH-ChEFS
357.113	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.582	1	M16HA_8638	NIMH-ChEFS
361.163	1	2.5	Congruent	n/a	FEAR	FEAR	HAPPY	1.983	0	F12FS_5036	NIMH-ChEFS
364.711	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.016	1	F1HS_3423	NIMH-ChEFS
367.761	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.042	1	M7FA_5539	NIMH-ChEFS
372.311	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.863	1	F34FA_8267	NIMH-ChEFS
376.361	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.986	1	M8HS_5817	NIMH-ChEFS
379.91	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	1.368	1	F23FS_7205	NIMH-ChEFS
384.96	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.688	1	M1HA_4302	NIMH-ChEFS
388.51	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.868	1	M5FS_5188	NIMH-ChEFS
392.587	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.798	1	F18HA_6193	NIMH-ChEFS
395.636	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	1.442	1	M20FA_9277	NIMH-ChEFS
400.684	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.256	1	F10FA_4434	NIMH-ChEFS
405.235	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	2.571	1	F7HS_3986	NIMH-ChEFS
409.786	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.535	1	M12HS_7022	NIMH-ChEFS
413.336	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	2.274	1	M7FS_5530	NIMH-ChEFS
417.383	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	1.393	1	F21HA_6550	NIMH-ChEFS
420.432	1	4	Congruent	n/a	HAPPY	HAPPY	FEAR	3.072	0	M17HA_8742	NIMH-ChEFS
425.48	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.817	1	F39FS_9475	NIMH-ChEFS
429.53	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.474	1	M11HA_6890	NIMH-ChEFS
434.081	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	2.093	1	F19FA_6353	NIMH-ChEFS
439.13	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.507	1	M15FA_8374	NIMH-ChEFS
442.675	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.944	1	F13HS_5255	NIMH-ChEFS
445.722	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.111	1	M20HS_9191	NIMH-ChEFS
449.272	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.864	1	M6FS_5422	NIMH-ChEFS
453.322	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.716	1	F16HA_5934	NIMH-ChEFS
457.869	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.185	1	M18FA_8913	NIMH-ChEFS
460.917	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.762	1	F39HS_9426	NIMH-ChEFS
465.963	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.91	1	F3FS_3596	NIMH-ChEFS
471.012	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.539	1	M8FS_5869	NIMH-ChEFS
475.066	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.629	1	M4HS_4862	NIMH-ChEFS
478.115	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.81	1	F2HA_3451	NIMH-ChEFS
482.664	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	2.04	1	M10HA_6772	NIMH-ChEFS
486.211	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.766	1	F18FS_6229	NIMH-ChEFS
491.265	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.833	1	F31HS_8581	NIMH-ChEFS
495.814	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.925	1	M12FA_7082	NIMH-ChEFS
498.863	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	2.392	1	F12HA_5004	NIMH-ChEFS
502.911	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.157	1	F6FA_3922	NIMH-ChEFS
506.458	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	2.199	1	M5HS_5134	NIMH-ChEFS
510.008	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.853	1	M14HS_7912	NIMH-ChEFS
513.058	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.958	1	F32FS_8041	NIMH-ChEFS
517.106	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	2.298	1	M19FA_9129	NIMH-ChEFS
521.683	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.15	1	F34HS_8209	NIMH-ChEFS
526.732	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	2.186	1	M18HA_8854	NIMH-ChEFS
531.783	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.842	1	F16FA_5992	NIMH-ChEFS
535.333	1	2	Congruent	n/a	FEAR	FEAR	HAPPY	1.43	0	F37FS_9007	NIMH-ChEFS
538.384	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.842	1	M3HA_4707	NIMH-ChEFS
542.436	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	2.267	1	M15FS_8364	NIMH-ChEFS
547.012	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.71	1	F13FA_5314	NIMH-ChEFS
552.062	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.883	1	F14HA_5595	NIMH-ChEFS
556.11	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	2.735	1	M5FA_5198	NIMH-ChEFS
559.663	1	2	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.651	0	F2FA_3491	NIMH-ChEFS
562.711	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.672	1	F23HS_7148	NIMH-ChEFS
567.26	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.182	1	M18FS_8888	NIMH-ChEFS
570.809	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	2.873	1	F30HA_8500	NIMH-ChEFS
575.356	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.138	1	M7HS_5497	NIMH-ChEFS
580.404	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.676	1	F14FS_5632	NIMH-ChEFS
584.455	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	2.049	1	M2HA_4506	NIMH-ChEFS
587.505	1	4	Congruent	n/a	FEAR	FEAR	FEAR	2.116	1	F21FA_6608	NIMH-ChEFS
592.552	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.879	1	F6HS_3875	NIMH-ChEFS
596.603	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	2.155	1	M19HS_9059	NIMH-ChEFS
601.177	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	3.458	1	F4FS_3704	NIMH-ChEFS
604.722	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.837	1	F32HA_7998	NIMH-ChEFS
607.769	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.685	1	M6HA_5360	NIMH-ChEFS
611.319	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.332	1	M16FA_8681	NIMH-ChEFS
614.369	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.518	1	F19HS_6297	NIMH-ChEFS
619.417	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.092	1	F35FA_8465	NIMH-ChEFS
623.466	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.8	1	M4FS_4935	NIMH-ChEFS
628.022	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.746	1	F37HS_8954	NIMH-ChEFS
631.071	1	2.5	Congruent	n/a	FEAR	FEAR	HAPPY	1.137	0	F30FS_8546	NIMH-ChEFS
634.621	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.635	1	M9HS_6054	NIMH-ChEFS
639.171	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	1.217	1	F31FA_7873	NIMH-ChEFS
643.221	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	2.119	1	F4HA_3668	NIMH-ChEFS
648.272	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.29	1	M15HA_8321	NIMH-ChEFS
651.32	1	3.5	Incongruent	pCI	HAPPY	FEAR	no_resp	-0.099	0	F3HS_3540	NIMH-ChEFS
655.865	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.752	1	M20FS_9236	NIMH-ChEFS
