onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
66.308	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	2.306	1	M10_FA_6823	NIMH-ChEFS
69.883	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.821	1	F12HS_5000	NIMH-ChEFS
74.464	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.75	1	M17FA_8799	NIMH-ChEFS
77.541	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.858	1	F2FS_3470	NIMH-ChEFS
81.621	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.738	1	M14HA_7913	NIMH-ChEFS
85.199	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.79	1	F7HA_3985	NIMH-ChEFS
88.278	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	1.666	1	M2FS_4636	NIMH-ChEFS
93.351	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.623	1	F18HS_6186	NIMH-ChEFS
97.429	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.58	1	F39FA_9489	NIMH-ChEFS
102.006	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.643	1	M2HS_4493	NIMH-ChEFS
105.078	1	3	Incongruent	pCI	HAPPY	FEAR	FEAR	1.731	0	F1HA_3424	NIMH-ChEFS
109.155	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	3.024	1	M6FA__5449	NIMH-ChEFS
113.73	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.784	1	M19FS_9117	NIMH-ChEFS
117.312	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.562	1	F35HS_8418	NIMH-ChEFS
122.392	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	1.622	1	F16FS_5978	NIMH-ChEFS
126.44	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	2.584	1	M1FA_4336	NIMH-ChEFS
131.502	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.777	1	M9HA_6057	NIMH-ChEFS
136.085	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.744	1	F4FA_3712	NIMH-ChEFS
139.665	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.784	1	M15HS_8316	NIMH-ChEFS
142.743	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.821	1	F21FS_6587	NIMH-ChEFS
145.823	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	2.011	1	F19HA_6311	NIMH-ChEFS
150.905	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.834	1	M10_4FS_6817	NIMH-ChEFS
155.481	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.873	1	F2HS_3448	NIMH-ChEFS
159.56	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.894	1	F10HA_4379	NIMH-ChEFS
163.137	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.757	1	M14FA_7960	NIMH-ChEFS
168.215	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.809	1	F30FA_8552	NIMH-ChEFS
172.295	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.424	1	M8HA_5828	NIMH-ChEFS
176.872	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	2.262	1	F35FS_8451	NIMH-ChEFS
179.94	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.524	1	M1HS_4301	NIMH-ChEFS
183.517	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.537	1	F37FA_9020	NIMH-ChEFS
187.095	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	2.289	1	M11FS_6953	NIMH-ChEFS
191.675	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.909	1	F34HA_8219	NIMH-ChEFS
195.756	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.418	1	F10FS_4426	NIMH-ChEFS
200.835	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	2.759	1	M16HS_8633	NIMH-ChEFS
203.915	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.644	1	M5HA_5140	NIMH-ChEFS
207.996	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.868	1	F12FA_5062	NIMH-ChEFS
211.071	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.318	1	F16HS_5924	NIMH-ChEFS
215.644	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.195	1	M2FA_4644	NIMH-ChEFS
220.721	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.593	1	M16FS_8676	NIMH-ChEFS
224.298	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.566	1	F6HA_3882	NIMH-ChEFS
228.877	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.497	1	F19FS_6344	NIMH-ChEFS
233.955	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.448	1	M8FA_5885	NIMH-ChEFS
237.53	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.868	1	F32HS_7996	NIMH-ChEFS
240.6	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.489	1	M19HA_9066	NIMH-ChEFS
244.676	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.858	1	M3FS_4775	NIMH-ChEFS
248.253	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.776	1	F3HA_3545	NIMH-ChEFS
253.329	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	1.595	1	M9FA_6121	NIMH-ChEFS
257.408	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	2.336	1	F14FA_5638	NIMH-ChEFS
260.482	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.792	1	M6HS_5354	NIMH-ChEFS
265.061	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.643	1	F21HS_6544	NIMH-ChEFS
268.64	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	2.094	1	M17FS_8783	NIMH-ChEFS
271.718	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.661	1	F37HA_8965	NIMH-ChEFS
275.8	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	2.194	1	M12HA_7030	NIMH-ChEFS
280.378	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.676	1	F31FS_7861	NIMH-ChEFS
285.459	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.52	1	F3FA_3605	NIMH-ChEFS
288.536	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	1.559	1	M3HS_4695	NIMH-ChEFS
293.612	1	3	Congruent	n/a	FEAR	FEAR	FEAR	2.048	1	M11FA_6969	NIMH-ChEFS
297.697	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.663	1	F14HS_5590	NIMH-ChEFS
302.277	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.808	1	M12FS_7070	NIMH-ChEFS
305.861	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	2.399	1	F6FS_3906	NIMH-ChEFS
310.442	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.723	1	M7HA_5500	NIMH-ChEFS
313.526	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.554	1	F23FA_7228	NIMH-ChEFS
318.609	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	2.461	1	F31HA_8583	NIMH-ChEFS
322.695	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.94	1	M11HS_6885	NIMH-ChEFS
326.271	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.674	1	M3FA_4789	NIMH-ChEFS
329.85	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.065	1	F34FS_8257	NIMH-ChEFS
332.926	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	2.819	1	M17HS_8732	NIMH-ChEFS
337.004	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	3.981	1	F7FA_4040	NIMH-ChEFS
341.553	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.872	1	F10HS_4372	NIMH-ChEFS
346.631	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.059	1	M1FS_4325	NIMH-ChEFS
349.713	1	3.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	1.542	0	M6_1FA_5445	NIMH-ChEFS
354.296	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	2.919	1	F35HA_8422	NIMH-ChEFS
359.376	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	2.114	1	M16HA_8638	NIMH-ChEFS
363.462	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.673	1	F12FS_5036	NIMH-ChEFS
367.042	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.938	1	F1HS_3423	NIMH-ChEFS
370.095	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.735	1	M7FA_5539	NIMH-ChEFS
374.678	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.657	1	F34FA_8267	NIMH-ChEFS
378.756	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	2.184	1	M8HS_5817	NIMH-ChEFS
382.338	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	2.192	1	F23FS_7205	NIMH-ChEFS
387.418	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.067	1	M1HA_4302	NIMH-ChEFS
391.003	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.697	1	M5FS_5188	NIMH-ChEFS
395.092	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.788	1	F18HA_6193	NIMH-ChEFS
398.171	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	1.979	1	M20FA_9277	NIMH-ChEFS
403.26	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.8	1	F10FA_4434	NIMH-ChEFS
407.842	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.728	1	F7HS_3986	NIMH-ChEFS
412.42	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.72	1	M12HS_7022	NIMH-ChEFS
416.002	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	1.643	1	M7FS_5530	NIMH-ChEFS
420.081	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.824	1	F21HA_6550	NIMH-ChEFS
423.159	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.046	1	M17HA_8742	NIMH-ChEFS
428.235	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.14	1	F39FS_9475	NIMH-ChEFS
432.283	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.897	1	M11HA_6890	NIMH-ChEFS
436.875	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.935	1	F19FA_6353	NIMH-ChEFS
441.952	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	2.738	1	M15FA_8374	NIMH-ChEFS
445.522	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.978	1	F13HS_5255	NIMH-ChEFS
448.602	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.998	1	M20HS_9191	NIMH-ChEFS
452.183	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.832	1	M6FS_5422	NIMH-ChEFS
456.258	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.687	1	F16HA_5934	NIMH-ChEFS
460.839	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.751	1	M18FA_8913	NIMH-ChEFS
463.917	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.508	1	F39HS_9426	NIMH-ChEFS
468.998	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.537	1	F3FS_3596	NIMH-ChEFS
474.076	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.749	1	M8FS_5869	NIMH-ChEFS
478.154	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.606	1	M4HS_4862	NIMH-ChEFS
481.235	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.57	1	F2HA_3451	NIMH-ChEFS
485.816	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.884	1	M10HA_6772	NIMH-ChEFS
489.402	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.588	1	F18FS_6229	NIMH-ChEFS
494.489	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.721	1	F31HS_8581	NIMH-ChEFS
499.069	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.825	1	M12FA_7082	NIMH-ChEFS
502.149	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	2.261	1	F12HA_5004	NIMH-ChEFS
506.23	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.81	1	F6FA_3922	NIMH-ChEFS
509.812	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.728	1	M5HS_5134	NIMH-ChEFS
513.396	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	2.709	1	M14HS_7912	NIMH-ChEFS
516.466	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	2.214	1	F32FS_8041	NIMH-ChEFS
520.545	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	2.15	1	M19FA_9129	NIMH-ChEFS
525.123	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.927	1	F34HS_8209	NIMH-ChEFS
530.2	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	2.91	1	M18HA_8854	NIMH-ChEFS
535.278	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.662	1	F16FA_5992	NIMH-ChEFS
538.853	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.832	1	F37FS_9007	NIMH-ChEFS
541.93	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.56	1	M3HA_4707	NIMH-ChEFS
546.009	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.676	1	M15FS_8364	NIMH-ChEFS
550.586	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.824	1	F13FA_5314	NIMH-ChEFS
555.66	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.55	1	F14HA_5595	NIMH-ChEFS
559.703	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.512	1	M5FA_5198	NIMH-ChEFS
563.286	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	2.044	1	F2FA_3491	NIMH-ChEFS
566.362	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.018	1	F23HS_7148	NIMH-ChEFS
570.938	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.627	1	M18FS_8888	NIMH-ChEFS
574.519	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.001	1	F30HA_8500	NIMH-ChEFS
579.097	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.638	1	M7HS_5497	NIMH-ChEFS
584.176	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.114	1	F14FS_5632	NIMH-ChEFS
588.22	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.535	1	M2HA_4506	NIMH-ChEFS
591.297	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.723	1	F21FA_6608	NIMH-ChEFS
596.376	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.584	1	F6HS_3875	NIMH-ChEFS
600.454	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	2.461	1	M19HS_9059	NIMH-ChEFS
605.03	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	2.31	1	F4FS_3704	NIMH-ChEFS
608.605	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.705	1	F32HA_7998	NIMH-ChEFS
611.678	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.887	1	M6HA_5360	NIMH-ChEFS
615.255	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.575	1	M16FA_8681	NIMH-ChEFS
618.336	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.594	1	F19HS_6297	NIMH-ChEFS
623.414	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.226	1	F35FA_8465	NIMH-ChEFS
627.483	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.192	1	M4FS_4935	NIMH-ChEFS
632.061	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.949	1	F37HS_8954	NIMH-ChEFS
635.139	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.141	1	F30FS_8546	NIMH-ChEFS
638.715	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	2.6	1	M9HS_6054	NIMH-ChEFS
643.295	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	2.61	1	F31FA_7873	NIMH-ChEFS
647.375	1	4	Incongruent	pII	HAPPY	FEAR	no_resp	-0.099	0	F4HA_3668	NIMH-ChEFS
652.42	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	2.08	1	M15HA_8321	NIMH-ChEFS
655.497	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.913	1	F3HS_3540	NIMH-ChEFS
660.074	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.506	1	M20FS_9236	NIMH-ChEFS
