onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
137.725	1	3.5	Incongruent	pCI	HAPPY	FEAR	FEAR	1.052	0	M15HS_8316	NIMH-ChEFS
142.271	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.025	1	F21FS_6587	NIMH-ChEFS
145.839	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.678	1	F19HA_6311	NIMH-ChEFS
149.903	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.675	1	M10_4FS_6817	NIMH-ChEFS
154.45	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.121	1	F2HS_3448	NIMH-ChEFS
159.494	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.986	1	F10HA_4379	NIMH-ChEFS
162.563	1	4	Congruent	n/a	FEAR	FEAR	HAPPY	0.631	0	M14FA_7960	NIMH-ChEFS
167.63	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.642	1	F30FA_8552	NIMH-ChEFS
170.675	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.222	1	M8HA_5828	NIMH-ChEFS
175.244	1	2.5	Incongruent	pII	FEAR	HAPPY	HAPPY	0.905	0	F35FS_8451	NIMH-ChEFS
178.812	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.821	1	M1HS_4301	NIMH-ChEFS
182.881	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.674	1	F37FA_9020	NIMH-ChEFS
185.951	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	1.205	1	M11FS_6953	NIMH-ChEFS
191.018	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.918	1	F34HA_8219	NIMH-ChEFS
194.583	1	3	Congruent	n/a	FEAR	FEAR	no_resp	-0.099	0	F10FS_4426	NIMH-ChEFS
198.626	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.664	1	M16HS_8633	NIMH-ChEFS
203.192	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	2.015	1	M5HA_5140	NIMH-ChEFS
208.263	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.943	1	F12FA_5062	NIMH-ChEFS
212.307	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.712	1	F16HS_5924	NIMH-ChEFS
216.876	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.739	1	M2FA_4644	NIMH-ChEFS
219.947	1	2.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.818	0	M16FS_8676	NIMH-ChEFS
223.493	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.796	1	F6HA_3882	NIMH-ChEFS
227.539	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.105	1	F19FS_6344	NIMH-ChEFS
230.584	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.17	1	M8FA_5885	NIMH-ChEFS
234.153	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.38	1	F32HS_7996	NIMH-ChEFS
239.221	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.887	1	M19HA_9066	NIMH-ChEFS
243.768	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.675	1	M3FS_4775	NIMH-ChEFS
246.836	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.036	1	F3HA_3545	NIMH-ChEFS
251.389	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	1.355	1	M9FA_6121	NIMH-ChEFS
255.434	1	4	Incongruent	pII	FEAR	HAPPY	HAPPY	0.726	0	F14FA_5638	NIMH-ChEFS
260.482	1	2.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.786	0	M6HS_5354	NIMH-ChEFS
264.05	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.91	1	F21HS_6544	NIMH-ChEFS
268.097	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.97	1	M17FS_8783	NIMH-ChEFS
273.164	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	1.566	1	F37HA_8965	NIMH-ChEFS
276.232	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.237	1	M12HA_7030	NIMH-ChEFS
280.798	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.873	1	F31FS_7861	NIMH-ChEFS
284.37	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.037	1	F3FA_3605	NIMH-ChEFS
287.411	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.78	1	M3HS_4695	NIMH-ChEFS
292.453	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.704	1	M11FA_6969	NIMH-ChEFS
296.5	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.751	1	F14HS_5590	NIMH-ChEFS
301.07	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.672	1	M12FS_7070	NIMH-ChEFS
304.641	1	4	Incongruent	pII	FEAR	HAPPY	HAPPY	0.972	0	F6FS_3906	NIMH-ChEFS
309.709	1	3.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.69	0	M7HA_5500	NIMH-ChEFS
314.276	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.276	1	F23FA_7228	NIMH-ChEFS
317.823	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.749	1	F31HA_8583	NIMH-ChEFS
320.893	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.987	1	M11HS_6885	NIMH-ChEFS
324.959	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.813	1	M3FA_4789	NIMH-ChEFS
328.028	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	2.162	1	F34FS_8257	NIMH-ChEFS
331.574	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.295	1	M17HS_8732	NIMH-ChEFS
335.645	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.002	1	F7FA_4040	NIMH-ChEFS
340.2	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.712	1	F10HS_4372	NIMH-ChEFS
345.267	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.942	1	M1FS_4325	NIMH-ChEFS
350.337	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	1.882	1	M6_1FA_5445	NIMH-ChEFS
354.406	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.076	1	F35HA_8422	NIMH-ChEFS
357.975	1	3.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.427	0	M16HA_8638	NIMH-ChEFS
362.52	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.972	1	F12FS_5036	NIMH-ChEFS
365.564	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.923	1	F1HS_3423	NIMH-ChEFS
368.635	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.962	1	M7FA_5539	NIMH-ChEFS
372.204	1	3.5	Congruent	n/a	FEAR	FEAR	HAPPY	0.402	0	F34FA_8267	NIMH-ChEFS
376.773	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.859	1	M8HS_5817	NIMH-ChEFS
381.843	1	3	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.745	0	F23FS_7205	NIMH-ChEFS
385.888	1	3.5	Incongruent	pII	HAPPY	FEAR	FEAR	0.693	0	M1HA_4302	NIMH-ChEFS
390.456	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.776	1	M5FS_5188	NIMH-ChEFS
394.499	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.574	1	F18HA_6193	NIMH-ChEFS
397.545	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.949	1	M20FA_9277	NIMH-ChEFS
402.591	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.882	1	F10FA_4434	NIMH-ChEFS
406.138	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.618	1	F7HS_3986	NIMH-ChEFS
410.684	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.571	1	M12HS_7022	NIMH-ChEFS
413.737	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.769	1	M7FS_5530	NIMH-ChEFS
418.807	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.633	1	F21HA_6550	NIMH-ChEFS
422.379	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.723	1	M17HA_8742	NIMH-ChEFS
426.425	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.69	1	F39FS_9475	NIMH-ChEFS
429.993	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.815	1	M11HA_6890	NIMH-ChEFS
435.064	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.735	1	F19FA_6353	NIMH-ChEFS
439.608	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.907	1	M15FA_8374	NIMH-ChEFS
442.654	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.854	1	F13HS_5255	NIMH-ChEFS
446.721	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.105	1	M20HS_9191	NIMH-ChEFS
451.79	1	3.5	Incongruent	pII	FEAR	HAPPY	HAPPY	0.812	0	M6FS_5422	NIMH-ChEFS
456.359	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.994	1	F16HA_5934	NIMH-ChEFS
459.908	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.784	1	M18FA_8913	NIMH-ChEFS
463.975	1	2	Incongruent	pCI	HAPPY	FEAR	no_resp	-0.099	0	F39HS_9426	NIMH-ChEFS
467.019	1	2.5	Incongruent	pII	FEAR	HAPPY	HAPPY	0.744	0	F3FS_3596	NIMH-ChEFS
470.562	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.473	1	M8FS_5869	NIMH-ChEFS
474.633	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.035	1	M4HS_4862	NIMH-ChEFS
479.2	1	2	Incongruent	pCI	HAPPY	FEAR	no_resp	-0.099	0	F2HA_3451	NIMH-ChEFS
482.241	1	4	Incongruent	pII	HAPPY	FEAR	FEAR	0.94	0	M10HA_6772	NIMH-ChEFS
487.31	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.954	1	F18FS_6229	NIMH-ChEFS
492.38	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.568	1	F31HS_8581	NIMH-ChEFS
495.428	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.909	1	M12FA_7082	NIMH-ChEFS
498.994	1	3.5	Incongruent	pII	HAPPY	FEAR	FEAR	0.697	0	F12HA_5004	NIMH-ChEFS
503.543	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.887	1	F6FA_3922	NIMH-ChEFS
507.589	1	3.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.886	0	M5HS_5134	NIMH-ChEFS
512.156	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.608	1	M14HS_7912	NIMH-ChEFS
517.206	1	2	Incongruent	pII	FEAR	HAPPY	HAPPY	0.737	0	F32FS_8041	NIMH-ChEFS
520.273	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.832	1	M19FA_9129	NIMH-ChEFS
524.342	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.851	1	F34HS_8209	NIMH-ChEFS
527.912	1	3	Incongruent	pCI	HAPPY	FEAR	FEAR	0.713	0	M18HA_8854	NIMH-ChEFS
531.982	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.83	1	F16FA_5992	NIMH-ChEFS
535.547	1	2	Congruent	n/a	FEAR	FEAR	HAPPY	0.801	0	F37FS_9007	NIMH-ChEFS
538.593	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.318	1	M3HA_4707	NIMH-ChEFS
543.162	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.564	1	M15FS_8364	NIMH-ChEFS
548.23	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.114	1	F13FA_5314	NIMH-ChEFS
552.299	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.542	1	F14HA_5595	NIMH-ChEFS
557.344	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.815	1	M5FA_5198	NIMH-ChEFS
561.917	1	2	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.841	0	F2FA_3491	NIMH-ChEFS
564.983	1	2.5	Incongruent	pII	HAPPY	FEAR	no_resp	-0.099	0	F23HS_7148	NIMH-ChEFS
568.526	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.656	1	M18FS_8888	NIMH-ChEFS
573.571	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.783	1	F30HA_8500	NIMH-ChEFS
578.136	1	2	Incongruent	pCI	HAPPY	FEAR	FEAR	1.184	0	M7HS_5497	NIMH-ChEFS
581.204	1	3	Incongruent	pII	FEAR	HAPPY	HAPPY	1.207	0	F14FS_5632	NIMH-ChEFS
585.275	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.643	1	M2HA_4506	NIMH-ChEFS
588.842	1	3.5	Congruent	n/a	FEAR	FEAR	no_resp	-0.099	0	F21FA_6608	NIMH-ChEFS
593.384	1	2.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.881	0	F6HS_3875	NIMH-ChEFS
596.953	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.98	1	M19HS_9059	NIMH-ChEFS
602.022	1	2	Congruent	n/a	FEAR	FEAR	HAPPY	1.259	0	F4FS_3704	NIMH-ChEFS
605.094	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.705	1	F32HA_7998	NIMH-ChEFS
609.158	1	2	Incongruent	pCI	HAPPY	FEAR	FEAR	0.729	0	M6HA_5360	NIMH-ChEFS
612.225	1	4	Incongruent	pII	FEAR	HAPPY	HAPPY	0.585	0	M16FA_8681	NIMH-ChEFS
617.271	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.616	1	F19HS_6297	NIMH-ChEFS
621.841	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.693	1	F35FA_8465	NIMH-ChEFS
625.412	1	3	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.475	0	M4FS_4935	NIMH-ChEFS
629.479	1	2.5	Incongruent	pII	HAPPY	FEAR	FEAR	1.171	0	F37HS_8954	NIMH-ChEFS
633.049	1	4	Congruent	n/a	FEAR	FEAR	HAPPY	0.524	0	F30FS_8546	NIMH-ChEFS
638.12	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.448	1	M9HS_6054	NIMH-ChEFS
642.187	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.93	1	F31FA_7873	NIMH-ChEFS
646.732	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.375	1	F4HA_3668	NIMH-ChEFS
649.779	1	2.5	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	M15HA_8321	NIMH-ChEFS
653.321	1	4	Incongruent	pCI	HAPPY	FEAR	FEAR	0.892	0	F3HS_3540	NIMH-ChEFS
658.39	1	3	Incongruent	pII	FEAR	HAPPY	HAPPY	0.497	0	M20FS_9236	NIMH-ChEFS
