onset	duration	trial_type	trial_type_2	response_time	identifier	database
263.484	2.5	Congruent	-	0.598	F21HS_6544	DEFSS
267.033	2	Incongruent	pCI	1.293	M17FS_8783	DEFSS
270.081	3	Incongruent	pII	2.271	F37HA_8965	DEFSS
274.132	3.5	Congruent	-	-0.099	M12HA_7030	DEFSS
278.673	4	Congruent	-	0.991	F31FS_7861	DEFSS
283.722	2	Incongruent	pCI	1.669	F3FA_3605	DEFSS
286.775	4	Incongruent	pII	1.839	M3HS_4695	DEFSS
291.824	3	Congruent	-	0.901	M11FA_6969	DEFSS
295.874	3.5	Congruent	-	0.866	F14HS_5590	DEFSS
300.423	2.5	Incongruent	pCI	1.325	M12FS_7070	DEFSS
303.971	3.5	Incongruent	pII	1.922	F6FS_3906	DEFSS
308.522	2	Congruent	-	1.18	M7HA_5500	DEFSS
311.57	4	Congruent	-	1.056	F23FA_7228	DEFSS
316.618	3	Incongruent	pCI	1.374	F31HA_8583	DEFSS
320.666	2.5	Incongruent	pII	1.138	M11HS_6885	DEFSS
324.213	2.5	Congruent	-	0.715	M3FA_4789	DEFSS
327.788	2	Congruent	-	-0.099	F34FS_8257	DEFSS
330.832	3	Incongruent	pCI	1.47	M17HS_8732	DEFSS
334.883	3.5	Incongruent	pII	2.08	F7FA_4040	DEFSS
339.458	4	Congruent	-	0.984	F10HS_4372	DEFSS
344.501	2	Congruent	-	1.168	M1FS_4325	DEFSS
347.55	3.5	Incongruent	pCI	1.886	M6_1FA_5445	DEFSS
352.098	4	Incongruent	pII	1.213	F35HA_8422	DEFSS
357.148	3	Congruent	-	2.875	M16HA_8638	DEFSS
361.222	2.5	Congruent	-	1.084	F12FS_5036	DEFSS
364.768	2	Incongruent	pCI	1.916	F1HS_3423	DEFSS
367.818	3.5	Incongruent	pII	1.165	M7FA_5539	DEFSS
372.368	3	Congruent	-	1.068	F34FA_8267	DEFSS
376.415	2.5	Congruent	-	1.661	M8HS_5817	DEFSS
379.964	4	Incongruent	pCI	1.855	F23FS_7205	DEFSS
385.013	2.5	Incongruent	pII	1.64	M1HA_4302	DEFSS
388.562	3	Congruent	-	0.994	M5FS_5188	DEFSS
392.612	2	Congruent	-	0.996	F18HA_6193	DEFSS
395.663	4	Incongruent	pCI	1.843	M20FA_9277	DEFSS
400.71	3.5	Incongruent	pII	0.856	F10FA_4434	DEFSS
405.261	3.5	Congruent	-	0.756	F7HS_3986	DEFSS
409.806	2.5	Congruent	-	0.698	M12HS_7022	DEFSS
413.357	3	Incongruent	pCI	1.056	M7FS_5530	DEFSS
417.405	2	Incongruent	pII	0.66	F21HA_6550	DEFSS
420.453	4	Congruent	-	1.162	M17HA_8742	DEFSS
425.501	3	Congruent	-	0.375	F39FS_9475	DEFSS
429.553	3.5	Incongruent	pCI	1.293	M11HA_6890	DEFSS
434.129	4	Incongruent	pII	1.143	F19FA_6353	DEFSS
439.198	2.5	Congruent	-	1.227	M15FA_8374	DEFSS
442.749	2	Congruent	-	1.38	F13HS_5255	DEFSS
445.796	2.5	Incongruent	pCI	1.219	M20HS_9191	DEFSS
449.346	3	Incongruent	pII	1.478	M6FS_5422	DEFSS
453.396	3.5	Congruent	-	1.03	F16HA_5934	DEFSS
457.944	2	Congruent	-	0.919	M18FA_8913	DEFSS
460.99	4	Incongruent	pCI	1.298	F39HS_9426	DEFSS
466.04	4	Incongruent	pII	1.195	F3FS_3596	DEFSS
471.089	3	Congruent	-	2.155	M8FS_5869	DEFSS
475.164	2	Congruent	-	1.271	M4HS_4862	DEFSS
478.215	3.5	Incongruent	pCI	1.291	F2HA_3451	DEFSS
482.763	2.5	Incongruent	pII	0.342	M10HA_6772	DEFSS
486.311	4	Congruent	-	0.582	F18FS_6229	DEFSS
491.363	3.5	Congruent	-	0.596	F31HS_8581	DEFSS
495.916	2	Incongruent	pCI	0.544	M12FA_7082	DEFSS
498.991	3	Incongruent	pII	0.758	F12HA_5004	DEFSS
503.04	2.5	Congruent	-	1.045	F6FA_3922	DEFSS
506.591	2.5	Congruent	-	1.032	M5HS_5134	DEFSS
510.139	2	Incongruent	pCI	1.708	M14HS_7912	DEFSS
513.187	3	Incongruent	pII	1.184	F32FS_8041	DEFSS
517.234	3.5	Congruent	-	0.584	M19FA_9129	DEFSS
521.783	4	Congruent	-	1.181	F34HS_8209	DEFSS
526.83	4	Incongruent	pCI	1.405	M18HA_8854	DEFSS
531.881	2.5	Incongruent	pII	1.275	F16FA_5992	DEFSS
535.429	2	Congruent	-	1.035	F37FS_9007	DEFSS
538.479	3	Congruent	-	1.097	M3HA_4707	DEFSS
542.529	3.5	Incongruent	pCI	1.358	M15FS_8364	DEFSS
547.079	4	Incongruent	pII	2.294	F13FA_5314	DEFSS
552.128	3	Congruent	-	1.274	F14HA_5595	DEFSS
556.176	2.5	Congruent	-	1.462	M5FA_5198	DEFSS
559.726	2	Incongruent	pCI	2.437	F2FA_3491	DEFSS
562.774	3.5	Incongruent	pII	1.878	F23HS_7148	DEFSS
567.323	2.5	Congruent	-	1.282	M18FS_8888	DEFSS
570.876	3.5	Congruent	-	1.359	F30HA_8500	DEFSS
575.422	4	Incongruent	pCI	2.505	M7HS_5497	DEFSS
580.476	3	Incongruent	pII	0.942	F14FS_5632	DEFSS
584.526	2	Congruent	-	0.865	M2HA_4506	DEFSS
587.574	4	Congruent	-	2.244	F21FA_6608	DEFSS
592.625	3	Incongruent	pCI	0.559	F6HS_3875	DEFSS
596.673	3.5	Incongruent	pII	1.462	M19HS_9059	DEFSS
601.222	2.5	Congruent	-	0.778	F4FS_3704	DEFSS
604.771	2	Congruent	-	0.631	F32HA_7998	DEFSS
607.819	2.5	Incongruent	pCI	2.04	M6HA_5360	DEFSS
611.369	2	Incongruent	pII	1.314	M16FA_8681	DEFSS
614.419	4	Congruent	-	2.912	F19HS_6297	DEFSS
619.472	3	Congruent	-	1.234	F35FA_8465	DEFSS
623.548	3.5	Incongruent	pCI	1.505	M4FS_4935	DEFSS
628.122	2	Incongruent	pII	1.836	F37HS_8954	DEFSS
631.169	2.5	Congruent	-	1.957	F30FS_8546	DEFSS
634.721	3.5	Congruent	-	1.094	M9HS_6054	DEFSS
639.271	3	Incongruent	pCI	1.37	F31FA_7873	DEFSS
643.319	4	Incongruent	pII	-0.099	F4HA_3668	DEFSS
648.363	2	Congruent	-	0.357	M15HA_8321	DEFSS
651.413	3.5	Incongruent	pCI	2.368	F3HS_3540	DEFSS
655.962	4	Incongruent	pII	1.237	M20FS_9236	DEFSS
