onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
428.577	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.837	1	F39FS_9475	NIMH-ChEFS
432.161	1	3	Incongruent	pCI	HAPPY	FEAR	no_resp	-0.099	0	M11HA_6890	NIMH-ChEFS
436.214	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.73	1	F19FA_6353	NIMH-ChEFS
439.297	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.647	1	M15FA_8374	NIMH-ChEFS
444.385	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.834	1	F13HS_5255	NIMH-ChEFS
448.938	1	3.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.806	0	M20HS_9191	NIMH-ChEFS
453.521	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.828	1	M6FS_5422	NIMH-ChEFS
457.108	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.001	1	F16HA_5934	NIMH-ChEFS
461.192	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.717	1	M18FA_8913	NIMH-ChEFS
464.28	1	4	Incongruent	pCI	HAPPY	FEAR	FEAR	1.254	0	F39HS_9426	NIMH-ChEFS
469.368	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.836	1	F3FS_3596	NIMH-ChEFS
473.456	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.573	1	M8FS_5869	NIMH-ChEFS
478.052	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.726	1	M4HS_4862	NIMH-ChEFS
483.134	1	2.5	Incongruent	pCI	HAPPY	FEAR	FEAR	1	0	F2HA_3451	NIMH-ChEFS
486.718	1	2	Incongruent	pII	HAPPY	FEAR	FEAR	1.026	0	M10HA_6772	NIMH-ChEFS
489.805	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.599	1	F18FS_6229	NIMH-ChEFS
493.385	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.609	1	F31HS_8581	NIMH-ChEFS
497.444	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.73	1	M12FA_7082	NIMH-ChEFS
502.028	1	2	Incongruent	pII	HAPPY	FEAR	no_resp	-0.099	0	F12HA_5004	NIMH-ChEFS
505.076	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.908	1	F6FA_3922	NIMH-ChEFS
510.159	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.57	1	M5HS_5134	NIMH-ChEFS
515.247	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.717	1	M14HS_7912	NIMH-ChEFS
519.329	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.92	1	F32FS_8041	NIMH-ChEFS
522.417	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.112	1	M19FA_9129	NIMH-ChEFS
526.998	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.371	1	F34HS_8209	NIMH-ChEFS
530.579	1	4	Incongruent	pCI	HAPPY	FEAR	FEAR	0.84	0	M18HA_8854	NIMH-ChEFS
535.655	1	3.5	Incongruent	pII	FEAR	HAPPY	HAPPY	0.584	0	F16FA_5992	NIMH-ChEFS
540.236	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.828	1	F37FS_9007	NIMH-ChEFS
543.325	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.929	1	M3HA_4707	NIMH-ChEFS
547.408	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.916	1	M15FS_8364	NIMH-ChEFS
550.994	1	2.5	Incongruent	pII	FEAR	HAPPY	HAPPY	1.02	0	F13FA_5314	NIMH-ChEFS
554.577	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.707	1	F14HA_5595	NIMH-ChEFS
557.634	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.55	1	M5FA_5198	NIMH-ChEFS
561.72	1	3.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.479	0	F2FA_3491	NIMH-ChEFS
566.299	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	1.005	1	F23HS_7148	NIMH-ChEFS
571.385	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.924	1	M18FS_8888	NIMH-ChEFS
576.461	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.743	1	F30HA_8500	NIMH-ChEFS
580.047	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.732	1	M7HS_5497	NIMH-ChEFS
583.123	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.206	1	F14FS_5632	NIMH-ChEFS
587.203	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.706	1	M2HA_4506	NIMH-ChEFS
591.781	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.828	1	F21FA_6608	NIMH-ChEFS
596.875	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.684	1	F6HS_3875	NIMH-ChEFS
600.955	1	2.5	Incongruent	pII	HAPPY	FEAR	FEAR	0.889	0	M19HS_9059	NIMH-ChEFS
604.535	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.799	1	F4FS_3704	NIMH-ChEFS
607.619	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.625	1	F32HA_7998	NIMH-ChEFS
612.204	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.755	1	M6HA_5360	NIMH-ChEFS
615.785	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.809	1	M16FA_8681	NIMH-ChEFS
620.37	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.804	1	F19HS_6297	NIMH-ChEFS
625.449	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.87	1	F35FA_8465	NIMH-ChEFS
629.531	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.903	1	M4FS_4935	NIMH-ChEFS
632.61	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	1.044	1	F37HS_8954	NIMH-ChEFS
637.692	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.907	1	F30FS_8546	NIMH-ChEFS
641.775	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.924	1	M9HS_6054	NIMH-ChEFS
646.357	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.912	1	F31FA_7873	NIMH-ChEFS
649.944	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	1.15	1	F4HA_3668	NIMH-ChEFS
653.026	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.183	1	M15HA_8321	NIMH-ChEFS
656.609	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.055	1	F3HS_3540	NIMH-ChEFS
659.686	1	4	Incongruent	pII	FEAR	HAPPY	HAPPY	0.718	0	M20FS_9236	NIMH-ChEFS
