onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
185.415	1	3	Incongruent	pCI	FEAR	HAPPY	no_resp	-0.099	0	M11FS_6953	NIMH-ChEFS
189.459	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.892	1	F34HA_8219	NIMH-ChEFS
194.011	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.803	1	F10FS_4426	NIMH-ChEFS
197.559	1	4	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	M16HS_8633	NIMH-ChEFS
202.605	1	3	Incongruent	pCI	HAPPY	FEAR	FEAR	0.888	0	M5HA_5140	NIMH-ChEFS
206.656	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.131	1	F12FA_5062	NIMH-ChEFS
211.708	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.132	1	F16HS_5924	NIMH-ChEFS
216.258	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.781	1	M2FA_4644	NIMH-ChEFS
219.809	1	2	Incongruent	pCI	FEAR	HAPPY	no_resp	-0.099	0	M16FS_8676	NIMH-ChEFS
222.855	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.868	1	F6HA_3882	NIMH-ChEFS
225.902	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.182	1	F19FS_6344	NIMH-ChEFS
230.953	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.834	1	M8FA_5885	NIMH-ChEFS
235.501	1	3	Incongruent	pCI	HAPPY	FEAR	FEAR	0.718	0	F32HS_7996	NIMH-ChEFS
239.55	1	2.5	Incongruent	pII	HAPPY	FEAR	no_resp	-0.099	0	M19HA_9066	NIMH-ChEFS
243.096	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.959	1	M3FS_4775	NIMH-ChEFS
248.143	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.913	1	F3HA_3545	NIMH-ChEFS
252.195	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.09	1	M9FA_6121	NIMH-ChEFS
256.747	1	2	Incongruent	pII	FEAR	HAPPY	HAPPY	0.849	0	F14FA_5638	NIMH-ChEFS
259.801	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.244	1	M6HS_5354	NIMH-ChEFS
263.351	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.762	1	F21HS_6544	NIMH-ChEFS
266.901	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.484	1	M17FS_8783	NIMH-ChEFS
271.453	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.517	1	F37HA_8965	NIMH-ChEFS
275.505	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.917	1	M12HA_7030	NIMH-ChEFS
280.555	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.595	1	F31FS_7861	NIMH-ChEFS
283.604	1	3	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.856	0	F3FA_3605	NIMH-ChEFS
287.651	1	2	Incongruent	pII	HAPPY	FEAR	FEAR	0.516	0	M3HS_4695	NIMH-ChEFS
290.705	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.773	1	M11FA_6969	NIMH-ChEFS
295.259	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.684	1	F14HS_5590	NIMH-ChEFS
300.315	1	2.5	Incongruent	pCI	FEAR	HAPPY	no_resp	-0.099	0	M12FS_7070	NIMH-ChEFS
303.862	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.921	1	F6FS_3906	NIMH-ChEFS
308.414	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.097	1	M7HA_5500	NIMH-ChEFS
313.464	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.943	1	F23FA_7228	NIMH-ChEFS
317.013	1	2	Incongruent	pCI	HAPPY	FEAR	FEAR	0.78	0	F31HA_8583	NIMH-ChEFS
320.063	1	3	Incongruent	pII	HAPPY	FEAR	FEAR	0.944	0	M11HS_6885	NIMH-ChEFS
324.107	1	2.5	Congruent	n/a	FEAR	FEAR	HAPPY	0.985	0	M3FA_4789	NIMH-ChEFS
327.659	1	4	Congruent	n/a	FEAR	FEAR	no_resp	-0.099	0	F34FS_8257	NIMH-ChEFS
332.703	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.004	1	M17HS_8732	NIMH-ChEFS
336.753	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.395	1	F7FA_4040	NIMH-ChEFS
339.801	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.625	1	F10HS_4372	NIMH-ChEFS
344.356	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.715	1	M1FS_4325	NIMH-ChEFS
347.904	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.212	1	M6_1FA_5445	NIMH-ChEFS
350.953	1	3	Incongruent	pII	HAPPY	FEAR	no_resp	-0.099	0	F35HA_8422	NIMH-ChEFS
354.997	1	3.5	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	M16HA_8638	NIMH-ChEFS
359.543	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.001	1	F12FS_5036	NIMH-ChEFS
364.621	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.08	1	F1HS_3423	NIMH-ChEFS
367.673	1	4	Incongruent	pII	FEAR	HAPPY	no_resp	-0.099	0	M7FA_5539	NIMH-ChEFS
372.718	1	3	Congruent	n/a	FEAR	FEAR	HAPPY	0.779	0	F34FA_8267	NIMH-ChEFS
376.768	1	3.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.366	0	M8HS_5817	NIMH-ChEFS
381.32	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.05	1	F23FS_7205	NIMH-ChEFS
384.869	1	3.5	Incongruent	pII	HAPPY	FEAR	no_resp	-0.099	0	M1HA_4302	NIMH-ChEFS
389.413	1	2	Congruent	n/a	FEAR	FEAR	HAPPY	0.696	0	M5FS_5188	NIMH-ChEFS
392.466	1	4	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	F18HA_6193	NIMH-ChEFS
397.51	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	1.234	1	M20FA_9277	NIMH-ChEFS
401.563	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.96	1	F10FA_4434	NIMH-ChEFS
405.113	1	2.5	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	F7HS_3986	NIMH-ChEFS
408.663	1	2	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	M12HS_7022	NIMH-ChEFS
411.711	1	3	Incongruent	pCI	FEAR	HAPPY	HAPPY	1.055	0	M7FS_5530	NIMH-ChEFS
415.76	1	3.5	Incongruent	pII	HAPPY	FEAR	FEAR	0.344	0	F21HA_6550	NIMH-ChEFS
420.313	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.847	1	M17HA_8742	NIMH-ChEFS
425.362	1	2	Congruent	n/a	FEAR	FEAR	no_resp	-0.099	0	F39FS_9475	NIMH-ChEFS
428.407	1	3.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.162	0	M11HA_6890	NIMH-ChEFS
432.96	1	4	Incongruent	pII	FEAR	HAPPY	HAPPY	0.3	0	F19FA_6353	NIMH-ChEFS
438.012	1	3	Congruent	n/a	FEAR	FEAR	no_resp	-0.099	0	M15FA_8374	NIMH-ChEFS
442.06	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.17	1	F13HS_5255	NIMH-ChEFS
445.61	1	2	Incongruent	pCI	HAPPY	FEAR	FEAR	0.801	0	M20HS_9191	NIMH-ChEFS
448.661	1	3.5	Incongruent	pII	FEAR	HAPPY	no_resp	-0.099	0	M6FS_5422	NIMH-ChEFS
453.207	1	3	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	F16HA_5934	NIMH-ChEFS
457.254	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.53	1	M18FA_8913	NIMH-ChEFS
460.802	1	4	Incongruent	pCI	HAPPY	FEAR	no_resp	-0.099	0	F39HS_9426	NIMH-ChEFS
465.85	1	2.5	Incongruent	pII	FEAR	HAPPY	HAPPY	1.285	0	F3FS_3596	NIMH-ChEFS
469.399	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.677	1	M8FS_5869	NIMH-ChEFS
473.452	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.81	1	M4HS_4862	NIMH-ChEFS
476.507	1	4	Incongruent	pCI	HAPPY	FEAR	FEAR	0.825	0	F2HA_3451	NIMH-ChEFS
481.561	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	2.129	1	M10HA_6772	NIMH-ChEFS
486.11	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.247	1	F18FS_6229	NIMH-ChEFS
490.662	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.22	1	F31HS_8581	NIMH-ChEFS
494.213	1	3	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.722	0	M12FA_7082	NIMH-ChEFS
498.263	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.803	1	F12HA_5004	NIMH-ChEFS
501.308	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.652	1	F6FA_3922	NIMH-ChEFS
506.359	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.686	1	M5HS_5134	NIMH-ChEFS
510.433	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.609	1	M14HS_7912	NIMH-ChEFS
514.986	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	3.216	1	F32FS_8041	NIMH-ChEFS
520.037	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.168	1	M19FA_9129	NIMH-ChEFS
523.59	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.717	1	F34HS_8209	NIMH-ChEFS
526.64	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.301	1	M18HA_8854	NIMH-ChEFS
530.193	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.131	1	F16FA_5992	NIMH-ChEFS
534.24	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.603	1	F37FS_9007	NIMH-ChEFS
538.794	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.822	1	M3HA_4707	NIMH-ChEFS
541.842	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	1.154	1	M15FS_8364	NIMH-ChEFS
546.892	1	4	Incongruent	pII	FEAR	HAPPY	HAPPY	1.28	0	F13FA_5314	NIMH-ChEFS
551.943	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.577	1	F14HA_5595	NIMH-ChEFS
555.995	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.812	1	M5FA_5198	NIMH-ChEFS
559.073	1	3.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.933	0	F2FA_3491	NIMH-ChEFS
563.622	1	2.5	Incongruent	pII	HAPPY	FEAR	FEAR	0.627	0	F23HS_7148	NIMH-ChEFS
567.171	1	4	Congruent	n/a	FEAR	FEAR	no_resp	-0.099	0	M18FS_8888	NIMH-ChEFS
572.214	1	3.5	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	F30HA_8500	NIMH-ChEFS
576.759	1	2	Incongruent	pCI	HAPPY	FEAR	no_resp	-0.099	0	M7HS_5497	NIMH-ChEFS
579.803	1	3	Incongruent	pII	FEAR	HAPPY	no_resp	-0.099	0	F14FS_5632	NIMH-ChEFS
583.849	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.935	1	M2HA_4506	NIMH-ChEFS
587.396	1	2.5	Congruent	n/a	FEAR	FEAR	HAPPY	0.808	0	F21FA_6608	NIMH-ChEFS
590.944	1	2	Incongruent	pCI	HAPPY	FEAR	FEAR	0.564	0	F6HS_3875	NIMH-ChEFS
593.993	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.138	1	M19HS_9059	NIMH-ChEFS
598.042	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.779	1	F4FS_3704	NIMH-ChEFS
602.593	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	3.473	1	F32HA_7998	NIMH-ChEFS
607.642	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.794	1	M6HA_5360	NIMH-ChEFS
612.694	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.719	1	M16FA_8681	NIMH-ChEFS
616.246	1	2	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	F19HS_6297	NIMH-ChEFS
619.301	1	3	Congruent	n/a	FEAR	FEAR	FEAR	2.877	1	F35FA_8465	NIMH-ChEFS
623.356	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.819	1	M4FS_4935	NIMH-ChEFS
627.906	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.838	1	F37HS_8954	NIMH-ChEFS
632.957	1	3	Congruent	n/a	FEAR	FEAR	no_resp	-0.099	0	F30FS_8546	NIMH-ChEFS
637.001	1	2.5	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	M9HS_6054	NIMH-ChEFS
640.548	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.879	1	F31FA_7873	NIMH-ChEFS
643.598	1	3.5	Incongruent	pII	HAPPY	FEAR	FEAR	0.886	0	F4HA_3668	NIMH-ChEFS
648.15	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.844	1	M15HA_8321	NIMH-ChEFS
651.7	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.54	1	F3HS_3540	NIMH-ChEFS
656.25	1	4	Incongruent	pII	FEAR	HAPPY	HAPPY	0.621	0	M20FS_9236	NIMH-ChEFS
