onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
87.754	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.843	1	M2FS_4636	NIMH-ChEFS
92.802	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.406	1	F18HS_6186	NIMH-ChEFS
96.849	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.847	1	F39FA_9489	NIMH-ChEFS
101.402	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.116	1	M2HS_4493	NIMH-ChEFS
104.449	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.368	1	F1HA_3424	NIMH-ChEFS
108.499	1	3.5	Incongruent	pII	FEAR	HAPPY	HAPPY	0.496	0	M6FA__5449	NIMH-ChEFS
113.051	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.018	1	M19FS_9117	NIMH-ChEFS
116.596	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.326	1	F35HS_8418	NIMH-ChEFS
121.648	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.902	1	F16FS_5978	NIMH-ChEFS
125.699	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.366	1	M1FA_4336	NIMH-ChEFS
130.772	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.321	1	M9HA_6057	NIMH-ChEFS
135.32	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.513	1	F4FA_3712	NIMH-ChEFS
138.867	1	2	Incongruent	pCI	HAPPY	FEAR	FEAR	1.892	0	M15HS_8316	NIMH-ChEFS
141.917	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.569	1	F21FS_6587	NIMH-ChEFS
144.967	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.448	1	F19HA_6311	NIMH-ChEFS
150.015	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.557	1	M10_4FS_6817	NIMH-ChEFS
154.562	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.31	1	F2HS_3448	NIMH-ChEFS
158.61	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.335	1	F10HA_4379	NIMH-ChEFS
162.157	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.319	1	M14FA_7960	NIMH-ChEFS
167.206	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.338	1	F30FA_8552	NIMH-ChEFS
171.254	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.371	1	M8HA_5828	NIMH-ChEFS
175.804	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.287	1	F35FS_8451	NIMH-ChEFS
178.848	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.323	1	M1HS_4301	NIMH-ChEFS
182.395	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.565	1	F37FA_9020	NIMH-ChEFS
185.945	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.36	1	M11FS_6953	NIMH-ChEFS
190.493	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.512	1	F34HA_8219	NIMH-ChEFS
194.541	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.58	1	F10FS_4426	NIMH-ChEFS
199.59	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.588	1	M16HS_8633	NIMH-ChEFS
202.638	1	3	Incongruent	pCI	HAPPY	FEAR	FEAR	1.377	0	M5HA_5140	NIMH-ChEFS
206.688	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.303	1	F12FA_5062	NIMH-ChEFS
209.734	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.438	1	F16HS_5924	NIMH-ChEFS
214.281	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.373	1	M2FA_4644	NIMH-ChEFS
219.331	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.327	1	M16FS_8676	NIMH-ChEFS
222.904	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.372	1	F6HA_3882	NIMH-ChEFS
227.454	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.82	1	F19FS_6344	NIMH-ChEFS
232.502	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.391	1	M8FA_5885	NIMH-ChEFS
236.048	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.505	1	F32HS_7996	NIMH-ChEFS
239.096	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.313	1	M19HA_9066	NIMH-ChEFS
243.145	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.298	1	M3FS_4775	NIMH-ChEFS
246.696	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.501	1	F3HA_3545	NIMH-ChEFS
251.744	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	1.554	1	M9FA_6121	NIMH-ChEFS
255.794	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.629	1	F14FA_5638	NIMH-ChEFS
258.84	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.353	1	M6HS_5354	NIMH-ChEFS
263.391	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.682	1	F21HS_6544	NIMH-ChEFS
266.941	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.423	1	M17FS_8783	NIMH-ChEFS
269.989	1	3	Incongruent	pII	HAPPY	FEAR	FEAR	1.787	0	F37HA_8965	NIMH-ChEFS
274.044	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.467	1	M12HA_7030	NIMH-ChEFS
278.593	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.673	1	F31FS_7861	NIMH-ChEFS
283.642	1	2	Incongruent	pCI	FEAR	HAPPY	HAPPY	2.01	0	F3FA_3605	NIMH-ChEFS
286.691	1	4	Incongruent	pII	HAPPY	FEAR	FEAR	1.349	0	M3HS_4695	NIMH-ChEFS
291.765	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.594	1	M11FA_6969	NIMH-ChEFS
295.838	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.38	1	F14HS_5590	NIMH-ChEFS
300.389	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.201	1	M12FS_7070	NIMH-ChEFS
303.933	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.64	1	F6FS_3906	NIMH-ChEFS
308.484	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.412	1	M7HA_5500	NIMH-ChEFS
311.532	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.357	1	F23FA_7228	NIMH-ChEFS
316.582	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.449	1	F31HA_8583	NIMH-ChEFS
320.631	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.79	1	M11HS_6885	NIMH-ChEFS
324.178	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.461	1	M3FA_4789	NIMH-ChEFS
327.726	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.634	1	F34FS_8257	NIMH-ChEFS
330.773	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.446	1	M17HS_8732	NIMH-ChEFS
334.823	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.36	1	F7FA_4040	NIMH-ChEFS
339.371	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.851	1	F10HS_4372	NIMH-ChEFS
344.424	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.331	1	M1FS_4325	NIMH-ChEFS
347.475	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.579	1	M6_1FA_5445	NIMH-ChEFS
352.024	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	1.362	1	F35HA_8422	NIMH-ChEFS
357.07	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.646	1	M16HA_8638	NIMH-ChEFS
361.118	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.601	1	F12FS_5036	NIMH-ChEFS
364.666	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.495	1	F1HS_3423	NIMH-ChEFS
367.717	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.482	1	M7FA_5539	NIMH-ChEFS
372.267	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.206	1	F34FA_8267	NIMH-ChEFS
376.318	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.451	1	M8HS_5817	NIMH-ChEFS
379.87	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	1.488	1	F23FS_7205	NIMH-ChEFS
384.919	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.376	1	M1HA_4302	NIMH-ChEFS
388.467	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.373	1	M5FS_5188	NIMH-ChEFS
392.516	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.332	1	F18HA_6193	NIMH-ChEFS
395.567	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	1.38	1	M20FA_9277	NIMH-ChEFS
400.616	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.561	1	F10FA_4434	NIMH-ChEFS
405.167	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.477	1	F7HS_3986	NIMH-ChEFS
409.716	1	2.5	Congruent	n/a	HAPPY	HAPPY	FEAR	1.564	0	M12HS_7022	NIMH-ChEFS
413.266	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	2.238	1	M7FS_5530	NIMH-ChEFS
417.314	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	1.889	1	F21HA_6550	NIMH-ChEFS
420.364	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.98	1	M17HA_8742	NIMH-ChEFS
425.412	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.892	1	F39FS_9475	NIMH-ChEFS
429.462	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.652	1	M11HA_6890	NIMH-ChEFS
434.013	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.507	1	F19FA_6353	NIMH-ChEFS
439.062	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.334	1	M15FA_8374	NIMH-ChEFS
442.612	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.357	1	F13HS_5255	NIMH-ChEFS
445.66	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.478	1	M20HS_9191	NIMH-ChEFS
449.209	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.384	1	M6FS_5422	NIMH-ChEFS
453.259	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.45	1	F16HA_5934	NIMH-ChEFS
457.806	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.376	1	M18FA_8913	NIMH-ChEFS
460.854	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.354	1	F39HS_9426	NIMH-ChEFS
465.904	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.373	1	F3FS_3596	NIMH-ChEFS
470.952	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.617	1	M8FS_5869	NIMH-ChEFS
474.997	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.414	1	M4HS_4862	NIMH-ChEFS
478.045	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.74	1	F2HA_3451	NIMH-ChEFS
482.593	1	2.5	Incongruent	pII	HAPPY	FEAR	FEAR	1.705	0	M10HA_6772	NIMH-ChEFS
486.141	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.545	1	F18FS_6229	NIMH-ChEFS
491.192	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.372	1	F31HS_8581	NIMH-ChEFS
495.742	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.749	1	M12FA_7082	NIMH-ChEFS
498.792	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.333	1	F12HA_5004	NIMH-ChEFS
502.866	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.104	1	F6FA_3922	NIMH-ChEFS
506.415	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.638	1	M5HS_5134	NIMH-ChEFS
509.969	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.607	1	M14HS_7912	NIMH-ChEFS
513.044	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.363	1	F32FS_8041	NIMH-ChEFS
517.095	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.344	1	M19FA_9129	NIMH-ChEFS
521.674	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.083	1	F34HS_8209	NIMH-ChEFS
526.749	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.401	1	M18HA_8854	NIMH-ChEFS
531.799	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.45	1	F16FA_5992	NIMH-ChEFS
535.346	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.928	1	F37FS_9007	NIMH-ChEFS
538.395	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.593	1	M3HA_4707	NIMH-ChEFS
542.446	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	2.007	1	M15FS_8364	NIMH-ChEFS
546.995	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.403	1	F13FA_5314	NIMH-ChEFS
552.045	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.604	1	F14HA_5595	NIMH-ChEFS
556.092	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.517	1	M5FA_5198	NIMH-ChEFS
559.669	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	2.343	1	F2FA_3491	NIMH-ChEFS
562.717	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.605	1	F23HS_7148	NIMH-ChEFS
567.264	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.316	1	M18FS_8888	NIMH-ChEFS
570.815	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.292	1	F30HA_8500	NIMH-ChEFS
575.367	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.38	1	M7HS_5497	NIMH-ChEFS
580.418	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.989	1	F14FS_5632	NIMH-ChEFS
584.468	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.522	1	M2HA_4506	NIMH-ChEFS
587.518	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.342	1	F21FA_6608	NIMH-ChEFS
592.591	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.91	1	F6HS_3875	NIMH-ChEFS
596.639	1	3.5	Incongruent	pII	HAPPY	FEAR	FEAR	1.451	0	M19HS_9059	NIMH-ChEFS
601.189	1	2.5	Congruent	n/a	FEAR	FEAR	HAPPY	0.383	0	F4FS_3704	NIMH-ChEFS
604.741	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.453	1	F32HA_7998	NIMH-ChEFS
607.79	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.368	1	M6HA_5360	NIMH-ChEFS
611.34	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.218	1	M16FA_8681	NIMH-ChEFS
614.389	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.468	1	F19HS_6297	NIMH-ChEFS
619.438	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.742	1	F35FA_8465	NIMH-ChEFS
623.502	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.326	1	M4FS_4935	NIMH-ChEFS
628.05	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	1.343	1	F37HS_8954	NIMH-ChEFS
631.099	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.323	1	F30FS_8546	NIMH-ChEFS
634.649	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.299	1	M9HS_6054	NIMH-ChEFS
639.193	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	1.519	1	F31FA_7873	NIMH-ChEFS
643.24	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	1.423	1	F4HA_3668	NIMH-ChEFS
648.288	1	2	Congruent	n/a	HAPPY	HAPPY	FEAR	1.794	0	M15HA_8321	NIMH-ChEFS
651.335	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.708	1	F3HS_3540	NIMH-ChEFS
655.883	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.72	1	M20FS_9236	NIMH-ChEFS
