onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
263.101	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.79	1	F21HS_6544	NIMH-ChEFS
268.15	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	1.095	1	M17FS_8783	NIMH-ChEFS
272.195	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.709	1	F37HA_8965	NIMH-ChEFS
275.742	1	3.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.91	0	M12HA_7030	NIMH-ChEFS
280.287	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.9	1	F31FS_7861	NIMH-ChEFS
283.336	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.968	1	F3FA_3605	NIMH-ChEFS
286.383	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.889	1	M3HS_4695	NIMH-ChEFS
289.928	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.72	1	M11FA_6969	NIMH-ChEFS
294.475	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.839	1	F14HS_5590	NIMH-ChEFS
299.522	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.827	1	M12FS_7070	NIMH-ChEFS
303.571	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.786	1	F6FS_3906	NIMH-ChEFS
308.118	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.925	1	M7HA_5500	NIMH-ChEFS
312.164	1	2	Congruent	n/a	FEAR	FEAR	no_resp	-0.099	0	F23FA_7228	NIMH-ChEFS
315.203	1	4	Incongruent	pCI	HAPPY	FEAR	no_resp	-0.099	0	F31HA_8583	NIMH-ChEFS
320.246	1	2.5	Incongruent	pII	HAPPY	FEAR	FEAR	0.743	0	M11HS_6885	NIMH-ChEFS
323.793	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.878	1	M3FA_4789	NIMH-ChEFS
328.339	1	2	Congruent	n/a	FEAR	FEAR	no_resp	-0.099	0	F34FS_8257	NIMH-ChEFS
331.378	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.131	1	M17HS_8732	NIMH-ChEFS
336.426	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.753	1	F7FA_4040	NIMH-ChEFS
339.975	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.839	1	F10HS_4372	NIMH-ChEFS
344.021	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.834	1	M1FS_4325	NIMH-ChEFS
347.57	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.946	1	M6_1FA_5445	NIMH-ChEFS
352.616	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.158	1	F35HA_8422	NIMH-ChEFS
357.162	1	2	Congruent	n/a	HAPPY	HAPPY	FEAR	0.596	0	M16HA_8638	NIMH-ChEFS
360.208	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.866	1	F12FS_5036	NIMH-ChEFS
364.256	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.037	1	F1HS_3423	NIMH-ChEFS
369.303	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.722	1	M7FA_5539	NIMH-ChEFS
373.849	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.861	1	F34FA_8267	NIMH-ChEFS
377.395	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.146	1	M8HS_5817	NIMH-ChEFS
381.441	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.095	1	F23FS_7205	NIMH-ChEFS
384.487	1	2.5	Incongruent	pII	HAPPY	FEAR	FEAR	0.703	0	M1HA_4302	NIMH-ChEFS
388.035	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.032	1	M5FS_5188	NIMH-ChEFS
392.081	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.594	1	F18HA_6193	NIMH-ChEFS
396.629	1	2	Incongruent	pCI	FEAR	HAPPY	HAPPY	1.002	0	M20FA_9277	NIMH-ChEFS
399.675	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.46	1	F10FA_4434	NIMH-ChEFS
404.726	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.669	1	F7HS_3986	NIMH-ChEFS
409.773	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.93	1	M12HS_7022	NIMH-ChEFS
412.823	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.918	1	M7FS_5530	NIMH-ChEFS
416.368	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.062	1	F21HA_6550	NIMH-ChEFS
420.913	1	3	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	M17HA_8742	NIMH-ChEFS
424.951	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.831	1	F39FS_9475	NIMH-ChEFS
429.496	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.836	1	M11HA_6890	NIMH-ChEFS
434.544	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.927	1	F19FA_6353	NIMH-ChEFS
437.59	1	3	Congruent	n/a	FEAR	FEAR	no_resp	-0.099	0	M15FA_8374	NIMH-ChEFS
441.634	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.571	1	F13HS_5255	NIMH-ChEFS
445.185	1	3	Incongruent	pCI	HAPPY	FEAR	FEAR	0.911	0	M20HS_9191	NIMH-ChEFS
449.233	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.996	1	M6FS_5422	NIMH-ChEFS
452.781	1	2	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	F16HA_5934	NIMH-ChEFS
455.819	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.918	1	M18FA_8913	NIMH-ChEFS
460.364	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.026	1	F39HS_9426	NIMH-ChEFS
465.411	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.642	1	F3FS_3596	NIMH-ChEFS
469.458	1	4	Congruent	n/a	FEAR	FEAR	HAPPY	0.936	0	M8FS_5869	NIMH-ChEFS
474.506	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.976	1	M4HS_4862	NIMH-ChEFS
479.052	1	2	Incongruent	pCI	HAPPY	FEAR	FEAR	0.89	0	F2HA_3451	NIMH-ChEFS
482.099	1	2.5	Incongruent	pII	HAPPY	FEAR	FEAR	0.684	0	M10HA_6772	NIMH-ChEFS
485.644	1	4	Congruent	n/a	FEAR	FEAR	HAPPY	0.888	0	F18FS_6229	NIMH-ChEFS
490.691	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.815	1	F31HS_8581	NIMH-ChEFS
495.239	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.546	1	M12FA_7082	NIMH-ChEFS
498.286	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.766	1	F12HA_5004	NIMH-ChEFS
502.333	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.764	1	F6FA_3922	NIMH-ChEFS
505.879	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.625	1	M5HS_5134	NIMH-ChEFS
510.426	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.905	1	M14HS_7912	NIMH-ChEFS
513.977	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.953	1	F32FS_8041	NIMH-ChEFS
519.024	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.827	1	M19FA_9129	NIMH-ChEFS
522.07	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.789	1	F34HS_8209	NIMH-ChEFS
526.113	1	2	Incongruent	pCI	HAPPY	FEAR	no_resp	-0.099	0	M18HA_8854	NIMH-ChEFS
529.152	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.68	1	F16FA_5992	NIMH-ChEFS
534.198	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.827	1	F37FS_9007	NIMH-ChEFS
538.747	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.931	1	M3HA_4707	NIMH-ChEFS
542.293	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.837	1	M15FS_8364	NIMH-ChEFS
546.344	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.092	1	F13FA_5314	NIMH-ChEFS
549.892	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.064	1	F14HA_5595	NIMH-ChEFS
554.939	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.764	1	M5FA_5198	NIMH-ChEFS
558.985	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.609	1	F2FA_3491	NIMH-ChEFS
563.532	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.634	1	F23HS_7148	NIMH-ChEFS
566.576	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.092	1	M18FS_8888	NIMH-ChEFS
570.125	1	4	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	F30HA_8500	NIMH-ChEFS
575.164	1	3	Incongruent	pCI	HAPPY	FEAR	FEAR	0.557	0	M7HS_5497	NIMH-ChEFS
579.209	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.792	1	F14FS_5632	NIMH-ChEFS
583.755	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.905	1	M2HA_4506	NIMH-ChEFS
586.801	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.845	1	F21FA_6608	NIMH-ChEFS
591.847	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.94	1	F6HS_3875	NIMH-ChEFS
595.387	1	3.5	Incongruent	pII	HAPPY	FEAR	FEAR	1.032	0	M19HS_9059	NIMH-ChEFS
599.932	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.951	1	F4FS_3704	NIMH-ChEFS
602.98	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.058	1	F32HA_7998	NIMH-ChEFS
607.024	1	2.5	Incongruent	pCI	HAPPY	FEAR	no_resp	-0.099	0	M6HA_5360	NIMH-ChEFS
610.566	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.91	1	M16FA_8681	NIMH-ChEFS
613.614	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.828	1	F19HS_6297	NIMH-ChEFS
618.661	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.633	1	F35FA_8465	NIMH-ChEFS
622.707	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.809	1	M4FS_4935	NIMH-ChEFS
627.255	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.692	1	F37HS_8954	NIMH-ChEFS
630.798	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.691	1	F30FS_8546	NIMH-ChEFS
634.847	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.655	1	M9HS_6054	NIMH-ChEFS
639.396	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.738	1	F31FA_7873	NIMH-ChEFS
642.442	1	4	Incongruent	pII	HAPPY	FEAR	FEAR	0.903	0	F4HA_3668	NIMH-ChEFS
647.488	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.722	1	M15HA_8321	NIMH-ChEFS
652.535	1	3.5	Incongruent	pCI	HAPPY	FEAR	FEAR	1.198	0	F3HS_3540	NIMH-ChEFS
657.082	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.213	1	M20FS_9236	NIMH-ChEFS
