onset	duration	trial_type	trial_type_2	response_time	identifier	database
530.268	2.5	Incongruent	pCI	0.871	M18HA_8854	DEFSS
533.847	2	Incongruent	pII	0.932	F16FA_5992	DEFSS
536.925	3.5	Congruent	-	0.784	F37FS_9007	DEFSS
541.504	3	Congruent	-	0.925	M3HA_4707	DEFSS
545.583	4	Incongruent	pCI	0.801	M15FS_8364	DEFSS
550.662	2	Incongruent	pII	0.692	F13FA_5314	DEFSS
553.741	3.5	Congruent	-	0.593	F14HA_5595	DEFSS
558.319	4	Congruent	-	0.545	M5FA_5198	DEFSS
563.398	3	Incongruent	pCI	0.686	F2FA_3491	DEFSS
567.476	2.5	Incongruent	pII	0.573	F23HS_7148	DEFSS
571.053	3.5	Congruent	-	0.681	M18FS_8888	DEFSS
575.631	4	Congruent	-	0.628	F30HA_8500	DEFSS
580.707	3	Incongruent	pCI	0.537	M7HS_5497	DEFSS
584.785	2.5	Incongruent	pII	0.939	F14FS_5632	DEFSS
588.362	2	Congruent	-	0.577	M2HA_4506	DEFSS
591.439	4	Congruent	-	0.7	F21FA_6608	DEFSS
596.517	3	Incongruent	pCI	0.682	F6HS_3875	DEFSS
600.592	3.5	Incongruent	pII	0.557	M19HS_9059	DEFSS
605.174	2.5	Congruent	-	0.64	F4FS_3704	DEFSS
608.754	2	Congruent	-	0.63	F32HA_7998	DEFSS
611.833	2	Incongruent	pCI	0.641	M6HA_5360	DEFSS
614.912	3.5	Incongruent	pII	0.912	M16FA_8681	DEFSS
619.491	2.5	Congruent	-	0.523	F19HS_6297	DEFSS
623.068	3	Congruent	-	0.536	F35FA_8465	DEFSS
627.146	4	Incongruent	pCI	0.783	M4FS_4935	DEFSS
632.191	2	Incongruent	pII	0.663	F37HS_8954	DEFSS
635.268	3	Congruent	-	0.766	F30FS_8546	DEFSS
639.35	3.5	Congruent	-	0.554	M9HS_6054	DEFSS
643.927	4	Incongruent	pCI	0.697	F31FA_7873	DEFSS
649.007	2.5	Incongruent	pII	0.682	F4HA_3668	DEFSS
652.587	3	Congruent	-	0.647	M15HA_8321	DEFSS
656.662	2.5	Incongruent	pCI	0.697	F3HS_3540	DEFSS
660.24	3.5	Incongruent	pII	0.689	M20FS_9236	DEFSS
