onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
172.14	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.818	1	M8HA_5828	NIMH-ChEFS
176.187	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.724	1	F35FS_8451	NIMH-ChEFS
179.734	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.612	1	M1HS_4301	NIMH-ChEFS
182.78	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.567	1	F37FA_9020	NIMH-ChEFS
186.324	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.828	1	M11FS_6953	NIMH-ChEFS
189.394	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.624	1	F34HA_8219	NIMH-ChEFS
193.463	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.704	1	F10FS_4426	NIMH-ChEFS
198.03	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.708	1	M16HS_8633	NIMH-ChEFS
203.095	1	3	Incongruent	pCI	HAPPY	FEAR	FEAR	0.964	0	M5HA_5140	NIMH-ChEFS
207.164	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.19	1	F12FA_5062	NIMH-ChEFS
210.711	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.744	1	F16HS_5924	NIMH-ChEFS
213.756	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.941	1	M2FA_4644	NIMH-ChEFS
218.803	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.92	1	M16FS_8676	NIMH-ChEFS
223.373	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.776	1	F6HA_3882	NIMH-ChEFS
226.945	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.116	1	F19FS_6344	NIMH-ChEFS
231.011	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.982	1	M8FA_5885	NIMH-ChEFS
235.581	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.678	1	F32HS_7996	NIMH-ChEFS
240.65	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.771	1	M19HA_9066	NIMH-ChEFS
243.694	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.407	1	M3FS_4775	NIMH-ChEFS
248.741	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.563	1	F3HA_3545	NIMH-ChEFS
251.789	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.785	1	M9FA_6121	NIMH-ChEFS
256.358	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.791	1	F14FA_5638	NIMH-ChEFS
259.93	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.833	1	M6HS_5354	NIMH-ChEFS
264.002	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.859	1	F21HS_6544	NIMH-ChEFS
267.069	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.708	1	M17FS_8783	NIMH-ChEFS
272.134	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.895	1	F37HA_8965	NIMH-ChEFS
275.687	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.762	1	M12HA_7030	NIMH-ChEFS
279.747	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.679	1	F31FS_7861	NIMH-ChEFS
284.319	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.999	1	F3FA_3605	NIMH-ChEFS
289.387	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.133	1	M3HS_4695	NIMH-ChEFS
293.454	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.8	1	M11FA_6969	NIMH-ChEFS
298.014	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.509	1	F14HS_5590	NIMH-ChEFS
301.061	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.966	1	M12FS_7070	NIMH-ChEFS
304.632	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.849	1	F6FS_3906	NIMH-ChEFS
308.703	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.636	1	M7HA_5500	NIMH-ChEFS
311.746	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.737	1	F23FA_7228	NIMH-ChEFS
315.312	1	4	Incongruent	pCI	HAPPY	FEAR	FEAR	0.655	0	F31HA_8583	NIMH-ChEFS
320.38	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.624	1	M11HS_6885	NIMH-ChEFS
324.946	1	2	Congruent	n/a	FEAR	FEAR	HAPPY	0.92	0	M3FA_4789	NIMH-ChEFS
328.015	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.88	1	F34FS_8257	NIMH-ChEFS
332.583	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.716	1	M17HS_8732	NIMH-ChEFS
336.652	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.76	1	F7FA_4040	NIMH-ChEFS
341.727	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.753	1	F10HS_4372	NIMH-ChEFS
345.293	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.3	1	M1FS_4325	NIMH-ChEFS
349.362	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.896	1	M6_1FA_5445	NIMH-ChEFS
354.407	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.793	1	F35HA_8422	NIMH-ChEFS
357.477	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.135	1	M16HA_8638	NIMH-ChEFS
362.045	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.844	1	F12FS_5036	NIMH-ChEFS
365.611	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.783	1	F1HS_3423	NIMH-ChEFS
368.657	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.97	1	M7FA_5539	NIMH-ChEFS
373.728	1	3	Congruent	n/a	FEAR	FEAR	HAPPY	0.747	0	F34FA_8267	NIMH-ChEFS
377.78	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.903	1	M8HS_5817	NIMH-ChEFS
382.35	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.876	1	F23FS_7205	NIMH-ChEFS
385.896	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.708	1	M1HA_4302	NIMH-ChEFS
390.942	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.892	1	M5FS_5188	NIMH-ChEFS
395.49	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.725	1	F18HA_6193	NIMH-ChEFS
399.062	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.845	1	M20FA_9277	NIMH-ChEFS
402.132	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.937	1	F10FA_4434	NIMH-ChEFS
406.2	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.644	1	F7HS_3986	NIMH-ChEFS
409.268	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.618	1	M12HS_7022	NIMH-ChEFS
412.822	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.73	1	M7FS_5530	NIMH-ChEFS
416.87	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.155	1	F21HA_6550	NIMH-ChEFS
421.437	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.686	1	M17HA_8742	NIMH-ChEFS
426.505	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.829	1	F39FS_9475	NIMH-ChEFS
431.559	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.956	1	M11HA_6890	NIMH-ChEFS
435.629	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.031	1	F19FA_6353	NIMH-ChEFS
439.199	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.964	1	M15FA_8374	NIMH-ChEFS
443.772	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.741	1	F13HS_5255	NIMH-ChEFS
446.834	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.93	1	M20HS_9191	NIMH-ChEFS
449.879	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.761	1	M6FS_5422	NIMH-ChEFS
453.446	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.704	1	F16HA_5934	NIMH-ChEFS
457.992	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.781	1	M18FA_8913	NIMH-ChEFS
463.061	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.819	1	F39HS_9426	NIMH-ChEFS
467.131	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.706	1	F3FS_3596	NIMH-ChEFS
471.7	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.745	1	M8FS_5869	NIMH-ChEFS
475.77	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.639	1	M4HS_4862	NIMH-ChEFS
478.836	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.752	1	F2HA_3451	NIMH-ChEFS
483.882	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.753	1	M10HA_6772	NIMH-ChEFS
487.45	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.653	1	F18FS_6229	NIMH-ChEFS
491.997	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.606	1	F31HS_8581	NIMH-ChEFS
495.044	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.73	1	M12FA_7082	NIMH-ChEFS
500.089	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.795	1	F12HA_5004	NIMH-ChEFS
503.631	1	3	Congruent	n/a	FEAR	FEAR	HAPPY	0.947	0	F6FA_3922	NIMH-ChEFS
507.687	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.818	1	M5HS_5134	NIMH-ChEFS
511.252	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.246	1	M14HS_7912	NIMH-ChEFS
516.323	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.787	1	F32FS_8041	NIMH-ChEFS
520.887	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.915	1	M19FA_9129	NIMH-ChEFS
523.93	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.55	1	F34HS_8209	NIMH-ChEFS
527.976	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.666	1	M18HA_8854	NIMH-ChEFS
533.023	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.884	1	F16FA_5992	NIMH-ChEFS
537.59	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.723	1	F37FS_9007	NIMH-ChEFS
541.159	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.63	1	M3HA_4707	NIMH-ChEFS
545.229	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.682	1	M15FS_8364	NIMH-ChEFS
548.276	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.747	1	F13FA_5314	NIMH-ChEFS
551.824	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.459	1	F14HA_5595	NIMH-ChEFS
555.891	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.637	1	M5FA_5198	NIMH-ChEFS
560.459	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.035	1	F2FA_3491	NIMH-ChEFS
563.529	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.663	1	F23HS_7148	NIMH-ChEFS
568.599	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.932	1	M18FS_8888	NIMH-ChEFS
573.668	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.587	1	F30HA_8500	NIMH-ChEFS
576.738	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.984	1	M7HS_5497	NIMH-ChEFS
580.285	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.906	1	F14FS_5632	NIMH-ChEFS
584.855	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.727	1	M2HA_4506	NIMH-ChEFS
588.899	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.788	1	F21FA_6608	NIMH-ChEFS
593.469	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.863	1	F6HS_3875	NIMH-ChEFS
598.537	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	1.098	1	M19HS_9059	NIMH-ChEFS
601.604	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.838	1	F4FS_3704	NIMH-ChEFS
605.674	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.55	1	F32HA_7998	NIMH-ChEFS
609.242	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.895	1	M6HA_5360	NIMH-ChEFS
613.312	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.735	1	M16FA_8681	NIMH-ChEFS
616.882	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.787	1	F19HS_6297	NIMH-ChEFS
619.947	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.025	1	F35FA_8465	NIMH-ChEFS
624.516	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.777	1	M4FS_4935	NIMH-ChEFS
629.585	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.648	1	F37HS_8954	NIMH-ChEFS
633.657	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.027	1	F30FS_8546	NIMH-ChEFS
638.726	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.65	1	M9HS_6054	NIMH-ChEFS
643.295	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.802	1	F31FA_7873	NIMH-ChEFS
646.363	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.771	1	F4HA_3668	NIMH-ChEFS
649.934	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.877	1	M15HA_8321	NIMH-ChEFS
654.982	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.726	1	F3HS_3540	NIMH-ChEFS
659.552	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.25	1	M20FS_9236	NIMH-ChEFS
