onset	duration	trial_type	trial_type_2	response_time	identifier	database
170.737	3.5	Incongruent	pCI	0.784	M8HA_5828	DEFSS
175.305	3	Incongruent	pII	-0.099	F35FS_8451	DEFSS
179.346	2.5	Congruent	-	0.504	M1HS_4301	DEFSS
182.914	3	Congruent	-	0.668	F37FA_9020	DEFSS
186.985	2	Incongruent	pCI	1.023	M11FS_6953	DEFSS
190.054	3.5	Incongruent	pII	1.137	F34HA_8219	DEFSS
194.623	4	Congruent	-	1.075	F10FS_4426	DEFSS
199.689	2.5	Congruent	-	0.673	M16HS_8633	DEFSS
203.26	2	Incongruent	pCI	0.776	M5HA_5140	DEFSS
206.331	4	Incongruent	pII	0.996	F12FA_5062	DEFSS
211.402	3.5	Congruent	-	0.69	F16HS_5924	DEFSS
215.969	3	Congruent	-	-0.099	M2FA_4644	DEFSS
220.012	2.5	Incongruent	pCI	0.911	M16FS_8676	DEFSS
223.578	3.5	Incongruent	pII	0.667	F6HA_3882	DEFSS
228.146	2	Congruent	-	0.543	F19FS_6344	DEFSS
231.189	2.5	Congruent	-	0.844	M8FA_5885	DEFSS
234.758	4	Incongruent	pCI	0.81	F32HS_7996	DEFSS
239.827	3	Incongruent	pII	0.901	M19HA_9066	DEFSS
243.896	4	Congruent	-	0.76	M3FS_4775	DEFSS
248.971	2	Congruent	-	1.03	F3HA_3545	DEFSS
252.039	2.5	Incongruent	pCI	-0.099	M9FA_6121	DEFSS
255.583	3.5	Incongruent	pII	0.844	F14FA_5638	DEFSS
260.151	3	Congruent	-	0.741	M6HS_5354	DEFSS
264.225	2	Congruent	-	0.713	F21HS_6544	DEFSS
267.297	3.5	Incongruent	pCI	0.768	M17FS_8783	DEFSS
271.863	3	Incongruent	pII	1.049	F37HA_8965	DEFSS
275.934	2.5	Congruent	-	0.9	M12HA_7030	DEFSS
279.478	4	Congruent	-	0.713	F31FS_7861	DEFSS
284.523	4	Incongruent	pCI	1.201	F3FA_3605	DEFSS
289.57	3	Incongruent	pII	0.71	M3HS_4695	DEFSS
293.639	3.5	Congruent	-	0.802	M11FA_6969	DEFSS
298.21	2.5	Congruent	-	1.286	F14HS_5590	DEFSS
301.756	2	Incongruent	pCI	0.713	M12FS_7070	DEFSS
304.825	2	Incongruent	pII	0.55	F6FS_3906	DEFSS
307.896	3	Congruent	-	0.673	M7HA_5500	DEFSS
311.964	2.5	Congruent	-	0.642	F23FA_7228	DEFSS
315.535	4	Incongruent	pCI	0.682	F31HA_8583	DEFSS
320.601	3.5	Incongruent	pII	0.66	M11HS_6885	DEFSS
325.17	3.5	Congruent	-	0.922	M3FA_4789	DEFSS
329.718	2	Congruent	-	1.021	F34FS_8257	DEFSS
332.782	2.5	Incongruent	pCI	1.139	M17HS_8732	DEFSS
336.352	3	Incongruent	pII	1.114	F7FA_4040	DEFSS
340.424	4	Congruent	-	0.595	F10HS_4372	DEFSS
345.494	2	Congruent	-	0.768	M1FS_4325	DEFSS
348.56	4	Incongruent	pCI	1.011	M6_1FA_5445	DEFSS
353.625	3.5	Incongruent	pII	1.089	F35HA_8422	DEFSS
358.194	2.5	Congruent	-	0.588	M16HA_8638	DEFSS
361.763	3	Congruent	-	0.831	F12FS_5036	DEFSS
365.829	3.5	Incongruent	pCI	-0.099	F1HS_3423	DEFSS
370.371	3	Incongruent	pII	0.702	M7FA_5539	DEFSS
374.438	2	Congruent	-	0.862	F34FA_8267	DEFSS
377.51	2.5	Congruent	-	0.724	M8HS_5817	DEFSS
381.077	4	Incongruent	pCI	0.624	F23FS_7205	DEFSS
386.148	3.5	Incongruent	pII	0.992	M1HA_4302	DEFSS
390.717	4	Congruent	-	1.262	M5FS_5188	DEFSS
395.785	3	Congruent	-	0.685	F18HA_6193	DEFSS
399.832	2.5	Incongruent	pCI	0.734	M20FA_9277	DEFSS
403.402	2	Incongruent	pII	0.788	F10FA_4434	DEFSS
406.461	3.5	Congruent	-	0.701	F7HS_3986	DEFSS
411.034	4	Congruent	-	0.838	M12HS_7022	DEFSS
416.088	2.5	Incongruent	pCI	0.966	M7FS_5530	DEFSS
419.657	3	Incongruent	pII	0.677	F21HA_6550	DEFSS
423.728	2	Congruent	-	1.03	M17HA_8742	DEFSS
426.792	3.5	Congruent	-	0.913	F39FS_9475	DEFSS
431.336	2	Incongruent	pCI	1.26	M11HA_6890	DEFSS
434.405	2.5	Incongruent	pII	0.677	F19FA_6353	DEFSS
437.951	3	Congruent	-	0.971	M15FA_8374	DEFSS
442.02	4	Congruent	-	0.623	F13HS_5255	DEFSS
447.084	2	Incongruent	pCI	1.114	M20HS_9191	DEFSS
450.133	2.5	Incongruent	pII	0.736	M6FS_5422	DEFSS
453.704	3	Congruent	-	0.66	F16HA_5934	DEFSS
457.776	3.5	Congruent	-	0.58	M18FA_8913	DEFSS
462.346	4	Incongruent	pCI	0.63	F39HS_9426	DEFSS
467.414	4	Incongruent	pII	0.876	F3FS_3596	DEFSS
472.481	2.5	Congruent	-	1.243	M8FS_5869	DEFSS
476.049	2	Congruent	-	0.715	M4HS_4862	DEFSS
479.118	3	Incongruent	pCI	0.84	F2HA_3451	DEFSS
483.183	3.5	Incongruent	pII	0.912	M10HA_6772	DEFSS
487.755	3	Congruent	-	0.893	F18FS_6229	DEFSS
491.826	3.5	Congruent	-	1.251	F31HS_8581	DEFSS
496.396	4	Incongruent	pCI	0.868	M12FA_7082	DEFSS
501.461	2.5	Incongruent	pII	1.014	F12HA_5004	DEFSS
505.02	2	Congruent	-	1.287	F6FA_3922	DEFSS
508.087	3.5	Congruent	-	0.838	M5HS_5134	DEFSS
512.654	2	Incongruent	pCI	0.947	M14HS_7912	DEFSS
515.725	3	Incongruent	pII	0.936	F32FS_8041	DEFSS
519.79	4	Congruent	-	0.947	M19FA_9129	DEFSS
524.861	2.5	Congruent	-	-0.099	F34HS_8209	DEFSS
528.401	3	Incongruent	pCI	-0.099	M18HA_8854	DEFSS
532.444	2	Incongruent	pII	0.888	F16FA_5992	DEFSS
535.512	2.5	Congruent	-	0.779	F37FS_9007	DEFSS
539.077	3.5	Congruent	-	0.934	M3HA_4707	DEFSS
543.648	4	Incongruent	pCI	-0.099	M15FS_8364	DEFSS
548.69	2	Incongruent	pII	-0.099	F13FA_5314	DEFSS
551.732	3.5	Congruent	-	0.437	F14HA_5595	DEFSS
556.297	2.5	Congruent	-	0.564	M5FA_5198	DEFSS
559.868	3	Incongruent	pCI	0.926	F2FA_3491	DEFSS
563.935	4	Incongruent	pII	0.944	F23HS_7148	DEFSS
569.004	3	Congruent	-	0.731	M18FS_8888	DEFSS
573.071	4	Congruent	-	0.685	F30HA_8500	DEFSS
578.14	3.5	Incongruent	pCI	0.982	M7HS_5497	DEFSS
582.688	2.5	Incongruent	pII	0.786	F14FS_5632	DEFSS
586.255	2	Congruent	-	1.012	M2HA_4506	DEFSS
589.321	4	Congruent	-	0.546	F21FA_6608	DEFSS
594.389	2.5	Incongruent	pCI	0.963	F6HS_3875	DEFSS
597.956	3.5	Incongruent	pII	0.825	M19HS_9059	DEFSS
602.524	2	Congruent	-	0.677	F4FS_3704	DEFSS
605.593	3	Congruent	-	1.223	F32HA_7998	DEFSS
609.659	2	Incongruent	pCI	0.823	M6HA_5360	DEFSS
612.729	2.5	Incongruent	pII	0.958	M16FA_8681	DEFSS
616.3	3	Congruent	-	0.557	F19HS_6297	DEFSS
620.341	4	Congruent	-	0.631	F35FA_8465	DEFSS
625.385	3.5	Incongruent	pCI	-0.099	M4FS_4935	DEFSS
629.927	3.5	Incongruent	pII	0.762	F37HS_8954	DEFSS
634.493	4	Congruent	-	0.973	F30FS_8546	DEFSS
639.563	3	Congruent	-	0.866	M9HS_6054	DEFSS
643.636	2.5	Incongruent	pCI	-0.099	F31FA_7873	DEFSS
647.178	2	Incongruent	pII	0.755	F4HA_3668	DEFSS
650.248	4	Congruent	-	0.912	M15HA_8321	DEFSS
655.316	2	Incongruent	pCI	0.816	F3HS_3540	DEFSS
658.384	2.5	Incongruent	pII	0.734	M20FS_9236	DEFSS
