onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
182.66	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.606	1	F37FA_9020	NIMH-ChEFS
185.727	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	1.633	1	M11FS_6953	NIMH-ChEFS
190.796	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.861	1	F34HA_8219	NIMH-ChEFS
194.352	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.025	1	F10FS_4426	NIMH-ChEFS
198.397	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.665	1	M16HS_8633	NIMH-ChEFS
202.964	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.792	1	M5HA_5140	NIMH-ChEFS
208.01	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.009	1	F12FA_5062	NIMH-ChEFS
212.077	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.14	1	F16HS_5924	NIMH-ChEFS
216.62	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.965	1	M2FA_4644	NIMH-ChEFS
219.667	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.289	1	M16FS_8676	NIMH-ChEFS
223.232	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.998	1	F6HA_3882	NIMH-ChEFS
227.274	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.035	1	F19FS_6344	NIMH-ChEFS
230.316	1	2.5	Congruent	n/a	FEAR	FEAR	HAPPY	1.139	0	M8FA_5885	NIMH-ChEFS
233.86	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	2.281	1	F32HS_7996	NIMH-ChEFS
238.925	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.598	1	M19HA_9066	NIMH-ChEFS
243.47	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.393	1	M3FS_4775	NIMH-ChEFS
246.517	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.214	1	F3HA_3545	NIMH-ChEFS
251.063	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	1.257	1	M9FA_6121	NIMH-ChEFS
255.11	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.761	1	F14FA_5638	NIMH-ChEFS
260.179	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.472	1	M6HS_5354	NIMH-ChEFS
263.723	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.65	1	F21HS_6544	NIMH-ChEFS
267.792	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.918	1	M17FS_8783	NIMH-ChEFS
272.86	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	1.594	1	F37HA_8965	NIMH-ChEFS
275.927	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	2.852	1	M12HA_7030	NIMH-ChEFS
280.471	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.889	1	F31FS_7861	NIMH-ChEFS
284.043	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	2.65	1	F3FA_3605	NIMH-ChEFS
287.108	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	1.653	1	M3HS_4695	NIMH-ChEFS
292.177	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.848	1	M11FA_6969	NIMH-ChEFS
296.243	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.156	1	F14HS_5590	NIMH-ChEFS
300.79	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.307	1	M12FS_7070	NIMH-ChEFS
304.336	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.444	1	F6FS_3906	NIMH-ChEFS
309.379	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.792	1	M7HA_5500	NIMH-ChEFS
313.946	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	2.541	1	F23FA_7228	NIMH-ChEFS
317.512	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.637	1	F31HA_8583	NIMH-ChEFS
320.557	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.521	1	M11HS_6885	NIMH-ChEFS
324.601	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.622	1	M3FA_4789	NIMH-ChEFS
327.646	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	2.136	1	F34FS_8257	NIMH-ChEFS
331.215	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.131	1	M17HS_8732	NIMH-ChEFS
335.283	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.748	1	F7FA_4040	NIMH-ChEFS
339.83	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.808	1	F10HS_4372	NIMH-ChEFS
344.874	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.345	1	M1FS_4325	NIMH-ChEFS
349.921	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	2.384	1	M6_1FA_5445	NIMH-ChEFS
353.984	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.851	1	F35HA_8422	NIMH-ChEFS
357.527	1	3.5	Congruent	n/a	HAPPY	HAPPY	FEAR	2.19	0	M16HA_8638	NIMH-ChEFS
362.071	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.825	1	F12FS_5036	NIMH-ChEFS
365.115	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	2.042	1	F1HS_3423	NIMH-ChEFS
368.184	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.737	1	M7FA_5539	NIMH-ChEFS
371.751	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	2.263	1	F34FA_8267	NIMH-ChEFS
376.297	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.106	1	M8HS_5817	NIMH-ChEFS
381.366	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	2.21	1	F23FS_7205	NIMH-ChEFS
385.409	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.775	1	M1HA_4302	NIMH-ChEFS
389.954	1	3	Congruent	n/a	FEAR	FEAR	FEAR	2.633	1	M5FS_5188	NIMH-ChEFS
393.999	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.875	1	F18HA_6193	NIMH-ChEFS
397.043	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	1.302	1	M20FA_9277	NIMH-ChEFS
402.088	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	2.279	1	F10FA_4434	NIMH-ChEFS
405.632	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.003	1	F7HS_3986	NIMH-ChEFS
410.178	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	2.193	1	M12HS_7022	NIMH-ChEFS
413.225	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	2.139	1	M7FS_5530	NIMH-ChEFS
418.292	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	2.072	1	F21HA_6550	NIMH-ChEFS
421.863	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	3.099	1	M17HA_8742	NIMH-ChEFS
425.909	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.335	1	F39FS_9475	NIMH-ChEFS
429.455	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.948	1	M11HA_6890	NIMH-ChEFS
434.498	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	2.142	1	F19FA_6353	NIMH-ChEFS
439.043	1	2	Congruent	n/a	FEAR	FEAR	FEAR	2.592	1	M15FA_8374	NIMH-ChEFS
442.087	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.861	1	F13HS_5255	NIMH-ChEFS
446.155	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	3.881	1	M20HS_9191	NIMH-ChEFS
451.201	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.35	1	M6FS_5422	NIMH-ChEFS
455.747	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.504	1	F16HA_5934	NIMH-ChEFS
459.29	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.289	1	M18FA_8913	NIMH-ChEFS
463.356	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.34	1	F39HS_9426	NIMH-ChEFS
466.427	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.259	1	F3FS_3596	NIMH-ChEFS
469.992	1	3	Congruent	n/a	FEAR	FEAR	FEAR	2.292	1	M8FS_5869	NIMH-ChEFS
474.039	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.554	1	M4HS_4862	NIMH-ChEFS
478.584	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	2	1	F2HA_3451	NIMH-ChEFS
481.628	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	2.43	1	M10HA_6772	NIMH-ChEFS
486.673	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.949	1	F18FS_6229	NIMH-ChEFS
491.716	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.661	1	F31HS_8581	NIMH-ChEFS
494.782	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.593	1	M12FA_7082	NIMH-ChEFS
498.352	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.485	1	F12HA_5004	NIMH-ChEFS
502.897	1	3	Congruent	n/a	FEAR	FEAR	FEAR	2.524	1	F6FA_3922	NIMH-ChEFS
506.941	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.35	1	M5HS_5134	NIMH-ChEFS
511.511	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	2.453	1	M14HS_7912	NIMH-ChEFS
516.554	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.259	1	F32FS_8041	NIMH-ChEFS
519.596	1	3	Congruent	n/a	FEAR	FEAR	FEAR	2.261	1	M19FA_9129	NIMH-ChEFS
523.639	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.849	1	F34HS_8209	NIMH-ChEFS
527.207	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	2.852	1	M18HA_8854	NIMH-ChEFS
531.276	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	2.443	1	F16FA_5992	NIMH-ChEFS
534.818	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.251	1	F37FS_9007	NIMH-ChEFS
537.887	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.738	1	M3HA_4707	NIMH-ChEFS
542.433	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	2.555	1	M15FS_8364	NIMH-ChEFS
547.503	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	3.739	1	F13FA_5314	NIMH-ChEFS
551.55	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.899	1	F14HA_5595	NIMH-ChEFS
556.594	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	2.42	1	M5FA_5198	NIMH-ChEFS
561.163	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.628	1	F2FA_3491	NIMH-ChEFS
564.228	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.502	1	F23HS_7148	NIMH-ChEFS
567.797	1	4	Congruent	n/a	FEAR	FEAR	FEAR	2.123	1	M18FS_8888	NIMH-ChEFS
572.867	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.853	1	F30HA_8500	NIMH-ChEFS
577.435	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	2.333	1	M7HS_5497	NIMH-ChEFS
580.48	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.411	1	F14FS_5632	NIMH-ChEFS
584.548	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.81	1	M2HA_4506	NIMH-ChEFS
588.114	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.73	1	F21FA_6608	NIMH-ChEFS
592.658	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.162	1	F6HS_3875	NIMH-ChEFS
596.223	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	1.614	1	M19HS_9059	NIMH-ChEFS
601.29	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.831	1	F4FS_3704	NIMH-ChEFS
604.36	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.929	1	F32HA_7998	NIMH-ChEFS
608.426	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.749	1	M6HA_5360	NIMH-ChEFS
611.495	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.994	1	M16FA_8681	NIMH-ChEFS
616.566	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.855	1	F19HS_6297	NIMH-ChEFS
621.13	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.801	1	F35FA_8465	NIMH-ChEFS
624.676	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	1.015	1	M4FS_4935	NIMH-ChEFS
628.721	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.527	1	F37HS_8954	NIMH-ChEFS
632.266	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.632	1	F30FS_8546	NIMH-ChEFS
637.308	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.826	1	M9HS_6054	NIMH-ChEFS
641.377	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.347	1	F31FA_7873	NIMH-ChEFS
645.942	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	1.192	1	F4HA_3668	NIMH-ChEFS
649.011	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.743	1	M15HA_8321	NIMH-ChEFS
652.555	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	2.981	1	F3HS_3540	NIMH-ChEFS
657.624	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.177	1	M20FS_9236	NIMH-ChEFS
