onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
64.623	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.891	1	M10_FA_6823	NIMH-ChEFS
67.694	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.687	1	F12HS_5000	NIMH-ChEFS
72.762	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.73	1	M17FA_8799	NIMH-ChEFS
76.834	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.887	1	F2FS_3470	NIMH-ChEFS
81.404	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.757	1	M14HA_7913	NIMH-ChEFS
84.974	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.741	1	F7HA_3985	NIMH-ChEFS
89.045	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.892	1	M2FS_4636	NIMH-ChEFS
93.616	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.56	1	F18HS_6186	NIMH-ChEFS
96.684	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.572	1	F39FA_9489	NIMH-ChEFS
101.754	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.954	1	M2HS_4493	NIMH-ChEFS
106.82	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.827	1	F1HA_3424	NIMH-ChEFS
111.391	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.892	1	M6FA__5449	NIMH-ChEFS
114.457	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.488	1	M19FS_9117	NIMH-ChEFS
118.026	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.699	1	F35HS_8418	NIMH-ChEFS
122.096	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.97	1	F16FS_5978	NIMH-ChEFS
126.142	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.916	1	M1FA_4336	NIMH-ChEFS
129.184	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.083	1	M9HA_6057	NIMH-ChEFS
132.752	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.998	1	F4FA_3712	NIMH-ChEFS
137.819	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.821	1	M15HS_8316	NIMH-ChEFS
142.367	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.927	1	F21FS_6587	NIMH-ChEFS
147.412	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.744	1	F19HA_6311	NIMH-ChEFS
151.477	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.156	1	M10_4FS_6817	NIMH-ChEFS
156.045	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.705	1	F2HS_3448	NIMH-ChEFS
159.604	1	2	Incongruent	pII	HAPPY	FEAR	FEAR	0.615	0	F10HA_4379	NIMH-ChEFS
162.674	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.347	1	M14FA_7960	NIMH-ChEFS
167.745	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.797	1	F30FA_8552	NIMH-ChEFS
171.813	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.128	1	M8HA_5828	NIMH-ChEFS
174.86	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.021	1	F35FS_8451	NIMH-ChEFS
178.406	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.706	1	M1HS_4301	NIMH-ChEFS
182.971	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.783	1	F37FA_9020	NIMH-ChEFS
186.041	1	3.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.526	0	M11FS_6953	NIMH-ChEFS
190.609	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.958	1	F34HA_8219	NIMH-ChEFS
195.653	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.655	1	F10FS_4426	NIMH-ChEFS
199.701	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	2.137	1	M16HS_8633	NIMH-ChEFS
203.246	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.911	1	M5HA_5140	NIMH-ChEFS
207.815	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.896	1	F12FA_5062	NIMH-ChEFS
212.884	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.006	1	F16HS_5924	NIMH-ChEFS
216.429	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.041	1	M2FA_4644	NIMH-ChEFS
219.498	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.885	1	M16FS_8676	NIMH-ChEFS
223.542	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.803	1	F6HA_3882	NIMH-ChEFS
228.11	1	2	Congruent	n/a	FEAR	FEAR	HAPPY	0.924	0	F19FS_6344	NIMH-ChEFS
231.177	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.044	1	M8FA_5885	NIMH-ChEFS
236.247	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.835	1	F32HS_7996	NIMH-ChEFS
240.288	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.951	1	M19HA_9066	NIMH-ChEFS
243.854	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.96	1	M3FS_4775	NIMH-ChEFS
248.399	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.701	1	F3HA_3545	NIMH-ChEFS
251.446	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.93	1	M9FA_6121	NIMH-ChEFS
254.992	1	4	Incongruent	pII	FEAR	HAPPY	HAPPY	0.901	0	F14FA_5638	NIMH-ChEFS
260.04	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.765	1	M6HS_5354	NIMH-ChEFS
264.108	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.496	1	F21HS_6544	NIMH-ChEFS
268.178	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.075	1	M17FS_8783	NIMH-ChEFS
271.747	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	1.14	1	F37HA_8965	NIMH-ChEFS
276.815	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.697	1	M12HA_7030	NIMH-ChEFS
281.358	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.055	1	F31FS_7861	NIMH-ChEFS
284.403	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	1.58	1	F3FA_3605	NIMH-ChEFS
289.449	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.398	1	M3HS_4695	NIMH-ChEFS
293.495	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.149	1	M11FA_6969	NIMH-ChEFS
296.542	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.686	1	F14HS_5590	NIMH-ChEFS
300.09	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.35	1	M12FS_7070	NIMH-ChEFS
304.658	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.319	1	F6FS_3906	NIMH-ChEFS
309.2	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.809	1	M7HA_5500	NIMH-ChEFS
313.268	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.34	1	F23FA_7228	NIMH-ChEFS
316.31	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.816	1	F31HA_8583	NIMH-ChEFS
321.369	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.889	1	M11HS_6885	NIMH-ChEFS
324.94	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.121	1	M3FA_4789	NIMH-ChEFS
330.008	1	3	Congruent	n/a	FEAR	FEAR	HAPPY	0.789	0	F34FS_8257	NIMH-ChEFS
334.054	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.144	1	M17HS_8732	NIMH-ChEFS
337.119	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1	1	F7FA_4040	NIMH-ChEFS
341.689	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.875	1	F10HS_4372	NIMH-ChEFS
345.233	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.307	1	M1FS_4325	NIMH-ChEFS
348.804	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.199	1	M6_1FA_5445	NIMH-ChEFS
353.346	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.727	1	F35HA_8422	NIMH-ChEFS
356.391	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.91	1	M16HA_8638	NIMH-ChEFS
360.436	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.809	1	F12FS_5036	NIMH-ChEFS
365.482	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.72	1	F1HS_3423	NIMH-ChEFS
370.053	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.181	1	M7FA_5539	NIMH-ChEFS
373.119	1	4	Congruent	n/a	FEAR	FEAR	HAPPY	1.354	0	F34FA_8267	NIMH-ChEFS
378.189	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.851	1	M8HS_5817	NIMH-ChEFS
382.262	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.157	1	F23FS_7205	NIMH-ChEFS
385.828	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	1.677	1	M1HA_4302	NIMH-ChEFS
390.897	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.316	1	M5FS_5188	NIMH-ChEFS
394.444	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.852	1	F18HA_6193	NIMH-ChEFS
399.014	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.022	1	M20FA_9277	NIMH-ChEFS
402.083	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.805	1	F10FA_4434	NIMH-ChEFS
406.155	1	2.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.548	0	F7HS_3986	NIMH-ChEFS
409.726	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.101	1	M12HS_7022	NIMH-ChEFS
414.28	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	1.502	1	M7FS_5530	NIMH-ChEFS
419.351	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	2.145	1	F21HA_6550	NIMH-ChEFS
423.42	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.76	1	M17HA_8742	NIMH-ChEFS
426.464	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.407	1	F39FS_9475	NIMH-ChEFS
430.51	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.345	1	M11HA_6890	NIMH-ChEFS
435.556	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.658	1	F19FA_6353	NIMH-ChEFS
440.128	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.992	1	M15FA_8374	NIMH-ChEFS
443.696	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.663	1	F13HS_5255	NIMH-ChEFS
446.763	1	2.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.568	0	M20HS_9191	NIMH-ChEFS
450.332	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.222	1	M6FS_5422	NIMH-ChEFS
453.404	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.717	1	F16HA_5934	NIMH-ChEFS
458.445	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.485	1	M18FA_8913	NIMH-ChEFS
462.489	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.198	1	F39HS_9426	NIMH-ChEFS
467.056	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.813	1	F3FS_3596	NIMH-ChEFS
472.127	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.399	1	M8FS_5869	NIMH-ChEFS
475.677	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.059	1	M4HS_4862	NIMH-ChEFS
479.743	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.063	1	F2HA_3451	NIMH-ChEFS
482.812	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.911	1	M10HA_6772	NIMH-ChEFS
487.381	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.307	1	F18FS_6229	NIMH-ChEFS
492.451	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.948	1	F31HS_8581	NIMH-ChEFS
495.496	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	1.196	1	M12FA_7082	NIMH-ChEFS
499.543	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.543	1	F12HA_5004	NIMH-ChEFS
503.111	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	2.045	1	F6FA_3922	NIMH-ChEFS
507.682	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.216	1	M5HS_5134	NIMH-ChEFS
510.728	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.658	1	M14HS_7912	NIMH-ChEFS
514.297	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.866	1	F32FS_8041	NIMH-ChEFS
518.866	1	3	Congruent	n/a	FEAR	FEAR	FEAR	2.016	1	M19FA_9129	NIMH-ChEFS
522.936	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.865	1	F34HS_8209	NIMH-ChEFS
528.006	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.911	1	M18HA_8854	NIMH-ChEFS
532.058	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.862	1	F16FA_5992	NIMH-ChEFS
537.127	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.281	1	F37FS_9007	NIMH-ChEFS
541.698	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.871	1	M3HA_4707	NIMH-ChEFS
545.27	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.089	1	M15FS_8364	NIMH-ChEFS
548.342	1	3.5	Incongruent	pII	FEAR	HAPPY	HAPPY	0.925	0	F13FA_5314	NIMH-ChEFS
552.91	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.668	1	F14HA_5595	NIMH-ChEFS
556.978	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.947	1	M5FA_5198	NIMH-ChEFS
560.547	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.957	1	F2FA_3491	NIMH-ChEFS
565.592	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.516	1	F23HS_7148	NIMH-ChEFS
568.639	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.07	1	M18FS_8888	NIMH-ChEFS
572.687	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.261	1	F30HA_8500	NIMH-ChEFS
575.734	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.926	1	M7HS_5497	NIMH-ChEFS
579.303	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.732	1	F14FS_5632	NIMH-ChEFS
584.373	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.797	1	M2HA_4506	NIMH-ChEFS
588.942	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.063	1	F21FA_6608	NIMH-ChEFS
593.01	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.954	1	F6HS_3875	NIMH-ChEFS
597.58	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	1.158	1	M19HS_9059	NIMH-ChEFS
602.624	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.109	1	F4FS_3704	NIMH-ChEFS
606.193	1	2	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	F32HA_7998	NIMH-ChEFS
609.236	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.072	1	M6HA_5360	NIMH-ChEFS
612.808	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.909	1	M16FA_8681	NIMH-ChEFS
615.855	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.997	1	F19HS_6297	NIMH-ChEFS
620.423	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.441	1	F35FA_8465	NIMH-ChEFS
624.494	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	1.872	1	M4FS_4935	NIMH-ChEFS
629.563	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	1.103	1	F37HS_8954	NIMH-ChEFS
632.607	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.099	1	F30FS_8546	NIMH-ChEFS
637.175	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.879	1	M9HS_6054	NIMH-ChEFS
642.244	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.883	1	F31FA_7873	NIMH-ChEFS
646.311	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.005	1	F4HA_3668	NIMH-ChEFS
649.88	1	3.5	Congruent	n/a	HAPPY	HAPPY	FEAR	1.087	0	M15HA_8321	NIMH-ChEFS
654.447	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.92	1	F3HS_3540	NIMH-ChEFS
659.517	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.425	1	M20FS_9236	NIMH-ChEFS
