onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
195.062	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.949	1	F10FS_4426	NIMH-ChEFS
199.113	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.461	1	M16HS_8633	NIMH-ChEFS
202.661	1	4	Incongruent	pCI	HAPPY	FEAR	no_resp	-0.099	0	M5HA_5140	NIMH-ChEFS
207.706	1	3	Incongruent	pII	FEAR	HAPPY	no_resp	-0.099	0	F12FA_5062	NIMH-ChEFS
211.75	1	3.5	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	F16HS_5924	NIMH-ChEFS
216.293	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.046	1	M2FA_4644	NIMH-ChEFS
219.343	1	2.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	1.598	0	M16FS_8676	NIMH-ChEFS
222.892	1	2.5	Incongruent	pII	HAPPY	FEAR	no_resp	-0.099	0	F6HA_3882	NIMH-ChEFS
226.435	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.216	1	F19FS_6344	NIMH-ChEFS
230.982	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.062	1	M8FA_5885	NIMH-ChEFS
235.031	1	4	Incongruent	pCI	HAPPY	FEAR	FEAR	0.733	0	F32HS_7996	NIMH-ChEFS
240.084	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	1.558	1	M19HA_9066	NIMH-ChEFS
243.159	1	3	Congruent	n/a	FEAR	FEAR	no_resp	-0.099	0	M3FS_4775	NIMH-ChEFS
247.209	1	2	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	F3HA_3545	NIMH-ChEFS
250.269	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	2.627	1	M9FA_6121	NIMH-ChEFS
254.823	1	4	Incongruent	pII	FEAR	HAPPY	HAPPY	0.745	0	F14FA_5638	NIMH-ChEFS
259.876	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.948	1	M6HS_5354	NIMH-ChEFS
263.425	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.862	1	F21HS_6544	NIMH-ChEFS
267.979	1	4	Incongruent	pCI	FEAR	HAPPY	no_resp	-0.099	0	M17FS_8783	NIMH-ChEFS
273.022	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.272	1	F37HA_8965	NIMH-ChEFS
276.572	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.767	1	M12HA_7030	NIMH-ChEFS
279.615	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.087	1	F31FS_7861	NIMH-ChEFS
283.689	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.25	1	F3FA_3605	NIMH-ChEFS
287.237	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	1.998	1	M3HS_4695	NIMH-ChEFS
292.285	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.589	1	M11FA_6969	NIMH-ChEFS
296.335	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.221	1	F14HS_5590	NIMH-ChEFS
299.385	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.859	1	M12FS_7070	NIMH-ChEFS
303.935	1	2.5	Incongruent	pII	FEAR	HAPPY	HAPPY	0.916	0	F6FS_3906	NIMH-ChEFS
307.485	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.457	1	M7HA_5500	NIMH-ChEFS
310.532	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.844	1	F23FA_7228	NIMH-ChEFS
314.583	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.396	1	F31HA_8583	NIMH-ChEFS
319.132	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	1.78	1	M11HS_6885	NIMH-ChEFS
324.181	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.825	1	M3FA_4789	NIMH-ChEFS
327.258	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.686	1	F34FS_8257	NIMH-ChEFS
332.303	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.949	1	M17HS_8732	NIMH-ChEFS
336.351	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.984	1	F7FA_4040	NIMH-ChEFS
340.901	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.012	1	F10HS_4372	NIMH-ChEFS
344.448	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.953	1	M1FS_4325	NIMH-ChEFS
348.999	1	2	Incongruent	pCI	FEAR	HAPPY	HAPPY	1.74	0	M6_1FA_5445	NIMH-ChEFS
352.047	1	4	Incongruent	pII	HAPPY	FEAR	FEAR	1.946	0	F35HA_8422	NIMH-ChEFS
357.098	1	3	Congruent	n/a	HAPPY	HAPPY	FEAR	1.485	0	M16HA_8638	NIMH-ChEFS
361.146	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.301	1	F12FS_5036	NIMH-ChEFS
364.694	1	2.5	Incongruent	pCI	HAPPY	FEAR	no_resp	-0.099	0	F1HS_3423	NIMH-ChEFS
368.241	1	2	Incongruent	pII	FEAR	HAPPY	no_resp	-0.099	0	M7FA_5539	NIMH-ChEFS
371.285	1	3	Congruent	n/a	FEAR	FEAR	no_resp	-0.099	0	F34FA_8267	NIMH-ChEFS
375.329	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.4	1	M8HS_5817	NIMH-ChEFS
379.878	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	1.604	1	F23FS_7205	NIMH-ChEFS
384.922	1	2	Incongruent	pII	HAPPY	FEAR	no_resp	-0.099	0	M1HA_4302	NIMH-ChEFS
387.965	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.356	1	M5FS_5188	NIMH-ChEFS
392.517	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.053	1	F18HA_6193	NIMH-ChEFS
397.566	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	1.137	1	M20FA_9277	NIMH-ChEFS
401.618	1	2.5	Incongruent	pII	FEAR	HAPPY	HAPPY	0.75	0	F10FA_4434	NIMH-ChEFS
405.169	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.999	1	F7HS_3986	NIMH-ChEFS
408.219	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.971	1	M12HS_7022	NIMH-ChEFS
412.771	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.573	1	M7FS_5530	NIMH-ChEFS
416.821	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.659	1	F21HA_6550	NIMH-ChEFS
420.398	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.634	1	M17HA_8742	NIMH-ChEFS
425.446	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.577	1	F39FS_9475	NIMH-ChEFS
428.993	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.223	1	M11HA_6890	NIMH-ChEFS
433.044	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.035	1	F19FA_6353	NIMH-ChEFS
436.09	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.088	1	M15FA_8374	NIMH-ChEFS
441.142	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.659	1	F13HS_5255	NIMH-ChEFS
445.718	1	3.5	Incongruent	pCI	HAPPY	FEAR	no_resp	-0.099	0	M20HS_9191	NIMH-ChEFS
450.262	1	2.5	Incongruent	pII	FEAR	HAPPY	no_resp	-0.099	0	M6FS_5422	NIMH-ChEFS
453.807	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	3.283	1	F16HA_5934	NIMH-ChEFS
457.855	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.716	1	M18FA_8913	NIMH-ChEFS
460.898	1	4	Incongruent	pCI	HAPPY	FEAR	FEAR	1.019	0	F39HS_9426	NIMH-ChEFS
465.945	1	3	Incongruent	pII	FEAR	HAPPY	no_resp	-0.099	0	F3FS_3596	NIMH-ChEFS
469.989	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.982	1	M8FS_5869	NIMH-ChEFS
474.541	1	4	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	M4HS_4862	NIMH-ChEFS
479.584	1	2.5	Incongruent	pCI	HAPPY	FEAR	FEAR	1.577	0	F2HA_3451	NIMH-ChEFS
483.131	1	2	Incongruent	pII	HAPPY	FEAR	FEAR	1.008	0	M10HA_6772	NIMH-ChEFS
486.179	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.191	1	F18FS_6229	NIMH-ChEFS
489.756	1	3	Congruent	n/a	HAPPY	HAPPY	FEAR	0.931	0	F31HS_8581	NIMH-ChEFS
493.808	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.059	1	M12FA_7082	NIMH-ChEFS
498.358	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	1.253	1	F12HA_5004	NIMH-ChEFS
501.409	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.989	1	F6FA_3922	NIMH-ChEFS
506.46	1	4	Congruent	n/a	HAPPY	HAPPY	FEAR	1.217	0	M5HS_5134	NIMH-ChEFS
511.509	1	3	Incongruent	pCI	HAPPY	FEAR	FEAR	1.717	0	M14HS_7912	NIMH-ChEFS
515.558	1	2	Incongruent	pII	FEAR	HAPPY	HAPPY	0.935	0	F32FS_8041	NIMH-ChEFS
518.607	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.848	1	M19FA_9129	NIMH-ChEFS
523.161	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.935	1	F34HS_8209	NIMH-ChEFS
526.71	1	4	Incongruent	pCI	HAPPY	FEAR	FEAR	0.813	0	M18HA_8854	NIMH-ChEFS
531.761	1	3.5	Incongruent	pII	FEAR	HAPPY	HAPPY	2.329	0	F16FA_5992	NIMH-ChEFS
536.309	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.34	1	F37FS_9007	NIMH-ChEFS
539.363	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.567	1	M3HA_4707	NIMH-ChEFS
543.413	1	2.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.969	0	M15FS_8364	NIMH-ChEFS
546.963	1	2.5	Incongruent	pII	FEAR	HAPPY	HAPPY	1.098	0	F13FA_5314	NIMH-ChEFS
550.515	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.875	1	F14HA_5595	NIMH-ChEFS
553.563	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.803	1	M5FA_5198	NIMH-ChEFS
557.612	1	3.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.937	0	F2FA_3491	NIMH-ChEFS
562.158	1	4	Incongruent	pII	HAPPY	FEAR	FEAR	1.12	0	F23HS_7148	NIMH-ChEFS
567.209	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.047	1	M18FS_8888	NIMH-ChEFS
572.259	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.986	1	F30HA_8500	NIMH-ChEFS
575.809	1	2	Incongruent	pCI	HAPPY	FEAR	FEAR	0.821	0	M7HS_5497	NIMH-ChEFS
578.86	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	2.337	1	F14FS_5632	NIMH-ChEFS
582.911	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.919	1	M2HA_4506	NIMH-ChEFS
587.461	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.558	1	F21FA_6608	NIMH-ChEFS
592.533	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.824	1	F6HS_3875	NIMH-ChEFS
596.587	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.817	1	M19HS_9059	NIMH-ChEFS
600.136	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.897	1	F4FS_3704	NIMH-ChEFS
603.185	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.807	1	F32HA_7998	NIMH-ChEFS
607.756	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.112	1	M6HA_5360	NIMH-ChEFS
611.306	1	3.5	Incongruent	pII	FEAR	HAPPY	HAPPY	0.935	0	M16FA_8681	NIMH-ChEFS
615.858	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.995	1	F19HS_6297	NIMH-ChEFS
620.91	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.785	1	F35FA_8465	NIMH-ChEFS
624.962	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.154	1	M4FS_4935	NIMH-ChEFS
628.01	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.947	1	F37HS_8954	NIMH-ChEFS
633.059	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.184	1	F30FS_8546	NIMH-ChEFS
637.108	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.587	1	M9HS_6054	NIMH-ChEFS
641.657	1	2.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	1.015	0	F31FA_7873	NIMH-ChEFS
645.216	1	2	Incongruent	pII	HAPPY	FEAR	FEAR	1.24	0	F4HA_3668	NIMH-ChEFS
648.265	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.814	1	M15HA_8321	NIMH-ChEFS
651.816	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.932	1	F3HS_3540	NIMH-ChEFS
654.866	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.929	1	M20FS_9236	NIMH-ChEFS
