onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
0.064	1	3.5	Congruent	n/a	FEAR	FEAR	no_resp	-0.099	0	M9FS_6104	NIMH-ChEFS
4.625	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.844	1	F13HA_5265	NIMH-ChEFS
7.711	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.863	1	M4HA_4877	NIMH-ChEFS
11.273	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.776	1	F7FS_4016	NIMH-ChEFS
15.357	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.857	1	F30HS_8495	NIMH-ChEFS
20.434	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.57	1	M4FA_4941	NIMH-ChEFS
24.505	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.724	1	F32FA_8053	NIMH-ChEFS
29.553	1	3.5	Incongruent	pII	HAPPY	FEAR	no_resp	-0.099	0	M10HS_6767	NIMH-ChEFS
34.101	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.678	1	F23HA_7156	NIMH-ChEFS
37.678	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.616	1	F13FS_5292	NIMH-ChEFS
40.759	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.535	1	F4HS_3664	NIMH-ChEFS
43.836	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.653	1	M20HA_9192	NIMH-ChEFS
47.914	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.635	1	F18FA_6243	NIMH-ChEFS
52.994	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.585	1	M18HS_8848	NIMH-ChEFS
56.573	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.851	1	M14FS_7958	NIMH-ChEFS
61.156	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.638	1	F39HA_9433	NIMH-ChEFS
65.238	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.526	1	M10_FA_6823	NIMH-ChEFS
70.318	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.561	1	F12HS_5000	NIMH-ChEFS
73.401	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.718	1	M17FA_8799	NIMH-ChEFS
76.982	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.652	1	F2FS_3470	NIMH-ChEFS
81.563	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.966	1	M14HA_7913	NIMH-ChEFS
84.629	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.61	1	F7HA_3985	NIMH-ChEFS
88.705	1	2.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.684	0	M2FS_4636	NIMH-ChEFS
92.283	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.686	1	F18HS_6186	NIMH-ChEFS
97.368	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.526	1	F39FA_9489	NIMH-ChEFS
101.947	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.662	1	M2HS_4493	NIMH-ChEFS
107.035	1	2	Incongruent	pCI	HAPPY	FEAR	FEAR	0.949	0	F1HA_3424	NIMH-ChEFS
110.114	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.69	1	M6FA__5449	NIMH-ChEFS
113.692	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.562	1	M19FS_9117	NIMH-ChEFS
118.27	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.644	1	F35HS_8418	NIMH-ChEFS
122.348	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.676	1	F16FS_5978	NIMH-ChEFS
126.929	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.63	1	M1FA_4336	NIMH-ChEFS
132.008	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.521	1	M9HA_6057	NIMH-ChEFS
135.59	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.634	1	F4FA_3712	NIMH-ChEFS
138.667	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.557	1	M15HS_8316	NIMH-ChEFS
142.746	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.543	1	F21FS_6587	NIMH-ChEFS
146.325	1	3.5	Congruent	n/a	HAPPY	HAPPY	FEAR	1.034	0	F19HA_6311	NIMH-ChEFS
150.903	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.641	1	M10_4FS_6817	NIMH-ChEFS
153.984	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.825	1	F2HS_3448	NIMH-ChEFS
159.064	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.88	1	F10HA_4379	NIMH-ChEFS
163.126	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.598	1	M14FA_7960	NIMH-ChEFS
166.206	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.703	1	F30FA_8552	NIMH-ChEFS
171.284	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.745	1	M8HA_5828	NIMH-ChEFS
175.866	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.673	1	F35FS_8451	NIMH-ChEFS
179.947	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.622	1	M1HS_4301	NIMH-ChEFS
183.528	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.011	1	F37FA_9020	NIMH-ChEFS
187.611	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.728	1	M11FS_6953	NIMH-ChEFS
190.683	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.711	1	F34HA_8219	NIMH-ChEFS
195.263	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.611	1	F10FS_4426	NIMH-ChEFS
200.344	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.935	1	M16HS_8633	NIMH-ChEFS
203.922	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.762	1	M5HA_5140	NIMH-ChEFS
207	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.519	1	F12FA_5062	NIMH-ChEFS
212.081	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.983	1	F16HS_5924	NIMH-ChEFS
216.66	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.529	1	M2FA_4644	NIMH-ChEFS
220.739	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.67	1	M16FS_8676	NIMH-ChEFS
224.285	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.474	1	F6HA_3882	NIMH-ChEFS
228.864	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.625	1	F19FS_6344	NIMH-ChEFS
231.946	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.633	1	M8FA_5885	NIMH-ChEFS
235.52	1	4	Incongruent	pCI	HAPPY	FEAR	FEAR	0.604	0	F32HS_7996	NIMH-ChEFS
240.597	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.632	1	M19HA_9066	NIMH-ChEFS
244.674	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.61	1	M3FS_4775	NIMH-ChEFS
249.756	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.688	1	F3HA_3545	NIMH-ChEFS
252.835	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.709	1	M9FA_6121	NIMH-ChEFS
256.411	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.728	1	F14FA_5638	NIMH-ChEFS
260.993	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.746	1	M6HS_5354	NIMH-ChEFS
265.073	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.746	1	F21HS_6544	NIMH-ChEFS
268.151	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.943	1	M17FS_8783	NIMH-ChEFS
272.729	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.62	1	F37HA_8965	NIMH-ChEFS
276.807	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.657	1	M12HA_7030	NIMH-ChEFS
