onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
179.669	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.506	1	M1HS_4301	NIMH-ChEFS
182.734	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.703	1	F37FA_9020	NIMH-ChEFS
185.777	1	2.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.44	0	M11FS_6953	NIMH-ChEFS
189.345	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.695	1	F34HA_8219	NIMH-ChEFS
193.416	1	4	Congruent	n/a	FEAR	FEAR	HAPPY	0.679	0	F10FS_4426	NIMH-ChEFS
198.486	1	3.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.68	0	M16HS_8633	NIMH-ChEFS
203.053	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.676	1	M5HA_5140	NIMH-ChEFS
206.599	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.851	1	F12FA_5062	NIMH-ChEFS
210.673	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.649	1	F16HS_5924	NIMH-ChEFS
213.739	1	4	Congruent	n/a	FEAR	FEAR	HAPPY	0.755	0	M2FA_4644	NIMH-ChEFS
218.783	1	3.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.688	0	M16FS_8676	NIMH-ChEFS
223.337	1	2.5	Incongruent	pII	HAPPY	FEAR	FEAR	1.079	0	F6HA_3882	NIMH-ChEFS
226.882	1	4	Congruent	n/a	FEAR	FEAR	HAPPY	0.467	0	F19FS_6344	NIMH-ChEFS
231.929	1	2	Congruent	n/a	FEAR	FEAR	HAPPY	1.002	0	M8FA_5885	NIMH-ChEFS
234.998	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.849	1	F32HS_7996	NIMH-ChEFS
239.067	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	3.276	1	M19HA_9066	NIMH-ChEFS
243.634	1	3.5	Congruent	n/a	FEAR	FEAR	HAPPY	0.338	0	M3FS_4775	NIMH-ChEFS
248.205	1	4	Congruent	n/a	HAPPY	HAPPY	FEAR	0.632	0	F3HA_3545	NIMH-ChEFS
253.274	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.812	1	M9FA_6121	NIMH-ChEFS
256.819	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.667	1	F14FA_5638	NIMH-ChEFS
259.864	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.713	1	M6HS_5354	NIMH-ChEFS
263.911	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.626	1	F21HS_6544	NIMH-ChEFS
266.957	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.666	1	M17FS_8783	NIMH-ChEFS
270.528	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.48	1	F37HA_8965	NIMH-ChEFS
274.575	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.674	1	M12HA_7030	NIMH-ChEFS
279.146	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.825	1	F31FS_7861	NIMH-ChEFS
284.214	1	2.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.534	0	F3FA_3605	NIMH-ChEFS
287.786	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.733	1	M3HS_4695	NIMH-ChEFS
290.829	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.755	1	M11FA_6969	NIMH-ChEFS
295.876	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.514	1	F14HS_5590	NIMH-ChEFS
300.446	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.606	1	M12FS_7070	NIMH-ChEFS
304.494	1	3.5	Incongruent	pII	FEAR	HAPPY	HAPPY	0.71	0	F6FS_3906	NIMH-ChEFS
309.061	1	4	Congruent	n/a	HAPPY	HAPPY	FEAR	0.607	0	M7HA_5500	NIMH-ChEFS
314.129	1	2	Congruent	n/a	FEAR	FEAR	HAPPY	0.837	0	F23FA_7228	NIMH-ChEFS
317.196	1	2.5	Incongruent	pCI	HAPPY	FEAR	no_resp	-0.099	0	F31HA_8583	NIMH-ChEFS
320.738	1	3	Incongruent	pII	HAPPY	FEAR	FEAR	1.022	0	M11HS_6885	NIMH-ChEFS
324.807	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.478	1	M3FA_4789	NIMH-ChEFS
329.373	1	3	Congruent	n/a	FEAR	FEAR	HAPPY	0.694	0	F34FS_8257	NIMH-ChEFS
333.42	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.695	1	M17HS_8732	NIMH-ChEFS
336.967	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.753	1	F7FA_4040	NIMH-ChEFS
340.011	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.057	1	F10HS_4372	NIMH-ChEFS
345.057	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.615	1	M1FS_4325	NIMH-ChEFS
350.106	1	2	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.701	0	M6_1FA_5445	NIMH-ChEFS
353.151	1	3	Incongruent	pII	HAPPY	FEAR	FEAR	1.049	0	F35HA_8422	NIMH-ChEFS
357.22	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.756	1	M16HA_8638	NIMH-ChEFS
360.789	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.724	1	F12FS_5036	NIMH-ChEFS
365.336	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.739	1	F1HS_3423	NIMH-ChEFS
368.881	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.72	1	M7FA_5539	NIMH-ChEFS
372.933	1	4	Congruent	n/a	FEAR	FEAR	HAPPY	0.762	0	F34FA_8267	NIMH-ChEFS
377.979	1	3.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.599	0	M8HS_5817	NIMH-ChEFS
382.526	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.857	1	F23FS_7205	NIMH-ChEFS
385.572	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.75	1	M1HA_4302	NIMH-ChEFS
389.116	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.429	1	M5FS_5188	NIMH-ChEFS
394.185	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.793	1	F18HA_6193	NIMH-ChEFS
398.754	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.509	1	M20FA_9277	NIMH-ChEFS
401.825	1	3	Incongruent	pII	FEAR	HAPPY	HAPPY	0.699	0	F10FA_4434	NIMH-ChEFS
405.895	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.668	1	F7HS_3986	NIMH-ChEFS
409.941	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.559	1	M12HS_7022	NIMH-ChEFS
413.493	1	2	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.694	0	M7FS_5530	NIMH-ChEFS
416.56	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.868	1	F21HA_6550	NIMH-ChEFS
421.107	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.451	1	M17HA_8742	NIMH-ChEFS
426.176	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.441	1	F39FS_9475	NIMH-ChEFS
430.233	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.682	1	M11HA_6890	NIMH-ChEFS
433.304	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.481	1	F19FA_6353	NIMH-ChEFS
436.872	1	3.5	Congruent	n/a	FEAR	FEAR	HAPPY	0.449	0	M15FA_8374	NIMH-ChEFS
441.441	1	4	Congruent	n/a	HAPPY	HAPPY	FEAR	0.694	0	F13HS_5255	NIMH-ChEFS
446.496	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.726	1	M20HS_9191	NIMH-ChEFS
450.067	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.415	1	M6FS_5422	NIMH-ChEFS
455.114	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.449	1	F16HA_5934	NIMH-ChEFS
459.681	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.72	1	M18FA_8913	NIMH-ChEFS
462.747	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.878	1	F39HS_9426	NIMH-ChEFS
466.814	1	2	Incongruent	pII	FEAR	HAPPY	HAPPY	0.693	0	F3FS_3596	NIMH-ChEFS
469.883	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.877	1	M8FS_5869	NIMH-ChEFS
474.45	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.665	1	M4HS_4862	NIMH-ChEFS
478.517	1	4	Incongruent	pCI	HAPPY	FEAR	FEAR	0.612	0	F2HA_3451	NIMH-ChEFS
483.587	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.751	1	M10HA_6772	NIMH-ChEFS
487.132	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.831	1	F18FS_6229	NIMH-ChEFS
491.698	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.15	1	F31HS_8581	NIMH-ChEFS
495.267	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.481	1	M12FA_7082	NIMH-ChEFS
499.336	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.419	1	F12HA_5004	NIMH-ChEFS
504.406	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.535	1	F6FA_3922	NIMH-ChEFS
507.477	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.525	1	M5HS_5134	NIMH-ChEFS
512.018	1	2	Incongruent	pCI	HAPPY	FEAR	FEAR	0.471	0	M14HS_7912	NIMH-ChEFS
515.063	1	4	Incongruent	pII	FEAR	HAPPY	HAPPY	0.497	0	F32FS_8041	NIMH-ChEFS
520.109	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.49	1	M19FA_9129	NIMH-ChEFS
524.156	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.596	1	F34HS_8209	NIMH-ChEFS
527.724	1	2.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.623	0	M18HA_8854	NIMH-ChEFS
531.27	1	4	Incongruent	pII	FEAR	HAPPY	HAPPY	0.682	0	F16FA_5992	NIMH-ChEFS
536.337	1	3.5	Congruent	n/a	FEAR	FEAR	HAPPY	1.209	0	F37FS_9007	NIMH-ChEFS
540.905	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	3.195	1	M3HA_4707	NIMH-ChEFS
544.973	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.747	1	M15FS_8364	NIMH-ChEFS
548.042	1	2	Incongruent	pII	FEAR	HAPPY	HAPPY	0.562	0	F13FA_5314	NIMH-ChEFS
551.09	1	2.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.528	0	F14HA_5595	NIMH-ChEFS
554.655	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.708	1	M5FA_5198	NIMH-ChEFS
559.726	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.755	1	F2FA_3491	NIMH-ChEFS
564.272	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.784	1	F23HS_7148	NIMH-ChEFS
568.34	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.757	1	M18FS_8888	NIMH-ChEFS
572.409	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.613	1	F30HA_8500	NIMH-ChEFS
575.476	1	4	Incongruent	pCI	HAPPY	FEAR	FEAR	0.563	0	M7HS_5497	NIMH-ChEFS
580.523	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.814	1	F14FS_5632	NIMH-ChEFS
584.095	1	3.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.729	0	M2HA_4506	NIMH-ChEFS
588.662	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.561	1	F21FA_6608	NIMH-ChEFS
593.731	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.645	1	F6HS_3875	NIMH-ChEFS
596.797	1	2.5	Incongruent	pII	HAPPY	FEAR	FEAR	0.496	0	M19HS_9059	NIMH-ChEFS
600.344	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.821	1	F4FS_3704	NIMH-ChEFS
604.413	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.558	1	F32HA_7998	NIMH-ChEFS
608.981	1	4	Incongruent	pCI	HAPPY	FEAR	FEAR	0.572	0	M6HA_5360	NIMH-ChEFS
614.054	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.585	1	M16FA_8681	NIMH-ChEFS
617.625	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.485	1	F19HS_6297	NIMH-ChEFS
621.691	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.609	1	F35FA_8465	NIMH-ChEFS
624.763	1	3.5	Incongruent	pCI	FEAR	HAPPY	no_resp	-0.099	0	M4FS_4935	NIMH-ChEFS
629.306	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.705	1	F37HS_8954	NIMH-ChEFS
634.375	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.491	1	F30FS_8546	NIMH-ChEFS
637.42	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.603	1	M9HS_6054	NIMH-ChEFS
641.466	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.782	1	F31FA_7873	NIMH-ChEFS
645.034	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.624	1	F4HA_3668	NIMH-ChEFS
649.579	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.711	1	M15HA_8321	NIMH-ChEFS
654.649	1	3	Incongruent	pCI	HAPPY	FEAR	FEAR	0.523	0	F3HS_3540	NIMH-ChEFS
658.721	1	3.5	Incongruent	pII	FEAR	HAPPY	HAPPY	0.708	0	M20FS_9236	NIMH-ChEFS
