onset	duration	trial_type	trial_type_2	response_time	identifier	database
173.581	4	Incongruent	pII	0.84	F35FS_8451	DEFSS
178.635	2.5	Congruent	-	1.086	M1HS_4301	DEFSS
182.179	3	Congruent	-	0.76	F37FA_9020	DEFSS
186.226	4	Incongruent	pCI	0.981	M11FS_6953	DEFSS
191.27	2	Incongruent	pII	0.807	F34HA_8219	DEFSS
194.315	3.5	Congruent	-	0.898	F10FS_4426	DEFSS
198.864	2.5	Congruent	-	0.845	M16HS_8633	DEFSS
202.411	2	Incongruent	pCI	1.094	M5HA_5140	DEFSS
205.458	4	Incongruent	pII	0.843	F12FA_5062	DEFSS
210.507	3	Congruent	-	0.675	F16HS_5924	DEFSS
214.553	3.5	Congruent	-	0.742	M2FA_4644	DEFSS
219.102	2.5	Incongruent	pCI	0.865	M16FS_8676	DEFSS
222.642	4	Incongruent	pII	0.897	F6HA_3882	DEFSS
227.688	3.5	Congruent	-	0.861	F19FS_6344	DEFSS
232.232	2.5	Congruent	-	0.735	M8FA_5885	DEFSS
235.778	2	Incongruent	pCI	1.24	F32HS_7996	DEFSS
238.823	3	Incongruent	pII	-0.099	M19HA_9066	DEFSS
242.862	2	Congruent	-	0.863	M3FS_4775	DEFSS
245.909	2.5	Congruent	-	1.188	F3HA_3545	DEFSS
249.459	3	Incongruent	pCI	0.889	M9FA_6121	DEFSS
253.506	3.5	Incongruent	pII	0.79	F14FA_5638	DEFSS
258.053	4	Congruent	-	0.855	M6HS_5354	DEFSS
263.101	4	Congruent	-	0.79	F21HS_6544	DEFSS
268.15	3	Incongruent	pCI	1.095	M17FS_8783	DEFSS
272.195	2.5	Incongruent	pII	0.709	F37HA_8965	DEFSS
275.742	3.5	Congruent	-	0.91	M12HA_7030	DEFSS
280.287	2	Congruent	-	0.9	F31FS_7861	DEFSS
283.336	2	Incongruent	pCI	0.968	F3FA_3605	DEFSS
286.383	2.5	Incongruent	pII	0.889	M3HS_4695	DEFSS
289.928	3.5	Congruent	-	0.72	M11FA_6969	DEFSS
294.475	4	Congruent	-	0.839	F14HS_5590	DEFSS
299.522	3	Incongruent	pCI	0.827	M12FS_7070	DEFSS
303.571	3.5	Incongruent	pII	0.786	F6FS_3906	DEFSS
308.118	3	Congruent	-	0.925	M7HA_5500	DEFSS
312.164	2	Congruent	-	-0.099	F23FA_7228	DEFSS
315.203	4	Incongruent	pCI	-0.099	F31HA_8583	DEFSS
320.246	2.5	Incongruent	pII	0.743	M11HS_6885	DEFSS
323.793	3.5	Congruent	-	0.878	M3FA_4789	DEFSS
328.339	2	Congruent	-	-0.099	F34FS_8257	DEFSS
331.378	4	Incongruent	pCI	1.131	M17HS_8732	DEFSS
336.426	2.5	Incongruent	pII	0.753	F7FA_4040	DEFSS
339.975	3	Congruent	-	0.839	F10HS_4372	DEFSS
344.021	2.5	Congruent	-	0.834	M1FS_4325	DEFSS
347.57	4	Incongruent	pCI	0.946	M6_1FA_5445	DEFSS
352.616	3.5	Incongruent	pII	1.158	F35HA_8422	DEFSS
357.162	2	Congruent	-	0.596	M16HA_8638	DEFSS
360.208	3	Congruent	-	0.866	F12FS_5036	DEFSS
364.256	4	Incongruent	pCI	1.037	F1HS_3423	DEFSS
369.303	3.5	Incongruent	pII	0.722	M7FA_5539	DEFSS
373.849	2.5	Congruent	-	0.861	F34FA_8267	DEFSS
377.395	3	Congruent	-	1.146	M8HS_5817	DEFSS
381.441	2	Incongruent	pCI	1.095	F23FS_7205	DEFSS
384.487	2.5	Incongruent	pII	0.703	M1HA_4302	DEFSS
388.035	3	Congruent	-	1.032	M5FS_5188	DEFSS
392.081	3.5	Congruent	-	0.594	F18HA_6193	DEFSS
396.629	2	Incongruent	pCI	1.002	M20FA_9277	DEFSS
399.675	4	Incongruent	pII	0.46	F10FA_4434	DEFSS
404.726	4	Congruent	-	0.669	F7HS_3986	DEFSS
409.773	2	Congruent	-	0.93	M12HS_7022	DEFSS
412.823	2.5	Incongruent	pCI	0.918	M7FS_5530	DEFSS
416.368	3.5	Incongruent	pII	1.062	F21HA_6550	DEFSS
420.913	3	Congruent	-	-0.099	M17HA_8742	DEFSS
424.951	3.5	Congruent	-	0.831	F39FS_9475	DEFSS
429.496	4	Incongruent	pCI	0.836	M11HA_6890	DEFSS
434.544	2	Incongruent	pII	0.927	F19FA_6353	DEFSS
437.59	3	Congruent	-	-0.099	M15FA_8374	DEFSS
441.634	2.5	Congruent	-	0.571	F13HS_5255	DEFSS
445.185	3	Incongruent	pCI	0.911	M20HS_9191	DEFSS
449.233	2.5	Incongruent	pII	0.996	M6FS_5422	DEFSS
452.781	2	Congruent	-	-0.099	F16HA_5934	DEFSS
455.819	3.5	Congruent	-	0.918	M18FA_8913	DEFSS
460.364	4	Incongruent	pCI	1.026	F39HS_9426	DEFSS
465.411	3	Incongruent	pII	0.642	F3FS_3596	DEFSS
469.458	4	Congruent	-	0.936	M8FS_5869	DEFSS
474.506	3.5	Congruent	-	0.976	M4HS_4862	DEFSS
479.052	2	Incongruent	pCI	0.89	F2HA_3451	DEFSS
482.099	2.5	Incongruent	pII	0.684	M10HA_6772	DEFSS
485.644	4	Congruent	-	0.888	F18FS_6229	DEFSS
490.691	3.5	Congruent	-	0.815	F31HS_8581	DEFSS
495.239	2	Incongruent	pCI	0.546	M12FA_7082	DEFSS
498.286	3	Incongruent	pII	0.766	F12HA_5004	DEFSS
502.333	2.5	Congruent	-	0.764	F6FA_3922	DEFSS
505.879	3.5	Congruent	-	0.625	M5HS_5134	DEFSS
510.426	2.5	Incongruent	pCI	0.905	M14HS_7912	DEFSS
513.977	4	Incongruent	pII	0.953	F32FS_8041	DEFSS
519.024	2	Congruent	-	0.827	M19FA_9129	DEFSS
522.07	3	Congruent	-	0.789	F34HS_8209	DEFSS
526.113	2	Incongruent	pCI	-0.099	M18HA_8854	DEFSS
529.152	4	Incongruent	pII	0.68	F16FA_5992	DEFSS
534.198	3.5	Congruent	-	0.827	F37FS_9007	DEFSS
538.747	2.5	Congruent	-	0.931	M3HA_4707	DEFSS
542.293	3	Incongruent	pCI	0.837	M15FS_8364	DEFSS
546.344	2.5	Incongruent	pII	1.092	F13FA_5314	DEFSS
549.892	4	Congruent	-	1.064	F14HA_5595	DEFSS
554.939	3	Congruent	-	0.764	M5FA_5198	DEFSS
558.985	3.5	Incongruent	pCI	0.609	F2FA_3491	DEFSS
563.532	2	Incongruent	pII	0.634	F23HS_7148	DEFSS
566.576	2.5	Congruent	-	1.092	M18FS_8888	DEFSS
570.125	4	Congruent	-	-0.099	F30HA_8500	DEFSS
575.164	3	Incongruent	pCI	0.557	M7HS_5497	DEFSS
579.209	3.5	Incongruent	pII	0.792	F14FS_5632	DEFSS
583.755	2	Congruent	-	0.905	M2HA_4506	DEFSS
586.801	4	Congruent	-	0.845	F21FA_6608	DEFSS
591.847	2.5	Incongruent	pCI	0.94	F6HS_3875	DEFSS
595.387	3.5	Incongruent	pII	1.032	M19HS_9059	DEFSS
599.932	2	Congruent	-	0.951	F4FS_3704	DEFSS
602.98	3	Congruent	-	1.058	F32HA_7998	DEFSS
607.024	2.5	Incongruent	pCI	-0.099	M6HA_5360	DEFSS
610.566	2	Incongruent	pII	0.91	M16FA_8681	DEFSS
613.614	4	Congruent	-	0.828	F19HS_6297	DEFSS
618.661	3	Congruent	-	0.633	F35FA_8465	DEFSS
622.707	3.5	Incongruent	pCI	0.809	M4FS_4935	DEFSS
627.255	2.5	Incongruent	pII	0.692	F37HS_8954	DEFSS
630.798	3	Congruent	-	0.691	F30FS_8546	DEFSS
634.847	3.5	Congruent	-	0.655	M9HS_6054	DEFSS
639.396	2	Incongruent	pCI	0.738	F31FA_7873	DEFSS
642.442	4	Incongruent	pII	0.903	F4HA_3668	DEFSS
647.488	4	Congruent	-	0.722	M15HA_8321	DEFSS
652.535	3.5	Incongruent	pCI	1.198	F3HS_3540	DEFSS
657.082	2	Incongruent	pII	1.213	M20FS_9236	DEFSS
