onset	duration	trial_type	trial_type_2	response_time	identifier	database
404.575	2.5	Incongruent	pII	0.989	F10FA_4434	DEFSS
408.159	2	Congruent	-	0.92	F7HS_3986	DEFSS
411.246	3.5	Congruent	-	0.893	M12HS_7022	DEFSS
415.828	3	Incongruent	pCI	1.186	M7FS_5530	DEFSS
419.91	2.5	Incongruent	pII	1.624	F21HA_6550	DEFSS
423.492	4	Congruent	-	0.642	M17HA_8742	DEFSS
428.577	2.5	Congruent	-	0.837	F39FS_9475	DEFSS
432.161	3	Incongruent	pCI	-0.099	M11HA_6890	DEFSS
436.214	2	Incongruent	pII	0.73	F19FA_6353	DEFSS
439.297	4	Congruent	-	1.647	M15FA_8374	DEFSS
444.385	3.5	Congruent	-	0.834	F13HS_5255	DEFSS
448.938	3.5	Incongruent	pCI	0.806	M20HS_9191	DEFSS
453.521	2.5	Incongruent	pII	0.828	M6FS_5422	DEFSS
457.108	3	Congruent	-	1.001	F16HA_5934	DEFSS
461.192	2	Congruent	-	0.717	M18FA_8913	DEFSS
464.28	4	Incongruent	pCI	1.254	F39HS_9426	DEFSS
469.368	3	Incongruent	pII	0.836	F3FS_3596	DEFSS
473.456	3.5	Congruent	-	0.573	M8FS_5869	DEFSS
478.052	4	Congruent	-	0.726	M4HS_4862	DEFSS
483.134	2.5	Incongruent	pCI	1	F2HA_3451	DEFSS
486.718	2	Incongruent	pII	1.026	M10HA_6772	DEFSS
489.805	2.5	Congruent	-	0.599	F18FS_6229	DEFSS
493.385	3	Congruent	-	0.609	F31HS_8581	DEFSS
497.444	3.5	Incongruent	pCI	0.73	M12FA_7082	DEFSS
502.028	2	Incongruent	pII	-0.099	F12HA_5004	DEFSS
505.076	4	Congruent	-	0.908	F6FA_3922	DEFSS
510.159	4	Congruent	-	0.57	M5HS_5134	DEFSS
515.247	3	Incongruent	pCI	0.717	M14HS_7912	DEFSS
519.329	2	Incongruent	pII	0.92	F32FS_8041	DEFSS
522.417	3.5	Congruent	-	1.112	M19FA_9129	DEFSS
526.998	2.5	Congruent	-	0.371	F34HS_8209	DEFSS
530.579	4	Incongruent	pCI	0.84	M18HA_8854	DEFSS
535.655	3.5	Incongruent	pII	0.584	F16FA_5992	DEFSS
540.236	2	Congruent	-	0.828	F37FS_9007	DEFSS
543.325	3	Congruent	-	0.929	M3HA_4707	DEFSS
547.408	2.5	Incongruent	pCI	0.916	M15FS_8364	DEFSS
550.994	2.5	Incongruent	pII	1.02	F13FA_5314	DEFSS
554.577	2	Congruent	-	0.707	F14HA_5595	DEFSS
557.634	3	Congruent	-	1.55	M5FA_5198	DEFSS
561.72	3.5	Incongruent	pCI	0.479	F2FA_3491	DEFSS
566.299	4	Incongruent	pII	1.005	F23HS_7148	DEFSS
571.385	4	Congruent	-	0.924	M18FS_8888	DEFSS
576.461	2.5	Congruent	-	0.743	F30HA_8500	DEFSS
580.047	2	Incongruent	pCI	0.732	M7HS_5497	DEFSS
583.123	3	Incongruent	pII	1.206	F14FS_5632	DEFSS
587.203	3.5	Congruent	-	0.706	M2HA_4506	DEFSS
591.781	4	Congruent	-	0.828	F21FA_6608	DEFSS
596.875	3	Incongruent	pCI	0.684	F6HS_3875	DEFSS
600.955	2.5	Incongruent	pII	0.889	M19HS_9059	DEFSS
604.535	2	Congruent	-	0.799	F4FS_3704	DEFSS
607.619	3.5	Congruent	-	0.625	F32HA_7998	DEFSS
612.204	2.5	Incongruent	pCI	0.755	M6HA_5360	DEFSS
615.785	3.5	Incongruent	pII	0.809	M16FA_8681	DEFSS
620.37	4	Congruent	-	0.804	F19HS_6297	DEFSS
625.449	3	Congruent	-	0.87	F35FA_8465	DEFSS
629.531	2	Incongruent	pCI	0.903	M4FS_4935	DEFSS
632.61	4	Incongruent	pII	1.044	F37HS_8954	DEFSS
637.692	3	Congruent	-	0.907	F30FS_8546	DEFSS
641.775	3.5	Congruent	-	0.924	M9HS_6054	DEFSS
646.357	2.5	Incongruent	pCI	0.912	F31FA_7873	DEFSS
649.944	2	Incongruent	pII	1.15	F4HA_3668	DEFSS
653.026	2.5	Congruent	-	1.183	M15HA_8321	DEFSS
656.609	2	Incongruent	pCI	1.055	F3HS_3540	DEFSS
659.686	4	Incongruent	pII	0.718	M20FS_9236	DEFSS
