onset	duration	trial_type	trial_type_2	response_time	identifier	database
179.24	2.5	Congruent	-	1.061	M1HS_4301	DEFSS
182.808	3	Congruent	-	0.835	F37FA_9020	DEFSS
186.858	2	Incongruent	pCI	1.315	M11FS_6953	DEFSS
189.913	3.5	Incongruent	pII	1.822	F34HA_8219	DEFSS
194.455	4	Congruent	-	1.339	F10FS_4426	DEFSS
199.523	2.5	Congruent	-	1.073	M16HS_8633	DEFSS
203.087	2	Incongruent	pCI	1.247	M5HA_5140	DEFSS
206.152	4	Incongruent	pII	1.381	F12FA_5062	DEFSS
211.224	3.5	Congruent	-	1.091	F16HS_5924	DEFSS
215.79	3	Congruent	-	0.961	M2FA_4644	DEFSS
219.861	2.5	Incongruent	pCI	1.177	M16FS_8676	DEFSS
223.426	3.5	Incongruent	pII	1.48	F6HA_3882	DEFSS
227.994	2	Congruent	-	0.806	F19FS_6344	DEFSS
231.062	2.5	Congruent	-	3.035	M8FA_5885	DEFSS
234.627	4	Incongruent	pCI	1.04	F32HS_7996	DEFSS
239.668	3	Incongruent	pII	0.965	M19HA_9066	DEFSS
243.716	4	Congruent	-	1.481	M3FS_4775	DEFSS
248.787	2	Congruent	-	1.148	F3HA_3545	DEFSS
251.854	2.5	Incongruent	pCI	0.922	M9FA_6121	DEFSS
255.423	3.5	Incongruent	pII	0.901	F14FA_5638	DEFSS
259.992	3	Congruent	-	1.13	M6HS_5354	DEFSS
264.037	2	Congruent	-	0.987	F21HS_6544	DEFSS
267.104	3.5	Incongruent	pCI	1.605	M17FS_8783	DEFSS
271.673	3	Incongruent	pII	0.89	F37HA_8965	DEFSS
275.742	2.5	Congruent	-	1.26	M12HA_7030	DEFSS
279.285	4	Congruent	-	1.053	F31FS_7861	DEFSS
284.353	4	Incongruent	pCI	1.328	F3FA_3605	DEFSS
289.396	3	Incongruent	pII	1.242	M3HS_4695	DEFSS
293.463	3.5	Congruent	-	0.819	M11FA_6969	DEFSS
298.008	2.5	Congruent	-	1.199	F14HS_5590	DEFSS
301.575	2	Incongruent	pCI	1.757	M12FS_7070	DEFSS
304.643	2	Incongruent	pII	1.099	F6FS_3906	DEFSS
307.708	3	Congruent	-	0.96	M7HA_5500	DEFSS
311.772	2.5	Congruent	-	1.195	F23FA_7228	DEFSS
315.344	4	Incongruent	pCI	1.896	F31HA_8583	DEFSS
320.409	3.5	Incongruent	pII	1.917	M11HS_6885	DEFSS
324.954	3.5	Congruent	-	0.941	M3FA_4789	DEFSS
329.52	2	Congruent	-	1.347	F34FS_8257	DEFSS
332.586	2.5	Incongruent	pCI	0.965	M17HS_8732	DEFSS
336.152	3	Incongruent	pII	1.37	F7FA_4040	DEFSS
340.224	4	Congruent	-	1.084	F10HS_4372	DEFSS
345.267	2	Congruent	-	1.343	M1FS_4325	DEFSS
348.336	4	Incongruent	pCI	1.597	M6_1FA_5445	DEFSS
353.403	3.5	Incongruent	pII	2.203	F35HA_8422	DEFSS
357.973	2.5	Congruent	-	1.011	M16HA_8638	DEFSS
361.537	3	Congruent	-	1.294	F12FS_5036	DEFSS
365.604	3.5	Incongruent	pCI	0.834	F1HS_3423	DEFSS
370.15	3	Incongruent	pII	1.099	M7FA_5539	DEFSS
374.214	2	Congruent	-	1.77	F34FA_8267	DEFSS
377.26	2.5	Congruent	-	0.958	M8HS_5817	DEFSS
380.807	4	Incongruent	pCI	1.204	F23FS_7205	DEFSS
385.876	3.5	Incongruent	pII	0.969	M1HA_4302	DEFSS
390.43	4	Congruent	-	1.671	M5FS_5188	DEFSS
395.497	3	Congruent	-	0.71	F18HA_6193	DEFSS
399.562	2.5	Incongruent	pCI	1.161	M20FA_9277	DEFSS
403.13	2	Incongruent	pII	1.266	F10FA_4434	DEFSS
406.198	3.5	Congruent	-	1.268	F7HS_3986	DEFSS
410.769	4	Congruent	-	0.733	M12HS_7022	DEFSS
415.82	2.5	Incongruent	pCI	1.418	M7FS_5530	DEFSS
419.363	3	Incongruent	pII	1.27	F21HA_6550	DEFSS
423.431	2	Congruent	-	0.832	M17HA_8742	DEFSS
426.473	3.5	Congruent	-	1.447	F39FS_9475	DEFSS
431.015	2	Incongruent	pCI	-0.099	M11HA_6890	DEFSS
434.059	2.5	Incongruent	pII	1.189	F19FA_6353	DEFSS
437.627	3	Congruent	-	0.899	M15FA_8374	DEFSS
441.671	4	Congruent	-	1.051	F13HS_5255	DEFSS
446.738	2	Incongruent	pCI	1.383	M20HS_9191	DEFSS
449.808	2.5	Incongruent	pII	1.843	M6FS_5422	DEFSS
453.375	3	Congruent	-	1.127	F16HA_5934	DEFSS
457.444	3.5	Congruent	-	1.271	M18FA_8913	DEFSS
462.01	4	Incongruent	pCI	1.172	F39HS_9426	DEFSS
467.054	4	Incongruent	pII	1.281	F3FS_3596	DEFSS
472.12	2.5	Congruent	-	1.5	M8FS_5869	DEFSS
475.685	2	Congruent	-	0.802	M4HS_4862	DEFSS
478.752	3	Incongruent	pCI	1.552	F2HA_3451	DEFSS
482.819	3.5	Incongruent	pII	1.2	M10HA_6772	DEFSS
487.386	3	Congruent	-	1.02	F18FS_6229	DEFSS
491.453	3.5	Congruent	-	1.645	F31HS_8581	DEFSS
495.993	4	Incongruent	pCI	0.97	M12FA_7082	DEFSS
501.043	2.5	Incongruent	pII	1.416	F12HA_5004	DEFSS
504.585	2	Congruent	-	0.866	F6FA_3922	DEFSS
507.651	3.5	Congruent	-	1.467	M5HS_5134	DEFSS
512.22	2	Incongruent	pCI	0.95	M14HS_7912	DEFSS
515.261	3	Incongruent	pII	1.285	F32FS_8041	DEFSS
519.33	4	Congruent	-	1.252	M19FA_9129	DEFSS
524.399	2.5	Congruent	-	0.821	F34HS_8209	DEFSS
527.961	3	Incongruent	pCI	0.871	M18HA_8854	DEFSS
532.008	2	Incongruent	pII	1.838	F16FA_5992	DEFSS
535.067	2.5	Congruent	-	1.477	F37FS_9007	DEFSS
538.633	3.5	Congruent	-	0.786	M3HA_4707	DEFSS
543.179	4	Incongruent	pCI	1.157	M15FS_8364	DEFSS
548.248	2	Incongruent	pII	1.801	F13FA_5314	DEFSS
551.291	3.5	Congruent	-	0.792	F14HA_5595	DEFSS
555.86	2.5	Congruent	-	0.729	M5FA_5198	DEFSS
559.43	3	Incongruent	pCI	0.973	F2FA_3491	DEFSS
563.496	4	Incongruent	pII	0.952	F23HS_7148	DEFSS
568.562	3	Congruent	-	2.491	M18FS_8888	DEFSS
572.627	4	Congruent	-	0.814	F30HA_8500	DEFSS
577.67	3.5	Incongruent	pCI	0.864	M7HS_5497	DEFSS
582.216	2.5	Incongruent	pII	1.168	F14FS_5632	DEFSS
585.76	2	Congruent	-	0.94	M2HA_4506	DEFSS
588.801	4	Congruent	-	0.934	F21FA_6608	DEFSS
593.868	2.5	Incongruent	pCI	0.754	F6HS_3875	DEFSS
597.434	3.5	Incongruent	pII	1.039	M19HS_9059	DEFSS
601.978	2	Congruent	-	1.532	F4FS_3704	DEFSS
605.028	3	Congruent	-	0.677	F32HA_7998	DEFSS
609.091	2	Incongruent	pCI	1.705	M6HA_5360	DEFSS
612.136	2.5	Incongruent	pII	0.86	M16FA_8681	DEFSS
615.705	3	Congruent	-	1.207	F19HS_6297	DEFSS
619.77	4	Congruent	-	0.715	F35FA_8465	DEFSS
624.836	3.5	Incongruent	pCI	1.349	M4FS_4935	DEFSS
629.404	3.5	Incongruent	pII	1.092	F37HS_8954	DEFSS
633.946	4	Congruent	-	1.018	F30FS_8546	DEFSS
639.012	3	Congruent	-	1.531	M9HS_6054	DEFSS
643.079	2.5	Incongruent	pCI	0.905	F31FA_7873	DEFSS
646.625	2	Incongruent	pII	0.883	F4HA_3668	DEFSS
649.676	4	Congruent	-	-0.099	M15HA_8321	DEFSS
654.719	2	Incongruent	pCI	0.788	F3HS_3540	DEFSS
657.786	2.5	Incongruent	pII	1.228	M20FS_9236	DEFSS
