onset	duration	trial_type	trial_type_2	response_time	identifier	database
380.863	4	Incongruent	pCI	0.871	F23FS_7205	DEFSS
385.906	3.5	Incongruent	pII	0.974	M1HA_4302	DEFSS
390.473	4	Congruent	-	1.928	M5FS_5188	DEFSS
395.543	3	Congruent	-	1.942	F18HA_6193	DEFSS
399.612	2.5	Incongruent	pCI	1.371	M20FA_9277	DEFSS
403.181	2	Incongruent	pII	1.015	F10FA_4434	DEFSS
406.251	3.5	Congruent	-	1.287	F7HS_3986	DEFSS
410.823	4	Congruent	-	0.805	M12HS_7022	DEFSS
415.876	2.5	Incongruent	pCI	1.009	M7FS_5530	DEFSS
419.421	3	Incongruent	pII	1.135	F21HA_6550	DEFSS
423.466	2	Congruent	-	0.685	M17HA_8742	DEFSS
426.533	3.5	Congruent	-	0.964	F39FS_9475	DEFSS
431.079	2	Incongruent	pCI	0.721	M11HA_6890	DEFSS
434.149	2.5	Incongruent	pII	0.897	F19FA_6353	DEFSS
437.719	3	Congruent	-	1.024	M15FA_8374	DEFSS
441.787	4	Congruent	-	1.119	F13HS_5255	DEFSS
446.832	2	Incongruent	pCI	0.996	M20HS_9191	DEFSS
449.901	2.5	Incongruent	pII	1.15	M6FS_5422	DEFSS
453.468	3	Congruent	-	0.571	F16HA_5934	DEFSS
457.536	3.5	Congruent	-	0.849	M18FA_8913	DEFSS
462.08	4	Incongruent	pCI	0.757	F39HS_9426	DEFSS
467.127	4	Incongruent	pII	0.848	F3FS_3596	DEFSS
472.193	2.5	Congruent	-	1.2	M8FS_5869	DEFSS
475.763	2	Congruent	-	0.948	M4HS_4862	DEFSS
478.833	3	Incongruent	pCI	0.837	F2HA_3451	DEFSS
482.876	3.5	Incongruent	pII	1.127	M10HA_6772	DEFSS
487.447	3	Congruent	-	1.047	F18FS_6229	DEFSS
491.516	3.5	Congruent	-	0.791	F31HS_8581	DEFSS
496.061	4	Incongruent	pCI	0.77	M12FA_7082	DEFSS
501.107	2.5	Incongruent	pII	0.976	F12HA_5004	DEFSS
504.652	2	Congruent	-	0.859	F6FA_3922	DEFSS
507.722	3.5	Congruent	-	0.793	M5HS_5134	DEFSS
512.289	2	Incongruent	pCI	1.008	M14HS_7912	DEFSS
515.36	3	Incongruent	pII	0.803	F32FS_8041	DEFSS
519.424	4	Congruent	-	0.8	M19FA_9129	DEFSS
524.495	2.5	Congruent	-	1.029	F34HS_8209	DEFSS
528.042	3	Incongruent	pCI	1.09	M18HA_8854	DEFSS
532.089	2	Incongruent	pII	0.677	F16FA_5992	DEFSS
535.135	2.5	Congruent	-	1.667	F37FS_9007	DEFSS
538.68	3.5	Congruent	-	1.154	M3HA_4707	DEFSS
543.251	4	Incongruent	pCI	0.878	M15FS_8364	DEFSS
548.324	2	Incongruent	pII	1.109	F13FA_5314	DEFSS
551.392	3.5	Congruent	-	1.007	F14HA_5595	DEFSS
555.961	2.5	Congruent	-	1.158	M5FA_5198	DEFSS
559.531	3	Incongruent	pCI	1.059	F2FA_3491	DEFSS
563.598	4	Incongruent	pII	1.25	F23HS_7148	DEFSS
568.668	3	Congruent	-	0.878	M18FS_8888	DEFSS
572.74	4	Congruent	-	1.012	F30HA_8500	DEFSS
577.787	3.5	Incongruent	pCI	0.915	M7HS_5497	DEFSS
582.334	2.5	Incongruent	pII	0.896	F14FS_5632	DEFSS
585.903	2	Congruent	-	1.937	M2HA_4506	DEFSS
588.968	4	Congruent	-	1.193	F21FA_6608	DEFSS
594.034	2.5	Incongruent	pCI	1.025	F6HS_3875	DEFSS
597.581	3.5	Incongruent	pII	0.816	M19HS_9059	DEFSS
602.127	2	Congruent	-	0.753	F4FS_3704	DEFSS
605.173	3	Congruent	-	0.868	F32HA_7998	DEFSS
609.219	2	Incongruent	pCI	1.093	M6HA_5360	DEFSS
612.265	2.5	Incongruent	pII	0.82	M16FA_8681	DEFSS
615.81	3	Congruent	-	0.746	F19HS_6297	DEFSS
619.879	4	Congruent	-	0.81	F35FA_8465	DEFSS
624.922	3.5	Incongruent	pCI	0.714	M4FS_4935	DEFSS
629.466	3.5	Incongruent	pII	0.825	F37HS_8954	DEFSS
634.035	4	Congruent	-	0.949	F30FS_8546	DEFSS
639.083	3	Congruent	-	0.882	M9HS_6054	DEFSS
643.151	2.5	Incongruent	pCI	0.666	F31FA_7873	DEFSS
646.718	2	Incongruent	pII	1.263	F4HA_3668	DEFSS
649.787	4	Congruent	-	1.38	M15HA_8321	DEFSS
654.831	2	Incongruent	pCI	0.859	F3HS_3540	DEFSS
657.9	2.5	Incongruent	pII	0.79	M20FS_9236	DEFSS
