onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
145.656	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.783	1	F19HA_6311	NIMH-ChEFS
149.699	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.6	1	M10_4FS_6817	NIMH-ChEFS
154.27	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.909	1	F2HS_3448	NIMH-ChEFS
157.841	1	4	Incongruent	pII	HAPPY	FEAR	FEAR	0.553	0	F10HA_4379	NIMH-ChEFS
162.901	1	3	Congruent	n/a	FEAR	FEAR	HAPPY	0.763	0	M14FA_7960	NIMH-ChEFS
166.975	1	4	Congruent	n/a	FEAR	FEAR	HAPPY	0.894	0	F30FA_8552	NIMH-ChEFS
172.049	1	3.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.565	0	M8HA_5828	NIMH-ChEFS
176.622	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.978	1	F35FS_8451	NIMH-ChEFS
180.193	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.607	1	M1HS_4301	NIMH-ChEFS
183.265	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.655	1	F37FA_9020	NIMH-ChEFS
186.337	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.933	1	M11FS_6953	NIMH-ChEFS
191.409	1	3.5	Incongruent	pII	HAPPY	FEAR	FEAR	0.896	0	F34HA_8219	NIMH-ChEFS
195.984	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.681	1	F10FS_4426	NIMH-ChEFS
200.054	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.486	1	M16HS_8633	NIMH-ChEFS
203.626	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.759	1	M5HA_5140	NIMH-ChEFS
208.699	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.936	1	F12FA_5062	NIMH-ChEFS
212.769	1	3.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.716	0	F16HS_5924	NIMH-ChEFS
217.345	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.845	1	M2FA_4644	NIMH-ChEFS
220.417	1	2.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.603	0	M16FS_8676	NIMH-ChEFS
223.988	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.942	1	F6HA_3882	NIMH-ChEFS
227.561	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.644	1	F19FS_6344	NIMH-ChEFS
232.136	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.669	1	M8FA_5885	NIMH-ChEFS
236.213	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.402	1	F32HS_7996	NIMH-ChEFS
241.279	1	2	Incongruent	pII	HAPPY	FEAR	FEAR	1.151	0	M19HA_9066	NIMH-ChEFS
244.35	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.8	1	M3FS_4775	NIMH-ChEFS
248.426	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.659	1	F3HA_3545	NIMH-ChEFS
251.497	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.958	1	M9FA_6121	NIMH-ChEFS
256.068	1	4	Incongruent	pII	FEAR	HAPPY	HAPPY	0.417	0	F14FA_5638	NIMH-ChEFS
261.14	1	2.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.585	0	M6HS_5354	NIMH-ChEFS
264.716	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.549	1	F21HS_6544	NIMH-ChEFS
269.29	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.895	1	M17FS_8783	NIMH-ChEFS
274.362	1	2.5	Incongruent	pII	HAPPY	FEAR	no_resp	-0.099	0	F37HA_8965	NIMH-ChEFS
277.904	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.926	1	M12HA_7030	NIMH-ChEFS
280.984	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.486	1	F31FS_7861	NIMH-ChEFS
285.062	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.828	1	F3FA_3605	NIMH-ChEFS
288.635	1	4	Incongruent	pII	HAPPY	FEAR	FEAR	0.54	0	M3HS_4695	NIMH-ChEFS
293.704	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.706	1	M11FA_6969	NIMH-ChEFS
297.777	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.458	1	F14HS_5590	NIMH-ChEFS
300.82	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.685	1	M12FS_7070	NIMH-ChEFS
305.396	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.624	1	F6FS_3906	NIMH-ChEFS
308.972	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.683	1	M7HA_5500	NIMH-ChEFS
312.044	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.566	1	F23FA_7228	NIMH-ChEFS
316.115	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.675	1	F31HA_8583	NIMH-ChEFS
320.685	1	4	Incongruent	pII	HAPPY	FEAR	FEAR	0.56	0	M11HS_6885	NIMH-ChEFS
325.754	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.931	1	M3FA_4789	NIMH-ChEFS
328.829	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.646	1	F34FS_8257	NIMH-ChEFS
333.903	1	3	Incongruent	pCI	HAPPY	FEAR	FEAR	0.642	0	M17HS_8732	NIMH-ChEFS
337.977	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.848	1	F7FA_4040	NIMH-ChEFS
342.549	1	2.5	Congruent	n/a	HAPPY	HAPPY	FEAR	1.006	0	F10HS_4372	NIMH-ChEFS
346.12	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.815	1	M1FS_4325	NIMH-ChEFS
350.695	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.63	1	M6_1FA_5445	NIMH-ChEFS
353.766	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.969	1	F35HA_8422	NIMH-ChEFS
358.837	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.638	1	M16HA_8638	NIMH-ChEFS
362.91	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.75	1	F12FS_5036	NIMH-ChEFS
366.481	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.924	1	F1HS_3423	NIMH-ChEFS
370.055	1	2	Incongruent	pII	FEAR	HAPPY	HAPPY	0.76	0	M7FA_5539	NIMH-ChEFS
373.108	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.677	1	F34FA_8267	NIMH-ChEFS
377.182	1	3.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.703	0	M8HS_5817	NIMH-ChEFS
381.758	1	4	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.772	0	F23FS_7205	NIMH-ChEFS
386.83	1	2	Incongruent	pII	HAPPY	FEAR	FEAR	0.505	0	M1HA_4302	NIMH-ChEFS
389.906	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.974	1	M5FS_5188	NIMH-ChEFS
394.48	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.65	1	F18HA_6193	NIMH-ChEFS
399.55	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.605	1	M20FA_9277	NIMH-ChEFS
403.616	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.754	1	F10FA_4434	NIMH-ChEFS
407.188	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.687	1	F7HS_3986	NIMH-ChEFS
410.26	1	3.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.775	0	M12HS_7022	NIMH-ChEFS
414.836	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.654	1	M7FS_5530	NIMH-ChEFS
418.905	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.645	1	F21HA_6550	NIMH-ChEFS
422.478	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.562	1	M17HA_8742	NIMH-ChEFS
427.554	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.566	1	F39FS_9475	NIMH-ChEFS
431.126	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.699	1	M11HA_6890	NIMH-ChEFS
435.197	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.508	1	F19FA_6353	NIMH-ChEFS
438.269	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.766	1	M15FA_8374	NIMH-ChEFS
443.342	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.643	1	F13HS_5255	NIMH-ChEFS
447.913	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.667	1	M20HS_9191	NIMH-ChEFS
452.487	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.453	1	M6FS_5422	NIMH-ChEFS
456.061	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.464	1	F16HA_5934	NIMH-ChEFS
460.136	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.319	1	M18FA_8913	NIMH-ChEFS
463.215	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.395	1	F39HS_9426	NIMH-ChEFS
468.287	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.638	1	F3FS_3596	NIMH-ChEFS
472.358	1	3.5	Congruent	n/a	FEAR	FEAR	HAPPY	0.562	0	M8FS_5869	NIMH-ChEFS
476.935	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.48	1	M4HS_4862	NIMH-ChEFS
482.007	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.598	1	F2HA_3451	NIMH-ChEFS
485.58	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.565	1	M10HA_6772	NIMH-ChEFS
488.652	1	2.5	Congruent	n/a	FEAR	FEAR	HAPPY	0.573	0	F18FS_6229	NIMH-ChEFS
492.222	1	3	Congruent	n/a	HAPPY	HAPPY	FEAR	0.618	0	F31HS_8581	NIMH-ChEFS
496.294	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.696	1	M12FA_7082	NIMH-ChEFS
500.838	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.702	1	F12HA_5004	NIMH-ChEFS
503.91	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.665	1	F6FA_3922	NIMH-ChEFS
508.992	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.753	1	M5HS_5134	NIMH-ChEFS
514.059	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.971	1	M14HS_7912	NIMH-ChEFS
518.132	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.733	1	F32FS_8041	NIMH-ChEFS
521.203	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.972	1	M19FA_9129	NIMH-ChEFS
525.778	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.707	1	F34HS_8209	NIMH-ChEFS
529.353	1	4	Incongruent	pCI	HAPPY	FEAR	FEAR	0.812	0	M18HA_8854	NIMH-ChEFS
534.426	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.829	1	F16FA_5992	NIMH-ChEFS
539.002	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.748	1	F37FS_9007	NIMH-ChEFS
542.077	1	3	Congruent	n/a	HAPPY	HAPPY	FEAR	0.633	0	M3HA_4707	NIMH-ChEFS
546.15	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.94	1	M15FS_8364	NIMH-ChEFS
549.723	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.747	1	F13FA_5314	NIMH-ChEFS
553.296	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.899	1	F14HA_5595	NIMH-ChEFS
556.368	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.652	1	M5FA_5198	NIMH-ChEFS
560.438	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.947	1	F2FA_3491	NIMH-ChEFS
565.015	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	1.135	1	F23HS_7148	NIMH-ChEFS
570.084	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.116	1	M18FS_8888	NIMH-ChEFS
575.159	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.296	1	F30HA_8500	NIMH-ChEFS
578.719	1	2	Incongruent	pCI	HAPPY	FEAR	FEAR	0.666	0	M7HS_5497	NIMH-ChEFS
581.792	1	3	Incongruent	pII	FEAR	HAPPY	HAPPY	0.678	0	F14FS_5632	NIMH-ChEFS
585.867	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.178	1	M2HA_4506	NIMH-ChEFS
590.44	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.745	1	F21FA_6608	NIMH-ChEFS
595.511	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.514	1	F6HS_3875	NIMH-ChEFS
599.584	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.936	1	M19HS_9059	NIMH-ChEFS
603.154	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.651	1	F4FS_3704	NIMH-ChEFS
606.225	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.69	1	F32HA_7998	NIMH-ChEFS
610.8	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.805	1	M6HA_5360	NIMH-ChEFS
614.375	1	3.5	Incongruent	pII	FEAR	HAPPY	HAPPY	0.66	0	M16FA_8681	NIMH-ChEFS
618.943	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.812	1	F19HS_6297	NIMH-ChEFS
624.013	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.292	1	F35FA_8465	NIMH-ChEFS
628.087	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.738	1	M4FS_4935	NIMH-ChEFS
631.158	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.902	1	F37HS_8954	NIMH-ChEFS
636.223	1	3	Congruent	n/a	FEAR	FEAR	no_resp	-0.099	0	F30FS_8546	NIMH-ChEFS
640.266	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.689	1	M9HS_6054	NIMH-ChEFS
644.844	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.721	1	F31FA_7873	NIMH-ChEFS
648.417	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.733	1	F4HA_3668	NIMH-ChEFS
651.488	1	2.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.587	0	M15HA_8321	NIMH-ChEFS
655.059	1	2	Incongruent	pCI	HAPPY	FEAR	FEAR	0.911	0	F3HS_3540	NIMH-ChEFS
658.132	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.838	1	M20FS_9236	NIMH-ChEFS
