onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
266.918	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.763	1	M17FS_8783	NIMH-ChEFS
269.968	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.718	1	F37HA_8965	NIMH-ChEFS
274.019	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.877	1	M12HA_7030	NIMH-ChEFS
278.568	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.655	1	F31FS_7861	NIMH-ChEFS
283.619	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.986	1	F3FA_3605	NIMH-ChEFS
286.665	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.656	1	M3HS_4695	NIMH-ChEFS
291.714	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.718	1	M11FA_6969	NIMH-ChEFS
295.787	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.928	1	F14HS_5590	NIMH-ChEFS
300.34	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.958	1	M12FS_7070	NIMH-ChEFS
303.89	1	3.5	Incongruent	pII	FEAR	HAPPY	HAPPY	0.919	0	F6FS_3906	NIMH-ChEFS
308.438	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.715	1	M7HA_5500	NIMH-ChEFS
311.486	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.956	1	F23FA_7228	NIMH-ChEFS
316.535	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.669	1	F31HA_8583	NIMH-ChEFS
320.586	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.764	1	M11HS_6885	NIMH-ChEFS
324.136	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.739	1	M3FA_4789	NIMH-ChEFS
327.683	1	2	Congruent	n/a	FEAR	FEAR	HAPPY	0.562	0	F34FS_8257	NIMH-ChEFS
330.733	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.943	1	M17HS_8732	NIMH-ChEFS
334.782	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.76	1	F7FA_4040	NIMH-ChEFS
339.332	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.827	1	F10HS_4372	NIMH-ChEFS
344.38	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.011	1	M1FS_4325	NIMH-ChEFS
347.429	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.912	1	M6_1FA_5445	NIMH-ChEFS
351.979	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.483	1	F35HA_8422	NIMH-ChEFS
357.029	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.707	1	M16HA_8638	NIMH-ChEFS
361.078	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.877	1	F12FS_5036	NIMH-ChEFS
364.651	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.011	1	F1HS_3423	NIMH-ChEFS
367.701	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.941	1	M7FA_5539	NIMH-ChEFS
372.246	1	3	Congruent	n/a	FEAR	FEAR	HAPPY	0.48	0	F34FA_8267	NIMH-ChEFS
376.3	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.716	1	M8HS_5817	NIMH-ChEFS
379.852	1	4	Incongruent	pCI	FEAR	HAPPY	no_resp	-0.099	0	F23FS_7205	NIMH-ChEFS
384.895	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.884	1	M1HA_4302	NIMH-ChEFS
388.446	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.649	1	M5FS_5188	NIMH-ChEFS
392.497	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.706	1	F18HA_6193	NIMH-ChEFS
395.548	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.782	1	M20FA_9277	NIMH-ChEFS
400.598	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.049	1	F10FA_4434	NIMH-ChEFS
405.149	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.755	1	F7HS_3986	NIMH-ChEFS
409.7	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.621	1	M12HS_7022	NIMH-ChEFS
413.251	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.924	1	M7FS_5530	NIMH-ChEFS
417.301	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.733	1	F21HA_6550	NIMH-ChEFS
420.354	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.784	1	M17HA_8742	NIMH-ChEFS
425.402	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.585	1	F39FS_9475	NIMH-ChEFS
429.45	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.651	1	M11HA_6890	NIMH-ChEFS
434.024	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.696	1	F19FA_6353	NIMH-ChEFS
439.073	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.707	1	M15FA_8374	NIMH-ChEFS
442.624	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.617	1	F13HS_5255	NIMH-ChEFS
445.674	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.606	1	M20HS_9191	NIMH-ChEFS
449.223	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.715	1	M6FS_5422	NIMH-ChEFS
453.272	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.623	1	F16HA_5934	NIMH-ChEFS
457.821	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.676	1	M18FA_8913	NIMH-ChEFS
460.87	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.597	1	F39HS_9426	NIMH-ChEFS
465.922	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.898	1	F3FS_3596	NIMH-ChEFS
470.97	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.652	1	M8FS_5869	NIMH-ChEFS
475.017	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.522	1	M4HS_4862	NIMH-ChEFS
478.065	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.839	1	F2HA_3451	NIMH-ChEFS
482.614	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.795	1	M10HA_6772	NIMH-ChEFS
486.163	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.586	1	F18FS_6229	NIMH-ChEFS
491.215	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.517	1	F31HS_8581	NIMH-ChEFS
495.765	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.762	1	M12FA_7082	NIMH-ChEFS
498.816	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.272	1	F12HA_5004	NIMH-ChEFS
502.863	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.707	1	F6FA_3922	NIMH-ChEFS
506.415	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.744	1	M5HS_5134	NIMH-ChEFS
509.965	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.101	1	M14HS_7912	NIMH-ChEFS
513.014	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.767	1	F32FS_8041	NIMH-ChEFS
517.064	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.808	1	M19FA_9129	NIMH-ChEFS
521.615	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.634	1	F34HS_8209	NIMH-ChEFS
526.664	1	4	Incongruent	pCI	HAPPY	FEAR	no_resp	-0.099	0	M18HA_8854	NIMH-ChEFS
531.709	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.764	1	F16FA_5992	NIMH-ChEFS
535.258	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.723	1	F37FS_9007	NIMH-ChEFS
538.309	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.186	1	M3HA_4707	NIMH-ChEFS
542.353	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.061	1	M15FS_8364	NIMH-ChEFS
546.899	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.813	1	F13FA_5314	NIMH-ChEFS
551.948	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.713	1	F14HA_5595	NIMH-ChEFS
555.997	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.932	1	M5FA_5198	NIMH-ChEFS
559.547	1	2	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.85	0	F2FA_3491	NIMH-ChEFS
562.596	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.799	1	F23HS_7148	NIMH-ChEFS
567.144	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.698	1	M18FS_8888	NIMH-ChEFS
570.695	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.736	1	F30HA_8500	NIMH-ChEFS
575.243	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.63	1	M7HS_5497	NIMH-ChEFS
580.32	1	3	Incongruent	pII	FEAR	HAPPY	HAPPY	0.855	0	F14FS_5632	NIMH-ChEFS
584.371	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.654	1	M2HA_4506	NIMH-ChEFS
587.413	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.88	1	F21FA_6608	NIMH-ChEFS
592.464	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.202	1	F6HS_3875	NIMH-ChEFS
596.512	1	3.5	Incongruent	pII	HAPPY	FEAR	no_resp	-0.099	0	M19HS_9059	NIMH-ChEFS
601.055	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.888	1	F4FS_3704	NIMH-ChEFS
604.6	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.565	1	F32HA_7998	NIMH-ChEFS
607.649	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.768	1	M6HA_5360	NIMH-ChEFS
611.2	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.988	1	M16FA_8681	NIMH-ChEFS
614.248	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.627	1	F19HS_6297	NIMH-ChEFS
619.297	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.672	1	F35FA_8465	NIMH-ChEFS
623.377	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.861	1	M4FS_4935	NIMH-ChEFS
627.928	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.67	1	F37HS_8954	NIMH-ChEFS
630.976	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.905	1	F30FS_8546	NIMH-ChEFS
634.526	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.883	1	M9HS_6054	NIMH-ChEFS
639.075	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.674	1	F31FA_7873	NIMH-ChEFS
643.124	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.675	1	F4HA_3668	NIMH-ChEFS
648.175	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.177	1	M15HA_8321	NIMH-ChEFS
651.223	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.817	1	F3HS_3540	NIMH-ChEFS
655.773	1	4	Incongruent	pII	FEAR	HAPPY	HAPPY	0.761	0	M20FS_9236	NIMH-ChEFS
