onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
159.459	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.665	1	F10HA_4379	NIMH-ChEFS
163.03	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.659	1	M14FA_7960	NIMH-ChEFS
168.106	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.498	1	F30FA_8552	NIMH-ChEFS
172.172	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.622	1	M8HA_5828	NIMH-ChEFS
176.749	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.68	1	F35FS_8451	NIMH-ChEFS
179.823	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.581	1	M1HS_4301	NIMH-ChEFS
183.393	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.666	1	F37FA_9020	NIMH-ChEFS
186.961	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.698	1	M11FS_6953	NIMH-ChEFS
191.54	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.739	1	F34HA_8219	NIMH-ChEFS
195.62	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.639	1	F10FS_4426	NIMH-ChEFS
200.697	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.767	1	M16HS_8633	NIMH-ChEFS
203.772	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.982	1	M5HA_5140	NIMH-ChEFS
207.848	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.836	1	F12FA_5062	NIMH-ChEFS
210.896	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.778	1	F16HS_5924	NIMH-ChEFS
215.469	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.725	1	M2FA_4644	NIMH-ChEFS
220.55	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.899	1	M16FS_8676	NIMH-ChEFS
224.125	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.034	1	F6HA_3882	NIMH-ChEFS
228.698	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.161	1	F19FS_6344	NIMH-ChEFS
233.777	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.867	1	M8FA_5885	NIMH-ChEFS
237.353	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.676	1	F32HS_7996	NIMH-ChEFS
240.424	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.095	1	M19HA_9066	NIMH-ChEFS
244.498	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.811	1	M3FS_4775	NIMH-ChEFS
248.072	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.552	1	F3HA_3545	NIMH-ChEFS
253.147	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.582	1	M9FA_6121	NIMH-ChEFS
257.223	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.981	1	F14FA_5638	NIMH-ChEFS
260.274	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.87	1	M6HS_5354	NIMH-ChEFS
264.856	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.163	1	F21HS_6544	NIMH-ChEFS
268.439	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.155	1	M17FS_8783	NIMH-ChEFS
271.52	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.584	1	F37HA_8965	NIMH-ChEFS
275.604	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.67	1	M12HA_7030	NIMH-ChEFS
280.18	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.629	1	F31FS_7861	NIMH-ChEFS
285.259	1	2	Incongruent	pCI	FEAR	HAPPY	HAPPY	1.065	0	F3FA_3605	NIMH-ChEFS
288.333	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	1.121	1	M3HS_4695	NIMH-ChEFS
293.407	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.622	1	M11FA_6969	NIMH-ChEFS
297.484	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.856	1	F14HS_5590	NIMH-ChEFS
302.067	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.633	1	M12FS_7070	NIMH-ChEFS
305.645	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.965	1	F6FS_3906	NIMH-ChEFS
310.218	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.672	1	M7HA_5500	NIMH-ChEFS
313.29	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.75	1	F23FA_7228	NIMH-ChEFS
318.362	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.758	1	F31HA_8583	NIMH-ChEFS
322.434	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.016	1	M11HS_6885	NIMH-ChEFS
326.017	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.923	1	M3FA_4789	NIMH-ChEFS
329.588	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.947	1	F34FS_8257	NIMH-ChEFS
332.661	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.609	1	M17HS_8732	NIMH-ChEFS
336.732	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.283	1	F7FA_4040	NIMH-ChEFS
341.305	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.59	1	F10HS_4372	NIMH-ChEFS
346.379	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.641	1	M1FS_4325	NIMH-ChEFS
349.456	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.869	1	M6_1FA_5445	NIMH-ChEFS
354.029	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.766	1	F35HA_8422	NIMH-ChEFS
359.103	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.537	1	M16HA_8638	NIMH-ChEFS
363.177	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.643	1	F12FS_5036	NIMH-ChEFS
366.722	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.578	1	F1HS_3423	NIMH-ChEFS
369.8	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.485	1	M7FA_5539	NIMH-ChEFS
374.374	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.836	1	F34FA_8267	NIMH-ChEFS
378.461	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.794	1	M8HS_5817	NIMH-ChEFS
382.043	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.917	1	F23FS_7205	NIMH-ChEFS
387.122	1	2.5	Incongruent	pII	HAPPY	FEAR	FEAR	0.883	0	M1HA_4302	NIMH-ChEFS
390.702	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.223	1	M5FS_5188	NIMH-ChEFS
394.781	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.744	1	F18HA_6193	NIMH-ChEFS
397.86	1	4	Incongruent	pCI	FEAR	HAPPY	no_resp	-0.099	0	M20FA_9277	NIMH-ChEFS
402.905	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.45	1	F10FA_4434	NIMH-ChEFS
407.482	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.613	1	F7HS_3986	NIMH-ChEFS
412.054	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.526	1	M12HS_7022	NIMH-ChEFS
415.625	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.83	1	M7FS_5530	NIMH-ChEFS
419.698	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.522	1	F21HA_6550	NIMH-ChEFS
422.769	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.786	1	M17HA_8742	NIMH-ChEFS
427.846	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.274	1	F39FS_9475	NIMH-ChEFS
431.917	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.588	1	M11HA_6890	NIMH-ChEFS
436.49	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.735	1	F19FA_6353	NIMH-ChEFS
441.562	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.593	1	M15FA_8374	NIMH-ChEFS
445.134	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.816	1	F13HS_5255	NIMH-ChEFS
448.205	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.95	1	M20HS_9191	NIMH-ChEFS
451.777	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.768	1	M6FS_5422	NIMH-ChEFS
455.845	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.645	1	F16HA_5934	NIMH-ChEFS
460.412	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.698	1	M18FA_8913	NIMH-ChEFS
463.487	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.833	1	F39HS_9426	NIMH-ChEFS
468.562	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.868	1	F3FS_3596	NIMH-ChEFS
473.634	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.161	1	M8FS_5869	NIMH-ChEFS
477.709	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.626	1	M4HS_4862	NIMH-ChEFS
480.781	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.953	1	F2HA_3451	NIMH-ChEFS
485.357	1	2.5	Incongruent	pII	HAPPY	FEAR	FEAR	0.893	0	M10HA_6772	NIMH-ChEFS
488.901	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.624	1	F18FS_6229	NIMH-ChEFS
493.976	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.624	1	F31HS_8581	NIMH-ChEFS
498.546	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.654	1	M12FA_7082	NIMH-ChEFS
501.619	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.671	1	F12HA_5004	NIMH-ChEFS
505.696	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.854	1	F6FA_3922	NIMH-ChEFS
509.27	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.735	1	M5HS_5134	NIMH-ChEFS
512.842	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.838	1	M14HS_7912	NIMH-ChEFS
515.913	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.822	1	F32FS_8041	NIMH-ChEFS
519.985	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.65	1	M19FA_9129	NIMH-ChEFS
524.559	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.501	1	F34HS_8209	NIMH-ChEFS
529.633	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.722	1	M18HA_8854	NIMH-ChEFS
534.709	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.926	1	F16FA_5992	NIMH-ChEFS
538.252	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.873	1	F37FS_9007	NIMH-ChEFS
541.323	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.752	1	M3HA_4707	NIMH-ChEFS
545.398	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.417	1	M15FS_8364	NIMH-ChEFS
549.97	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.66	1	F13FA_5314	NIMH-ChEFS
555.048	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.932	1	F14HA_5595	NIMH-ChEFS
559.12	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.185	1	M5FA_5198	NIMH-ChEFS
562.698	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.982	1	F2FA_3491	NIMH-ChEFS
565.77	1	3.5	Incongruent	pII	HAPPY	FEAR	FEAR	0.84	0	F23HS_7148	NIMH-ChEFS
570.346	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.199	1	M18FS_8888	NIMH-ChEFS
573.922	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.923	1	F30HA_8500	NIMH-ChEFS
578.491	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.809	1	M7HS_5497	NIMH-ChEFS
583.563	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.602	1	F14FS_5632	NIMH-ChEFS
587.637	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.648	1	M2HA_4506	NIMH-ChEFS
590.714	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.716	1	F21FA_6608	NIMH-ChEFS
595.785	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.57	1	F6HS_3875	NIMH-ChEFS
599.855	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.695	1	M19HS_9059	NIMH-ChEFS
604.428	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.757	1	F4FS_3704	NIMH-ChEFS
608.006	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.774	1	F32HA_7998	NIMH-ChEFS
611.073	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.727	1	M6HA_5360	NIMH-ChEFS
614.646	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.714	1	M16FA_8681	NIMH-ChEFS
617.72	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.825	1	F19HS_6297	NIMH-ChEFS
622.794	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.076	1	F35FA_8465	NIMH-ChEFS
626.869	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.276	1	M4FS_4935	NIMH-ChEFS
631.44	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.65	1	F37HS_8954	NIMH-ChEFS
634.482	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.908	1	F30FS_8546	NIMH-ChEFS
638.059	1	3.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.636	0	M9HS_6054	NIMH-ChEFS
642.632	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.738	1	F31FA_7873	NIMH-ChEFS
646.703	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	1.157	1	F4HA_3668	NIMH-ChEFS
651.777	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.688	1	M15HA_8321	NIMH-ChEFS
654.851	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.629	1	F3HS_3540	NIMH-ChEFS
659.423	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.772	1	M20FS_9236	NIMH-ChEFS
